Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv16,PPTP,2017-05-09,10:13,19:44,571
vsrv8,PPTP,2017-05-09,15:56,19:44,228
vsrv11,OPENVPN_L2,2017-05-09,19:01,19:47,46
vsrv11,OPENVPN_L2,2017-05-09,19:48,19:53,5
vsrv11,PPTP,2017-05-09,17:52,19:54,122
vsrv8,SSTP,2017-05-09,18:59,20:10,71
vsrv8,PPTP,2017-05-09,19:07,20:12,65
vsrv16,SSTP,2017-05-09,19:56,20:38,42
vsrv16,SSTP,2017-05-09,20:42,20:45,3
vsrv16,SSTP,2017-05-09,20:18,20:48,30
vsrv16,SSTP,2017-05-09,19:51,20:49,58
vsrv16,PPTP,2017-05-09,19:53,20:50,57
vsrv17,SSTP,2017-05-09,20:48,20:55,7
vsrv8,SSTP,2017-05-09,20:55,20:59,4
vsrv17,PPTP,2017-05-09,21:07,21:08,1
vsrv17,SSTP,2017-05-09,21:09,21:16,7
vsrv17,SSTP,2017-05-09,20:59,21:24,25
vsrv17,PPTP,2017-05-09,21:09,21:26,17
vsrv8,SSTP,2017-05-09,21:32,21:41,9
vsrv17,SSTP,2017-05-09,21:12,21:41,29
vsrv8,SSTP,2017-05-09,21:00,21:46,46
vsrv16,SSTP,2017-05-09,21:52,21:52,0
vsrv16,SSTP,2017-05-09,21:53,21:54,1
vsrv8,SSTP,2017-05-09,22:20,22:20,0
vsrv16,PPTP,2017-05-09,19:47,22:21,154
vsrv8,PPTP,2017-05-09,22:32,22:36,4
vsrv17,PPTP,2017-05-09,22:37,22:37,0
vsrv17,SSTP,2017-05-09,21:05,23:09,124
vsrv8,SSTP,2017-05-09,21:55,23:48,113
vsrv16,SSTP,2017-05-09,23:50,23:50,0
vsrv8,SSTP,2017-05-09,23:50,23:53,3
vsrv8,SSTP,2017-05-10,00:10,00:23,13
vsrv8,SSTP,2017-05-10,00:29,00:33,4
vsrv8,PPTP,2017-05-10,00:24,00:42,18
vsrv17,SSTP,2017-05-10,00:34,00:45,11
vsrv16,PPTP,2017-05-10,01:25,01:38,13
vsrv16,PPTP,2017-05-09,23:33,02:42,189
vsrv17,SSTP,2017-05-10,07:41,08:00,19
vsrv8,PPTP,2017-05-10,08:26,09:03,37
vsrv16,PPTP,2017-05-10,10:05,10:14,9
vsrv16,PPTP,2017-05-10,10:14,11:06,52
vsrv8,PPTP,2017-05-10,11:03,11:18,15
vsrv16,PPTP,2017-05-10,11:59,11:59,0
vsrv11,OPENVPN_L2,2017-05-10,11:59,12:18,19
vsrv17,PPTP,2017-05-10,13:30,13:31,1
vsrv16,PPTP,2017-05-10,10:27,13:37,190
vsrv17,PPTP,2017-05-10,14:05,14:06,1
vsrv17,PPTP,2017-05-10,14:11,14:11,0
vsrv8,PPTP,2017-05-10,15:54,15:54,0
vsrv16,SSTP,2017-05-10,16:34,16:36,2
vsrv16,SSTP,2017-05-10,16:34,16:49,15
vsrv16,SSTP,2017-05-10,16:40,16:49,9
vsrv17,PPTP,2017-05-10,15:11,16:50,99
vsrv17,PPTP,2017-05-10,16:34,16:51,17
vsrv17,SSTP,2017-05-10,14:03,16:51,168
vsrv16,PPTP,2017-05-10,17:13,17:13,0
vsrv11,OPENVPN_L2,2017-05-10,14:02,17:18,196
vsrv16,PPTP,2017-05-10,17:32,17:58,26
vsrv16,PPTP,2017-05-10,08:28,18:11,583
vsrv11,SOFTETHER,2017-05-10,17:44,18:23,39
vsrv17,PPTP,2017-05-10,18:28,18:28,0
vsrv8,PPTP,2017-05-10,18:29,18:29,0
vsrv11,OPENVPN_L2,2017-05-10,18:01,18:37,36
vsrv17,SSTP,2017-05-10,17:09,18:41,92
vsrv11,PPTP,2017-05-10,18:10,19:00,50
vsrv11,SOFTETHER,2017-05-10,18:27,19:08,41
vsrv11,SOFTETHER,2017-05-10,19:08,19:12,4
vsrv17,SSTP,2017-05-10,17:48,19:22,94
vsrv16,PPTP,2017-05-10,11:10,19:31,501
vsrv16,SSTP,2017-05-10,18:35,19:43,68
vsrv16,PPTP,2017-05-10,17:15,19:51,156
vsrv11,SOFTETHER,2017-05-10,19:26,19:52,26
vsrv16,SSTP,2017-05-10,19:24,20:06,42
vsrv11,PPTP,2017-05-10,19:03,20:12,69
vsrv11,SOFTETHER,2017-05-10,20:37,20:39,2
vsrv17,SSTP,2017-05-10,20:01,21:10,69
vsrv17,SSTP,2017-05-10,20:21,21:30,69
vsrv17,SSTP,2017-05-10,21:44,21:44,0
vsrv16,PPTP,2017-05-10,20:41,21:49,68
vsrv16,SSTP,2017-05-10,21:55,22:14,19
vsrv11,PPTP,2017-05-10,19:16,22:16,180
vsrv8,PPTP,2017-05-11,00:27,00:29,2
vsrv17,SSTP,2017-05-10,21:30,00:30,180
vsrv16,PPTP,2017-05-11,00:33,00:33,0
vsrv16,PPTP,2017-05-11,00:42,00:46,4
vsrv8,PPTP,2017-05-11,00:46,01:27,41
vsrv8,SSTP,2017-05-11,02:01,02:10,9
vsrv8,PPTP,2017-05-10,22:59,02:33,214
vsrv16,PPTP,2017-05-11,07:35,08:19,44
vsrv16,SSTP,2017-05-11,09:04,09:04,0
vsrv8,PPTP,2017-05-11,08:17,09:16,59
vsrv16,SSTP,2017-05-11,09:33,09:35,2
vsrv8,PPTP,2017-05-11,09:29,09:57,28
vsrv17,PPTP,2017-05-11,09:27,09:59,32
vsrv8,SSTP,2017-05-11,10:14,12:33,139
vsrv11,SSTP,2017-05-11,11:51,12:42,51
vsrv17,PPTP,2017-05-11,11:06,13:20,134
vsrv16,SSTP,2017-05-11,13:40,13:40,0
vsrv11,SSTP,2017-05-11,13:36,13:54,18
vsrv8,PPTP,2017-05-11,14:09,14:10,1
vsrv11,SOFTETHER,2017-05-11,11:26,14:32,186
vsrv8,SSTP,2017-05-11,14:11,14:37,26
vsrv17,PPTP,2017-05-11,10:14,14:40,266
vsrv16,SSTP,2017-05-11,15:12,15:13,1
vsrv16,SSTP,2017-05-11,15:41,15:41,0
vsrv8,SSTP,2017-05-11,15:46,15:49,3
vsrv16,SSTP,2017-05-11,15:46,15:52,6
vsrv16,SSTP,2017-05-11,15:49,15:52,3
vsrv17,SSTP,2017-05-11,15:52,15:52,0
vsrv8,SSTP,2017-05-11,15:42,15:56,14
vsrv16,SSTP,2017-05-11,15:53,15:59,6
vsrv17,PPTP,2017-05-11,16:31,16:31,0
vsrv17,PPTP,2017-05-11,15:44,16:32,48
vsrv17,PPTP,2017-05-11,16:41,16:42,1
vsrv16,PPTP,2017-05-11,16:36,16:45,9
vsrv11,OPENVPN_L2,2017-05-11,15:43,16:46,63
vsrv17,PPTP,2017-05-11,16:59,17:00,1
vsrv11,PPTP,2017-05-11,08:39,17:12,513
vsrv17,PPTP,2017-05-11,17:06,17:17,11
vsrv16,SSTP,2017-05-11,15:57,17:44,107
vsrv11,PPTP,2017-05-11,17:16,17:46,30
vsrv17,SSTP,2017-05-11,17:49,17:51,2
vsrv8,SSTP,2017-05-11,17:46,18:10,24
vsrv17,SSTP,2017-05-11,18:23,18:37,14
vsrv11,PPTP,2017-05-11,18:29,18:51,22
vsrv16,PPTP,2017-05-11,18:53,18:59,6
vsrv8,SSTP,2017-05-11,19:02,19:30,28
vsrv16,PPTP,2017-05-11,10:06,19:30,564
vsrv11,PPTP,2017-05-11,18:58,19:51,53
vsrv11,PPTP,2017-05-11,20:14,20:34,20
vsrv11,PPTP,2017-05-11,20:07,20:51,44
vsrv16,SSTP,2017-05-11,20:47,21:06,19
vsrv11,PPTP,2017-05-11,21:09,21:17,8
vsrv11,PPTP,2017-05-11,21:21,21:49,28
vsrv16,SSTP,2017-05-11,21:32,21:58,26
vsrv8,PPTP,2017-05-11,19:10,22:04,174
vsrv8,SSTP,2017-05-11,22:06,22:09,3
vsrv17,SSTP,2017-05-11,22:14,22:14,0
vsrv16,PPTP,2017-05-11,22:03,22:19,16
vsrv8,SSTP,2017-05-11,22:08,22:32,24
vsrv8,PPTP,2017-05-11,22:20,22:47,27
vsrv17,PPTP,2017-05-11,22:45,22:47,2
vsrv8,PPTP,2017-05-11,22:49,22:51,2
vsrv17,PPTP,2017-05-11,22:50,22:57,7
vsrv16,SSTP,2017-05-11,20:59,23:19,140
vsrv16,PPTP,2017-05-11,19:38,23:29,231
vsrv17,SSTP,2017-05-12,00:07,00:08,1
vsrv16,PPTP,2017-05-12,00:16,01:03,47
vsrv17,OPENVPN_L2,2017-05-12,00:56,01:07,11
vsrv16,PPTP,2017-05-12,00:22,01:10,48
vsrv8,PPTP,2017-05-12,00:50,01:13,23
vsrv16,SSTP,2017-05-12,00:08,01:14,66
vsrv16,PPTP,2017-05-12,00:08,01:17,69
vsrv17,PPTP,2017-05-12,01:08,01:45,37
vsrv11,PPTP,2017-05-12,09:24,09:41,17
vsrv11,SOFTETHER,2017-05-12,10:45,10:50,5
vsrv17,PPTP,2017-05-12,11:08,11:08,0
vsrv11,SOFTETHER,2017-05-12,11:18,11:27,9
vsrv17,PPTP,2017-05-12,11:27,11:32,5
vsrv11,PPTP,2017-05-12,09:51,11:33,102
vsrv11,PPTP,2017-05-12,11:57,12:29,32
vsrv16,SSTP,2017-05-12,12:30,13:22,52
vsrv8,PPTP,2017-05-12,13:19,14:29,70
vsrv17,PPTP,2017-05-12,11:43,14:38,175
vsrv16,PPTP,2017-05-12,14:44,14:44,0
vsrv8,PPTP,2017-05-12,14:45,14:45,0
vsrv8,PPTP,2017-05-12,15:25,15:28,3
vsrv16,SSTP,2017-05-12,15:30,15:31,1
vsrv16,PPTP,2017-05-12,10:00,15:53,353
vsrv16,PPTP,2017-05-12,15:56,15:59,3
vsrv16,PPTP,2017-05-12,15:59,16:00,1
vsrv16,PPTP,2017-05-12,16:02,16:04,2
vsrv17,SSTP,2017-05-12,14:34,16:09,95
vsrv16,PPTP,2017-05-12,16:05,16:20,15
vsrv16,SSTP,2017-05-12,14:56,16:34,98
vsrv16,SSTP,2017-05-12,16:05,16:57,52
vsrv8,SSTP,2017-05-12,12:32,17:26,294
vsrv17,SSTP,2017-05-12,17:42,18:00,18
vsrv16,PPTP,2017-05-12,17:20,18:03,43
vsrv16,PPTP,2017-05-12,17:56,18:11,15
vsrv8,SSTP,2017-05-12,16:57,18:15,78
vsrv16,PPTP,2017-05-12,16:04,18:41,157
vsrv11,PPTP,2017-05-12,12:56,19:09,373
vsrv8,PPTP,2017-05-12,16:57,19:15,138
vsrv16,PPTP,2017-05-12,12:59,19:19,380
vsrv8,PPTP,2017-05-12,19:54,19:58,4
vsrv16,PPTP,2017-05-12,20:09,20:12,3
vsrv16,PPTP,2017-05-12,19:04,20:44,100
vsrv17,SSTP,2017-05-12,18:09,22:06,237
vsrv8,PPTP,2017-05-12,21:30,22:19,49
vsrv8,PPTP,2017-05-12,22:07,22:26,19
vsrv11,PPTP,2017-05-12,23:26,23:33,7
vsrv11,PPTP,2017-05-12,23:39,23:58,19
vsrv17,PPTP,2017-05-12,21:21,00:46,205
vsrv8,PPTP,2017-05-13,00:42,00:49,7
vsrv17,PPTP,2017-05-12,23:54,01:06,72
vsrv16,SSTP,2017-05-13,01:52,01:52,0
vsrv8,PPTP,2017-05-13,00:47,03:37,170
vsrv16,PPTP,2017-05-13,05:36,07:35,119
vsrv16,SSTP,2017-05-13,09:59,11:21,82
vsrv17,PPTP,2017-05-13,11:27,11:50,23
vsrv16,PPTP,2017-05-13,09:01,12:01,180
vsrv16,SSTP,2017-05-13,11:30,12:32,62
vsrv8,PPTP,2017-05-13,14:10,14:55,45
vsrv8,SSTP,2017-05-13,15:17,15:20,3
vsrv17,SSTP,2017-05-13,15:21,15:22,1
vsrv8,SSTP,2017-05-13,13:48,15:22,94
vsrv16,SSTP,2017-05-13,15:11,15:31,20
vsrv16,PPTP,2017-05-13,15:14,15:51,37
vsrv17,PPTP,2017-05-13,15:59,16:09,10
vsrv11,SSTP,2017-05-13,16:04,16:32,28
vsrv17,PPTP,2017-05-13,15:44,17:02,78
vsrv8,SSTP,2017-05-13,17:57,18:06,9
vsrv8,SSTP,2017-05-13,18:35,18:51,16
vsrv8,PPTP,2017-05-13,18:47,18:58,11
vsrv8,SSTP,2017-05-13,14:42,19:38,296
vsrv8,SSTP,2017-05-13,18:36,20:14,98
vsrv8,PPTP,2017-05-13,22:34,22:36,2
vsrv17,PPTP,2017-05-13,22:36,22:42,6
vsrv11,PPTP,2017-05-13,16:36,01:13,517
vsrv16,PPTP,2017-05-14,01:26,02:04,38
vsrv16,PPTP,2017-05-14,03:04,06:14,190
vsrv8,SSTP,2017-05-14,11:46,13:28,102
vsrv11,PPTP,2017-05-14,10:34,13:41,187
vsrv16,PPTP,2017-05-13,16:29,13:51,1282
vsrv17,PPTP,2017-05-14,13:53,14:13,20
vsrv16,PPTP,2017-05-14,14:40,14:41,1
vsrv8,PPTP,2017-05-14,14:56,15:02,6
vsrv17,PPTP,2017-05-14,15:10,15:10,0
vsrv17,PPTP,2017-05-14,15:16,15:16,0
vsrv16,PPTP,2017-05-14,15:22,15:22,0
vsrv17,SSTP,2017-05-14,13:53,15:22,89
vsrv16,PPTP,2017-05-14,15:22,15:22,0
vsrv8,OPENVPN_L2,2017-05-14,15:28,15:28,0
vsrv8,OPENVPN_L2,2017-05-14,15:30,15:30,0
vsrv16,PPTP,2017-05-14,15:32,15:32,0
vsrv17,PPTP,2017-05-14,15:40,15:42,2
vsrv16,PPTP,2017-05-14,15:43,15:43,0
vsrv8,PPTP,2017-05-14,15:49,15:49,0
vsrv16,SOFTETHER,2017-05-14,15:25,15:54,29
vsrv17,SOFTETHER,2017-05-14,15:57,16:02,5
vsrv17,SOFTETHER,2017-05-14,15:45,16:13,28
vsrv8,SSTP,2017-05-14,16:16,16:17,1
vsrv16,SSTP,2017-05-14,15:22,16:28,66
vsrv11,PPTP,2017-05-14,13:48,16:43,175
vsrv16,PPTP,2017-05-14,16:02,16:56,54
vsrv8,PPTP,2017-05-14,14:41,17:04,143
vsrv11,PPTP,2017-05-14,17:06,17:21,15
vsrv8,PPTP,2017-05-14,17:32,17:34,2
vsrv17,PPTP,2017-05-14,15:42,18:28,166
vsrv16,PPTP,2017-05-14,18:29,18:30,1
vsrv17,PPTP,2017-05-14,18:25,18:32,7
vsrv8,PPTP,2017-05-14,19:44,19:44,0
vsrv17,PPTP,2017-05-14,19:44,19:44,0
vsrv16,PPTP,2017-05-14,17:33,20:24,171
vsrv17,SSTP,2017-05-14,17:37,20:32,175
vsrv17,PPTP,2017-05-14,20:36,20:36,0
vsrv16,PPTP,2017-05-14,20:09,20:43,34
vsrv8,SSTP,2017-05-14,20:23,20:46,23
vsrv11,PPTP,2017-05-14,17:30,20:50,200
vsrv16,PPTP,2017-05-14,20:56,20:56,0
vsrv17,PPTP,2017-05-14,21:18,21:18,0
vsrv8,SSTP,2017-05-14,20:01,21:18,77
vsrv17,PPTP,2017-05-14,21:26,21:26,0
vsrv8,SSTP,2017-05-14,21:19,21:27,8
vsrv17,PPTP,2017-05-14,21:27,21:27,0
vsrv17,PPTP,2017-05-14,21:32,21:32,0
vsrv16,PPTP,2017-05-14,22:05,22:05,0
vsrv17,PPTP,2017-05-14,22:05,22:05,0
vsrv16,PPTP,2017-05-14,20:50,22:21,91
vsrv11,SOFTETHER,2017-05-14,20:20,22:37,137
vsrv16,SSTP,2017-05-14,21:58,22:40,42
vsrv16,PPTP,2017-05-14,22:45,22:45,0
vsrv11,PPTP,2017-05-14,20:55,22:46,111
vsrv8,PPTP,2017-05-14,23:16,23:16,0
vsrv16,SSTP,2017-05-14,19:58,23:31,213
vsrv16,SSTP,2017-05-14,22:16,00:01,105
vsrv16,PPTP,2017-05-14,23:29,00:44,75
vsrv8,PPTP,2017-05-15,01:28,01:31,3
vsrv16,PPTP,2017-05-15,01:36,01:39,3
vsrv8,PPTP,2017-05-15,02:35,02:43,8
vsrv16,PPTP,2017-05-15,08:30,09:14,44
vsrv11,PPTP,2017-05-15,08:20,09:40,80
vsrv17,SSTP,2017-05-15,10:56,10:58,2
vsrv17,SSTP,2017-05-15,11:07,11:08,1
vsrv8,SSTP,2017-05-15,11:02,11:11,9
vsrv17,SSTP,2017-05-15,10:47,11:17,30
vsrv8,SSTP,2017-05-15,11:18,11:18,0
vsrv8,SSTP,2017-05-15,11:24,11:25,1
vsrv8,SSTP,2017-05-15,11:18,11:36,18
vsrv8,SSTP,2017-05-15,11:21,11:40,19
vsrv16,PPTP,2017-05-15,11:20,11:43,23
vsrv8,SSTP,2017-05-15,11:42,11:43,1
vsrv16,SSTP,2017-05-15,11:20,12:01,41
vsrv16,SSTP,2017-05-15,12:30,12:35,5
vsrv11,PPTP,2017-05-15,12:07,12:55,48
vsrv11,PPTP,2017-05-15,13:36,13:39,3
vsrv17,PPTP,2017-05-15,10:48,14:15,207
vsrv16,PPTP,2017-05-15,14:41,14:41,0
vsrv17,SSTP,2017-05-15,14:39,14:41,2
vsrv17,SSTP,2017-05-15,14:33,14:45,12
vsrv8,PPTP,2017-05-15,09:38,14:52,314
vsrv16,SSTP,2017-05-15,14:41,14:53,12
vsrv11,SSTP,2017-05-15,15:05,15:27,22
vsrv17,SSTP,2017-05-15,15:37,16:03,26
vsrv8,PPTP,2017-05-15,15:58,16:15,17
vsrv17,SSTP,2017-05-15,16:22,16:27,5
vsrv11,PPTP,2017-05-15,15:12,16:43,91
vsrv16,PPTP,2017-05-15,14:52,16:49,117
vsrv8,SSTP,2017-05-15,14:34,16:51,137
vsrv11,SSTP,2017-05-15,16:18,16:57,39
vsrv17,SSTP,2017-05-15,16:51,17:03,12
vsrv8,SSTP,2017-05-15,16:36,17:11,35
vsrv17,SSTP,2017-05-15,16:34,17:12,38
vsrv8,OPENVPN_L2,2017-05-15,17:18,17:20,2
vsrv17,PPTP,2017-05-15,17:20,17:21,1
vsrv17,PPTP,2017-05-15,16:24,17:35,71
vsrv16,OPENVPN_L2,2017-05-15,17:31,17:42,11
vsrv8,PPTP,2017-05-15,17:32,17:50,18
vsrv17,PPTP,2017-05-15,17:33,17:50,17
vsrv16,PPTP,2017-05-15,09:55,17:59,484
vsrv17,SSTP,2017-05-15,17:50,18:20,30
vsrv17,OPENVPN_L2,2017-05-15,17:42,18:21,39
vsrv16,SSTP,2017-05-15,17:50,18:21,31
vsrv16,SSTP,2017-05-15,17:56,18:43,47
vsrv17,SSTP,2017-05-15,19:12,19:31,19
vsrv16,OPENVPN_L2,2017-05-15,19:54,19:54,0
vsrv16,PPTP,2017-05-15,19:49,19:58,9
vsrv16,PPTP,2017-05-15,19:58,20:13,15
vsrv17,PPTP,2017-05-15,17:36,20:36,180
vsrv16,PPTP,2017-05-15,20:03,20:57,54
vsrv17,SSTP,2017-05-15,18:18,21:02,164
vsrv8,PPTP,2017-05-15,21:14,21:15,1
vsrv8,PPTP,2017-05-15,21:17,21:17,0
vsrv17,PPTP,2017-05-15,20:59,21:25,26
vsrv17,PPTP,2017-05-15,21:26,21:26,0
vsrv17,PPTP,2017-05-15,21:26,21:27,1
vsrv16,PPTP,2017-05-15,21:27,21:27,0
vsrv17,PPTP,2017-05-15,21:28,21:48,20
vsrv11,PPTP,2017-05-15,17:46,21:54,248
vsrv8,PPTP,2017-05-15,21:23,21:56,33
vsrv17,PPTP,2017-05-15,21:56,22:00,4
vsrv8,PPTP,2017-05-15,20:44,22:07,83
vsrv16,PPTP,2017-05-15,22:11,22:11,0
vsrv16,PPTP,2017-05-15,22:00,22:14,14
vsrv8,PPTP,2017-05-15,22:15,22:17,2
vsrv17,PPTP,2017-05-15,22:21,22:21,0
vsrv8,PPTP,2017-05-15,22:27,22:27,0
vsrv16,PPTP,2017-05-15,22:27,22:27,0
vsrv17,PPTP,2017-05-15,22:28,22:28,0
vsrv8,SSTP,2017-05-15,22:21,22:48,27
vsrv8,PPTP,2017-05-15,22:57,22:57,0
vsrv17,PPTP,2017-05-15,22:18,23:05,47
vsrv8,SSTP,2017-05-15,22:53,23:07,14
vsrv8,PPTP,2017-05-15,23:05,23:11,6
vsrv16,PPTP,2017-05-15,23:11,23:13,2
vsrv17,PPTP,2017-05-15,22:25,23:15,50
vsrv8,SSTP,2017-05-15,22:15,23:18,63
vsrv17,SSTP,2017-05-15,23:13,23:29,16
vsrv17,SSTP,2017-05-15,22:40,23:29,49
vsrv16,SSTP,2017-05-15,23:24,23:30,6
vsrv8,PPTP,2017-05-15,23:20,23:30,10
vsrv17,PPTP,2017-05-15,21:58,23:30,92
vsrv17,PPTP,2017-05-15,23:33,23:33,0
vsrv17,PPTP,2017-05-15,23:14,23:36,22
vsrv17,PPTP,2017-05-15,23:40,23:40,0
vsrv16,PPTP,2017-05-15,23:54,23:54,0
vsrv16,PPTP,2017-05-15,23:31,00:01,30
vsrv16,SSTP,2017-05-15,20:30,00:04,214
vsrv16,PPTP,2017-05-16,00:02,00:04,2
vsrv16,PPTP,2017-05-16,00:07,00:07,0
vsrv16,SSTP,2017-05-16,00:00,00:08,8
vsrv17,PPTP,2017-05-16,00:08,01:28,80
vsrv16,SSTP,2017-05-15,23:40,01:49,129
vsrv8,PPTP,2017-05-16,01:21,03:11,110
vsrv16,PPTP,2017-05-16,08:34,08:44,10
vsrv8,PPTP,2017-05-16,08:46,08:57,11
vsrv11,SOFTETHER,2017-05-16,09:11,09:29,18
vsrv16,PPTP,2017-05-16,09:29,09:29,0
vsrv11,PPTP,2017-05-16,08:37,09:35,58
vsrv17,PPTP,2017-05-16,09:47,09:48,1
vsrv16,PPTP,2017-05-16,09:30,10:11,41
vsrv17,PPTP,2017-05-16,09:29,10:11,42
vsrv16,PPTP,2017-05-16,09:43,10:43,60
vsrv8,PPTP,2017-05-16,09:17,11:02,105
vsrv17,PPTP,2017-05-16,11:28,11:33,5
vsrv16,PPTP,2017-05-16,11:39,11:43,4
vsrv16,SSTP,2017-05-16,09:29,11:49,140
vsrv8,SSTP,2017-05-16,11:48,11:50,2
vsrv8,PPTP,2017-05-16,11:55,11:57,2
vsrv8,SSTP,2017-05-16,09:55,11:58,123
vsrv17,SSTP,2017-05-16,10:26,12:00,94
vsrv8,PPTP,2017-05-16,11:58,12:04,6
vsrv16,OPENVPN_L2,2017-05-16,11:23,12:06,43
vsrv17,PPTP,2017-05-16,11:14,12:20,66
vsrv17,SSTP,2017-05-16,11:23,12:21,58
vsrv8,OPENVPN_L2,2017-05-16,12:17,12:21,4
vsrv16,SSTP,2017-05-16,11:23,12:22,59
vsrv16,PPTP,2017-05-16,12:24,12:26,2
vsrv8,SSTP,2017-05-16,11:34,12:29,55
vsrv11,OPENVPN_L2,2017-05-16,11:36,12:31,55
vsrv16,SSTP,2017-05-16,10:55,12:46,111
vsrv17,SSTP,2017-05-16,12:49,12:52,3
vsrv17,SSTP,2017-05-16,12:03,12:58,55
vsrv8,OPENVPN_L2,2017-05-16,12:59,13:11,12
vsrv8,PPTP,2017-05-16,13:19,13:20,1
vsrv8,PPTP,2017-05-16,13:03,13:24,21
vsrv17,PPTP,2017-05-16,13:24,13:51,27
vsrv16,OPENVPN_L2,2017-05-16,13:34,13:52,18
vsrv16,PPTP,2017-05-16,10:04,13:54,230
vsrv17,PPTP,2017-05-16,13:53,13:54,1
vsrv16,PPTP,2017-05-16,13:51,13:55,4
vsrv17,PPTP,2017-05-16,13:54,13:55,1
vsrv17,PPTP,2017-05-16,13:55,13:55,0
vsrv8,PPTP,2017-05-16,13:39,13:58,19
vsrv17,SSTP,2017-05-16,13:53,13:59,6
vsrv8,SSTP,2017-05-16,13:49,14:03,14
vsrv17,PPTP,2017-05-16,13:54,14:05,11
vsrv17,PPTP,2017-05-16,14:05,14:09,4
vsrv8,SSTP,2017-05-16,14:22,14:29,7
vsrv16,SSTP,2017-05-16,14:26,14:35,9
vsrv17,PPTP,2017-05-16,14:26,15:00,34
vsrv17,SSTP,2017-05-16,14:35,15:15,40
vsrv16,SSTP,2017-05-16,15:29,15:29,0
vsrv16,SSTP,2017-05-16,15:30,15:31,1
vsrv17,SSTP,2017-05-16,15:30,15:35,5
vsrv11,OPENVPN_L2,2017-05-16,15:08,15:40,32
vsrv17,SSTP,2017-05-16,15:29,15:44,15
vsrv17,SSTP,2017-05-16,15:39,15:51,12
vsrv16,SSTP,2017-05-16,15:29,15:51,22
vsrv16,SSTP,2017-05-16,15:52,15:54,2
vsrv16,PPTP,2017-05-16,15:56,15:56,0
vsrv8,SSTP,2017-05-16,14:36,15:56,80
vsrv16,SSTP,2017-05-16,14:34,15:56,82
vsrv16,PPTP,2017-05-16,15:57,15:57,0
vsrv16,SSTP,2017-05-16,14:59,15:57,58
vsrv16,SSTP,2017-05-16,15:51,15:58,7
vsrv8,PPTP,2017-05-16,15:47,15:58,11
vsrv17,SSTP,2017-05-16,15:52,16:02,10
vsrv17,SSTP,2017-05-16,15:48,16:04,16
vsrv11,SSTP,2017-05-16,16:08,16:10,2
vsrv16,SSTP,2017-05-16,16:17,16:25,8
vsrv17,SSTP,2017-05-16,16:20,16:26,6
vsrv16,OPENVPN_L2,2017-05-16,16:18,16:27,9
vsrv8,SSTP,2017-05-16,16:28,16:29,1
vsrv16,SSTP,2017-05-16,16:25,16:29,4
vsrv11,SSTP,2017-05-16,16:21,16:30,9
vsrv11,SSTP,2017-05-16,16:30,16:32,2
vsrv17,PPTP,2017-05-16,16:16,16:35,19
vsrv11,SSTP,2017-05-16,16:32,16:35,3
vsrv16,PPTP,2017-05-16,16:36,16:36,0
vsrv8,SSTP,2017-05-16,16:33,16:37,4
vsrv16,SSTP,2017-05-16,16:18,16:38,20
vsrv8,SSTP,2017-05-16,16:31,16:40,9
vsrv16,SSTP,2017-05-16,16:28,16:42,14
vsrv8,PPTP,2017-05-16,14:07,16:44,157
vsrv16,OPENVPN_L2,2017-05-16,16:32,16:45,13
vsrv11,SSTP,2017-05-16,16:36,16:46,10
vsrv16,SSTP,2017-05-16,16:55,16:58,3
vsrv8,SSTP,2017-05-16,16:58,17:00,2
vsrv16,SSTP,2017-05-16,16:17,17:20,63
vsrv16,SSTP,2017-05-16,16:54,17:32,38
vsrv11,PPTP,2017-05-16,16:02,17:38,96
vsrv8,SSTP,2017-05-16,16:26,17:39,73
vsrv8,PPTP,2017-05-16,15:25,17:42,137
vsrv17,PPTP,2017-05-16,17:23,17:42,19
vsrv8,SSTP,2017-05-16,16:53,17:47,54
vsrv16,OPENVPN_L2,2017-05-16,16:53,17:49,56
vsrv8,PPTP,2017-05-16,16:23,17:50,87
vsrv16,SSTP,2017-05-16,17:50,17:50,0
vsrv17,SSTP,2017-05-16,16:28,17:52,84
vsrv8,PPTP,2017-05-16,16:22,17:52,90
vsrv8,SSTP,2017-05-16,16:47,17:53,66
vsrv11,PPTP,2017-05-16,11:44,17:53,369
vsrv16,SSTP,2017-05-16,17:45,17:55,10
vsrv16,SSTP,2017-05-16,16:26,17:59,93
vsrv17,SSTP,2017-05-16,16:26,18:01,95
vsrv17,SSTP,2017-05-16,18:08,18:09,1
vsrv8,SSTP,2017-05-16,18:15,18:27,12
vsrv16,SSTP,2017-05-16,18:27,18:29,2
vsrv11,PPTP,2017-05-16,17:42,18:36,54
vsrv16,PPTP,2017-05-16,14:14,18:45,271
vsrv17,SSTP,2017-05-16,18:12,18:52,40
vsrv16,SSTP,2017-05-16,18:29,19:02,33
vsrv16,PPTP,2017-05-16,10:00,19:06,546
vsrv16,SSTP,2017-05-16,18:34,19:09,35
vsrv16,PPTP,2017-05-16,19:17,19:22,5
vsrv16,PPTP,2017-05-16,19:23,19:32,9
vsrv8,SSTP,2017-05-16,19:24,19:36,12
vsrv16,PPTP,2017-05-16,19:43,19:43,0
vsrv17,OPENVPN_L2,2017-05-16,19:26,19:45,19
vsrv8,SSTP,2017-05-16,19:37,19:45,8
vsrv8,SSTP,2017-05-16,19:47,19:51,4
