Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv17,SSTP,2017-12-25,12:53,14:55,122
vsrv17,PPTP,2017-12-25,14:51,14:57,6
vsrv17,PPTP,2017-12-25,16:01,16:09,8
vsrv16,SSTP,2017-12-25,16:25,16:30,5
vsrv17,SSTP,2017-12-25,16:33,16:56,23
vsrv11,SSTP,2017-12-25,17:54,17:57,3
vsrv17,PPTP,2017-12-25,16:39,18:00,81
vsrv16,SSTP,2017-12-25,17:00,18:07,67
vsrv16,SSTP,2017-12-25,18:07,18:35,28
vsrv17,PPTP,2017-12-25,18:19,19:02,43
vsrv17,PPTP,2017-12-25,18:15,19:07,52
vsrv17,SSTP,2017-12-25,18:18,19:32,74
vsrv17,SSTP,2017-12-25,18:20,19:38,78
vsrv17,SSTP,2017-12-25,19:13,20:00,47
vsrv10,SSTP,2017-12-25,19:56,20:32,36
vsrv16,SSTP,2017-12-25,20:43,20:50,7
vsrv17,SSTP,2017-12-25,19:44,22:14,150
vsrv16,PPTP,2017-12-25,22:38,22:39,1
vsrv16,PPTP,2017-12-26,00:23,00:23,0
vsrv17,PPTP,2017-12-25,13:43,00:58,675
vsrv10,PPTP,2017-12-26,00:07,01:06,59
vsrv10,PPTP,2017-12-26,01:37,01:40,3
vsrv16,PPTP,2017-12-26,01:41,01:42,1
vsrv8,PPTP,2017-12-26,01:07,01:54,47
vsrv10,PPTP,2017-12-26,00:22,02:12,110
vsrv10,SSTP,2017-12-26,00:26,03:02,156
vsrv8,SSTP,2017-12-25,20:56,03:03,367
vsrv16,SSTP,2017-12-26,03:03,03:06,3
vsrv16,SSTP,2017-12-26,03:07,03:10,3
vsrv17,PPTP,2017-12-26,01:32,03:25,113
vsrv17,SSTP,2017-12-26,03:13,04:17,64
vsrv16,PPTP,2017-12-26,07:40,08:03,23
vsrv16,PPTP,2017-12-26,09:11,09:54,43
vsrv16,PPTP,2017-12-26,10:33,10:39,6
vsrv11,PPTP,2017-12-26,10:51,10:52,1
vsrv11,SOFTETHER,2017-12-26,10:42,11:04,22
vsrv11,SOFTETHER,2017-12-26,11:08,11:09,1
vsrv11,SOFTETHER,2017-12-26,11:17,11:59,42
vsrv17,PPTP,2017-12-26,10:04,12:08,124
vsrv8,SSTP,2017-12-26,11:53,13:06,73
vsrv10,PPTP,2017-12-26,11:54,13:19,85
vsrv17,SSTP,2017-12-25,17:43,13:32,1189
vsrv16,PPTP,2017-12-26,13:52,14:06,14
vsrv10,SSTP,2017-12-26,11:35,14:08,153
vsrv8,PPTP,2017-12-26,14:01,14:09,8
vsrv16,PPTP,2017-12-26,14:19,14:19,0
vsrv11,SOFTETHER,2017-12-26,14:59,14:59,0
vsrv10,SSTP,2017-12-26,15:17,15:19,2
vsrv16,SSTP,2017-12-26,15:28,15:37,9
vsrv8,SSTP,2017-12-26,15:50,15:54,4
vsrv8,SSTP,2017-12-26,16:08,16:15,7
vsrv10,SSTP,2017-12-26,16:00,16:30,30
vsrv10,PPTP,2017-12-26,10:26,16:49,383
vsrv8,PPTP,2017-12-26,16:06,16:53,47
vsrv16,PPTP,2017-12-26,16:50,16:57,7
vsrv16,PPTP,2017-12-26,15:34,16:58,84
vsrv10,PPTP,2017-12-26,16:06,17:06,60
vsrv10,SSTP,2017-12-26,15:37,17:10,93
vsrv10,SSTP,2017-12-26,17:13,17:21,8
vsrv17,PPTP,2017-12-26,08:28,17:22,534
vsrv16,SSTP,2017-12-26,17:11,17:35,24
vsrv11,SSTP,2017-12-26,16:34,17:36,62
vsrv16,PPTP,2017-12-26,15:01,17:41,160
vsrv16,SSTP,2017-12-26,17:37,17:49,12
vsrv16,PPTP,2017-12-26,17:41,17:50,9
vsrv16,PPTP,2017-12-26,17:03,18:01,58
vsrv16,SSTP,2017-12-26,16:43,18:04,81
vsrv11,SSTP,2017-12-26,18:25,18:36,11
vsrv8,PPTP,2017-12-20,21:59,18:46,8447
vsrv17,PPTP,2017-12-26,17:31,18:49,78
vsrv8,SSTP,2017-12-26,16:31,18:53,142
vsrv10,SSTP,2017-12-26,18:46,19:04,18
vsrv17,PPTP,2017-12-26,19:03,19:05,2
vsrv10,SSTP,2017-12-26,15:28,19:17,229
vsrv10,SSTP,2017-12-26,14:46,19:17,271
vsrv10,PPTP,2017-12-26,18:24,19:32,68
vsrv10,SSTP,2017-12-26,16:04,19:44,220
vsrv16,PPTP,2017-12-26,16:36,19:45,189
vsrv10,SSTP,2017-12-26,17:28,19:46,138
vsrv17,SSTP,2017-12-26,19:14,19:46,32
vsrv16,PPTP,2017-12-26,17:17,19:51,154
vsrv16,SSTP,2017-12-26,17:10,20:00,170
vsrv10,SSTP,2017-12-26,19:03,20:02,59
vsrv16,SSTP,2017-12-26,19:13,20:05,52
vsrv8,SSTP,2017-12-26,19:38,20:09,31
vsrv16,PPTP,2017-12-26,20:21,20:22,1
vsrv17,SSTP,2017-12-26,19:43,20:26,43
vsrv11,SOFTETHER,2017-12-26,19:42,20:37,55
vsrv16,SSTP,2017-12-26,19:00,20:47,107
vsrv16,SSTP,2017-12-26,20:53,20:54,1
vsrv11,SSTP,2017-12-26,19:02,20:56,114
vsrv11,SOFTETHER,2017-12-26,21:03,21:04,1
vsrv17,PPTP,2017-12-26,17:59,21:17,198
vsrv11,SOFTETHER,2017-12-26,13:39,21:29,470
vsrv8,SSTP,2017-12-26,21:44,21:44,0
vsrv8,SSTP,2017-12-26,20:53,21:49,56
vsrv11,SOFTETHER,2017-12-26,21:40,22:25,45
vsrv16,SSTP,2017-12-26,22:07,23:00,53
vsrv10,SSTP,2017-12-26,20:21,23:15,174
vsrv10,SSTP,2017-12-26,22:12,23:18,66
vsrv16,SSTP,2017-12-26,22:02,23:21,79
vsrv17,PPTP,2017-12-26,20:33,23:39,186
vsrv8,SSTP,2017-12-26,22:35,23:40,65
vsrv10,SSTP,2017-12-26,21:48,23:55,127
vsrv17,SSTP,2017-12-26,22:59,23:56,57
vsrv17,PPTP,2017-12-26,18:59,23:56,297
vsrv10,SSTP,2017-12-26,23:56,23:56,0
vsrv8,SSTP,2017-12-26,23:56,23:58,2
vsrv8,PPTP,2017-12-27,00:00,00:01,1
vsrv17,SSTP,2017-12-26,23:39,00:03,24
vsrv17,SSTP,2017-12-27,00:08,00:08,0
vsrv8,SSTP,2017-12-26,15:37,00:14,517
vsrv16,PPTP,2017-12-27,00:26,00:48,22
vsrv17,SSTP,2017-12-27,00:08,00:54,46
vsrv8,SSTP,2017-12-27,00:22,01:04,42
vsrv8,PPTP,2017-12-26,17:54,01:05,431
vsrv16,PPTP,2017-12-27,00:08,01:09,61
vsrv17,SSTP,2017-12-27,01:24,01:27,3
vsrv8,SSTP,2017-12-27,01:30,01:44,14
vsrv17,PPTP,2017-12-27,00:31,02:17,106
vsrv17,SSTP,2017-12-26,23:34,02:20,166
vsrv10,SSTP,2017-12-27,02:17,02:29,12
vsrv11,SSTP,2017-12-27,01:40,02:44,64
vsrv17,SSTP,2017-12-27,02:37,02:46,9
vsrv10,SSTP,2017-12-27,02:48,02:52,4
vsrv10,PPTP,2017-12-26,20:53,03:19,386
vsrv10,SSTP,2017-12-26,20:23,03:19,416
vsrv8,SSTP,2017-12-26,22:34,03:22,288
vsrv17,PPTP,2017-12-27,01:09,03:24,135
vsrv8,SSTP,2017-12-27,02:54,04:13,79
vsrv10,PPTP,2017-12-27,05:11,05:12,1
vsrv11,SSTP,2017-12-27,02:44,05:13,149
vsrv16,PPTP,2017-12-27,05:12,05:16,4
vsrv16,PPTP,2017-12-27,05:17,06:10,53
vsrv8,SSTP,2017-12-26,23:08,06:34,446
vsrv10,SSTP,2017-12-27,06:39,06:52,13
vsrv16,SSTP,2017-12-26,21:26,07:10,584
vsrv11,SOFTETHER,2017-12-27,07:25,07:33,8
vsrv10,PPTP,2017-12-27,01:37,07:36,359
vsrv11,SOFTETHER,2017-12-27,08:36,09:03,27
vsrv8,SSTP,2017-12-27,08:40,09:35,55
vsrv16,PPTP,2017-12-27,09:46,09:58,12
vsrv10,PPTP,2017-12-27,10:01,10:03,2
vsrv8,PPTP,2017-12-27,10:49,10:52,3
vsrv10,PPTP,2017-12-27,10:44,10:55,11
vsrv10,PPTP,2017-12-27,10:59,11:04,5
vsrv17,PPTP,2017-12-27,11:15,11:16,1
vsrv11,SOFTETHER,2017-12-27,09:55,11:23,88
vsrv10,PPTP,2017-12-27,10:59,11:31,32
vsrv16,PPTP,2017-12-27,11:26,11:31,5
vsrv17,PPTP,2017-12-27,11:33,11:41,8
vsrv10,PPTP,2017-12-27,11:50,11:53,3
vsrv17,PPTP,2017-12-27,11:41,11:56,15
vsrv10,SSTP,2017-12-27,10:43,12:08,85
vsrv8,SSTP,2017-12-27,10:40,12:09,89
vsrv16,SSTP,2017-12-27,10:35,12:13,98
vsrv8,SSTP,2017-12-27,09:29,12:19,170
vsrv17,PPTP,2017-12-27,11:36,12:27,51
vsrv16,SSTP,2017-12-27,11:02,12:33,91
vsrv16,SSTP,2017-12-27,09:53,12:40,167
vsrv8,SSTP,2017-12-27,13:02,13:18,16
vsrv11,SOFTETHER,2017-12-27,11:45,13:19,94
vsrv17,SSTP,2017-12-27,12:35,13:20,45
vsrv11,PPTP,2017-12-27,13:14,13:21,7
vsrv8,PPTP,2017-12-27,10:06,13:22,196
vsrv8,PPTP,2017-12-27,10:43,13:27,164
vsrv10,SSTP,2017-12-27,12:32,13:42,70
vsrv17,SSTP,2017-12-27,14:15,14:15,0
vsrv8,SSTP,2017-12-27,13:51,14:24,33
vsrv11,SOFTETHER,2017-12-27,14:18,14:25,7
vsrv10,SSTP,2017-12-27,14:12,14:32,20
vsrv11,SOFTETHER,2017-12-27,09:27,14:47,320
vsrv11,PPTP,2017-12-27,12:17,14:59,162
vsrv10,PPTP,2017-12-27,14:28,15:29,61
vsrv16,SSTP,2017-12-27,15:29,15:35,6
vsrv17,SSTP,2017-12-27,14:54,15:43,49
vsrv8,PPTP,2017-12-27,15:50,15:50,0
vsrv16,SSTP,2017-12-27,14:49,15:55,66
vsrv11,OPENVPN_L2,2017-12-27,15:33,15:55,22
vsrv8,SSTP,2017-12-27,15:56,15:58,2
vsrv17,SSTP,2017-12-27,14:24,16:25,121
vsrv17,SSTP,2017-12-27,15:27,16:30,63
vsrv16,SSTP,2017-12-27,16:29,16:38,9
vsrv8,SSTP,2017-12-27,16:38,16:45,7
vsrv8,PPTP,2017-12-27,15:48,16:49,61
vsrv11,SOFTETHER,2017-12-27,16:50,16:51,1
vsrv16,SSTP,2017-12-27,16:33,17:01,28
vsrv8,SSTP,2017-12-27,15:12,17:03,111
vsrv10,SSTP,2017-12-27,16:54,17:05,11
vsrv17,PPTP,2017-12-27,12:25,17:13,288
vsrv16,SSTP,2017-12-27,17:19,17:19,0
vsrv16,SSTP,2017-12-27,17:20,17:24,4
vsrv10,SSTP,2017-12-27,17:04,17:26,22
vsrv17,SSTP,2017-12-27,16:35,17:34,59
vsrv17,SSTP,2017-12-27,14:43,17:34,171
vsrv17,PPTP,2017-12-27,16:13,17:44,91
vsrv17,SSTP,2017-12-27,16:18,17:46,88
vsrv17,PPTP,2017-12-27,14:37,17:48,191
vsrv16,PPTP,2017-12-27,15:30,17:51,141
vsrv17,SSTP,2017-12-27,17:52,17:53,1
vsrv8,PPTP,2017-12-27,09:24,17:55,511
vsrv17,PPTP,2017-12-27,11:16,17:57,401
vsrv11,SOFTETHER,2017-12-27,15:08,18:02,174
vsrv11,SSTP,2017-12-27,15:52,18:02,130
vsrv10,SSTP,2017-12-27,15:58,18:05,127
vsrv8,SSTP,2017-12-27,16:41,18:13,92
vsrv8,PPTP,2017-12-27,17:35,18:14,39
vsrv17,SSTP,2017-12-27,15:11,18:14,183
vsrv17,SSTP,2017-12-27,17:34,18:20,46
vsrv11,PPTP,2017-12-27,17:58,18:20,22
vsrv16,SSTP,2017-12-27,13:19,18:22,303
vsrv17,SSTP,2017-12-27,18:29,18:32,3
vsrv17,PPTP,2017-12-27,18:29,18:33,4
vsrv16,SSTP,2017-12-27,15:34,18:38,184
vsrv16,PPTP,2017-12-27,16:26,18:48,142
vsrv10,PPTP,2017-12-27,15:08,19:00,232
vsrv17,SSTP,2017-12-27,17:22,19:08,106
vsrv17,SSTP,2017-12-27,18:02,19:09,67
vsrv8,PPTP,2017-12-27,15:44,19:19,215
vsrv10,SSTP,2017-12-27,18:23,19:20,57
vsrv8,SSTP,2017-12-27,18:51,19:21,30
vsrv16,SSTP,2017-12-27,19:06,19:24,18
vsrv17,SSTP,2017-12-27,18:39,19:25,46
vsrv10,PPTP,2017-12-27,19:35,19:50,15
vsrv16,SSTP,2017-12-27,19:38,19:50,12
vsrv11,SSTP,2017-12-27,18:34,19:56,82
vsrv17,PPTP,2017-12-27,19:49,20:04,15
vsrv17,PPTP,2017-12-27,19:03,20:08,65
vsrv8,SSTP,2017-12-27,16:36,20:17,221
vsrv8,SSTP,2017-12-27,18:13,20:22,129
vsrv10,SSTP,2017-12-27,19:55,20:24,29
vsrv8,SSTP,2017-12-27,20:08,20:30,22
vsrv17,PPTP,2017-12-27,19:15,20:33,78
vsrv10,PPTP,2017-12-27,20:32,20:43,11
vsrv11,SSTP,2017-12-27,20:37,21:11,34
vsrv17,PPTP,2017-12-27,21:25,21:26,1
vsrv8,OPENVPN_L2,2017-12-27,19:02,22:01,179
vsrv17,SSTP,2017-12-27,17:02,22:08,306
vsrv10,OPENVPN_L2,2017-12-27,22:02,22:16,14
vsrv17,SSTP,2017-12-27,20:11,22:25,134
vsrv17,PPTP,2017-12-27,22:20,22:25,5
vsrv16,SSTP,2017-12-27,22:32,22:33,1
vsrv10,PPTP,2017-12-27,17:22,22:41,319
vsrv8,SSTP,2017-12-27,20:21,22:51,150
vsrv16,SSTP,2017-12-27,18:57,22:58,241
vsrv8,SSTP,2017-12-27,17:46,23:01,315
vsrv17,PPTP,2017-12-27,21:17,23:04,107
vsrv10,SSTP,2017-12-27,21:57,23:07,70
vsrv11,SOFTETHER,2017-12-27,18:14,23:07,293
vsrv16,PPTP,2017-12-27,23:04,23:09,5
vsrv8,SSTP,2017-12-27,22:45,23:19,34
vsrv17,PPTP,2017-12-27,23:26,23:27,1
vsrv16,SSTP,2017-12-27,22:52,23:33,41
vsrv8,PPTP,2017-12-27,23:28,23:36,8
vsrv8,PPTP,2017-12-27,21:25,23:38,133
vsrv16,PPTP,2017-12-27,23:40,23:49,9
vsrv10,SSTP,2017-12-27,23:50,23:55,5
vsrv10,SSTP,2017-12-27,23:01,00:08,67
vsrv8,SSTP,2017-12-27,23:24,00:25,61
vsrv16,PPTP,2017-12-27,23:55,00:26,31
vsrv8,PPTP,2017-12-27,10:41,00:32,831
vsrv8,SSTP,2017-12-27,23:35,00:34,59
vsrv16,SSTP,2017-12-28,00:39,00:40,1
vsrv10,PPTP,2017-12-28,00:35,00:48,13
vsrv16,OPENVPN_L2,2017-12-27,22:24,00:49,145
vsrv17,SSTP,2017-12-27,23:56,01:00,64
vsrv11,SSTP,2017-12-27,22:28,01:05,157
vsrv11,SSTP,2017-12-28,01:06,01:08,2
vsrv17,SSTP,2017-12-27,19:22,01:14,352
vsrv17,PPTP,2017-12-28,01:18,01:18,0
vsrv11,PPTP,2017-12-28,00:45,01:24,39
vsrv17,PPTP,2017-12-28,01:34,01:35,1
vsrv8,PPTP,2017-12-27,23:53,01:44,111
vsrv8,SSTP,2017-12-28,01:22,02:14,52
vsrv10,PPTP,2017-12-27,21:20,02:14,294
vsrv8,SSTP,2017-12-28,01:09,02:25,76
vsrv8,SSTP,2017-12-28,01:01,02:31,90
vsrv17,SSTP,2017-12-28,02:08,02:52,44
vsrv16,PPTP,2017-12-27,13:14,02:54,820
vsrv8,PPTP,2017-12-28,01:26,03:15,109
vsrv10,SSTP,2017-12-28,00:39,03:33,174
vsrv16,SSTP,2017-12-28,01:51,03:34,103
vsrv17,SSTP,2017-12-27,15:32,03:58,746
vsrv16,PPTP,2017-12-28,04:08,04:25,17
vsrv16,PPTP,2017-12-28,01:20,04:35,195
vsrv10,SSTP,2017-12-28,02:28,04:45,137
vsrv8,PPTP,2017-12-28,00:23,04:48,265
vsrv16,PPTP,2017-12-28,04:28,04:59,31
vsrv10,SSTP,2017-12-28,00:00,05:10,310
vsrv11,SSTP,2017-12-28,01:10,05:16,246
vsrv10,PPTP,2017-12-27,22:44,05:24,400
vsrv11,SSTP,2017-12-28,05:38,05:39,1
vsrv17,SSTP,2017-12-28,01:15,06:32,317
vsrv17,SSTP,2017-12-28,02:57,08:20,323
vsrv8,PPTP,2017-12-28,10:20,10:30,10
vsrv16,OPENVPN_L2,2017-12-28,10:34,10:40,6
vsrv10,PPTP,2017-12-28,10:10,10:44,34
vsrv17,PPTP,2017-12-28,11:12,11:14,2
vsrv8,PPTP,2017-12-28,11:07,11:22,15
vsrv11,SOFTETHER,2017-12-28,08:49,11:24,155
vsrv16,SSTP,2017-12-28,11:36,11:39,3
vsrv10,SSTP,2017-12-28,11:18,12:16,58
vsrv10,PPTP,2017-12-28,12:14,12:21,7
vsrv8,PPTP,2017-12-28,09:56,12:32,156
vsrv17,OPENVPN_L2,2017-12-28,10:45,12:34,109
vsrv8,PPTP,2017-12-28,10:58,12:34,96
vsrv10,PPTP,2017-12-28,08:33,12:35,242
vsrv8,PPTP,2017-12-28,13:05,13:06,1
vsrv11,PPTP,2017-12-28,11:36,13:16,100
vsrv8,PPTP,2017-12-28,11:00,13:20,140
vsrv16,PPTP,2017-12-28,13:37,13:37,0
vsrv16,PPTP,2017-12-28,13:37,13:37,0
vsrv10,PPTP,2017-12-28,13:38,13:38,0
vsrv8,PPTP,2017-12-28,13:38,13:40,2
vsrv10,PPTP,2017-12-28,13:41,13:42,1
vsrv16,PPTP,2017-12-28,13:40,13:46,6
vsrv8,SSTP,2017-12-28,13:37,14:11,34
vsrv16,SSTP,2017-12-28,14:18,14:20,2
vsrv17,SSTP,2017-12-28,13:13,14:21,68
vsrv16,PPTP,2017-12-28,13:54,14:25,31
vsrv8,SSTP,2017-12-28,14:20,14:42,22
vsrv16,SSTP,2017-12-28,14:45,15:32,47
vsrv16,SSTP,2017-12-28,14:53,15:33,40
vsrv10,SSTP,2017-12-28,15:33,15:41,8
vsrv8,PPTP,2017-12-28,14:25,15:42,77
vsrv8,SSTP,2017-12-28,14:16,15:44,88
vsrv8,SSTP,2017-12-28,15:37,15:47,10
vsrv16,PPTP,2017-12-28,15:41,15:47,6
vsrv10,PPTP,2017-12-28,15:41,15:47,6
vsrv11,PPTP,2017-12-28,15:57,15:57,0
vsrv11,SOFTETHER,2017-12-28,15:30,16:00,30
vsrv8,SSTP,2017-12-28,14:58,16:06,68
vsrv10,PPTP,2017-12-28,14:43,16:11,88
vsrv10,PPTP,2017-12-28,15:58,16:11,13
vsrv11,SSTP,2017-12-28,14:47,16:13,86
vsrv16,SSTP,2017-12-28,13:09,16:14,185
vsrv8,SSTP,2017-12-28,16:06,16:14,8
vsrv10,SSTP,2017-12-28,13:55,16:21,146
vsrv10,SSTP,2017-12-28,16:27,16:28,1
vsrv17,PPTP,2017-12-28,16:17,16:28,11
vsrv17,SSTP,2017-12-28,16:28,16:35,7
vsrv8,SSTP,2017-12-28,16:40,16:41,1
vsrv10,SSTP,2017-12-28,16:44,16:46,2
vsrv11,PPTP,2017-12-28,15:59,16:54,55
vsrv10,PPTP,2017-12-28,16:42,16:58,16
vsrv16,PPTP,2017-12-28,16:31,17:00,29
vsrv16,SSTP,2017-12-28,17:00,17:10,10
vsrv16,PPTP,2017-12-28,15:16,17:16,120
vsrv10,SSTP,2017-12-28,16:13,17:20,67
vsrv8,PPTP,2017-12-28,13:42,17:25,223
vsrv17,PPTP,2017-12-28,14:24,17:31,187
vsrv8,SSTP,2017-12-28,16:49,17:31,42
vsrv10,SSTP,2017-12-28,16:28,17:33,65
vsrv16,SSTP,2017-12-28,17:28,17:37,9
vsrv10,PPTP,2017-12-28,17:26,17:39,13
vsrv10,PPTP,2017-12-28,16:30,17:45,75
vsrv10,PPTP,2017-12-28,16:32,17:47,75
vsrv10,SSTP,2017-12-28,17:11,18:10,59
vsrv10,SSTP,2017-12-28,18:13,18:13,0
vsrv10,SSTP,2017-12-28,17:00,18:15,75
vsrv16,PPTP,2017-12-28,17:16,18:15,59
vsrv10,PPTP,2017-12-28,17:55,18:21,26
vsrv17,SSTP,2017-12-28,16:44,18:24,100
vsrv17,SSTP,2017-12-28,17:37,18:27,50
vsrv17,OPENVPN_L2,2017-12-28,18:33,18:33,0
vsrv17,SSTP,2017-12-28,16:52,18:36,104
vsrv16,PPTP,2017-12-28,15:26,18:38,192
vsrv8,PPTP,2017-12-28,16:50,18:39,109
vsrv16,PPTP,2017-12-28,17:45,18:46,61
vsrv8,PPTP,2017-12-28,18:44,18:49,5
vsrv16,SSTP,2017-12-28,16:55,18:56,121
vsrv17,SSTP,2017-12-28,13:37,18:56,319
vsrv8,PPTP,2017-12-28,16:08,19:01,173
vsrv17,SSTP,2017-12-28,18:23,19:05,42
vsrv8,PPTP,2017-12-28,15:48,19:07,199
vsrv17,SSTP,2017-12-28,18:58,19:14,16
vsrv16,SSTP,2017-12-28,18:11,19:15,64
vsrv10,SSTP,2017-12-28,17:15,19:31,136
vsrv11,SSTP,2017-12-28,16:18,19:32,194
vsrv17,SSTP,2017-12-28,18:40,19:48,68
vsrv10,SSTP,2017-12-28,19:26,19:51,25
vsrv16,SSTP,2017-12-28,16:12,19:53,221
vsrv11,SSTP,2017-12-28,19:33,19:53,20
vsrv17,PPTP,2017-12-28,19:58,20:01,3
vsrv17,SSTP,2017-12-28,19:47,20:05,18
vsrv17,PPTP,2017-12-28,18:38,20:06,88
vsrv16,PPTP,2017-12-28,19:52,20:14,22
vsrv8,PPTP,2017-12-28,19:52,20:28,36
vsrv17,SSTP,2017-12-28,17:27,20:29,182
vsrv10,PPTP,2017-12-28,19:43,20:42,59
vsrv16,SSTP,2017-12-28,20:45,20:55,10
vsrv16,PPTP,2017-12-28,19:57,21:09,72
vsrv17,PPTP,2017-12-28,21:15,21:15,0
vsrv10,PPTP,2017-12-28,21:35,21:36,1
vsrv10,SSTP,2017-12-28,21:36,21:37,1
vsrv10,PPTP,2017-12-28,20:40,21:39,59
vsrv16,SSTP,2017-12-28,16:23,21:40,317
vsrv10,SSTP,2017-12-28,21:15,21:52,37
vsrv17,PPTP,2017-12-28,17:25,21:54,269
vsrv10,OPENVPN_L2,2017-12-28,21:54,21:55,1
vsrv10,PPTP,2017-12-28,21:57,21:59,2
vsrv8,SSTP,2017-12-28,22:13,22:37,24
vsrv16,SSTP,2017-12-28,21:27,22:43,76
vsrv8,OPENVPN_L2,2017-12-28,22:01,22:48,47
vsrv17,PPTP,2017-12-28,22:02,22:53,51
vsrv8,PPTP,2017-12-28,15:01,22:56,475
vsrv11,SSTP,2017-12-28,23:11,23:11,0
vsrv10,SSTP,2017-12-28,20:18,23:19,181
vsrv16,SSTP,2017-12-28,22:45,23:20,35
vsrv8,SSTP,2017-12-28,21:38,23:20,102
vsrv8,SSTP,2017-12-28,23:24,23:26,2
vsrv8,PPTP,2017-12-28,23:28,23:28,0
vsrv16,SSTP,2017-12-28,22:58,23:28,30
vsrv10,PPTP,2017-12-28,23:29,23:29,0
vsrv11,SOFTETHER,2017-12-28,18:11,23:32,321
vsrv16,SSTP,2017-12-28,22:18,23:39,81
vsrv16,PPTP,2017-12-28,23:29,23:41,12
vsrv17,SSTP,2017-12-28,23:28,23:49,21
vsrv8,OPENVPN_L2,2017-12-28,23:03,23:52,49
vsrv8,PPTP,2017-12-28,23:55,23:56,1
vsrv10,SSTP,2017-12-28,23:59,00:07,8
vsrv17,SSTP,2017-12-28,20:52,00:11,199
vsrv8,SSTP,2017-12-29,00:09,00:13,4
vsrv8,PPTP,2017-12-29,00:01,00:14,13
vsrv17,PPTP,2017-12-29,00:09,00:14,5
vsrv16,OPENVPN_L2,2017-12-28,22:57,00:15,78
vsrv8,SSTP,2017-12-28,20:36,00:19,223
vsrv10,SSTP,2017-12-28,20:22,00:25,243
vsrv11,SSTP,2017-12-28,23:40,00:32,52
vsrv16,SSTP,2017-12-29,00:41,00:56,15
vsrv10,PPTP,2017-12-28,21:05,01:03,238
vsrv8,SSTP,2017-12-28,22:52,01:09,137
vsrv17,PPTP,2017-12-29,00:26,01:34,68
vsrv17,SSTP,2017-12-28,18:37,01:38,421
vsrv17,SSTP,2017-12-29,00:00,01:49,109
vsrv17,PPTP,2017-12-28,19:52,01:52,360
vsrv8,PPTP,2017-12-29,01:17,01:53,36
vsrv11,SSTP,2017-12-29,00:32,01:57,85
vsrv17,SSTP,2017-12-28,19:36,01:59,383
vsrv17,PPTP,2017-12-28,15:59,02:07,608
vsrv17,PPTP,2017-12-28,18:22,02:08,466
vsrv17,SSTP,2017-12-29,02:14,02:33,19
vsrv10,SSTP,2017-12-29,01:40,02:53,73
vsrv8,PPTP,2017-12-28,23:07,02:57,230
vsrv17,SSTP,2017-12-29,01:15,03:13,118
vsrv10,SSTP,2017-12-29,02:52,03:20,28
vsrv16,PPTP,2017-12-29,01:59,03:25,86
vsrv10,SSTP,2017-12-29,03:35,03:56,21
vsrv10,SSTP,2017-12-29,01:55,04:12,137
vsrv10,PPTP,2017-12-29,04:04,04:51,47
vsrv16,SSTP,2017-12-29,03:33,05:17,104
vsrv16,PPTP,2017-12-28,21:10,05:58,528
vsrv8,PPTP,2017-12-29,07:04,07:08,4
vsrv11,SOFTETHER,2017-12-29,08:01,08:05,4
vsrv17,PPTP,2017-12-29,01:14,09:03,469
vsrv16,PPTP,2017-12-29,09:08,09:10,2
vsrv11,SOFTETHER,2017-12-29,08:50,09:44,54
vsrv8,SSTP,2017-12-29,10:44,10:44,0
vsrv8,SSTP,2017-12-29,09:44,10:51,67
vsrv16,PPTP,2017-12-29,11:16,11:21,5
vsrv17,SSTP,2017-12-29,09:52,11:37,105
vsrv16,PPTP,2017-12-29,11:23,11:47,24
vsrv17,SSTP,2017-12-29,11:53,11:55,2
vsrv17,SSTP,2017-12-29,08:07,11:55,228
vsrv16,SSTP,2017-12-29,12:09,12:11,2
vsrv16,SSTP,2017-12-29,11:12,12:11,59
vsrv10,SSTP,2017-12-29,12:09,12:15,6
vsrv17,PPTP,2017-12-29,12:23,12:27,4
vsrv16,SSTP,2017-12-29,10:58,12:30,92
vsrv16,SSTP,2017-12-29,12:16,12:46,30
vsrv17,PPTP,2017-12-29,11:51,13:00,69
vsrv10,SSTP,2017-12-29,13:03,13:07,4
vsrv10,PPTP,2017-12-29,10:29,13:47,198
vsrv10,SSTP,2017-12-29,14:03,14:07,4
vsrv10,SSTP,2017-12-29,14:09,14:21,12
vsrv17,SSTP,2017-12-29,14:30,14:30,0
vsrv17,SSTP,2017-12-29,14:30,14:38,8
vsrv16,SSTP,2017-12-29,14:41,14:41,0
vsrv16,SSTP,2017-12-29,14:41,14:41,0
vsrv8,SSTP,2017-12-29,14:42,14:42,0
vsrv8,SSTP,2017-12-29,14:43,14:43,0
vsrv16,SSTP,2017-12-29,14:44,14:51,7
vsrv8,SSTP,2017-12-29,14:55,14:55,0
vsrv10,SSTP,2017-12-29,12:11,15:02,171
vsrv8,SSTP,2017-12-29,15:08,15:08,0
vsrv10,SSTP,2017-12-29,14:06,15:09,63
vsrv8,SSTP,2017-12-29,15:13,15:13,0
vsrv17,SSTP,2017-12-29,15:20,15:21,1
vsrv16,SSTP,2017-12-29,15:23,15:23,0
vsrv8,SSTP,2017-12-29,15:15,15:24,9
vsrv16,SSTP,2017-12-29,15:25,15:25,0
vsrv16,SSTP,2017-12-29,15:29,15:29,0
vsrv8,SSTP,2017-12-29,15:22,15:38,16
vsrv17,PPTP,2017-12-29,13:45,15:39,114
