Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv16,SSTP,2017-12-05,22:23,23:38,75
vsrv8,SOFTETHER,2017-12-05,23:23,23:41,18
vsrv8,PPTP,2017-12-05,22:57,23:44,47
vsrv16,PPTP,2017-12-05,21:47,23:45,118
vsrv16,PPTP,2017-12-05,23:42,23:48,6
vsrv8,SSTP,2017-12-05,23:21,23:51,30
vsrv17,PPTP,2017-12-05,19:53,23:51,238
vsrv8,PPTP,2017-12-05,21:32,23:58,146
vsrv16,PPTP,2017-12-05,21:08,23:59,171
vsrv17,PPTP,2017-12-05,23:41,23:59,18
vsrv8,PPTP,2017-12-05,18:20,00:00,340
vsrv16,PPTP,2017-12-05,20:10,00:00,230
vsrv17,SSTP,2017-12-05,23:17,00:02,45
vsrv8,SSTP,2017-12-05,22:27,00:02,95
vsrv17,OPENVPN_L2,2017-12-05,23:58,00:03,5
vsrv17,SSTP,2017-12-05,20:51,00:05,194
vsrv16,PPTP,2017-12-05,22:22,00:09,107
vsrv16,SSTP,2017-12-05,23:51,00:13,22
vsrv8,PPTP,2017-12-05,22:01,00:13,132
vsrv16,PPTP,2017-12-05,21:17,00:13,176
vsrv16,PPTP,2017-12-05,23:49,00:15,26
vsrv8,PPTP,2017-12-05,23:42,00:19,37
vsrv17,SSTP,2017-12-06,00:16,00:19,3
vsrv16,PPTP,2017-12-05,18:19,00:19,360
vsrv17,PPTP,2017-12-05,22:04,00:20,136
vsrv17,OPENVPN_L2,2017-12-06,00:04,00:21,17
vsrv8,PPTP,2017-12-06,00:10,00:26,16
vsrv8,PPTP,2017-12-05,23:50,00:35,45
vsrv16,PPTP,2017-12-05,21:28,00:40,192
vsrv16,PPTP,2017-12-06,00:03,00:43,40
vsrv8,PPTP,2017-12-05,23:50,00:46,56
vsrv16,PPTP,2017-12-05,22:06,00:48,162
vsrv17,SSTP,2017-12-05,23:18,00:50,92
vsrv16,OPENVPN_L2,2017-12-06,00:30,00:51,21
vsrv16,SSTP,2017-12-06,00:26,00:56,30
vsrv17,PPTP,2017-12-06,00:50,00:59,9
vsrv17,SSTP,2017-12-05,22:29,01:10,161
vsrv16,PPTP,2017-12-05,23:41,01:13,92
vsrv8,PPTP,2017-12-05,18:47,01:14,387
vsrv8,SSTP,2017-12-05,23:33,01:16,103
vsrv17,SSTP,2017-12-05,23:40,01:16,96
vsrv16,OPENVPN_L2,2017-12-06,01:12,01:24,12
vsrv16,PPTP,2017-12-05,23:12,01:24,132
vsrv16,SSTP,2017-12-06,01:06,01:29,23
vsrv16,SSTP,2017-12-05,21:27,01:29,242
vsrv16,SSTP,2017-12-06,00:23,01:33,70
vsrv8,SSTP,2017-12-05,21:30,01:34,244
vsrv17,SSTP,2017-12-06,01:16,01:46,30
vsrv8,SSTP,2017-12-06,01:36,01:57,21
vsrv8,SSTP,2017-12-05,19:33,02:03,390
vsrv16,PPTP,2017-12-06,02:04,02:04,0
vsrv16,SSTP,2017-12-05,23:40,02:04,144
vsrv8,SSTP,2017-12-05,16:56,02:06,550
vsrv17,SSTP,2017-12-05,23:41,02:09,148
vsrv16,PPTP,2017-12-05,23:41,02:11,150
vsrv16,PPTP,2017-12-06,02:04,02:21,17
vsrv17,SSTP,2017-12-05,23:21,02:31,190
vsrv17,PPTP,2017-12-06,01:32,02:32,60
vsrv16,PPTP,2017-12-06,00:54,02:55,121
vsrv17,SSTP,2017-12-06,02:19,02:58,39
vsrv17,PPTP,2017-12-05,20:03,03:04,421
vsrv8,PPTP,2017-12-06,01:01,03:25,144
vsrv16,PPTP,2017-12-05,23:08,03:31,263
vsrv16,SSTP,2017-12-05,21:30,03:38,368
vsrv8,PPTP,2017-12-05,22:35,03:38,303
vsrv8,PPTP,2017-12-05,21:14,03:43,389
vsrv8,SSTP,2017-12-06,01:10,03:44,154
vsrv16,SSTP,2017-12-06,03:18,03:51,33
vsrv8,SSTP,2017-12-06,04:03,04:19,16
vsrv16,SSTP,2017-12-06,04:19,04:20,1
vsrv8,SSTP,2017-12-06,02:03,04:28,145
vsrv8,SSTP,2017-12-06,04:07,04:39,32
vsrv11,SSTP,2017-12-06,03:05,04:56,111
vsrv8,PPTP,2017-12-06,00:31,05:05,274
vsrv16,SSTP,2017-12-06,01:40,05:14,214
vsrv16,SSTP,2017-12-06,05:15,05:22,7
vsrv17,SSTP,2017-12-06,02:58,05:28,150
vsrv8,PPTP,2017-12-06,06:00,06:14,14
vsrv17,SSTP,2017-12-06,05:28,06:33,65
vsrv17,SSTP,2017-12-06,06:34,06:34,0
vsrv17,SSTP,2017-12-06,07:16,07:25,9
vsrv11,PPTP,2017-12-06,07:29,07:30,1
vsrv16,PPTP,2017-12-06,07:55,07:59,4
vsrv8,PPTP,2017-12-06,07:58,08:09,11
vsrv17,SSTP,2017-12-06,06:34,08:16,102
vsrv11,OPENVPN_L2,2017-12-06,08:39,08:43,4
vsrv16,SSTP,2017-12-06,08:18,08:47,29
vsrv11,SSTP,2017-12-06,08:41,08:52,11
vsrv11,PPTP,2017-12-06,07:30,09:00,90
vsrv11,SOFTETHER,2017-12-06,07:52,09:05,73
vsrv17,SSTP,2017-12-06,09:04,09:08,4
vsrv8,SSTP,2017-12-06,09:15,09:15,0
vsrv11,SSTP,2017-12-06,08:52,09:16,24
vsrv16,PPTP,2017-12-06,09:18,09:28,10
vsrv17,SSTP,2017-12-06,09:28,09:34,6
vsrv8,PPTP,2017-12-06,09:10,09:50,40
vsrv16,PPTP,2017-12-06,09:54,09:57,3
vsrv11,SOFTETHER,2017-12-06,09:07,09:59,52
vsrv8,SSTP,2017-12-06,09:53,10:01,8
vsrv11,PPTP,2017-12-06,08:20,10:04,104
vsrv16,SSTP,2017-12-06,09:25,10:05,40
vsrv16,SSTP,2017-12-06,08:57,10:05,68
vsrv17,PPTP,2017-12-06,09:19,10:17,58
vsrv8,PPTP,2017-12-06,10:14,10:19,5
vsrv16,PPTP,2017-12-06,09:26,10:21,55
vsrv16,SSTP,2017-12-06,09:24,10:31,67
vsrv16,PPTP,2017-12-06,09:18,10:31,73
vsrv16,SSTP,2017-12-06,10:31,10:50,19
vsrv16,PPTP,2017-12-06,10:12,10:50,38
vsrv16,PPTP,2017-12-06,10:12,10:51,39
vsrv8,SSTP,2017-12-06,10:52,10:52,0
vsrv17,SSTP,2017-12-06,10:50,10:54,4
vsrv17,SSTP,2017-12-06,09:04,10:55,111
vsrv17,SSTP,2017-12-06,10:52,11:01,9
vsrv16,PPTP,2017-12-06,09:33,11:02,89
vsrv8,PPTP,2017-12-06,11:07,11:10,3
vsrv17,SSTP,2017-12-06,11:10,11:11,1
vsrv8,PPTP,2017-12-06,11:15,11:18,3
vsrv16,PPTP,2017-12-06,11:14,11:19,5
vsrv16,SSTP,2017-12-06,10:48,11:22,34
vsrv16,SSTP,2017-12-06,10:40,11:27,47
vsrv16,SSTP,2017-12-06,11:01,11:30,29
vsrv11,PPTP,2017-12-06,10:18,11:34,76
vsrv16,PPTP,2017-12-06,11:33,11:35,2
vsrv16,PPTP,2017-12-06,08:36,11:36,180
vsrv16,SSTP,2017-12-06,11:28,11:38,10
vsrv8,SSTP,2017-12-06,10:36,11:41,65
vsrv17,PPTP,2017-12-06,09:25,11:50,145
vsrv16,PPTP,2017-12-06,11:43,11:51,8
vsrv17,SSTP,2017-12-06,11:50,11:53,3
vsrv11,SSTP,2017-12-06,11:17,11:57,40
vsrv16,OPENVPN_L2,2017-12-06,09:01,11:58,177
vsrv17,SSTP,2017-12-06,09:53,12:02,129
vsrv16,PPTP,2017-12-06,11:14,12:03,49
vsrv17,SSTP,2017-12-06,12:05,12:06,1
vsrv8,PPTP,2017-12-06,11:52,12:07,15
vsrv17,SSTP,2017-12-06,11:37,12:13,36
vsrv16,PPTP,2017-12-06,12:09,12:13,4
vsrv16,SSTP,2017-12-06,11:07,12:15,68
vsrv16,SSTP,2017-12-06,12:15,12:17,2
vsrv17,SSTP,2017-12-06,11:29,12:30,61
vsrv8,SSTP,2017-12-06,12:30,12:31,1
vsrv11,SOFTETHER,2017-12-06,10:08,12:32,144
vsrv11,SOFTETHER,2017-12-06,10:25,12:34,129
vsrv11,SOFTETHER,2017-12-06,12:31,12:35,4
vsrv8,PPTP,2017-12-06,12:24,12:36,12
vsrv8,SSTP,2017-12-06,12:31,12:39,8
vsrv17,SSTP,2017-12-06,12:00,12:39,39
vsrv8,SOFTETHER,2017-12-06,10:00,12:41,161
vsrv17,PPTP,2017-12-06,11:49,12:42,53
vsrv8,SSTP,2017-12-06,12:37,12:45,8
vsrv16,PPTP,2017-12-06,12:24,12:48,24
vsrv16,PPTP,2017-12-06,11:15,12:48,93
vsrv16,SSTP,2017-12-06,12:45,12:50,5
vsrv11,OPENVPN_L2,2017-12-06,12:33,12:52,19
vsrv11,OPENVPN_L2,2017-12-06,12:53,12:54,1
vsrv11,OPENVPN_L2,2017-12-06,12:55,12:56,1
vsrv16,PPTP,2017-12-06,12:56,12:56,0
vsrv8,SSTP,2017-12-06,10:54,13:03,129
vsrv16,PPTP,2017-12-06,12:56,13:06,10
vsrv17,PPTP,2017-12-06,13:06,13:06,0
vsrv11,OPENVPN_L2,2017-12-06,12:58,13:21,23
vsrv17,PPTP,2017-12-06,13:10,13:24,14
vsrv11,PPTP,2017-12-06,13:24,13:29,5
vsrv8,SSTP,2017-12-06,13:21,13:33,12
vsrv16,SSTP,2017-12-06,13:33,13:38,5
vsrv17,SSTP,2017-12-06,13:38,13:38,0
vsrv8,PPTP,2017-12-06,13:43,13:43,0
vsrv17,PPTP,2017-12-06,12:59,13:47,48
vsrv17,OPENVPN_L2,2017-12-06,13:22,13:47,25
vsrv8,OPENVPN_L2,2017-12-06,13:48,13:49,1
vsrv8,PPTP,2017-12-06,13:48,13:49,1
vsrv11,SSTP,2017-12-06,13:50,13:51,1
vsrv16,PPTP,2017-12-06,13:37,13:52,15
vsrv16,SSTP,2017-12-06,13:18,13:54,36
vsrv17,PPTP,2017-12-06,13:51,13:57,6
vsrv8,PPTP,2017-12-06,13:50,13:58,8
vsrv8,PPTP,2017-12-06,13:43,14:02,19
vsrv16,SSTP,2017-12-06,13:57,14:03,6
vsrv8,PPTP,2017-12-06,13:41,14:07,26
vsrv16,PPTP,2017-12-06,13:52,14:10,18
vsrv16,SSTP,2017-12-06,12:18,14:10,112
vsrv16,SSTP,2017-12-06,14:10,14:12,2
vsrv8,SSTP,2017-12-06,14:06,14:15,9
vsrv11,PPTP,2017-12-06,14:10,14:17,7
vsrv16,SSTP,2017-12-06,14:17,14:17,0
vsrv11,OPENVPN_L2,2017-12-06,13:38,14:23,45
vsrv16,SSTP,2017-12-06,14:17,14:24,7
vsrv16,SSTP,2017-12-06,14:17,14:28,11
vsrv16,SSTP,2017-12-06,14:27,14:29,2
vsrv17,PPTP,2017-12-06,14:28,14:31,3
vsrv11,PPTP,2017-12-06,14:21,14:31,10
vsrv16,PPTP,2017-12-06,14:32,14:32,0
vsrv8,SSTP,2017-12-06,14:30,14:34,4
vsrv11,PPTP,2017-12-06,14:34,14:35,1
vsrv8,SSTP,2017-12-06,14:19,14:37,18
vsrv11,OPENVPN_L2,2017-12-06,14:36,14:37,1
vsrv16,SSTP,2017-12-06,14:33,14:41,8
vsrv8,PPTP,2017-12-06,14:02,14:43,41
vsrv8,PPTP,2017-12-06,14:18,14:46,28
vsrv8,SSTP,2017-12-06,14:27,14:47,20
vsrv17,SSTP,2017-12-06,14:12,14:48,36
vsrv17,SSTP,2017-12-06,13:17,14:48,91
vsrv17,SSTP,2017-12-06,14:48,14:48,0
vsrv11,OPENVPN_L2,2017-12-06,14:49,14:50,1
vsrv8,SSTP,2017-12-06,14:51,14:52,1
vsrv17,SSTP,2017-12-06,14:44,14:55,11
vsrv17,SSTP,2017-12-06,14:24,14:56,32
vsrv8,PPTP,2017-12-06,14:05,14:58,53
vsrv17,PPTP,2017-12-06,14:25,14:58,33
vsrv8,PPTP,2017-12-06,14:54,14:59,5
vsrv8,PPTP,2017-12-06,14:55,15:02,7
vsrv16,PPTP,2017-12-06,14:22,15:02,40
vsrv8,SSTP,2017-12-06,14:49,15:03,14
vsrv16,SSTP,2017-12-06,14:51,15:04,13
vsrv8,SSTP,2017-12-06,15:05,15:06,1
vsrv17,SSTP,2017-12-06,15:07,15:07,0
vsrv8,SSTP,2017-12-06,15:00,15:12,12
vsrv16,SSTP,2017-12-06,14:34,15:12,38
vsrv8,SSTP,2017-12-06,14:20,15:13,53
vsrv17,SSTP,2017-12-06,14:21,15:15,54
vsrv16,PPTP,2017-12-06,15:17,15:17,0
vsrv8,SSTP,2017-12-06,14:26,15:22,56
vsrv8,SSTP,2017-12-06,15:07,15:23,16
vsrv8,PPTP,2017-12-06,14:20,15:27,67
vsrv16,PPTP,2017-12-06,15:14,15:39,25
vsrv16,PPTP,2017-12-06,15:17,15:41,24
vsrv16,PPTP,2017-12-06,15:35,15:43,8
vsrv16,PPTP,2017-12-06,15:17,15:45,28
vsrv16,SSTP,2017-12-06,15:17,15:45,28
vsrv8,PPTP,2017-12-06,12:37,15:46,189
vsrv16,SSTP,2017-12-06,14:33,15:47,74
vsrv17,SSTP,2017-12-06,14:16,15:47,91
vsrv16,PPTP,2017-12-06,14:30,15:52,82
vsrv8,SSTP,2017-12-06,15:51,15:52,1
vsrv16,SSTP,2017-12-06,15:53,15:53,0
vsrv16,PPTP,2017-12-06,14:24,15:53,89
vsrv16,SSTP,2017-12-06,14:29,15:54,85
vsrv17,SSTP,2017-12-06,15:43,15:54,11
vsrv16,PPTP,2017-12-06,14:27,15:54,87
vsrv16,SSTP,2017-12-06,15:46,15:54,8
vsrv16,SSTP,2017-12-06,15:52,15:54,2
vsrv16,SSTP,2017-12-06,15:17,15:55,38
vsrv17,SSTP,2017-12-06,14:24,15:55,91
vsrv17,SSTP,2017-12-06,15:36,15:56,20
vsrv16,SSTP,2017-12-06,15:44,15:56,12
vsrv8,SSTP,2017-12-06,14:36,15:56,80
vsrv8,PPTP,2017-12-06,14:28,15:56,88
vsrv8,PPTP,2017-12-06,14:24,15:57,93
vsrv16,SSTP,2017-12-06,14:23,15:58,95
vsrv16,SSTP,2017-12-06,15:53,15:58,5
vsrv16,SSTP,2017-12-06,14:08,15:58,110
vsrv8,SSTP,2017-12-06,15:12,15:58,46
vsrv17,PPTP,2017-12-06,14:25,15:59,94
vsrv8,SSTP,2017-12-06,15:09,15:59,50
vsrv17,SSTP,2017-12-06,14:48,15:59,71
vsrv16,PPTP,2017-12-06,14:27,15:59,92
vsrv17,SSTP,2017-12-06,14:49,16:00,71
vsrv17,PPTP,2017-12-06,15:25,16:00,35
vsrv11,PPTP,2017-12-06,14:17,16:01,104
vsrv17,SSTP,2017-12-06,14:21,16:01,100
vsrv16,PPTP,2017-12-06,14:21,16:01,100
vsrv17,PPTP,2017-12-06,15:32,16:01,29
vsrv17,SSTP,2017-12-06,15:20,16:02,42
vsrv16,SSTP,2017-12-06,16:01,16:02,1
vsrv8,SSTP,2017-12-06,14:36,16:02,86
vsrv16,SSTP,2017-12-06,15:59,16:02,3
vsrv16,SSTP,2017-12-06,14:45,16:02,77
vsrv8,PPTP,2017-12-06,14:19,16:02,103
vsrv8,SSTP,2017-12-06,15:59,16:05,6
vsrv16,PPTP,2017-12-06,13:40,16:05,145
vsrv16,SSTP,2017-12-06,15:29,16:05,36
vsrv8,PPTP,2017-12-06,15:45,16:05,20
vsrv16,SSTP,2017-12-06,14:34,16:05,91
vsrv17,SSTP,2017-12-06,14:55,16:06,71
vsrv11,SSTP,2017-12-06,14:35,16:06,91
vsrv17,SSTP,2017-12-06,14:58,16:06,68
vsrv17,PPTP,2017-12-06,14:34,16:08,94
vsrv8,PPTP,2017-12-06,13:51,16:08,137
vsrv8,SSTP,2017-12-06,14:21,16:13,112
vsrv16,SSTP,2017-12-06,14:23,16:13,110
vsrv16,SSTP,2017-12-06,14:34,16:13,99
vsrv16,PPTP,2017-12-06,14:34,16:14,100
vsrv8,PPTP,2017-12-06,15:00,16:16,76
vsrv17,PPTP,2017-12-06,16:21,16:24,3
vsrv8,PPTP,2017-12-06,16:27,16:27,0
vsrv8,PPTP,2017-12-06,13:40,16:34,174
vsrv17,SSTP,2017-12-06,16:30,16:34,4
vsrv16,PPTP,2017-12-06,16:15,16:35,20
vsrv8,PPTP,2017-12-06,16:06,16:36,30
vsrv16,SSTP,2017-12-06,16:28,16:44,16
vsrv17,SSTP,2017-12-06,16:40,16:47,7
vsrv17,SSTP,2017-12-06,16:41,16:50,9
vsrv17,PPTP,2017-12-06,16:27,16:55,28
vsrv17,SSTP,2017-12-06,16:41,16:56,15
vsrv16,SSTP,2017-12-06,16:42,16:56,14
vsrv17,SSTP,2017-12-06,16:39,16:56,17
vsrv17,PPTP,2017-12-06,16:56,16:56,0
vsrv8,SSTP,2017-12-06,16:57,16:57,0
vsrv16,SSTP,2017-12-06,15:39,16:58,79
vsrv16,PPTP,2017-12-06,16:57,17:01,4
vsrv8,SSTP,2017-12-06,16:36,17:04,28
vsrv16,PPTP,2017-12-06,16:16,17:05,49
vsrv8,SSTP,2017-12-06,10:01,17:05,424
vsrv11,SSTP,2017-12-06,16:18,17:06,48
vsrv8,SSTP,2017-12-06,14:27,17:07,160
vsrv17,PPTP,2017-12-06,15:05,17:08,123
vsrv17,SSTP,2017-12-06,16:24,17:09,45
vsrv16,SSTP,2017-12-06,14:10,17:10,180
vsrv17,PPTP,2017-12-06,16:06,17:13,67
vsrv8,PPTP,2017-12-06,16:54,17:15,21
vsrv11,SOFTETHER,2017-12-06,17:16,17:16,0
vsrv8,SSTP,2017-12-06,13:28,17:17,229
vsrv17,SSTP,2017-12-06,16:27,17:18,51
vsrv17,PPTP,2017-12-06,16:16,17:18,62
vsrv17,SSTP,2017-12-06,16:39,17:20,41
vsrv8,PPTP,2017-12-06,15:20,17:21,121
vsrv8,PPTP,2017-12-06,17:21,17:22,1
vsrv17,SSTP,2017-12-06,17:23,17:24,1
vsrv8,PPTP,2017-12-06,16:00,17:27,87
vsrv8,SSTP,2017-12-06,15:28,17:30,122
vsrv17,PPTP,2017-12-06,17:25,17:30,5
vsrv17,PPTP,2017-12-06,16:50,17:33,43
vsrv8,SSTP,2017-12-06,17:33,17:33,0
vsrv17,SSTP,2017-12-06,16:18,17:35,77
vsrv8,PPTP,2017-12-06,13:39,17:35,236
vsrv16,PPTP,2017-12-06,16:39,17:37,58
vsrv16,SSTP,2017-12-06,17:30,17:38,8
vsrv8,SSTP,2017-12-06,17:33,17:39,6
vsrv17,SSTP,2017-12-06,17:15,17:40,25
vsrv17,SSTP,2017-12-06,17:41,17:42,1
vsrv16,PPTP,2017-12-06,16:54,17:43,49
vsrv8,SSTP,2017-12-06,16:19,17:45,86
vsrv8,SSTP,2017-12-06,16:34,17:53,79
vsrv17,OPENVPN_L2,2017-12-06,16:19,17:54,95
vsrv16,SSTP,2017-12-06,17:18,17:56,38
vsrv8,PPTP,2017-12-06,16:51,17:56,65
vsrv16,SSTP,2017-12-06,17:34,17:56,22
vsrv16,SSTP,2017-12-06,17:43,17:56,13
vsrv16,PPTP,2017-12-06,16:41,17:57,76
vsrv16,SSTP,2017-12-06,17:29,17:57,28
vsrv8,SSTP,2017-12-06,16:22,17:57,95
vsrv8,PPTP,2017-12-06,16:38,17:58,80
vsrv17,SSTP,2017-12-06,17:56,17:58,2
vsrv8,PPTP,2017-12-06,16:58,17:58,60
vsrv16,SSTP,2017-12-06,17:17,17:59,42
vsrv16,SSTP,2017-12-06,16:34,17:59,85
vsrv17,PPTP,2017-12-06,16:25,17:59,94
vsrv17,PPTP,2017-12-06,17:58,18:00,2
vsrv16,SSTP,2017-12-06,17:04,18:00,56
vsrv17,SSTP,2017-12-06,17:20,18:01,41
vsrv17,PPTP,2017-12-06,17:10,18:02,52
vsrv16,SSTP,2017-12-06,17:50,18:02,12
vsrv17,PPTP,2017-12-06,17:34,18:05,31
vsrv8,PPTP,2017-12-06,16:19,18:05,106
vsrv8,SSTP,2017-12-06,16:29,18:05,96
vsrv11,PPTP,2017-12-06,17:21,18:09,48
vsrv8,PPTP,2017-12-06,16:41,18:10,89
vsrv16,PPTP,2017-12-06,16:11,18:11,120
vsrv8,SSTP,2017-12-06,17:41,18:14,33
vsrv17,PPTP,2017-12-06,16:50,18:16,86
vsrv17,SSTP,2017-12-06,16:34,18:19,105
vsrv8,PPTP,2017-12-06,18:21,18:22,1
vsrv17,PPTP,2017-12-06,18:25,18:25,0
vsrv17,PPTP,2017-12-06,18:26,18:26,0
vsrv8,PPTP,2017-12-06,16:20,18:27,127
vsrv17,PPTP,2017-12-06,17:25,18:28,63
vsrv17,OPENVPN_L2,2017-12-06,18:21,18:28,7
vsrv8,SSTP,2017-12-06,17:32,18:29,57
vsrv16,SSTP,2017-12-06,18:29,18:31,2
vsrv8,PPTP,2017-12-06,17:58,18:31,33
vsrv16,PPTP,2017-12-06,18:27,18:36,9
vsrv8,SSTP,2017-12-06,18:04,18:37,33
vsrv8,PPTP,2017-12-06,17:40,18:40,60
vsrv17,PPTP,2017-12-06,18:33,18:40,7
vsrv17,PPTP,2017-12-06,15:00,18:41,221
vsrv8,PPTP,2017-12-06,17:34,18:42,68
vsrv17,SSTP,2017-12-06,17:50,18:44,54
vsrv16,SSTP,2017-12-06,18:45,18:45,0
vsrv17,SSTP,2017-12-06,16:20,18:45,145
vsrv17,PPTP,2017-12-06,17:10,18:52,102
vsrv8,PPTP,2017-12-06,17:47,18:53,66
vsrv17,SSTP,2017-12-06,18:50,18:59,9
vsrv17,PPTP,2017-12-06,18:33,19:01,28
vsrv8,PPTP,2017-12-06,18:14,19:06,52
vsrv8,PPTP,2017-12-06,18:20,19:10,50
vsrv17,PPTP,2017-12-06,14:59,19:11,252
vsrv8,SSTP,2017-12-06,19:11,19:12,1
vsrv17,PPTP,2017-12-06,18:32,19:14,42
vsrv17,SSTP,2017-12-06,18:40,19:19,39
vsrv17,SSTP,2017-12-06,18:22,19:20,58
vsrv17,PPTP,2017-12-06,15:44,19:20,216
vsrv17,SSTP,2017-12-06,18:14,19:20,66
vsrv17,OPENVPN_L2,2017-12-06,19:19,19:21,2
vsrv16,PPTP,2017-12-06,19:05,19:21,16
vsrv8,SSTP,2017-12-06,17:03,19:23,140
vsrv16,PPTP,2017-12-06,17:52,19:26,94
vsrv8,PPTP,2017-12-06,18:32,19:31,59
vsrv8,PPTP,2017-12-06,17:11,19:31,140
vsrv17,PPTP,2017-12-06,18:55,19:33,38
vsrv17,SSTP,2017-12-06,18:47,19:37,50
vsrv8,SSTP,2017-12-06,19:20,19:40,20
vsrv8,SSTP,2017-12-06,14:42,19:42,300
vsrv8,PPTP,2017-12-06,15:43,19:42,239
vsrv16,SSTP,2017-12-06,19:18,19:47,29
vsrv17,SSTP,2017-12-06,19:40,19:48,8
vsrv8,PPTP,2017-12-06,19:40,19:51,11
vsrv17,PPTP,2017-12-06,19:38,19:54,16
vsrv17,OPENVPN_L2,2017-12-06,19:37,19:54,17
vsrv16,PPTP,2017-12-06,17:35,19:57,142
vsrv17,PPTP,2017-12-06,19:55,19:57,2
vsrv16,SSTP,2017-12-06,19:08,19:58,50
vsrv17,PPTP,2017-12-06,19:25,19:58,33
vsrv8,PPTP,2017-12-06,18:18,20:01,103
vsrv17,PPTP,2017-12-06,19:59,20:05,6
vsrv16,PPTP,2017-12-06,19:19,20:05,46
vsrv11,SOFTETHER,2017-12-06,19:44,20:09,25
vsrv11,SOFTETHER,2017-12-06,20:10,20:13,3
vsrv16,SSTP,2017-12-06,18:47,20:13,86
vsrv8,PPTP,2017-12-06,19:09,20:14,65
vsrv17,SSTP,2017-12-06,19:23,20:14,51
vsrv8,SSTP,2017-12-06,20:12,20:14,2
vsrv16,PPTP,2017-12-06,20:08,20:20,12
vsrv8,SSTP,2017-12-06,19:40,20:21,41
vsrv8,SSTP,2017-12-06,20:17,20:21,4
vsrv17,SSTP,2017-12-06,19:25,20:21,56
vsrv8,PPTP,2017-12-06,17:37,20:22,165
vsrv16,SSTP,2017-12-06,19:09,20:22,73
vsrv17,SSTP,2017-12-06,20:22,20:23,1
vsrv16,SSTP,2017-12-06,17:53,20:29,156
vsrv16,SSTP,2017-12-06,20:03,20:29,26
vsrv16,PPTP,2017-12-06,19:54,20:31,37
vsrv17,SSTP,2017-12-06,20:29,20:31,2
vsrv11,SOFTETHER,2017-12-06,20:30,20:35,5
vsrv8,SSTP,2017-12-06,17:30,20:36,186
vsrv16,PPTP,2017-12-06,20:14,20:37,23
vsrv8,PPTP,2017-12-06,18:27,20:43,136
vsrv17,PPTP,2017-12-06,17:49,20:59,190
vsrv16,PPTP,2017-12-06,20:18,21:01,43
vsrv16,PPTP,2017-12-06,20:42,21:02,20
vsrv17,SSTP,2017-12-06,18:51,21:02,131
vsrv17,SSTP,2017-12-06,21:04,21:10,6
vsrv8,SSTP,2017-12-06,19:12,21:12,120
vsrv16,PPTP,2017-12-06,16:44,21:18,274
vsrv8,SSTP,2017-12-06,19:32,21:19,107
vsrv16,SSTP,2017-12-06,19:47,21:22,95
vsrv16,SSTP,2017-12-06,21:03,21:24,21
vsrv16,SSTP,2017-12-06,21:22,21:24,2
vsrv17,SSTP,2017-12-06,19:50,21:30,100
vsrv16,PPTP,2017-12-06,21:18,21:32,14
vsrv16,SSTP,2017-12-06,18:37,21:32,175
vsrv17,PPTP,2017-12-06,21:06,21:33,27
vsrv17,SSTP,2017-12-06,21:34,21:34,0
vsrv17,SSTP,2017-12-06,21:24,21:34,10
vsrv17,SSTP,2017-12-06,21:36,21:36,0
vsrv11,PPTP,2017-12-06,21:30,21:36,6
vsrv8,PPTP,2017-12-06,21:08,21:40,32
vsrv8,SSTP,2017-12-06,21:35,21:42,7
vsrv17,SSTP,2017-12-06,21:36,21:44,8
vsrv17,SSTP,2017-12-06,21:47,21:47,0
vsrv17,SSTP,2017-12-06,16:08,21:49,341
vsrv8,SSTP,2017-12-06,21:07,21:51,44
vsrv16,SSTP,2017-12-06,19:45,21:51,126
vsrv16,PPTP,2017-12-06,21:49,21:53,4
vsrv17,SSTP,2017-12-06,20:09,21:56,107
vsrv8,SSTP,2017-12-06,21:33,22:00,27
vsrv17,SSTP,2017-12-06,21:36,22:00,24
vsrv16,SSTP,2017-12-06,21:11,22:00,49
vsrv17,SSTP,2017-12-06,19:40,22:00,140
vsrv8,SSTP,2017-12-06,21:44,22:00,16
vsrv8,SSTP,2017-12-06,21:46,22:01,15
vsrv16,SSTP,2017-12-06,21:10,22:08,58
vsrv17,PPTP,2017-12-06,19:18,22:10,172
vsrv8,SSTP,2017-12-06,20:53,22:12,79
vsrv8,PPTP,2017-12-06,20:53,22:13,80
vsrv17,SSTP,2017-12-06,21:35,22:13,38
vsrv16,PPTP,2017-12-06,21:42,22:16,34
vsrv16,OPENVPN_L2,2017-12-06,21:45,22:17,32
vsrv8,OPENVPN_L2,2017-12-06,22:18,22:27,9
vsrv16,SSTP,2017-12-06,22:23,22:29,6
vsrv16,PPTP,2017-12-06,21:21,22:32,71
vsrv17,SSTP,2017-12-06,22:04,22:34,30
vsrv17,PPTP,2017-12-06,20:40,22:34,114
vsrv17,SSTP,2017-12-06,21:55,22:37,42
vsrv17,PPTP,2017-12-06,22:34,22:38,4
vsrv8,PPTP,2017-12-06,22:06,22:39,33
vsrv8,SSTP,2017-12-06,22:01,22:40,39
vsrv8,SSTP,2017-12-06,22:16,22:40,24
vsrv8,PPTP,2017-12-06,21:00,22:41,101
vsrv16,SSTP,2017-12-06,22:21,22:41,20
vsrv17,SSTP,2017-12-06,22:22,22:41,19
vsrv16,PPTP,2017-12-06,22:15,22:42,27
vsrv16,PPTP,2017-12-06,20:53,22:43,110
