Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv17,SSTP,2017-11-17,19:24,20:31,67
vsrv17,PPTP,2017-11-17,18:14,20:32,138
vsrv16,PPTP,2017-11-17,20:21,20:38,17
vsrv16,OPENVPN_L2,2017-11-17,20:35,20:41,6
vsrv8,SSTP,2017-11-17,18:38,20:49,131
vsrv8,OPENVPN_L2,2017-11-17,20:41,20:52,11
vsrv8,SSTP,2017-11-17,19:59,21:01,62
vsrv17,PPTP,2017-11-17,21:04,21:05,1
vsrv16,SSTP,2017-11-17,20:58,21:08,10
vsrv16,SSTP,2017-11-17,21:00,21:09,9
vsrv8,PPTP,2017-11-17,18:44,21:11,147
vsrv11,SSTP,2017-11-17,21:12,21:12,0
vsrv17,SSTP,2017-11-17,21:16,21:16,0
vsrv16,PPTP,2017-11-17,20:04,21:19,75
vsrv16,PPTP,2017-11-17,21:22,21:22,0
vsrv8,OPENVPN_L2,2017-11-17,20:56,21:33,37
vsrv16,PPTP,2017-11-17,21:31,21:39,8
vsrv16,PPTP,2017-11-17,20:56,21:43,47
vsrv16,PPTP,2017-11-17,21:29,21:47,18
vsrv8,SSTP,2017-11-17,21:32,21:48,16
vsrv8,SSTP,2017-11-17,21:00,21:57,57
vsrv16,OPENVPN_L2,2017-11-17,21:55,21:59,4
vsrv17,PPTP,2017-11-17,21:57,22:08,11
vsrv16,SSTP,2017-11-17,22:14,22:15,1
vsrv16,SSTP,2017-11-17,22:15,22:16,1
vsrv16,SSTP,2017-11-17,22:16,22:19,3
vsrv8,SSTP,2017-11-17,22:20,22:21,1
vsrv16,SSTP,2017-11-17,22:21,22:21,0
vsrv8,PPTP,2017-11-17,19:27,22:22,175
vsrv8,SSTP,2017-11-17,20:09,22:35,146
vsrv8,SSTP,2017-11-17,21:57,22:36,39
vsrv16,SSTP,2017-11-17,22:40,22:40,0
vsrv16,SSTP,2017-11-17,22:42,22:42,0
vsrv11,PPTP,2017-11-17,21:02,22:49,107
vsrv8,PPTP,2017-11-17,22:55,22:56,1
vsrv16,PPTP,2017-11-17,21:09,23:02,113
vsrv17,PPTP,2017-11-17,23:04,23:09,5
vsrv8,PPTP,2017-11-17,22:01,23:13,72
vsrv17,PPTP,2017-11-17,22:21,23:17,56
vsrv17,PPTP,2017-11-17,22:53,23:20,27
vsrv11,SOFTETHER,2017-11-17,19:52,23:24,212
vsrv16,PPTP,2017-11-17,16:59,23:24,385
vsrv17,PPTP,2017-11-17,22:57,23:29,32
vsrv16,PPTP,2017-11-17,20:48,23:31,163
vsrv16,SSTP,2017-11-17,21:31,23:32,121
vsrv8,PPTP,2017-11-17,20:50,23:33,163
vsrv17,SSTP,2017-11-17,19:54,23:38,224
vsrv8,SSTP,2017-11-17,21:41,23:38,117
vsrv17,PPTP,2017-11-17,20:47,23:40,173
vsrv17,SSTP,2017-11-17,23:18,23:42,24
vsrv16,PPTP,2017-11-17,23:11,23:43,32
vsrv16,PPTP,2017-11-17,23:40,23:48,8
vsrv16,PPTP,2017-11-17,21:33,23:51,138
vsrv17,PPTP,2017-11-17,23:11,23:55,44
vsrv16,SSTP,2017-11-17,21:09,00:07,178
vsrv16,PPTP,2017-11-17,20:22,00:15,233
vsrv16,PPTP,2017-11-17,16:18,00:22,484
vsrv16,PPTP,2017-11-18,00:24,00:27,3
vsrv8,PPTP,2017-11-17,23:59,00:30,31
vsrv16,PPTP,2017-11-17,22:09,00:32,143
vsrv16,PPTP,2017-11-18,00:01,00:34,33
vsrv17,PPTP,2017-11-17,23:15,00:39,84
vsrv11,SOFTETHER,2017-11-17,23:28,00:55,87
vsrv8,SSTP,2017-11-17,22:42,00:59,137
vsrv17,SSTP,2017-11-17,22:21,01:00,159
vsrv8,PPTP,2017-11-18,00:46,01:12,26
vsrv17,PPTP,2017-11-18,01:23,01:26,3
vsrv8,PPTP,2017-11-18,01:23,01:29,6
vsrv16,SSTP,2017-11-17,20:31,01:30,299
vsrv8,PPTP,2017-11-18,00:09,01:50,101
vsrv8,PPTP,2017-11-17,23:30,02:02,152
vsrv16,PPTP,2017-11-18,01:26,02:19,53
vsrv8,PPTP,2017-11-18,02:19,02:26,7
vsrv11,SOFTETHER,2017-11-18,02:08,02:31,23
vsrv17,PPTP,2017-11-17,22:11,02:34,263
vsrv16,PPTP,2017-11-17,23:42,02:41,179
vsrv16,PPTP,2017-11-18,01:29,02:43,74
vsrv17,PPTP,2017-11-18,01:15,03:16,121
vsrv16,PPTP,2017-11-18,01:50,03:20,90
vsrv17,PPTP,2017-11-18,01:28,03:23,115
vsrv17,SSTP,2017-11-17,08:11,07:34,1403
vsrv16,PPTP,2017-11-18,07:51,07:51,0
vsrv16,PPTP,2017-11-18,07:51,07:52,1
vsrv16,PPTP,2017-11-18,07:52,07:52,0
vsrv16,PPTP,2017-11-18,08:29,08:29,0
vsrv8,PPTP,2017-11-18,09:02,09:09,7
vsrv17,PPTP,2017-11-18,09:47,10:00,13
vsrv17,SSTP,2017-11-18,09:48,10:12,24
vsrv11,PPTP,2017-11-18,09:17,10:18,61
vsrv8,SSTP,2017-11-18,10:06,10:20,14
vsrv16,SSTP,2017-11-18,10:13,10:21,8
vsrv8,PPTP,2017-11-18,10:10,10:23,13
vsrv8,PPTP,2017-11-18,10:20,10:25,5
vsrv8,PPTP,2017-11-18,10:25,10:27,2
vsrv17,PPTP,2017-11-18,10:47,10:49,2
vsrv16,OPENVPN_L2,2017-11-18,10:41,10:55,14
vsrv8,SSTP,2017-11-18,10:58,10:58,0
vsrv17,SSTP,2017-11-18,10:59,11:02,3
vsrv8,OPENVPN_L2,2017-11-18,09:26,11:13,107
vsrv16,PPTP,2017-11-18,11:13,11:19,6
vsrv16,SSTP,2017-11-18,09:47,11:21,94
vsrv17,PPTP,2017-11-18,10:23,11:31,68
vsrv16,PPTP,2017-11-18,11:38,11:43,5
vsrv17,PPTP,2017-11-18,11:47,11:47,0
vsrv16,PPTP,2017-11-18,11:28,11:56,28
vsrv17,SSTP,2017-11-18,10:06,12:04,118
vsrv16,SSTP,2017-11-18,09:48,12:04,136
vsrv16,PPTP,2017-11-18,11:58,12:06,8
vsrv8,PPTP,2017-11-18,10:09,12:11,122
vsrv8,PPTP,2017-11-18,09:24,12:14,170
vsrv17,SSTP,2017-11-18,10:27,12:14,107
vsrv8,PPTP,2017-11-18,11:08,12:15,67
vsrv17,PPTP,2017-11-18,11:26,12:29,63
vsrv8,PPTP,2017-11-18,12:29,12:31,2
vsrv16,PPTP,2017-11-18,11:48,12:36,48
vsrv8,PPTP,2017-11-18,12:14,12:37,23
vsrv17,PPTP,2017-11-18,12:30,12:42,12
vsrv8,SSTP,2017-11-18,08:55,12:44,229
vsrv17,PPTP,2017-11-18,12:13,12:48,35
vsrv17,PPTP,2017-11-18,11:38,12:50,72
vsrv17,OPENVPN_L2,2017-11-18,10:56,12:56,120
vsrv16,PPTP,2017-11-18,12:49,12:59,10
vsrv17,OPENVPN_L2,2017-11-18,12:59,13:01,2
vsrv16,OPENVPN_L2,2017-11-18,13:04,13:05,1
vsrv17,PPTP,2017-11-18,12:55,13:22,27
vsrv8,SSTP,2017-11-18,11:14,13:25,131
vsrv8,OPENVPN_L2,2017-11-18,13:13,13:25,12
vsrv16,PPTP,2017-11-18,11:15,13:30,135
vsrv16,PPTP,2017-11-18,10:04,13:34,210
vsrv8,PPTP,2017-11-18,12:14,13:35,81
vsrv17,PPTP,2017-11-18,12:48,13:36,48
vsrv17,OPENVPN_L2,2017-11-18,13:23,13:40,17
vsrv16,SSTP,2017-11-18,12:31,13:51,80
vsrv16,PPTP,2017-11-18,13:51,13:53,2
vsrv16,PPTP,2017-11-18,12:51,13:53,62
vsrv17,PPTP,2017-11-18,11:04,13:54,170
vsrv8,PPTP,2017-11-18,13:57,13:58,1
vsrv17,PPTP,2017-11-18,13:37,14:11,34
vsrv17,PPTP,2017-11-18,10:22,14:15,233
vsrv8,PPTP,2017-11-18,14:15,14:27,12
vsrv16,PPTP,2017-11-18,14:10,14:28,18
vsrv8,SSTP,2017-11-18,13:19,14:39,80
vsrv8,PPTP,2017-11-18,14:23,14:44,21
vsrv8,OPENVPN_L2,2017-11-18,14:34,14:46,12
vsrv16,PPTP,2017-11-18,10:46,14:47,241
vsrv8,SSTP,2017-11-18,14:44,14:59,15
vsrv16,PPTP,2017-11-18,14:51,15:00,9
vsrv8,PPTP,2017-11-18,12:09,15:02,173
vsrv16,SSTP,2017-11-18,13:26,15:05,99
vsrv17,SSTP,2017-11-18,13:27,15:08,101
vsrv8,PPTP,2017-11-18,13:20,15:10,110
vsrv17,PPTP,2017-11-18,15:14,15:15,1
vsrv16,PPTP,2017-11-18,14:09,15:22,73
vsrv16,SSTP,2017-11-18,14:42,15:30,48
vsrv8,SSTP,2017-11-18,14:34,15:31,57
vsrv16,SSTP,2017-11-18,15:07,15:33,26
vsrv17,SSTP,2017-11-18,15:32,15:33,1
vsrv8,PPTP,2017-11-18,15:36,15:39,3
vsrv17,SSTP,2017-11-18,15:18,15:40,22
vsrv16,SSTP,2017-11-18,13:39,15:42,123
vsrv17,SSTP,2017-11-18,15:42,15:43,1
vsrv8,PPTP,2017-11-18,12:18,15:46,208
vsrv16,PPTP,2017-11-18,14:45,15:49,64
vsrv17,SSTP,2017-11-18,15:52,15:53,1
vsrv17,SSTP,2017-11-18,15:57,15:59,2
vsrv16,PPTP,2017-11-18,14:32,16:07,95
vsrv16,PPTP,2017-11-18,15:11,16:14,63
vsrv8,PPTP,2017-11-18,15:11,16:15,64
vsrv16,PPTP,2017-11-18,16:05,16:16,11
vsrv16,PPTP,2017-11-18,15:15,16:17,62
vsrv8,SSTP,2017-11-18,16:10,16:19,9
vsrv17,PPTP,2017-11-18,14:57,16:24,87
vsrv17,PPTP,2017-11-18,16:04,16:40,36
vsrv16,SSTP,2017-11-18,16:43,16:44,1
vsrv8,SSTP,2017-11-18,16:33,16:45,12
vsrv8,PPTP,2017-11-18,16:30,16:49,19
vsrv17,OPENVPN_L2,2017-11-18,15:07,16:49,102
vsrv17,SSTP,2017-11-18,16:21,16:49,28
vsrv16,PPTP,2017-11-18,16:23,16:59,36
vsrv17,OPENVPN_L2,2017-11-18,16:52,17:02,10
vsrv17,SSTP,2017-11-18,12:14,17:05,291
vsrv16,PPTP,2017-11-18,15:56,17:06,70
vsrv11,SOFTETHER,2017-11-18,09:16,17:09,473
vsrv8,PPTP,2017-11-18,16:41,17:10,29
vsrv17,SOFTETHER,2017-11-18,17:09,17:11,2
vsrv16,PPTP,2017-11-18,16:59,17:23,24
vsrv16,SSTP,2017-11-18,14:53,17:28,155
vsrv8,PPTP,2017-11-18,16:39,17:31,52
vsrv8,SSTP,2017-11-18,17:32,17:34,2
vsrv17,PPTP,2017-11-18,17:23,17:36,13
vsrv16,PPTP,2017-11-18,16:48,17:36,48
vsrv16,SSTP,2017-11-18,17:27,17:37,10
vsrv17,SSTP,2017-11-18,17:08,17:38,30
vsrv11,SOFTETHER,2017-11-18,17:34,17:38,4
vsrv17,OPENVPN_L2,2017-11-18,16:10,17:45,95
vsrv8,PPTP,2017-11-18,16:01,17:47,106
vsrv17,SSTP,2017-11-18,15:04,17:55,171
vsrv17,SSTP,2017-11-18,15:20,17:55,155
vsrv11,OPENVPN_L2,2017-11-18,17:37,17:57,20
vsrv8,PPTP,2017-11-18,17:24,18:00,36
vsrv16,PPTP,2017-11-18,17:51,18:05,14
vsrv8,SSTP,2017-11-18,18:07,18:08,1
vsrv16,PPTP,2017-11-18,17:51,18:11,20
vsrv17,SSTP,2017-11-18,15:37,18:12,155
vsrv17,PPTP,2017-11-18,17:44,18:13,29
vsrv8,SSTP,2017-11-18,16:34,18:13,99
vsrv17,SSTP,2017-11-18,18:13,18:13,0
vsrv16,PPTP,2017-11-18,18:07,18:19,12
vsrv17,SSTP,2017-11-18,17:47,18:19,32
vsrv17,PPTP,2017-11-18,15:13,18:20,187
vsrv17,PPTP,2017-11-18,18:15,18:23,8
vsrv16,SSTP,2017-11-18,18:11,18:29,18
vsrv17,SSTP,2017-11-18,16:57,18:30,93
vsrv17,PPTP,2017-11-18,16:20,18:32,132
vsrv16,PPTP,2017-11-18,16:52,18:36,104
vsrv16,PPTP,2017-11-18,14:51,18:37,226
vsrv16,PPTP,2017-11-18,17:51,18:39,48
vsrv11,OPENVPN_L2,2017-11-18,18:04,18:40,36
vsrv17,PPTP,2017-11-18,18:08,18:47,39
vsrv8,SSTP,2017-11-18,13:44,18:47,303
vsrv11,PPTP,2017-11-18,18:23,18:49,26
vsrv8,PPTP,2017-11-18,18:28,18:50,22
vsrv16,SSTP,2017-11-18,18:24,18:56,32
vsrv17,PPTP,2017-11-18,18:56,18:56,0
vsrv11,SSTP,2017-11-18,17:59,19:03,64
vsrv8,SSTP,2017-11-18,18:47,19:09,22
vsrv17,PPTP,2017-11-18,18:09,19:11,62
vsrv11,SOFTETHER,2017-11-18,18:25,19:17,52
vsrv8,PPTP,2017-11-18,19:25,19:26,1
vsrv16,SSTP,2017-11-18,18:46,19:30,44
vsrv8,SSTP,2017-11-18,16:16,19:33,197
vsrv8,SSTP,2017-11-18,19:34,19:34,0
vsrv8,SSTP,2017-11-18,19:22,19:41,19
vsrv11,PPTP,2017-11-18,09:14,20:07,653
vsrv8,PPTP,2017-11-18,19:16,20:07,51
vsrv17,PPTP,2017-11-18,19:18,20:21,63
vsrv8,SSTP,2017-11-18,19:50,20:49,59
vsrv17,PPTP,2017-11-18,17:47,20:51,184
vsrv16,SSTP,2017-11-18,19:47,21:08,81
vsrv17,PPTP,2017-11-18,20:31,21:10,39
vsrv8,PPTP,2017-11-18,21:10,21:40,30
vsrv8,PPTP,2017-11-18,21:41,21:45,4
vsrv8,OPENVPN_L2,2017-11-18,19:40,21:46,126
vsrv16,PPTP,2017-11-18,21:30,21:51,21
vsrv11,PPTP,2017-11-18,21:07,21:52,45
vsrv17,PPTP,2017-11-18,16:49,22:02,313
vsrv16,SSTP,2017-11-18,20:52,22:04,72
vsrv8,SSTP,2017-11-18,22:09,22:09,0
vsrv8,PPTP,2017-11-18,15:44,22:14,390
vsrv11,SOFTETHER,2017-11-18,22:17,22:17,0
vsrv16,SSTP,2017-11-18,22:19,22:27,8
vsrv17,SSTP,2017-11-18,20:02,22:30,148
vsrv8,PPTP,2017-11-18,21:50,22:30,40
vsrv11,SOFTETHER,2017-11-18,17:11,22:31,320
vsrv8,PPTP,2017-11-18,22:31,22:33,2
vsrv16,PPTP,2017-11-18,11:11,22:41,690
vsrv17,PPTP,2017-11-18,20:09,22:48,159
vsrv16,PPTP,2017-11-18,22:49,22:49,0
vsrv17,PPTP,2017-11-18,08:56,22:50,834
vsrv16,SSTP,2017-11-18,23:08,23:10,2
vsrv8,SSTP,2017-11-18,22:55,23:11,16
vsrv17,PPTP,2017-11-18,23:16,23:21,5
vsrv16,OPENVPN_L2,2017-11-18,23:31,23:36,5
vsrv16,SSTP,2017-11-18,16:09,23:39,450
vsrv16,OPENVPN_L2,2017-11-18,16:17,23:47,450
vsrv16,SSTP,2017-11-18,22:10,23:53,103
vsrv8,OPENVPN_L2,2017-11-18,23:38,23:56,18
vsrv17,SSTP,2017-11-18,23:44,00:08,24
vsrv17,SSTP,2017-11-19,00:00,00:10,10
vsrv16,SSTP,2017-11-19,00:11,00:15,4
vsrv17,SSTP,2017-11-18,23:58,00:22,24
vsrv16,SSTP,2017-11-19,00:26,00:26,0
vsrv17,SSTP,2017-11-19,00:36,00:36,0
vsrv17,OPENVPN_L2,2017-11-18,23:52,01:01,69
vsrv8,SSTP,2017-11-18,21:50,01:10,200
vsrv17,SSTP,2017-11-19,01:19,01:19,0
vsrv17,SSTP,2017-11-19,01:13,01:30,17
vsrv16,SSTP,2017-11-19,01:02,01:35,33
vsrv16,SSTP,2017-11-19,00:16,01:39,83
vsrv17,SSTP,2017-11-19,01:44,01:47,3
vsrv8,SSTP,2017-11-18,22:17,01:53,216
vsrv16,SSTP,2017-11-19,02:03,02:03,0
vsrv16,SSTP,2017-11-18,21:02,02:12,310
vsrv8,PPTP,2017-11-19,00:57,02:14,77
vsrv8,PPTP,2017-11-19,01:32,02:18,46
vsrv8,SSTP,2017-11-18,18:17,02:21,484
vsrv8,OPENVPN_L2,2017-11-19,01:11,02:36,85
vsrv16,PPTP,2017-11-19,01:19,02:48,89
vsrv16,PPTP,2017-11-19,01:10,02:56,106
vsrv16,PPTP,2017-11-19,01:44,03:01,77
vsrv17,SSTP,2017-11-18,23:58,03:04,186
vsrv8,SSTP,2017-11-18,22:28,03:42,314
vsrv16,PPTP,2017-11-19,00:56,04:03,187
vsrv16,SSTP,2017-11-18,12:52,04:12,920
vsrv16,OPENVPN_L2,2017-11-19,08:19,08:19,0
vsrv16,OPENVPN_L2,2017-11-19,08:39,08:44,5
vsrv8,OPENVPN_L2,2017-11-19,08:57,09:19,22
vsrv11,SOFTETHER,2017-11-19,09:12,09:21,9
vsrv11,PPTP,2017-11-19,08:54,09:26,32
vsrv17,OPENVPN_L2,2017-11-19,09:27,10:04,37
vsrv17,PPTP,2017-11-19,08:33,11:00,147
vsrv17,PPTP,2017-11-19,09:10,11:17,127
vsrv17,SSTP,2017-11-19,10:44,11:24,40
vsrv8,SSTP,2017-11-19,11:30,11:31,1
vsrv11,SSTP,2017-11-19,11:53,12:07,14
vsrv8,SSTP,2017-11-19,12:10,12:13,3
vsrv17,SSTP,2017-11-19,12:13,12:14,1
vsrv16,SSTP,2017-11-19,11:19,12:21,62
vsrv17,SSTP,2017-11-19,10:26,12:25,119
vsrv16,PPTP,2017-11-19,12:18,12:31,13
vsrv17,PPTP,2017-11-19,12:40,12:43,3
vsrv17,PPTP,2017-11-19,11:21,12:49,88
vsrv17,SSTP,2017-11-19,12:43,13:04,21
vsrv17,SSTP,2017-11-19,13:01,13:12,11
vsrv17,PPTP,2017-11-19,11:42,13:31,109
vsrv17,PPTP,2017-11-19,12:51,14:05,74
vsrv8,PPTP,2017-11-19,11:34,14:08,154
vsrv17,PPTP,2017-11-19,14:02,14:13,11
vsrv16,PPTP,2017-11-19,14:09,14:23,14
vsrv16,PPTP,2017-11-19,12:36,14:47,131
vsrv17,SSTP,2017-11-19,14:49,14:54,5
vsrv8,PPTP,2017-11-19,14:15,14:55,40
vsrv17,PPTP,2017-11-19,14:12,15:09,57
vsrv16,PPTP,2017-11-19,15:08,15:09,1
vsrv16,SSTP,2017-11-19,15:08,15:10,2
vsrv16,PPTP,2017-11-19,15:12,15:13,1
vsrv17,PPTP,2017-11-19,15:14,15:17,3
vsrv16,PPTP,2017-11-19,15:06,15:24,18
vsrv8,SSTP,2017-11-19,15:16,15:24,8
vsrv17,PPTP,2017-11-19,15:22,15:25,3
vsrv16,SSTP,2017-11-19,14:58,15:28,30
vsrv16,SSTP,2017-11-19,14:45,15:34,49
vsrv8,OPENVPN_L2,2017-11-19,15:42,15:42,0
vsrv8,PPTP,2017-11-19,15:17,15:44,27
vsrv16,PPTP,2017-11-19,15:45,15:45,0
vsrv11,OPENVPN_L3,2017-11-19,15:50,15:51,1
vsrv11,OPENVPN_L3,2017-11-19,15:51,15:51,0
vsrv11,OPENVPN_L3,2017-11-19,15:51,15:52,1
vsrv11,OPENVPN_L3,2017-11-19,15:52,15:52,0
vsrv16,PPTP,2017-11-19,15:45,15:52,7
vsrv11,OPENVPN_L3,2017-11-19,15:54,15:54,0
vsrv11,OPENVPN_L3,2017-11-19,15:55,15:55,0
vsrv16,PPTP,2017-11-19,14:44,15:56,72
vsrv17,PPTP,2017-11-19,15:12,16:11,59
vsrv16,SSTP,2017-11-19,12:31,16:17,226
vsrv16,SSTP,2017-11-19,16:17,16:17,0
vsrv8,SSTP,2017-11-19,15:43,16:20,37
vsrv8,PPTP,2017-11-19,16:23,16:24,1
vsrv11,OPENVPN_L3,2017-11-19,15:57,16:29,32
vsrv16,PPTP,2017-11-19,15:31,16:35,64
vsrv17,PPTP,2017-11-19,13:55,16:37,162
vsrv16,SSTP,2017-11-19,15:51,16:42,51
vsrv16,PPTP,2017-11-19,15:38,16:43,65
vsrv17,SSTP,2017-11-19,16:56,16:59,3
vsrv8,PPTP,2017-11-19,16:42,17:00,18
vsrv16,PPTP,2017-11-19,15:10,17:14,124
vsrv17,SSTP,2017-11-19,13:58,17:24,206
vsrv17,PPTP,2017-11-19,17:26,17:26,0
vsrv17,OPENVPN_L2,2017-11-19,16:38,17:42,64
vsrv16,PPTP,2017-11-19,14:32,17:48,196
vsrv16,PPTP,2017-11-19,16:24,17:53,89
vsrv8,PPTP,2017-11-19,17:30,18:05,35
vsrv17,OPENVPN_L2,2017-11-19,16:37,18:10,93
vsrv16,PPTP,2017-11-19,17:19,18:26,67
vsrv16,PPTP,2017-11-19,18:30,18:30,0
vsrv16,OPENVPN_L2,2017-11-19,17:56,18:38,42
vsrv16,SSTP,2017-11-19,16:30,18:40,130
vsrv16,SSTP,2017-11-19,17:47,18:43,56
vsrv16,PPTP,2017-11-19,18:11,18:44,33
vsrv8,PPTP,2017-11-19,18:34,18:45,11
vsrv16,PPTP,2017-11-19,14:25,18:50,265
vsrv11,PPTP,2017-11-19,19:07,19:15,8
vsrv16,PPTP,2017-11-19,14:58,19:18,260
vsrv16,SSTP,2017-11-19,18:18,19:22,64
vsrv8,SSTP,2017-11-19,13:27,19:23,356
vsrv8,PPTP,2017-11-19,18:36,19:26,50
vsrv16,PPTP,2017-11-19,16:59,19:32,153
vsrv8,SSTP,2017-11-19,18:16,19:38,82
vsrv17,SSTP,2017-11-19,19:39,19:50,11
vsrv16,PPTP,2017-11-19,19:33,19:58,25
vsrv16,PPTP,2017-11-19,19:35,19:58,23
vsrv8,PPTP,2017-11-19,19:15,20:23,68
vsrv16,SSTP,2017-11-19,17:28,20:37,189
vsrv11,SSTP,2017-11-19,19:24,20:40,76
vsrv8,SSTP,2017-11-19,15:52,20:46,294
vsrv16,SSTP,2017-11-19,18:02,21:04,182
vsrv16,PPTP,2017-11-19,17:38,21:05,207
vsrv8,SSTP,2017-11-19,16:30,21:32,302
vsrv11,SOFTETHER,2017-11-19,20:50,21:48,58
vsrv8,PPTP,2017-11-19,20:37,21:50,73
vsrv8,SSTP,2017-11-19,17:51,21:59,248
vsrv17,SSTP,2017-11-19,21:01,22:04,63
vsrv16,PPTP,2017-11-19,21:37,22:05,28
vsrv11,SSTP,2017-11-19,20:46,22:07,81
vsrv8,SSTP,2017-11-19,22:00,22:11,11
vsrv8,PPTP,2017-11-19,21:35,22:15,40
vsrv16,PPTP,2017-11-19,20:02,22:21,139
vsrv16,PPTP,2017-11-19,22:33,22:33,0
vsrv8,SSTP,2017-11-19,22:34,22:37,3
vsrv17,PPTP,2017-11-19,22:29,22:51,22
vsrv8,PPTP,2017-11-19,10:59,22:58,719
vsrv8,PPTP,2017-11-19,23:04,23:04,0
vsrv16,SSTP,2017-11-19,22:41,23:08,27
vsrv17,PPTP,2017-11-19,21:26,23:41,135
vsrv17,PPTP,2017-11-19,23:39,23:41,2
vsrv8,SSTP,2017-11-19,22:15,23:43,88
vsrv16,PPTP,2017-11-19,23:19,23:49,30
vsrv16,SSTP,2017-11-19,20:31,23:54,203
vsrv16,OPENVPN_L2,2017-11-19,19:32,23:56,264
vsrv16,SSTP,2017-11-19,18:46,23:56,310
vsrv8,SSTP,2017-11-19,23:28,00:07,39
vsrv8,PPTP,2017-11-19,21:44,00:09,145
vsrv16,SSTP,2017-11-19,23:52,00:09,17
vsrv8,SSTP,2017-11-19,23:38,00:09,31
vsrv17,SSTP,2017-11-19,23:34,00:29,55
vsrv16,PPTP,2017-11-20,00:32,01:03,31
vsrv8,PPTP,2017-11-19,14:19,01:05,646
vsrv17,SSTP,2017-11-20,00:11,01:26,75
vsrv16,PPTP,2017-11-20,01:43,01:45,2
vsrv17,PPTP,2017-11-20,01:12,01:54,42
vsrv8,SSTP,2017-11-20,01:10,01:56,46
vsrv8,PPTP,2017-11-19,18:14,02:04,470
vsrv8,PPTP,2017-11-19,16:58,02:08,550
vsrv8,PPTP,2017-11-19,23:12,02:17,185
vsrv17,PPTP,2017-11-19,23:15,02:25,190
vsrv17,SSTP,2017-11-19,20:04,02:25,381
vsrv16,PPTP,2017-11-20,02:00,04:09,129
vsrv11,SSTP,2017-11-19,22:47,04:10,323
vsrv17,OPENVPN_L2,2017-11-20,04:25,06:24,119
vsrv11,SOFTETHER,2017-11-20,08:05,08:05,0
vsrv16,PPTP,2017-11-20,07:50,08:07,17
vsrv11,PPTP,2017-11-20,07:51,08:11,20
vsrv17,PPTP,2017-11-20,08:41,08:41,0
vsrv17,PPTP,2017-11-20,08:44,08:44,0
vsrv17,PPTP,2017-11-20,08:28,08:47,19
vsrv17,SSTP,2017-11-20,08:57,08:58,1
vsrv16,PPTP,2017-11-20,08:56,09:01,5
vsrv8,SSTP,2017-11-20,08:27,09:03,36
vsrv17,PPTP,2017-11-20,08:57,09:03,6
vsrv8,PPTP,2017-11-20,08:44,09:05,21
vsrv17,PPTP,2017-11-20,08:54,09:13,19
vsrv17,OPENVPN_L2,2017-11-20,09:14,09:14,0
vsrv8,PPTP,2017-11-20,08:34,09:19,45
vsrv8,SSTP,2017-11-20,09:12,09:25,13
vsrv16,PPTP,2017-11-20,08:18,09:27,69
vsrv17,PPTP,2017-11-20,08:38,09:27,49
vsrv16,SSTP,2017-11-20,09:10,09:27,17
vsrv16,PPTP,2017-11-20,09:05,09:29,24
vsrv17,PPTP,2017-11-20,08:17,09:34,77
vsrv8,PPTP,2017-11-20,09:04,09:39,35
vsrv8,SSTP,2017-11-20,09:38,09:39,1
vsrv17,OPENVPN_L2,2017-11-20,08:42,09:40,58
vsrv17,PPTP,2017-11-20,09:40,09:40,0
vsrv8,SSTP,2017-11-20,08:24,09:42,78
vsrv8,PPTP,2017-11-20,09:07,09:49,42
vsrv16,PPTP,2017-11-20,09:31,09:52,21
vsrv17,SSTP,2017-11-20,09:50,09:58,8
vsrv8,PPTP,2017-11-20,09:57,10:01,4
vsrv17,PPTP,2017-11-20,08:05,10:01,116
vsrv8,PPTP,2017-11-20,09:19,10:01,42
vsrv17,SSTP,2017-11-20,09:51,10:05,14
vsrv17,SSTP,2017-11-20,10:06,10:07,1
vsrv16,PPTP,2017-11-20,10:06,10:07,1
vsrv8,PPTP,2017-11-20,08:05,10:10,125
vsrv16,SSTP,2017-11-20,09:46,10:13,27
vsrv17,SSTP,2017-11-20,10:15,10:15,0
vsrv16,PPTP,2017-11-19,23:04,10:22,678
vsrv11,SOFTETHER,2017-11-20,10:13,10:25,12
vsrv8,PPTP,2017-11-20,10:27,10:30,3
vsrv16,PPTP,2017-11-20,10:31,10:31,0
vsrv17,PPTP,2017-11-20,10:26,10:31,5
vsrv16,PPTP,2017-11-20,10:32,10:32,0
vsrv17,PPTP,2017-11-20,09:52,10:32,40
vsrv17,PPTP,2017-11-20,10:31,10:34,3
vsrv16,OPENVPN_L2,2017-11-20,10:36,10:36,0
vsrv17,SSTP,2017-11-20,10:17,10:37,20
vsrv16,PPTP,2017-11-20,10:50,10:51,1
vsrv8,PPTP,2017-11-20,10:39,10:52,13
vsrv16,SSTP,2017-11-20,10:31,10:55,24
vsrv8,SSTP,2017-11-20,10:32,10:56,24
vsrv17,SSTP,2017-11-20,10:56,10:57,1
vsrv16,PPTP,2017-11-20,10:14,10:59,45
vsrv17,SSTP,2017-11-20,10:37,11:01,24
vsrv16,SSTP,2017-11-20,10:13,11:06,53
vsrv17,SSTP,2017-11-20,11:05,11:07,2
vsrv16,SSTP,2017-11-20,10:14,11:07,53
vsrv16,SOFTETHER,2017-11-20,09:55,11:11,76
vsrv17,PPTP,2017-11-20,10:54,11:13,19
vsrv16,PPTP,2017-11-20,10:46,11:15,29
