Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv17,PPTP,2017-01-08,17:25,01:59,514
vsrv8,PPTP,2017-01-08,21:26,02:03,277
vsrv17,PPTP,2017-01-09,00:50,02:04,74
vsrv17,PPTP,2017-01-09,00:28,02:10,102
vsrv8,SSTP,2017-01-09,01:25,02:13,48
vsrv8,PPTP,2017-01-09,02:13,02:24,11
vsrv11,SSTP,2017-01-08,21:51,02:47,296
vsrv16,SSTP,2017-01-09,02:18,02:52,34
vsrv17,PPTP,2017-01-09,02:10,02:52,42
vsrv16,SSTP,2017-01-08,22:10,02:53,283
vsrv16,SSTP,2017-01-08,21:00,02:56,356
vsrv17,SSTP,2017-01-09,00:50,02:57,127
vsrv16,PPTP,2017-01-09,02:25,03:06,41
vsrv8,PPTP,2017-01-09,01:30,03:06,96
vsrv8,PPTP,2017-01-09,03:20,03:22,2
vsrv16,PPTP,2017-01-09,03:23,03:26,3
vsrv17,PPTP,2017-01-08,21:46,03:30,344
vsrv16,SSTP,2017-01-08,15:52,03:37,705
vsrv11,SSTP,2017-01-09,02:47,03:39,52
vsrv8,PPTP,2017-01-08,21:55,03:53,358
vsrv16,PPTP,2017-01-09,03:39,04:14,35
vsrv11,SSTP,2017-01-09,03:39,04:16,37
vsrv8,SSTP,2017-01-08,22:46,04:40,354
vsrv11,SSTP,2017-01-09,04:22,05:03,41
vsrv17,PPTP,2017-01-09,04:22,05:11,49
vsrv11,SSTP,2017-01-09,05:15,05:32,17
vsrv17,PPTP,2017-01-09,09:03,09:04,1
vsrv16,SSTP,2017-01-09,08:31,09:08,37
vsrv16,SSTP,2017-01-09,08:16,09:10,54
vsrv8,PPTP,2017-01-09,08:16,09:21,65
vsrv17,SSTP,2017-01-09,09:21,09:23,2
vsrv16,PPTP,2017-01-09,09:20,09:23,3
vsrv8,PPTP,2017-01-09,09:25,09:25,0
vsrv17,PPTP,2017-01-09,08:55,09:26,31
vsrv8,PPTP,2017-01-09,09:29,09:29,0
vsrv16,PPTP,2017-01-09,09:29,09:29,0
vsrv17,PPTP,2017-01-09,09:31,09:31,0
vsrv11,PPTP,2017-01-09,09:29,09:34,5
vsrv8,PPTP,2017-01-09,09:24,09:35,11
vsrv8,SSTP,2017-01-09,08:56,09:35,39
vsrv17,SSTP,2017-01-09,09:35,09:36,1
vsrv16,PPTP,2017-01-09,09:14,09:39,25
vsrv8,SSTP,2017-01-09,08:38,09:43,65
vsrv8,PPTP,2017-01-09,08:25,09:44,79
vsrv8,PPTP,2017-01-09,09:13,09:44,31
vsrv17,PPTP,2017-01-09,09:44,09:44,0
vsrv8,SSTP,2017-01-09,09:44,09:44,0
vsrv8,SSTP,2017-01-09,09:47,09:47,0
vsrv16,PPTP,2017-01-09,09:45,09:49,4
vsrv8,PPTP,2017-01-09,08:29,09:50,81
vsrv8,SSTP,2017-01-09,09:45,09:50,5
vsrv17,PPTP,2017-01-09,09:27,09:54,27
vsrv8,SSTP,2017-01-09,08:56,09:54,58
vsrv8,SSTP,2017-01-09,09:48,09:55,7
vsrv17,OPENVPN_L2,2017-01-09,09:47,09:56,9
vsrv17,PPTP,2017-01-09,09:57,09:57,0
vsrv17,SSTP,2017-01-09,09:33,09:58,25
vsrv11,SOFTETHER,2017-01-09,09:55,09:59,4
vsrv17,PPTP,2017-01-09,09:59,10:00,1
vsrv8,SSTP,2017-01-09,10:01,10:01,0
vsrv8,PPTP,2017-01-09,09:37,10:05,28
vsrv8,SSTP,2017-01-09,10:00,10:05,5
vsrv8,PPTP,2017-01-09,09:57,10:10,13
vsrv16,PPTP,2017-01-09,09:40,10:12,32
vsrv17,PPTP,2017-01-09,10:15,10:17,2
vsrv8,SSTP,2017-01-09,10:01,10:19,18
vsrv17,PPTP,2017-01-09,10:16,10:22,6
vsrv17,PPTP,2017-01-09,09:52,10:23,31
vsrv16,PPTP,2017-01-09,08:58,10:24,86
vsrv17,PPTP,2017-01-09,09:24,10:26,62
vsrv17,PPTP,2017-01-09,09:35,10:29,54
vsrv17,PPTP,2017-01-09,10:10,10:30,20
vsrv17,SSTP,2017-01-09,10:13,10:30,17
vsrv16,PPTP,2017-01-09,10:17,10:30,13
vsrv8,PPTP,2017-01-09,09:22,10:32,70
vsrv17,SSTP,2017-01-09,09:49,10:32,43
vsrv8,PPTP,2017-01-09,10:38,10:38,0
vsrv16,PPTP,2017-01-09,09:42,10:40,58
vsrv16,PPTP,2017-01-09,08:43,10:40,117
vsrv16,PPTP,2017-01-09,10:07,10:44,37
vsrv8,SSTP,2017-01-09,10:09,10:45,36
vsrv16,OPENVPN_L2,2017-01-09,10:21,10:50,29
vsrv17,SSTP,2017-01-09,09:59,10:51,52
vsrv16,PPTP,2017-01-09,10:50,10:52,2
vsrv16,PPTP,2017-01-09,10:20,10:52,32
vsrv17,PPTP,2017-01-09,10:51,10:54,3
vsrv17,PPTP,2017-01-09,10:28,10:55,27
vsrv17,PPTP,2017-01-09,10:28,10:58,30
vsrv17,OPENVPN_L2,2017-01-09,11:00,11:00,0
vsrv8,SSTP,2017-01-09,08:55,11:03,128
vsrv17,SSTP,2017-01-09,10:34,11:04,30
vsrv16,SSTP,2017-01-09,10:18,11:05,47
vsrv16,SSTP,2017-01-09,10:46,11:08,22
vsrv16,PPTP,2017-01-09,10:29,11:12,43
vsrv17,SSTP,2017-01-09,11:08,11:15,7
vsrv17,PPTP,2017-01-09,11:12,11:16,4
vsrv17,PPTP,2017-01-09,09:45,11:17,92
vsrv8,PPTP,2017-01-09,11:17,11:20,3
vsrv8,PPTP,2017-01-09,10:56,11:21,25
vsrv16,PPTP,2017-01-09,09:39,11:24,105
vsrv8,PPTP,2017-01-09,10:23,11:30,67
vsrv8,PPTP,2017-01-09,11:03,11:31,28
vsrv16,PPTP,2017-01-09,10:20,11:32,72
vsrv11,SOFTETHER,2017-01-09,10:18,11:33,75
vsrv16,PPTP,2017-01-09,10:41,11:36,55
vsrv17,PPTP,2017-01-09,10:58,11:38,40
vsrv17,SSTP,2017-01-09,09:29,11:40,131
vsrv8,PPTP,2017-01-09,11:13,11:40,27
vsrv16,PPTP,2017-01-09,10:50,11:40,50
vsrv8,PPTP,2017-01-09,10:35,11:46,71
vsrv16,SSTP,2017-01-09,10:18,11:47,89
vsrv8,SSTP,2017-01-09,11:39,11:47,8
vsrv8,PPTP,2017-01-09,10:03,11:50,107
vsrv8,SSTP,2017-01-09,10:23,11:53,90
vsrv17,SSTP,2017-01-09,10:41,11:54,73
vsrv17,PPTP,2017-01-08,18:49,11:55,1026
vsrv8,PPTP,2017-01-09,11:14,11:56,42
vsrv16,PPTP,2017-01-09,11:48,11:56,8
vsrv16,OPENVPN_L2,2017-01-09,11:46,12:00,14
vsrv16,SSTP,2017-01-09,11:46,12:00,14
vsrv16,PPTP,2017-01-09,11:12,12:00,48
vsrv17,PPTP,2017-01-09,08:29,12:01,212
vsrv17,SSTP,2017-01-09,11:31,12:02,31
vsrv17,SSTP,2017-01-09,11:32,12:02,30
vsrv16,PPTP,2017-01-09,11:36,12:05,29
vsrv8,PPTP,2017-01-09,10:27,12:08,101
vsrv8,PPTP,2017-01-09,12:08,12:09,1
vsrv17,SSTP,2017-01-09,11:23,12:09,46
vsrv16,PPTP,2017-01-09,12:08,12:10,2
vsrv16,PPTP,2017-01-09,12:05,12:10,5
vsrv17,PPTP,2017-01-09,11:55,12:15,20
vsrv16,PPTP,2017-01-09,12:10,12:15,5
vsrv17,PPTP,2017-01-09,12:01,12:17,16
vsrv17,PPTP,2017-01-09,09:31,12:18,167
vsrv8,SSTP,2017-01-09,11:20,12:20,60
vsrv16,PPTP,2017-01-09,11:04,12:28,84
vsrv16,PPTP,2017-01-09,09:34,12:29,175
vsrv17,SSTP,2017-01-09,12:04,12:29,25
vsrv16,SSTP,2017-01-09,09:47,12:29,162
vsrv16,PPTP,2017-01-09,09:48,12:30,162
vsrv8,PPTP,2017-01-09,11:02,12:30,88
vsrv17,SSTP,2017-01-09,12:15,12:31,16
vsrv16,PPTP,2017-01-09,12:09,12:32,23
vsrv17,PPTP,2017-01-09,11:41,12:33,52
vsrv17,SSTP,2017-01-09,12:35,12:36,1
vsrv8,SSTP,2017-01-09,10:26,12:38,132
vsrv16,PPTP,2017-01-09,12:30,12:40,10
vsrv16,PPTP,2017-01-09,10:35,12:44,129
vsrv16,PPTP,2017-01-09,12:26,12:44,18
vsrv16,PPTP,2017-01-09,08:36,12:44,248
vsrv16,PPTP,2017-01-09,12:08,12:45,37
vsrv17,PPTP,2017-01-09,12:24,12:45,21
vsrv17,PPTP,2017-01-09,11:22,12:48,86
vsrv16,SSTP,2017-01-09,12:39,12:48,9
vsrv16,SSTP,2017-01-09,12:04,12:54,50
vsrv8,SSTP,2017-01-09,09:18,12:54,216
vsrv17,PPTP,2017-01-09,09:19,12:54,215
vsrv8,SSTP,2017-01-09,11:54,12:55,61
vsrv16,SSTP,2017-01-09,12:52,12:56,4
vsrv8,PPTP,2017-01-09,10:58,12:56,118
vsrv16,PPTP,2017-01-09,09:41,12:56,195
vsrv8,PPTP,2017-01-09,12:15,12:57,42
vsrv17,PPTP,2017-01-09,12:41,12:57,16
vsrv17,PPTP,2017-01-09,11:50,12:58,68
vsrv8,SSTP,2017-01-09,11:46,12:59,73
vsrv8,PPTP,2017-01-09,11:59,12:59,60
vsrv17,SSTP,2017-01-09,10:34,12:59,145
vsrv17,PPTP,2017-01-09,12:38,12:59,21
vsrv8,PPTP,2017-01-09,12:25,13:01,36
vsrv17,PPTP,2017-01-09,10:22,13:02,160
vsrv16,PPTP,2017-01-09,11:33,13:02,89
vsrv16,SSTP,2017-01-09,12:17,13:03,46
vsrv16,SSTP,2017-01-09,11:29,13:04,95
vsrv8,PPTP,2017-01-09,11:39,13:04,85
vsrv16,PPTP,2017-01-09,12:57,13:05,8
vsrv16,PPTP,2017-01-09,13:05,13:06,1
vsrv8,SSTP,2017-01-09,12:07,13:07,60
vsrv8,SSTP,2017-01-09,12:27,13:10,43
vsrv16,PPTP,2017-01-09,12:08,13:10,62
vsrv16,SSTP,2017-01-09,10:10,13:10,180
vsrv17,PPTP,2017-01-09,11:17,13:11,114
vsrv17,PPTP,2017-01-09,11:46,13:11,85
vsrv17,PPTP,2017-01-09,11:54,13:12,78
vsrv16,SSTP,2017-01-09,12:26,13:12,46
vsrv8,PPTP,2017-01-09,12:42,13:13,31
vsrv17,PPTP,2017-01-09,12:44,13:13,29
vsrv8,SSTP,2017-01-09,12:21,13:15,54
vsrv16,PPTP,2017-01-09,13:03,13:16,13
vsrv8,PPTP,2017-01-09,09:44,13:16,212
vsrv8,OPENVPN_L2,2017-01-09,12:15,13:17,62
vsrv17,SSTP,2017-01-09,12:15,13:17,62
vsrv17,PPTP,2017-01-09,10:00,13:18,198
vsrv16,PPTP,2017-01-09,10:18,13:19,181
vsrv8,PPTP,2017-01-09,10:09,13:19,190
vsrv8,PPTP,2017-01-09,13:18,13:19,1
vsrv16,PPTP,2017-01-09,13:17,13:28,11
vsrv16,SSTP,2017-01-09,02:05,13:32,687
vsrv16,PPTP,2017-01-09,13:30,13:34,4
vsrv8,SSTP,2017-01-09,13:30,13:37,7
vsrv16,SSTP,2017-01-09,13:10,13:38,28
vsrv16,PPTP,2017-01-09,13:29,13:41,12
vsrv16,PPTP,2017-01-09,09:50,13:47,237
vsrv8,PPTP,2017-01-09,12:45,13:48,63
vsrv8,PPTP,2017-01-09,13:44,13:49,5
vsrv8,SSTP,2017-01-09,13:12,13:53,41
vsrv17,PPTP,2017-01-09,13:49,13:56,7
vsrv8,SSTP,2017-01-09,13:59,14:00,1
vsrv17,PPTP,2017-01-09,13:37,14:01,24
vsrv17,SSTP,2017-01-09,13:20,14:02,42
vsrv17,PPTP,2017-01-09,13:33,14:08,35
vsrv16,SSTP,2017-01-09,12:37,14:10,93
vsrv11,PPTP,2017-01-09,09:36,14:13,277
vsrv16,SSTP,2017-01-09,10:49,14:13,204
vsrv17,SSTP,2017-01-09,13:49,14:14,25
vsrv17,SSTP,2017-01-09,13:23,14:15,52
vsrv17,PPTP,2017-01-09,14:13,14:15,2
vsrv17,PPTP,2017-01-09,13:25,14:16,51
vsrv11,PPTP,2017-01-09,14:14,14:17,3
vsrv16,OPENVPN_L2,2017-01-09,14:14,14:17,3
vsrv17,OPENVPN_L2,2017-01-09,14:16,14:17,1
vsrv17,SSTP,2017-01-09,12:32,14:20,108
vsrv8,SSTP,2017-01-09,14:09,14:23,14
vsrv8,SSTP,2017-01-09,14:20,14:23,3
vsrv16,PPTP,2017-01-09,12:16,14:25,129
vsrv8,PPTP,2017-01-09,10:06,14:26,260
vsrv16,PPTP,2017-01-09,12:52,14:26,94
vsrv17,PPTP,2017-01-09,14:25,14:26,1
vsrv17,PPTP,2017-01-09,14:13,14:28,15
vsrv16,PPTP,2017-01-09,13:58,14:34,36
vsrv16,PPTP,2017-01-09,14:14,14:40,26
vsrv16,SSTP,2017-01-09,14:08,14:43,35
vsrv17,PPTP,2017-01-09,13:31,14:44,73
vsrv16,PPTP,2017-01-09,13:12,14:44,92
vsrv17,SSTP,2017-01-09,14:23,14:44,21
vsrv8,PPTP,2017-01-09,13:46,14:47,61
vsrv8,PPTP,2017-01-09,13:33,14:48,75
vsrv17,SSTP,2017-01-09,14:48,14:48,0
vsrv16,PPTP,2017-01-09,14:35,14:49,14
vsrv16,PPTP,2017-01-09,14:29,14:49,20
vsrv16,PPTP,2017-01-09,14:13,14:49,36
vsrv17,PPTP,2017-01-09,14:50,14:53,3
vsrv16,PPTP,2017-01-09,14:49,14:53,4
vsrv8,PPTP,2017-01-09,14:32,14:53,21
vsrv8,PPTP,2017-01-09,14:54,14:56,2
vsrv17,PPTP,2017-01-09,13:53,14:56,63
vsrv8,PPTP,2017-01-09,14:50,14:57,7
vsrv17,SSTP,2017-01-09,14:00,15:00,60
vsrv17,SSTP,2017-01-09,14:19,15:02,43
vsrv17,SSTP,2017-01-09,14:58,15:03,5
vsrv17,SSTP,2017-01-09,14:38,15:04,26
vsrv16,SSTP,2017-01-09,14:22,15:04,42
vsrv16,SSTP,2017-01-09,12:31,15:05,154
vsrv17,PPTP,2017-01-09,14:43,15:08,25
vsrv17,SSTP,2017-01-09,14:49,15:08,19
vsrv16,SSTP,2017-01-09,14:39,15:10,31
vsrv16,SSTP,2017-01-09,14:50,15:10,20
vsrv8,SSTP,2017-01-09,14:02,15:10,68
vsrv16,PPTP,2017-01-09,14:05,15:13,68
vsrv16,PPTP,2017-01-09,15:07,15:17,10
vsrv17,SSTP,2017-01-09,15:16,15:18,2
vsrv8,SSTP,2017-01-09,14:37,15:22,45
vsrv17,PPTP,2017-01-09,14:51,15:23,32
vsrv17,SSTP,2017-01-09,15:12,15:24,12
vsrv16,SSTP,2017-01-09,15:09,15:24,15
vsrv8,PPTP,2017-01-09,14:49,15:25,36
vsrv8,SSTP,2017-01-09,14:51,15:26,35
vsrv16,PPTP,2017-01-09,15:03,15:27,24
vsrv17,SSTP,2017-01-09,14:38,15:28,50
vsrv8,PPTP,2017-01-09,15:26,15:30,4
vsrv16,SSTP,2017-01-09,15:30,15:31,1
vsrv17,PPTP,2017-01-09,13:32,15:34,122
vsrv8,PPTP,2017-01-09,15:27,15:34,7
vsrv8,SSTP,2017-01-09,15:31,15:34,3
vsrv8,PPTP,2017-01-09,15:37,15:38,1
vsrv17,PPTP,2017-01-09,14:53,15:38,45
vsrv8,SSTP,2017-01-09,15:08,15:40,32
vsrv16,SSTP,2017-01-09,14:48,15:41,53
vsrv17,SSTP,2017-01-09,15:09,15:42,33
vsrv16,SSTP,2017-01-09,15:26,15:42,16
vsrv16,SSTP,2017-01-09,14:41,15:43,62
vsrv17,PPTP,2017-01-09,15:22,15:46,24
vsrv17,PPTP,2017-01-09,15:04,15:52,48
vsrv16,PPTP,2017-01-09,15:46,15:52,6
vsrv16,PPTP,2017-01-09,15:26,15:53,27
vsrv16,PPTP,2017-01-09,15:50,15:54,4
vsrv8,SSTP,2017-01-09,15:31,15:55,24
vsrv8,PPTP,2017-01-09,13:35,15:55,140
vsrv8,SSTP,2017-01-09,14:53,15:56,63
vsrv17,PPTP,2017-01-09,15:26,15:57,31
vsrv17,PPTP,2017-01-09,14:11,15:59,108
vsrv8,PPTP,2017-01-09,15:56,16:00,4
vsrv16,SSTP,2017-01-09,15:45,16:02,17
vsrv8,SSTP,2017-01-09,15:32,16:04,32
vsrv17,SSTP,2017-01-09,15:09,16:04,55
vsrv8,SSTP,2017-01-09,15:07,16:06,59
vsrv8,SSTP,2017-01-09,15:26,16:06,40
vsrv16,SSTP,2017-01-09,16:01,16:06,5
vsrv17,PPTP,2017-01-09,15:38,16:07,29
vsrv8,SSTP,2017-01-09,15:38,16:07,29
vsrv8,SSTP,2017-01-09,15:42,16:08,26
vsrv17,PPTP,2017-01-09,15:10,16:10,60
vsrv8,PPTP,2017-01-09,16:09,16:10,1
vsrv8,SSTP,2017-01-09,14:35,16:11,96
vsrv11,PPTP,2017-01-09,13:30,16:11,161
vsrv17,PPTP,2017-01-09,13:54,16:12,138
vsrv17,PPTP,2017-01-09,13:39,16:12,153
vsrv8,OPENVPN_L2,2017-01-09,14:34,16:13,99
vsrv17,SSTP,2017-01-09,13:29,16:13,164
vsrv17,PPTP,2017-01-09,14:03,16:14,131
vsrv8,SSTP,2017-01-09,15:39,16:14,35
vsrv17,PPTP,2017-01-09,15:02,16:15,73
vsrv16,PPTP,2017-01-09,15:57,16:17,20
vsrv17,SSTP,2017-01-09,16:04,16:19,15
vsrv8,SSTP,2017-01-09,14:03,16:21,138
vsrv8,OPENVPN_L2,2017-01-09,16:16,16:21,5
vsrv16,PPTP,2017-01-09,13:53,16:23,150
vsrv8,PPTP,2017-01-09,15:50,16:24,34
vsrv17,SSTP,2017-01-09,16:19,16:25,6
vsrv16,PPTP,2017-01-09,16:21,16:26,5
vsrv8,PPTP,2017-01-09,15:46,16:28,42
vsrv8,PPTP,2017-01-09,15:41,16:29,48
vsrv8,SSTP,2017-01-09,16:10,16:34,24
vsrv8,SSTP,2017-01-09,15:35,16:35,60
vsrv16,PPTP,2017-01-09,14:57,16:36,99
vsrv16,SSTP,2017-01-09,16:06,16:36,30
vsrv16,SSTP,2017-01-09,16:33,16:36,3
vsrv8,PPTP,2017-01-09,16:33,16:37,4
vsrv16,PPTP,2017-01-09,16:38,16:38,0
vsrv16,PPTP,2017-01-09,16:30,16:38,8
vsrv17,SSTP,2017-01-09,16:37,16:39,2
vsrv17,PPTP,2017-01-09,15:14,16:39,85
vsrv8,PPTP,2017-01-09,16:39,16:39,0
vsrv17,SSTP,2017-01-09,16:32,16:39,7
vsrv16,PPTP,2017-01-09,15:11,16:41,90
vsrv16,PPTP,2017-01-09,15:17,16:41,84
vsrv17,PPTP,2017-01-09,16:31,16:41,10
vsrv17,SSTP,2017-01-09,16:40,16:43,3
vsrv17,PPTP,2017-01-09,16:43,16:43,0
vsrv16,PPTP,2017-01-09,14:29,16:44,135
vsrv8,PPTP,2017-01-09,16:43,16:44,1
vsrv8,SSTP,2017-01-09,16:44,16:44,0
vsrv8,PPTP,2017-01-09,09:42,16:45,423
vsrv8,SSTP,2017-01-09,16:45,16:45,0
vsrv8,SSTP,2017-01-09,16:45,16:45,0
vsrv17,PPTP,2017-01-09,15:44,16:46,62
vsrv17,SSTP,2017-01-09,16:19,16:49,30
vsrv16,PPTP,2017-01-09,14:56,16:52,116
vsrv17,SSTP,2017-01-09,15:09,16:53,104
vsrv16,SSTP,2017-01-09,15:52,16:54,62
vsrv16,SSTP,2017-01-09,15:19,16:55,96
vsrv16,PPTP,2017-01-09,16:42,16:56,14
vsrv17,SSTP,2017-01-09,15:11,16:57,106
vsrv8,PPTP,2017-01-09,15:55,16:58,63
vsrv17,SSTP,2017-01-09,16:52,16:58,6
vsrv17,SSTP,2017-01-09,16:42,17:00,18
vsrv16,SSTP,2017-01-09,14:55,17:07,132
vsrv17,SSTP,2017-01-09,17:01,17:08,7
vsrv17,PPTP,2017-01-09,14:24,17:09,165
vsrv8,SSTP,2017-01-09,16:44,17:12,28
vsrv17,SSTP,2017-01-09,14:27,17:12,165
vsrv17,SSTP,2017-01-09,16:16,17:14,58
vsrv16,SSTP,2017-01-09,16:14,17:16,62
vsrv17,SSTP,2017-01-09,14:17,17:17,180
vsrv16,PPTP,2017-01-09,16:35,17:17,42
vsrv17,SSTP,2017-01-09,16:52,17:18,26
vsrv17,PPTP,2017-01-09,16:31,17:18,47
vsrv16,SSTP,2017-01-09,17:19,17:19,0
vsrv16,SSTP,2017-01-09,16:40,17:21,41
vsrv16,PPTP,2017-01-09,15:32,17:21,109
vsrv8,SSTP,2017-01-09,16:36,17:21,45
vsrv16,SSTP,2017-01-09,17:15,17:23,8
vsrv8,SSTP,2017-01-09,14:59,17:23,144
vsrv17,PPTP,2017-01-09,17:24,17:24,0
vsrv17,PPTP,2017-01-09,15:52,17:25,93
vsrv8,PPTP,2017-01-09,14:30,17:25,175
vsrv8,SSTP,2017-01-09,15:26,17:27,121
vsrv8,SSTP,2017-01-09,17:23,17:28,5
vsrv16,PPTP,2017-01-09,12:45,17:28,283
vsrv8,SSTP,2017-01-09,17:29,17:30,1
vsrv8,PPTP,2017-01-09,16:33,17:30,57
vsrv8,PPTP,2017-01-09,15:54,17:32,98
vsrv17,SSTP,2017-01-09,16:34,17:32,58
vsrv17,PPTP,2017-01-09,17:11,17:32,21
vsrv17,SSTP,2017-01-09,17:12,17:35,23
vsrv16,SSTP,2017-01-09,17:22,17:35,13
vsrv8,SSTP,2017-01-09,16:07,17:37,90
vsrv16,PPTP,2017-01-09,17:39,17:41,2
vsrv17,PPTP,2017-01-09,14:03,17:43,220
vsrv8,SSTP,2017-01-09,17:37,17:44,7
vsrv16,PPTP,2017-01-09,14:55,17:45,170
vsrv16,PPTP,2017-01-09,17:45,17:48,3
vsrv17,PPTP,2017-01-09,14:55,17:48,173
vsrv17,SSTP,2017-01-09,16:19,17:48,89
vsrv16,SSTP,2017-01-09,17:18,17:48,30
vsrv16,PPTP,2017-01-09,17:12,17:49,37
vsrv17,SSTP,2017-01-09,17:49,17:49,0
vsrv8,SSTP,2017-01-09,16:13,17:49,96
vsrv16,SSTP,2017-01-09,16:23,17:50,87
vsrv17,PPTP,2017-01-09,16:41,17:51,70
vsrv17,SSTP,2017-01-09,17:49,17:51,2
vsrv16,SSTP,2017-01-09,16:43,17:52,69
vsrv16,SSTP,2017-01-09,14:17,17:52,215
vsrv16,SSTP,2017-01-09,17:28,17:53,25
vsrv16,PPTP,2017-01-09,17:41,17:54,13
vsrv8,PPTP,2017-01-09,16:01,17:55,114
vsrv17,PPTP,2017-01-09,15:29,17:55,146
vsrv17,SSTP,2017-01-09,13:52,17:55,243
vsrv16,PPTP,2017-01-09,16:51,17:57,66
vsrv17,PPTP,2017-01-09,14:48,17:57,189
vsrv16,PPTP,2017-01-09,11:32,17:59,387
vsrv17,PPTP,2017-01-09,13:36,17:59,263
vsrv16,PPTP,2017-01-09,13:44,17:59,255
vsrv17,PPTP,2017-01-09,16:37,17:59,82
vsrv17,SSTP,2017-01-09,17:43,17:59,16
vsrv16,SSTP,2017-01-09,17:45,18:00,15
vsrv17,SSTP,2017-01-09,13:57,18:00,243
vsrv16,SSTP,2017-01-09,17:20,18:00,40
vsrv17,PPTP,2017-01-09,17:19,18:01,42
vsrv16,SSTP,2017-01-09,16:46,18:02,76
vsrv16,PPTP,2017-01-09,13:29,18:03,274
vsrv8,SSTP,2017-01-09,17:26,18:04,38
vsrv8,SSTP,2017-01-09,17:32,18:04,32
vsrv16,PPTP,2017-01-09,14:54,18:06,192
vsrv8,PPTP,2017-01-09,17:58,18:06,8
vsrv16,PPTP,2017-01-09,16:59,18:06,67
vsrv8,OPENVPN_L2,2017-01-09,16:31,18:06,95
vsrv16,SSTP,2017-01-09,17:53,18:07,14
vsrv17,PPTP,2017-01-08,12:16,18:08,1792
vsrv8,SSTP,2017-01-09,17:22,18:08,46
vsrv16,PPTP,2017-01-09,13:15,18:09,294
vsrv8,SSTP,2017-01-09,15:23,18:09,166
vsrv16,SSTP,2017-01-09,17:41,18:10,29
vsrv8,SSTP,2017-01-09,17:59,18:11,12
vsrv17,SSTP,2017-01-09,18:12,18:12,0
vsrv8,PPTP,2017-01-09,18:12,18:12,0
vsrv8,SSTP,2017-01-09,18:14,18:17,3
vsrv17,SSTP,2017-01-09,18:07,18:18,11
vsrv8,SSTP,2017-01-09,17:30,18:19,49
vsrv16,PPTP,2017-01-09,16:25,18:20,115
vsrv16,PPTP,2017-01-09,17:56,18:21,25
vsrv16,SSTP,2017-01-09,18:03,18:22,19
vsrv8,PPTP,2017-01-09,17:00,18:24,84
vsrv17,PPTP,2017-01-09,18:24,18:26,2
vsrv8,OPENVPN_L2,2017-01-09,18:15,18:29,14
vsrv16,PPTP,2017-01-09,18:27,18:31,4
vsrv16,PPTP,2017-01-09,14:27,18:32,245
vsrv17,SSTP,2017-01-09,18:20,18:35,15
vsrv16,PPTP,2017-01-09,16:45,18:39,114
vsrv8,SSTP,2017-01-09,18:10,18:41,31
vsrv17,SSTP,2017-01-09,18:12,18:42,30
vsrv8,SSTP,2017-01-09,17:10,18:43,93
vsrv16,SSTP,2017-01-09,17:05,18:43,98
vsrv17,PPTP,2017-01-09,18:06,18:44,38
vsrv16,PPTP,2017-01-09,18:03,18:44,41
vsrv17,PPTP,2017-01-09,15:15,18:47,212
vsrv8,SSTP,2017-01-09,18:47,18:48,1
vsrv8,SSTP,2017-01-09,17:05,18:48,103
vsrv17,PPTP,2017-01-09,18:30,18:48,18
vsrv8,SSTP,2017-01-09,18:27,18:48,21
vsrv16,SSTP,2017-01-09,18:18,18:50,32
vsrv8,SSTP,2017-01-09,18:54,18:54,0
vsrv16,SSTP,2017-01-09,18:26,18:55,29
vsrv8,SSTP,2017-01-09,18:48,18:57,9
vsrv8,SSTP,2017-01-09,18:54,18:57,3
vsrv17,PPTP,2017-01-09,18:30,18:57,27
vsrv17,PPTP,2017-01-09,18:44,18:58,14
vsrv16,SSTP,2017-01-09,18:20,19:00,40
vsrv8,SSTP,2017-01-09,18:19,19:04,45
vsrv8,SSTP,2017-01-09,18:41,19:05,24
vsrv8,PPTP,2017-01-09,14:39,19:06,267
vsrv16,SSTP,2017-01-09,18:36,19:07,31
vsrv17,PPTP,2017-01-09,18:08,19:09,61
vsrv8,SSTP,2017-01-09,17:46,19:09,83
vsrv17,SSTP,2017-01-09,19:11,19:11,0
vsrv16,PPTP,2017-01-09,14:08,19:15,307
vsrv17,PPTP,2017-01-09,18:55,19:17,22
vsrv8,SSTP,2017-01-09,19:04,19:18,14
vsrv17,SSTP,2017-01-09,18:55,19:19,24
vsrv17,PPTP,2017-01-09,18:35,19:21,46
vsrv17,SSTP,2017-01-09,18:55,19:25,30
vsrv11,PPTP,2017-01-09,16:03,19:25,202
vsrv17,SSTP,2017-01-09,18:28,19:29,61
vsrv16,OPENVPN_L2,2017-01-09,18:00,19:30,90
vsrv17,PPTP,2017-01-09,19:20,19:33,13
vsrv17,PPTP,2017-01-09,19:29,19:33,4
vsrv8,PPTP,2017-01-09,17:31,19:34,123
vsrv17,SSTP,2017-01-09,18:25,19:35,70
vsrv16,SSTP,2017-01-09,18:16,19:37,81
vsrv16,SSTP,2017-01-09,19:19,19:37,18
vsrv17,SSTP,2017-01-09,18:56,19:39,43
vsrv16,PPTP,2017-01-09,19:35,19:43,8
vsrv11,PPTP,2017-01-09,19:42,19:43,1
vsrv8,PPTP,2017-01-09,19:17,19:44,27
vsrv8,PPTP,2017-01-09,19:01,19:45,44
vsrv16,OPENVPN_L2,2017-01-09,19:42,19:45,3
vsrv17,PPTP,2017-01-09,19:47,19:47,0
