Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv8,SSTP,2017-09-28,14:21,16:06,105
vsrv8,SSTP,2017-09-28,14:35,16:06,91
vsrv11,PPTP,2017-09-28,14:22,16:06,104
vsrv16,SSTP,2017-09-28,14:30,16:06,96
vsrv16,SSTP,2017-09-28,14:41,16:06,85
vsrv17,SSTP,2017-09-28,14:30,16:07,97
vsrv17,SSTP,2017-09-28,14:36,16:08,92
vsrv8,PPTP,2017-09-28,14:15,16:08,113
vsrv17,PPTP,2017-09-28,14:28,16:10,102
vsrv8,PPTP,2017-09-28,14:26,16:10,104
vsrv16,PPTP,2017-09-28,16:00,16:11,11
vsrv17,PPTP,2017-09-28,16:12,16:14,2
vsrv8,SSTP,2017-09-28,16:16,16:17,1
vsrv16,SSTP,2017-09-28,16:15,16:17,2
vsrv16,OPENVPN_L2,2017-09-28,16:20,16:21,1
vsrv8,OPENVPN_L2,2017-09-28,16:18,16:27,9
vsrv16,OPENVPN_L2,2017-09-28,16:28,16:28,0
vsrv8,SSTP,2017-09-28,16:30,16:31,1
vsrv17,OPENVPN_L2,2017-09-28,16:34,16:34,0
vsrv16,SSTP,2017-09-28,15:52,16:35,43
vsrv8,SSTP,2017-09-28,16:28,16:36,8
vsrv8,SSTP,2017-09-28,16:26,16:38,12
vsrv16,PPTP,2017-09-28,16:08,16:40,32
vsrv16,SSTP,2017-09-28,16:40,16:42,2
vsrv16,SSTP,2017-09-28,16:42,16:42,0
vsrv17,PPTP,2017-09-28,16:42,16:43,1
vsrv16,SSTP,2017-09-28,16:38,16:44,6
vsrv17,SSTP,2017-09-28,16:44,16:45,1
vsrv16,PPTP,2017-09-28,16:45,16:45,0
vsrv16,SSTP,2017-09-28,16:42,16:46,4
vsrv17,SSTP,2017-09-28,16:43,16:49,6
vsrv8,SSTP,2017-09-28,16:50,16:50,0
vsrv8,SSTP,2017-09-28,16:55,16:59,4
vsrv16,OPENVPN_L2,2017-09-28,17:01,17:01,0
vsrv16,OPENVPN_L2,2017-09-28,17:02,17:03,1
vsrv16,OPENVPN_L2,2017-09-28,17:03,17:03,0
vsrv16,OPENVPN_L2,2017-09-28,17:03,17:03,0
vsrv16,OPENVPN_L2,2017-09-28,17:03,17:03,0
vsrv16,OPENVPN_L2,2017-09-28,17:04,17:04,0
vsrv16,OPENVPN_L2,2017-09-28,17:04,17:04,0
vsrv16,OPENVPN_L2,2017-09-28,17:04,17:04,0
vsrv16,OPENVPN_L2,2017-09-28,17:05,17:05,0
vsrv17,SSTP,2017-09-28,17:04,17:05,1
vsrv16,OPENVPN_L2,2017-09-28,17:05,17:05,0
vsrv16,OPENVPN_L2,2017-09-28,17:05,17:05,0
vsrv16,OPENVPN_L2,2017-09-28,17:05,17:06,1
vsrv16,OPENVPN_L2,2017-09-28,17:06,17:06,0
vsrv16,OPENVPN_L2,2017-09-28,17:06,17:06,0
vsrv17,PPTP,2017-09-28,16:24,17:06,42
vsrv16,SSTP,2017-09-28,16:41,17:07,26
vsrv16,OPENVPN_L2,2017-09-28,17:06,17:07,1
vsrv17,SSTP,2017-09-28,17:06,17:07,1
vsrv16,OPENVPN_L2,2017-09-28,17:07,17:07,0
vsrv17,OPENVPN_L2,2017-09-28,17:07,17:07,0
vsrv17,OPENVPN_L2,2017-09-28,17:08,17:08,0
vsrv16,OPENVPN_L2,2017-09-28,17:08,17:08,0
vsrv16,OPENVPN_L2,2017-09-28,17:11,17:11,0
vsrv16,OPENVPN_L2,2017-09-28,17:11,17:11,0
vsrv17,PPTP,2017-09-28,16:45,17:11,26
vsrv8,SSTP,2017-09-28,17:08,17:12,4
vsrv8,OPENVPN_L2,2017-09-28,17:14,17:15,1
vsrv16,SSTP,2017-09-28,16:35,17:15,40
vsrv16,SSTP,2017-09-28,15:21,17:16,115
vsrv11,SSTP,2017-09-28,16:12,17:17,65
vsrv17,SSTP,2017-09-28,17:15,17:21,6
vsrv16,SSTP,2017-09-28,16:15,17:23,68
vsrv8,SSTP,2017-09-28,17:19,17:24,5
vsrv16,SSTP,2017-09-28,17:23,17:27,4
vsrv8,PPTP,2017-09-28,17:31,17:32,1
vsrv8,SSTP,2017-09-28,17:22,17:33,11
vsrv16,SSTP,2017-09-28,15:10,17:33,143
vsrv16,SSTP,2017-09-28,16:17,17:33,76
vsrv16,PPTP,2017-09-28,17:33,17:34,1
vsrv16,SSTP,2017-09-28,17:31,17:34,3
vsrv17,SSTP,2017-09-28,17:08,17:35,27
vsrv8,SSTP,2017-09-28,17:42,17:42,0
vsrv16,OPENVPN_L2,2017-09-28,17:44,17:44,0
vsrv8,PPTP,2017-09-28,16:33,17:47,74
vsrv11,PPTP,2017-09-28,12:17,17:49,332
vsrv16,SSTP,2017-09-28,16:48,17:50,62
vsrv8,PPTP,2017-09-28,17:51,17:51,0
vsrv17,SSTP,2017-09-28,16:46,17:51,65
vsrv17,PPTP,2017-09-28,17:51,17:51,0
vsrv8,PPTP,2017-09-28,17:52,17:52,0
vsrv16,PPTP,2017-09-28,17:52,17:52,0
vsrv16,PPTP,2017-09-28,17:22,17:52,30
vsrv16,PPTP,2017-09-28,17:51,17:53,2
vsrv8,PPTP,2017-09-28,17:53,17:53,0
vsrv8,SSTP,2017-09-28,17:34,17:54,20
vsrv16,SSTP,2017-09-28,16:40,17:55,75
vsrv16,SSTP,2017-09-28,16:35,17:55,80
vsrv17,SSTP,2017-09-28,17:12,17:56,44
vsrv16,SSTP,2017-09-28,16:48,17:56,68
vsrv8,SSTP,2017-09-28,17:48,17:56,8
vsrv17,SSTP,2017-09-28,16:44,17:56,72
vsrv8,SSTP,2017-09-28,17:48,17:57,9
vsrv16,PPTP,2017-09-28,17:55,17:57,2
vsrv16,SSTP,2017-09-28,17:29,17:57,28
vsrv16,SSTP,2017-09-28,16:48,17:57,69
vsrv17,SSTP,2017-09-28,16:34,17:57,83
vsrv17,SSTP,2017-09-28,16:34,17:58,84
vsrv17,SSTP,2017-09-28,16:46,17:58,72
vsrv16,SSTP,2017-09-28,16:21,17:58,97
vsrv16,SSTP,2017-09-28,16:37,17:58,81
vsrv8,PPTP,2017-09-28,16:47,17:58,71
vsrv17,PPTP,2017-09-28,16:54,17:58,64
vsrv8,SSTP,2017-09-28,16:24,18:00,96
vsrv17,SSTP,2017-09-28,16:11,18:00,109
vsrv17,SSTP,2017-09-28,16:47,18:04,77
vsrv16,PPTP,2017-09-28,14:59,18:05,186
vsrv16,OPENVPN_L2,2017-09-28,16:40,18:06,86
vsrv8,OPENVPN_L2,2017-09-28,16:35,18:06,91
vsrv8,SSTP,2017-09-28,17:06,18:06,60
vsrv16,SSTP,2017-09-28,18:02,18:08,6
vsrv8,SSTP,2017-09-28,16:45,18:10,85
vsrv16,SSTP,2017-09-28,18:11,18:11,0
vsrv17,PPTP,2017-09-28,18:18,18:20,2
vsrv16,SSTP,2017-09-28,18:21,18:22,1
vsrv8,SSTP,2017-09-28,18:20,18:26,6
vsrv16,PPTP,2017-09-28,18:32,18:32,0
vsrv16,PPTP,2017-09-28,18:32,18:33,1
vsrv16,SSTP,2017-09-28,18:18,18:34,16
vsrv16,SSTP,2017-09-28,18:32,18:36,4
vsrv8,PPTP,2017-09-28,18:33,18:38,5
vsrv17,SSTP,2017-09-28,16:56,18:40,104
vsrv17,SSTP,2017-09-28,18:11,18:42,31
vsrv16,SSTP,2017-09-28,18:42,18:42,0
vsrv8,OPENVPN_L2,2017-09-28,18:54,18:54,0
vsrv8,PPTP,2017-09-28,13:44,18:55,311
vsrv8,SSTP,2017-09-28,18:55,18:55,0
vsrv17,SSTP,2017-09-28,18:31,18:55,24
vsrv8,SSTP,2017-09-28,18:38,18:57,19
vsrv17,SSTP,2017-09-28,18:42,18:59,17
vsrv17,SSTP,2017-09-28,19:10,19:11,1
vsrv16,SSTP,2017-09-28,18:11,19:14,63
vsrv8,SSTP,2017-09-28,18:13,19:17,64
vsrv11,OPENVPN_L2,2017-09-28,18:25,19:18,53
vsrv17,SSTP,2017-09-28,19:16,19:18,2
vsrv8,PPTP,2017-09-28,18:35,19:38,63
vsrv8,SSTP,2017-09-28,18:39,19:41,62
vsrv17,SSTP,2017-09-28,18:18,19:42,84
vsrv17,PPTP,2017-09-28,18:13,19:42,89
vsrv16,SSTP,2017-09-28,18:11,19:46,95
vsrv8,OPENVPN_L2,2017-09-28,18:47,19:48,61
vsrv8,OPENVPN_L2,2017-09-28,19:43,19:48,5
vsrv17,PPTP,2017-09-28,18:17,19:48,91
vsrv8,OPENVPN_L2,2017-09-28,19:49,19:50,1
vsrv17,SSTP,2017-09-28,18:20,19:50,90
vsrv17,SSTP,2017-09-28,18:19,19:51,92
vsrv8,SSTP,2017-09-28,18:35,19:51,76
vsrv16,SSTP,2017-09-28,18:34,19:51,77
vsrv17,SSTP,2017-09-28,19:17,19:51,34
vsrv8,SSTP,2017-09-28,19:44,19:51,7
vsrv17,SSTP,2017-09-28,18:17,19:52,95
vsrv17,OPENVPN_L2,2017-09-28,18:43,19:52,69
vsrv8,PPTP,2017-09-28,18:14,19:53,99
vsrv16,SSTP,2017-09-28,18:13,19:53,100
vsrv8,OPENVPN_L2,2017-09-28,19:52,19:53,1
vsrv11,PPTP,2017-09-28,19:34,19:54,20
vsrv17,PPTP,2017-09-28,18:13,19:58,105
vsrv17,SSTP,2017-09-28,18:14,20:00,106
vsrv16,SSTP,2017-09-28,18:13,20:01,108
vsrv17,SSTP,2017-09-28,19:33,20:01,28
vsrv8,PPTP,2017-09-28,18:13,20:02,109
vsrv17,SSTP,2017-09-28,18:14,20:03,109
vsrv8,SSTP,2017-09-28,19:07,20:04,57
vsrv16,SSTP,2017-09-28,11:47,20:06,499
vsrv17,SSTP,2017-09-28,20:07,20:10,3
vsrv17,SSTP,2017-09-28,19:33,20:21,48
vsrv8,SSTP,2017-09-28,19:21,20:32,71
vsrv16,SSTP,2017-09-28,19:02,20:39,97
vsrv17,SSTP,2017-09-28,19:47,20:49,62
vsrv17,OPENVPN_L2,2017-09-28,20:47,20:51,4
vsrv16,SSTP,2017-09-28,21:07,21:07,0
vsrv8,OPENVPN_L2,2017-09-28,21:22,21:26,4
vsrv16,SSTP,2017-09-28,16:50,21:30,280
vsrv8,PPTP,2017-09-28,21:25,21:35,10
vsrv11,SSTP,2017-09-28,15:54,21:43,349
vsrv17,SSTP,2017-09-28,16:50,21:46,296
vsrv8,SSTP,2017-09-28,21:38,21:57,19
vsrv16,SSTP,2017-09-28,21:50,22:04,14
vsrv8,SSTP,2017-09-28,21:59,22:05,6
vsrv16,SSTP,2017-09-28,22:06,22:06,0
vsrv16,SSTP,2017-09-28,22:07,22:07,0
vsrv8,SSTP,2017-09-28,22:07,22:07,0
vsrv17,SSTP,2017-09-28,22:00,22:08,8
vsrv17,PPTP,2017-09-28,19:39,22:12,153
vsrv16,PPTP,2017-09-28,22:00,22:12,12
vsrv17,OPENVPN_L2,2017-09-28,21:41,22:20,39
vsrv17,SSTP,2017-09-28,21:45,22:21,36
vsrv8,OPENVPN_L2,2017-09-28,22:27,22:28,1
vsrv11,PPTP,2017-09-28,22:01,22:30,29
vsrv11,SSTP,2017-09-28,22:23,22:32,9
vsrv16,SSTP,2017-09-28,21:47,22:38,51
vsrv8,SSTP,2017-09-28,22:42,22:42,0
vsrv16,PPTP,2017-09-28,21:45,22:44,59
vsrv17,SSTP,2017-09-28,21:42,22:56,74
vsrv16,SSTP,2017-09-28,18:31,22:57,266
vsrv16,SSTP,2017-09-28,21:49,23:00,71
vsrv8,SSTP,2017-09-28,22:55,23:04,9
vsrv8,SSTP,2017-09-28,22:13,23:05,53
vsrv17,PPTP,2017-09-28,22:23,23:13,50
vsrv8,SSTP,2017-09-28,22:08,23:13,65
vsrv11,PPTP,2017-09-28,21:54,23:13,79
vsrv16,PPTP,2017-09-28,22:25,23:15,50
vsrv8,SSTP,2017-09-28,22:56,23:16,20
vsrv17,OPENVPN_L2,2017-09-28,22:30,23:17,47
vsrv16,SSTP,2017-09-28,22:31,23:19,48
vsrv16,SSTP,2017-09-28,21:54,23:21,87
vsrv17,SSTP,2017-09-28,22:01,23:22,81
vsrv17,SSTP,2017-09-28,22:09,23:24,75
vsrv16,SSTP,2017-09-28,22:07,23:25,78
vsrv8,PPTP,2017-09-28,21:42,23:25,103
vsrv16,SSTP,2017-09-28,21:43,23:33,110
vsrv17,PPTP,2017-09-28,22:47,23:37,50
vsrv11,SSTP,2017-09-28,23:12,23:49,37
vsrv17,SSTP,2017-09-28,21:26,00:01,155
vsrv8,SSTP,2017-09-29,00:14,00:15,1
vsrv8,SSTP,2017-09-28,23:30,00:18,48
vsrv16,SSTP,2017-09-29,00:04,00:30,26
vsrv17,SSTP,2017-09-28,21:28,00:43,195
vsrv17,PPTP,2017-09-29,00:11,00:46,35
vsrv17,SSTP,2017-09-29,00:08,00:56,48
vsrv11,SSTP,2017-09-29,00:44,01:08,24
vsrv16,OPENVPN_L2,2017-09-29,00:57,01:12,15
vsrv17,SSTP,2017-09-29,01:15,01:16,1
vsrv16,OPENVPN_L2,2017-09-29,01:16,01:20,4
vsrv8,SSTP,2017-09-29,01:16,01:23,7
vsrv16,SSTP,2017-09-29,01:16,01:46,30
vsrv8,SSTP,2017-09-29,01:28,01:54,26
vsrv17,SSTP,2017-09-29,02:12,02:15,3
vsrv11,SOFTETHER,2017-09-29,01:42,02:40,58
vsrv16,PPTP,2017-09-20,19:14,03:05,11991,min.
vsrv8,PPTP,2017-09-29,01:37,03:07,90
vsrv8,SSTP,2017-09-29,03:01,03:36,35
vsrv11,SSTP,2017-09-29,01:09,04:44,215
vsrv17,PPTP,2017-09-28,16:10,06:42,872
vsrv8,SSTP,2017-09-29,08:21,08:48,27
vsrv16,SSTP,2017-09-29,08:26,08:54,28
vsrv17,SSTP,2017-09-29,09:17,09:29,12
vsrv11,OPENVPN_L2,2017-09-29,09:11,09:38,27
vsrv17,SSTP,2017-09-29,08:57,10:08,71
vsrv8,SSTP,2017-09-29,09:49,10:12,23
vsrv16,SSTP,2017-09-29,10:10,10:15,5
vsrv8,SSTP,2017-09-29,10:20,10:21,1
vsrv8,SSTP,2017-09-29,10:15,10:26,11
vsrv17,SSTP,2017-09-29,10:24,10:31,7
vsrv11,OPENVPN_L2,2017-09-29,10:45,10:51,6
vsrv16,PPTP,2017-09-29,10:21,10:55,34
vsrv16,SSTP,2017-09-29,10:19,11:02,43
vsrv11,SOFTETHER,2017-09-29,10:57,11:03,6
vsrv17,PPTP,2017-09-29,10:25,11:08,43
vsrv17,SSTP,2017-09-29,10:26,11:16,50
vsrv8,OPENVPN_L2,2017-09-29,11:18,11:18,0
vsrv16,SSTP,2017-09-29,10:16,11:20,64
vsrv16,SSTP,2017-09-29,10:55,11:20,25
vsrv17,OPENVPN_L2,2017-09-29,11:19,11:20,1
vsrv8,SSTP,2017-09-29,10:21,11:20,59
vsrv17,SSTP,2017-09-29,10:12,11:30,78
vsrv16,SSTP,2017-09-29,10:23,11:31,68
vsrv8,PPTP,2017-09-29,11:31,11:31,0
vsrv17,SSTP,2017-09-29,10:21,11:35,74
vsrv17,SSTP,2017-09-29,10:40,11:36,56
vsrv8,SSTP,2017-09-29,10:25,11:39,74
vsrv16,SSTP,2017-09-29,10:22,11:39,77
vsrv8,SSTP,2017-09-29,10:36,11:42,66
vsrv17,SSTP,2017-09-29,11:18,11:44,26
vsrv17,SSTP,2017-09-29,11:44,11:46,2
vsrv8,PPTP,2017-09-29,11:47,11:49,2
vsrv8,SSTP,2017-09-29,10:17,11:50,93
vsrv17,PPTP,2017-09-29,11:52,11:52,0
vsrv16,SSTP,2017-09-29,11:57,11:57,0
vsrv16,SSTP,2017-09-29,10:55,11:59,64
vsrv16,SSTP,2017-09-29,11:39,11:59,20
vsrv17,SSTP,2017-09-29,11:17,12:02,45
vsrv8,SSTP,2017-09-29,10:32,12:05,93
vsrv11,PPTP,2017-09-29,11:42,12:09,27
vsrv17,SSTP,2017-09-29,11:32,12:15,43
vsrv17,SSTP,2017-09-29,11:21,12:16,55
vsrv17,PPTP,2017-09-29,10:18,12:19,121
vsrv8,PPTP,2017-09-29,12:09,12:23,14
vsrv8,PPTP,2017-09-29,12:23,12:23,0
vsrv16,SSTP,2017-09-29,12:07,12:24,17
vsrv17,SSTP,2017-09-29,11:22,12:26,64
vsrv8,SSTP,2017-09-29,11:28,12:29,61
vsrv17,SSTP,2017-09-29,12:02,12:31,29
vsrv8,PPTP,2017-09-29,11:21,12:33,72
vsrv8,SSTP,2017-09-29,12:26,12:43,17
vsrv16,SSTP,2017-09-29,11:58,12:44,46
vsrv8,PPTP,2017-09-29,12:06,12:44,38
vsrv16,SSTP,2017-09-29,11:48,12:45,57
vsrv17,SSTP,2017-09-29,11:45,12:46,61
vsrv17,SSTP,2017-09-29,10:17,12:46,149
vsrv17,SSTP,2017-09-29,11:46,12:46,60
vsrv17,PPTP,2017-09-29,11:11,12:46,95
vsrv17,SSTP,2017-09-29,10:22,12:46,144
vsrv17,SSTP,2017-09-29,11:59,12:47,48
vsrv8,PPTP,2017-09-29,11:55,12:51,56
vsrv16,PPTP,2017-09-29,10:33,13:00,147
vsrv17,SSTP,2017-09-29,12:29,13:02,33
vsrv11,OPENVPN_L2,2017-09-29,11:01,13:07,126
vsrv17,SSTP,2017-09-29,13:09,13:11,2
vsrv8,SSTP,2017-09-29,12:12,13:12,60
vsrv16,SSTP,2017-09-29,12:30,13:15,45
vsrv11,OPENVPN_L3,2017-09-29,13:43,13:43,0
vsrv11,OPENVPN_L3,2017-09-29,13:44,13:45,1
vsrv11,OPENVPN_L3,2017-09-29,13:50,13:50,0
vsrv16,SSTP,2017-09-29,13:24,13:50,26
vsrv16,PPTP,2017-09-29,13:07,13:53,46
vsrv16,PPTP,2017-09-29,12:59,13:54,55
vsrv11,OPENVPN_L3,2017-09-29,14:00,14:00,0
vsrv11,OPENVPN_L3,2017-09-29,14:00,14:01,1
vsrv11,OPENVPN_L3,2017-09-29,14:02,14:02,0
vsrv11,OPENVPN_L3,2017-09-29,14:02,14:02,0
vsrv11,PPTP,2017-09-29,13:40,14:10,30
vsrv17,PPTP,2017-09-29,14:10,14:10,0
vsrv16,PPTP,2017-09-29,14:12,14:12,0
vsrv16,OPENVPN_L2,2017-09-29,14:09,14:14,5
vsrv16,PPTP,2017-09-29,14:20,14:20,0
vsrv8,SSTP,2017-09-29,14:00,14:21,21
vsrv16,SSTP,2017-09-29,14:21,14:22,1
vsrv8,SSTP,2017-09-29,14:21,14:22,1
vsrv8,SSTP,2017-09-29,14:20,14:22,2
vsrv16,PPTP,2017-09-29,14:20,14:24,4
vsrv8,SSTP,2017-09-29,14:33,14:37,4
vsrv17,SSTP,2017-09-29,14:29,14:41,12
vsrv17,SSTP,2017-09-29,14:22,14:43,21
vsrv8,OPENVPN_L2,2017-09-29,14:14,14:45,31
vsrv16,SSTP,2017-09-29,14:31,14:49,18
vsrv17,PPTP,2017-09-29,14:17,14:59,42
vsrv8,SSTP,2017-09-29,14:32,15:06,34
vsrv8,PPTP,2017-09-29,15:19,15:19,0
vsrv17,PPTP,2017-09-29,15:20,15:20,0
vsrv8,PPTP,2017-09-29,15:21,15:21,0
vsrv17,PPTP,2017-09-29,15:22,15:22,0
vsrv16,PPTP,2017-09-29,15:22,15:22,0
vsrv17,PPTP,2017-09-29,15:23,15:23,0
vsrv11,OPENVPN_L2,2017-09-29,15:14,15:26,12
vsrv16,SSTP,2017-09-29,14:23,15:30,67
vsrv17,SSTP,2017-09-29,15:29,15:30,1
vsrv8,SSTP,2017-09-29,15:26,15:33,7
vsrv8,PPTP,2017-09-29,08:38,15:40,422
vsrv16,SSTP,2017-09-29,15:30,15:42,12
vsrv8,PPTP,2017-09-29,15:29,15:44,15
vsrv11,OPENVPN_L2,2017-09-29,14:26,15:44,78
vsrv17,SSTP,2017-09-29,15:43,15:45,2
vsrv11,PPTP,2017-09-29,15:33,15:47,14
vsrv16,SSTP,2017-09-29,14:45,15:54,69
vsrv16,SSTP,2017-09-29,15:14,15:56,42
vsrv11,SSTP,2017-09-29,14:14,15:56,102
vsrv8,SSTP,2017-09-29,15:39,15:56,17
vsrv16,SSTP,2017-09-29,14:10,15:56,106
vsrv16,PPTP,2017-09-29,14:09,15:57,108
vsrv16,SSTP,2017-09-29,14:15,15:57,102
vsrv17,SSTP,2017-09-29,14:20,15:57,97
vsrv16,SSTP,2017-09-29,15:39,15:57,18
vsrv8,SSTP,2017-09-29,14:51,15:57,66
vsrv16,SSTP,2017-09-29,14:15,15:58,103
vsrv8,SSTP,2017-09-29,14:17,15:58,101
vsrv16,SSTP,2017-09-29,15:47,15:58,11
vsrv16,SSTP,2017-09-29,14:52,15:59,67
vsrv8,SSTP,2017-09-29,15:32,15:59,27
vsrv16,SSTP,2017-09-29,14:47,15:59,72
vsrv8,SSTP,2017-09-29,14:16,15:59,103
vsrv16,SSTP,2017-09-29,15:09,16:00,51
vsrv17,SSTP,2017-09-29,14:37,16:00,83
vsrv17,PPTP,2017-09-29,14:30,16:00,90
vsrv8,SSTP,2017-09-29,15:31,16:01,30
vsrv8,PPTP,2017-09-29,15:56,16:01,5
vsrv11,OPENVPN_L2,2017-09-29,16:01,16:04,3
vsrv17,PPTP,2017-09-29,15:02,16:05,63
vsrv8,PPTP,2017-09-29,15:25,16:05,40
vsrv16,PPTP,2017-09-29,15:24,16:05,41
vsrv16,SSTP,2017-09-29,13:27,16:05,158
vsrv11,OPENVPN_L2,2017-09-29,16:04,16:06,2
vsrv8,PPTP,2017-09-29,13:26,16:08,162
vsrv11,SSTP,2017-09-29,16:08,16:09,1
vsrv16,SSTP,2017-09-29,16:19,16:19,0
vsrv16,SSTP,2017-09-29,16:20,16:21,1
vsrv16,SSTP,2017-09-29,16:10,16:27,17
vsrv17,SSTP,2017-09-29,16:17,16:27,10
vsrv17,PPTP,2017-09-29,16:35,16:41,6
vsrv16,SSTP,2017-09-29,16:25,16:44,19
vsrv17,PPTP,2017-09-29,16:43,16:50,7
vsrv8,PPTP,2017-09-29,16:42,16:51,9
vsrv17,SSTP,2017-09-29,16:19,16:56,37
vsrv8,PPTP,2017-09-29,16:52,16:56,4
vsrv8,SSTP,2017-09-29,16:44,17:06,22
vsrv8,PPTP,2017-09-29,16:50,17:06,16
vsrv16,SSTP,2017-09-29,17:06,17:06,0
vsrv16,OPENVPN_L2,2017-09-29,17:14,17:14,0
vsrv16,SSTP,2017-09-29,16:21,17:14,53
vsrv17,SSTP,2017-09-29,16:12,17:16,64
vsrv17,SSTP,2017-09-29,17:17,17:17,0
vsrv16,PPTP,2017-09-29,16:22,17:22,60
vsrv16,SSTP,2017-09-29,16:21,17:28,67
vsrv8,PPTP,2017-09-29,16:28,17:31,63
vsrv8,SSTP,2017-09-29,16:52,17:33,41
vsrv8,PPTP,2017-09-29,14:43,17:33,170
vsrv16,PPTP,2017-09-29,15:44,17:39,115
vsrv16,SSTP,2017-09-29,17:39,17:41,2
vsrv17,PPTP,2017-09-29,16:18,17:50,92
vsrv16,SSTP,2017-09-29,16:39,17:50,71
vsrv16,OPENVPN_L2,2017-09-29,16:16,17:51,95
vsrv17,SSTP,2017-09-29,16:17,17:51,94
vsrv8,SSTP,2017-09-29,16:17,17:51,94
vsrv17,PPTP,2017-09-29,17:50,17:52,2
vsrv8,SSTP,2017-09-29,16:21,17:52,91
vsrv8,SSTP,2017-09-29,17:43,17:53,10
vsrv17,SSTP,2017-09-29,16:25,17:54,89
vsrv8,PPTP,2017-09-29,16:21,17:55,94
vsrv16,SSTP,2017-09-29,16:22,17:55,93
vsrv17,SSTP,2017-09-29,16:20,17:55,95
vsrv17,SSTP,2017-09-29,16:09,17:55,106
vsrv17,SSTP,2017-09-29,16:24,17:55,91
vsrv16,SSTP,2017-09-29,17:37,17:55,18
vsrv16,PPTP,2017-09-29,17:06,17:55,49
vsrv17,SSTP,2017-09-29,16:19,17:56,97
vsrv11,SSTP,2017-09-29,16:09,17:57,108
vsrv8,OPENVPN_L2,2017-09-29,16:11,17:57,106
vsrv16,SSTP,2017-09-29,16:14,17:57,103
vsrv8,PPTP,2017-09-29,16:19,17:57,98
vsrv8,SSTP,2017-09-29,16:39,17:57,78
vsrv8,SSTP,2017-09-29,17:07,17:57,50
vsrv8,SSTP,2017-09-29,16:11,17:58,107
vsrv16,SSTP,2017-09-29,16:11,17:58,107
vsrv16,SSTP,2017-09-29,17:32,17:59,27
vsrv16,SSTP,2017-09-29,16:20,17:59,99
vsrv8,SSTP,2017-09-29,17:01,17:59,58
vsrv17,SSTP,2017-09-29,16:25,17:59,94
vsrv17,SSTP,2017-09-29,17:23,17:59,36
vsrv17,SSTP,2017-09-29,17:06,17:59,53
vsrv16,PPTP,2017-09-29,16:59,18:00,61
vsrv8,PPTP,2017-09-29,16:17,18:00,103
vsrv8,SSTP,2017-09-29,18:00,18:00,0
vsrv16,PPTP,2017-09-29,16:27,18:01,94
vsrv17,PPTP,2017-09-29,16:23,18:01,98
vsrv17,PPTP,2017-09-29,16:21,18:02,101
vsrv8,PPTP,2017-09-29,16:34,18:04,90
vsrv11,SSTP,2017-09-29,17:57,18:10,13
vsrv17,PPTP,2017-09-29,17:48,18:14,26
vsrv16,SSTP,2017-09-29,16:59,18:17,78
vsrv11,PPTP,2017-09-29,18:11,18:17,6
vsrv16,PPTP,2017-09-29,18:15,18:32,17
vsrv8,OPENVPN_L2,2017-09-29,18:19,18:53,34
vsrv11,PPTP,2017-09-29,18:55,19:02,7
vsrv16,SSTP,2017-09-29,18:43,19:03,20
vsrv17,SSTP,2017-09-29,19:03,19:07,4
vsrv17,SSTP,2017-09-29,19:11,19:27,16
vsrv16,SSTP,2017-09-29,19:29,19:29,0
vsrv17,PPTP,2017-09-29,19:12,19:54,42
vsrv8,PPTP,2017-09-29,20:00,20:07,7
vsrv11,OPENVPN_L2,2017-09-29,20:00,20:07,7
vsrv11,OPENVPN_L2,2017-09-29,20:14,20:43,29
vsrv8,SSTP,2017-09-29,20:22,20:48,26
vsrv8,OPENVPN_L2,2017-09-29,21:05,21:06,1
vsrv8,SSTP,2017-09-29,20:59,21:08,9
vsrv17,SSTP,2017-09-29,20:51,21:20,29
vsrv16,SSTP,2017-09-29,21:13,21:25,12
vsrv17,SSTP,2017-09-29,19:46,21:34,108
vsrv16,SSTP,2017-09-29,21:29,21:38,9
vsrv17,SSTP,2017-09-29,20:05,22:16,131
vsrv8,SSTP,2017-09-29,20:35,22:45,130
vsrv17,SSTP,2017-09-29,22:56,23:02,6
vsrv17,SSTP,2017-09-29,22:55,23:04,9
vsrv16,PPTP,2017-09-29,23:17,23:17,0
vsrv8,SSTP,2017-09-29,23:14,23:20,6
vsrv17,PPTP,2017-09-29,23:30,23:36,6
vsrv8,PPTP,2017-09-29,23:40,23:42,2
vsrv16,SSTP,2017-09-29,20:44,23:46,182
vsrv17,SSTP,2017-09-29,21:56,23:49,113
vsrv16,PPTP,2017-09-29,23:49,23:51,2
vsrv16,PPTP,2017-09-29,23:16,00:27,71
vsrv16,SSTP,2017-09-29,22:42,00:31,109
vsrv11,SSTP,2017-09-30,00:30,00:34,4
vsrv11,SOFTETHER,2017-09-29,23:22,00:59,97
vsrv16,SSTP,2017-09-29,18:32,01:01,389
vsrv11,SSTP,2017-09-30,00:34,01:05,31
vsrv16,SSTP,2017-09-30,00:41,01:18,37
vsrv16,SSTP,2017-09-30,01:17,01:19,2
vsrv8,PPTP,2017-09-29,23:52,01:22,90
vsrv16,SSTP,2017-09-30,00:50,01:26,36
vsrv16,SSTP,2017-09-30,00:41,01:54,73
vsrv8,PPTP,2017-09-30,00:30,01:57,87
vsrv8,PPTP,2017-09-30,03:01,03:21,20
vsrv8,SSTP,2017-09-30,01:19,03:56,157
