Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv17,PPTP,2017-10-31,11:17,11:17,0
vsrv16,PPTP,2017-10-31,11:16,11:17,1
vsrv8,PPTP,2017-10-31,11:18,11:19,1
vsrv16,PPTP,2017-10-31,10:59,11:20,21
vsrv8,SSTP,2017-10-31,10:38,11:21,43
vsrv17,SSTP,2017-10-31,11:20,11:21,1
vsrv8,SSTP,2017-10-31,10:44,11:23,39
vsrv16,SSTP,2017-10-31,11:17,11:23,6
vsrv17,SSTP,2017-10-31,10:59,11:24,25
vsrv8,SSTP,2017-10-31,11:23,11:25,2
vsrv17,SSTP,2017-10-31,11:24,11:25,1
vsrv8,PPTP,2017-10-31,11:01,11:25,24
vsrv16,PPTP,2017-10-31,11:20,11:25,5
vsrv17,PPTP,2017-10-31,11:24,11:27,3
vsrv8,SSTP,2017-10-31,11:25,11:31,6
vsrv8,SSTP,2017-10-31,10:19,11:35,76
vsrv8,PPTP,2017-10-31,10:58,11:36,38
vsrv8,SSTP,2017-10-31,10:59,11:37,38
vsrv17,SSTP,2017-10-31,11:16,11:39,23
vsrv8,PPTP,2017-10-31,10:53,11:40,47
vsrv8,SSTP,2017-10-31,10:13,11:44,91
vsrv8,SSTP,2017-10-31,11:40,11:46,6
vsrv16,PPTP,2017-10-31,08:21,11:47,206
vsrv8,SSTP,2017-10-31,11:46,11:48,2
vsrv8,PPTP,2017-10-31,11:24,11:50,26
vsrv16,SSTP,2017-10-31,11:13,11:50,37
vsrv11,OPENVPN_L2,2017-10-31,11:16,11:55,39
vsrv16,SSTP,2017-10-31,10:54,11:55,61
vsrv8,SSTP,2017-10-31,10:30,11:55,85
vsrv17,PPTP,2017-10-31,11:40,11:55,15
vsrv16,PPTP,2017-10-31,10:27,11:55,88
vsrv8,PPTP,2017-10-31,11:19,12:00,41
vsrv16,SSTP,2017-10-31,10:55,12:01,66
vsrv17,SSTP,2017-10-31,10:21,12:02,101
vsrv16,SSTP,2017-10-31,11:49,12:02,13
vsrv16,PPTP,2017-10-31,11:48,12:03,15
vsrv8,PPTP,2017-10-31,10:21,12:04,103
vsrv17,SSTP,2017-10-31,12:06,12:07,1
vsrv16,SSTP,2017-10-31,11:28,12:09,41
vsrv11,OPENVPN_L2,2017-10-31,08:46,12:15,209
vsrv16,SSTP,2017-10-31,12:01,12:18,17
vsrv8,SSTP,2017-10-31,11:52,12:18,26
vsrv17,SSTP,2017-10-31,10:18,12:18,120
vsrv17,SSTP,2017-10-31,11:31,12:18,47
vsrv16,SSTP,2017-10-31,10:13,12:19,126
vsrv8,SSTP,2017-10-31,12:03,12:25,22
vsrv8,PPTP,2017-10-31,12:13,12:25,12
vsrv16,SSTP,2017-10-31,11:52,12:30,38
vsrv8,SSTP,2017-10-31,11:34,12:31,57
vsrv17,OPENVPN_L2,2017-10-31,12:28,12:34,6
vsrv16,SSTP,2017-10-31,10:19,12:39,140
vsrv16,PPTP,2017-10-31,10:46,12:39,113
vsrv16,SSTP,2017-10-31,10:13,12:42,149
vsrv8,PPTP,2017-10-31,12:25,12:44,19
vsrv17,PPTP,2017-10-31,11:39,12:46,67
vsrv16,SSTP,2017-10-31,10:17,12:46,149
vsrv17,SSTP,2017-10-31,11:40,12:47,67
vsrv16,PPTP,2017-10-31,10:45,12:48,123
vsrv17,SSTP,2017-10-31,11:35,12:50,75
vsrv16,PPTP,2017-10-31,12:37,12:50,13
vsrv17,SSTP,2017-10-31,10:14,12:50,156
vsrv8,SSTP,2017-10-31,12:40,12:52,12
vsrv17,SSTP,2017-10-31,12:20,12:53,33
vsrv8,PPTP,2017-10-31,11:14,12:56,102
vsrv16,PPTP,2017-10-31,12:30,12:58,28
vsrv17,PPTP,2017-10-31,11:50,12:59,69
vsrv11,OPENVPN_L2,2017-10-31,12:00,12:59,59
vsrv8,SSTP,2017-10-31,10:11,12:59,168
vsrv16,PPTP,2017-10-31,10:47,13:01,134
vsrv17,PPTP,2017-10-31,12:23,13:06,43
vsrv8,PPTP,2017-10-31,13:03,13:07,4
vsrv16,PPTP,2017-10-31,10:28,13:07,159
vsrv11,PPTP,2017-10-31,13:04,13:08,4
vsrv17,PPTP,2017-10-31,10:18,13:09,171
vsrv16,PPTP,2017-10-31,11:31,13:13,102
vsrv16,SSTP,2017-10-31,13:11,13:13,2
vsrv8,SSTP,2017-10-31,13:06,13:14,8
vsrv8,SSTP,2017-10-31,13:14,13:14,0
vsrv8,SSTP,2017-10-31,13:16,13:24,8
vsrv11,OPENVPN_L2,2017-10-31,12:25,13:25,60
vsrv11,SOFTETHER,2017-10-31,09:36,13:43,247
vsrv16,SSTP,2017-10-31,13:24,13:43,19
vsrv17,PPTP,2017-10-31,12:02,13:45,103
vsrv16,SSTP,2017-10-31,13:44,13:52,8
vsrv8,PPTP,2017-10-31,13:56,14:00,4
vsrv16,SSTP,2017-10-31,12:42,14:02,80
vsrv16,PPTP,2017-10-31,13:42,14:06,24
vsrv8,PPTP,2017-10-31,14:08,14:09,1
vsrv8,SSTP,2017-10-31,14:06,14:10,4
vsrv8,PPTP,2017-10-31,13:53,14:11,18
vsrv17,SSTP,2017-10-31,14:09,14:11,2
vsrv17,PPTP,2017-10-31,11:46,14:15,149
vsrv16,PPTP,2017-10-31,14:19,14:19,0
vsrv16,PPTP,2017-10-31,14:18,14:19,1
vsrv11,OPENVPN_L3,2017-10-31,14:20,14:20,0
vsrv11,OPENVPN_L3,2017-10-31,14:21,14:21,0
vsrv11,OPENVPN_L3,2017-10-31,14:21,14:21,0
vsrv11,OPENVPN_L3,2017-10-31,14:21,14:22,1
vsrv8,SSTP,2017-10-31,14:29,14:31,2
vsrv17,PPTP,2017-10-31,14:27,14:32,5
vsrv8,SSTP,2017-10-31,14:27,14:33,6
vsrv16,PPTP,2017-10-31,14:19,14:35,16
vsrv17,PPTP,2017-10-31,14:25,14:35,10
vsrv8,PPTP,2017-10-31,14:34,14:35,1
vsrv17,SSTP,2017-10-31,14:32,14:35,3
vsrv16,SSTP,2017-10-31,13:42,14:35,53
vsrv16,PPTP,2017-10-31,14:13,14:37,24
vsrv16,SSTP,2017-10-31,14:19,14:37,18
vsrv8,PPTP,2017-10-31,14:25,14:39,14
vsrv11,OPENVPN_L3,2017-10-31,14:36,14:40,4
vsrv17,PPTP,2017-10-31,14:36,14:43,7
vsrv16,SSTP,2017-10-31,14:44,14:47,3
vsrv8,PPTP,2017-10-31,14:27,14:47,20
vsrv8,PPTP,2017-10-31,14:35,14:48,13
vsrv17,PPTP,2017-10-31,14:22,14:48,26
vsrv8,SSTP,2017-10-31,14:18,14:50,32
vsrv11,OPENVPN_L3,2017-10-31,14:49,14:51,2
vsrv8,OPENVPN_L2,2017-10-31,14:30,14:55,25
vsrv16,PPTP,2017-10-31,14:30,14:57,27
vsrv17,SSTP,2017-10-31,14:58,14:59,1
vsrv17,SSTP,2017-10-31,14:57,14:59,2
vsrv16,SSTP,2017-10-31,14:11,15:00,49
vsrv17,PPTP,2017-10-31,14:53,15:01,8
vsrv16,SSTP,2017-10-31,14:59,15:08,9
vsrv17,SSTP,2017-10-31,14:27,15:10,43
vsrv8,PPTP,2017-10-31,15:08,15:11,3
vsrv16,PPTP,2017-10-31,14:55,15:16,21
vsrv17,SSTP,2017-10-31,14:15,15:16,61
vsrv16,PPTP,2017-10-31,13:06,15:17,131
vsrv11,OPENVPN_L3,2017-10-31,14:51,15:18,27
vsrv17,SSTP,2017-10-31,14:08,15:20,72
vsrv16,SSTP,2017-10-31,15:19,15:20,1
vsrv16,SSTP,2017-10-31,14:57,15:22,25
vsrv8,PPTP,2017-10-31,15:22,15:22,0
vsrv8,SSTP,2017-10-31,15:22,15:23,1
vsrv17,SSTP,2017-10-31,15:24,15:28,4
vsrv16,SSTP,2017-10-31,15:22,15:30,8
vsrv11,OPENVPN_L3,2017-10-31,15:18,15:32,14
vsrv11,OPENVPN_L3,2017-10-31,15:32,15:33,1
vsrv11,OPENVPN_L3,2017-10-31,15:33,15:33,0
vsrv16,SSTP,2017-10-31,15:28,15:34,6
vsrv8,PPTP,2017-10-31,15:27,15:35,8
vsrv11,OPENVPN_L2,2017-10-31,14:23,15:37,74
vsrv16,SSTP,2017-10-31,15:37,15:38,1
vsrv11,SOFTETHER,2017-10-31,14:35,15:38,63
vsrv8,PPTP,2017-10-31,15:10,15:41,31
vsrv8,OPENVPN_L2,2017-10-31,14:32,15:43,71
vsrv16,SSTP,2017-10-31,15:39,15:45,6
vsrv8,SSTP,2017-10-31,15:45,15:46,1
vsrv17,SSTP,2017-10-31,10:52,15:47,295
vsrv16,PPTP,2017-10-31,14:56,15:47,51
vsrv11,OPENVPN_L3,2017-10-31,15:33,15:48,15
vsrv17,SSTP,2017-10-31,15:47,15:50,3
vsrv16,PPTP,2017-10-31,14:20,15:52,92
vsrv11,SOFTETHER,2017-10-31,15:43,15:52,9
vsrv11,OPENVPN_L3,2017-10-31,15:52,15:52,0
vsrv17,SSTP,2017-10-31,15:06,15:53,47
vsrv8,SSTP,2017-10-31,14:33,15:53,80
vsrv8,PPTP,2017-10-31,14:09,15:54,105
vsrv11,OPENVPN_L3,2017-10-31,15:53,15:54,1
vsrv8,SSTP,2017-10-31,15:51,15:54,3
vsrv17,PPTP,2017-10-31,14:10,15:55,105
vsrv16,SSTP,2017-10-31,15:13,15:55,42
vsrv17,SSTP,2017-10-31,14:55,15:55,60
vsrv17,SSTP,2017-10-31,14:31,15:56,85
vsrv8,PPTP,2017-10-31,14:16,15:57,101
vsrv17,SSTP,2017-10-31,15:03,15:57,54
vsrv17,PPTP,2017-10-31,10:52,15:57,305
vsrv16,PPTP,2017-10-31,15:51,15:58,7
vsrv11,OPENVPN_L2,2017-10-31,15:58,15:58,0
vsrv16,SSTP,2017-10-31,14:56,15:58,62
vsrv17,SSTP,2017-10-31,14:16,15:59,103
vsrv8,PPTP,2017-10-31,15:00,15:59,59
vsrv17,SSTP,2017-10-31,15:22,15:59,37
vsrv16,SSTP,2017-10-31,14:22,15:59,97
vsrv8,SSTP,2017-10-31,14:26,16:00,94
vsrv17,SSTP,2017-10-31,14:14,16:00,106
vsrv17,PPTP,2017-10-31,14:13,16:01,108
vsrv8,PPTP,2017-10-31,14:16,16:01,105
vsrv8,PPTP,2017-10-31,14:15,16:01,106
vsrv17,PPTP,2017-10-31,14:14,16:01,107
vsrv16,SSTP,2017-10-31,14:17,16:01,104
vsrv16,SSTP,2017-10-31,14:23,16:01,98
vsrv16,PPTP,2017-10-31,13:53,16:01,128
vsrv8,SSTP,2017-10-31,15:59,16:01,2
vsrv16,PPTP,2017-10-31,14:16,16:02,106
vsrv11,OPENVPN_L3,2017-10-31,15:59,16:02,3
vsrv16,SSTP,2017-10-31,14:59,16:02,63
vsrv11,OPENVPN_L3,2017-10-31,16:02,16:02,0
vsrv17,PPTP,2017-10-31,14:16,16:03,107
vsrv11,OPENVPN_L3,2017-10-31,16:02,16:03,1
vsrv11,SOFTETHER,2017-10-31,15:54,16:03,9
vsrv11,OPENVPN_L3,2017-10-31,16:03,16:03,0
vsrv11,OPENVPN_L3,2017-10-31,16:03,16:03,0
vsrv16,PPTP,2017-10-31,14:35,16:05,90
vsrv17,PPTP,2017-10-31,15:08,16:06,58
vsrv11,SSTP,2017-10-31,16:00,16:06,6
vsrv8,PPTP,2017-10-31,14:52,16:08,76
vsrv8,SSTP,2017-10-31,16:00,16:09,9
vsrv16,SSTP,2017-10-31,16:01,16:11,10
vsrv11,OPENVPN_L3,2017-10-31,16:03,16:14,11
vsrv8,SSTP,2017-10-31,15:57,16:17,20
vsrv8,SSTP,2017-10-31,15:29,16:17,48
vsrv11,OPENVPN_L2,2017-10-31,16:15,16:18,3
vsrv16,PPTP,2017-10-31,14:47,16:19,92
vsrv16,PPTP,2017-10-31,16:19,16:21,2
vsrv11,OPENVPN_L3,2017-10-31,16:22,16:22,0
vsrv16,SSTP,2017-10-31,16:20,16:23,3
vsrv16,SSTP,2017-10-31,16:20,16:24,4
vsrv8,SSTP,2017-10-31,16:19,16:24,5
vsrv11,OPENVPN_L3,2017-10-31,16:24,16:24,0
vsrv17,SSTP,2017-10-31,16:22,16:30,8
vsrv17,PPTP,2017-10-31,14:13,16:31,138
vsrv16,PPTP,2017-10-31,16:19,16:32,13
vsrv16,PPTP,2017-10-31,16:32,16:33,1
vsrv17,PPTP,2017-10-31,15:28,16:35,67
vsrv11,OPENVPN_L3,2017-10-31,16:34,16:35,1
vsrv16,SSTP,2017-10-31,16:13,16:36,23
vsrv8,SSTP,2017-10-31,16:35,16:37,2
vsrv17,PPTP,2017-10-31,15:39,16:38,59
vsrv11,OPENVPN_L3,2017-10-31,16:39,16:39,0
vsrv17,SSTP,2017-10-31,16:39,16:39,0
vsrv8,PPTP,2017-10-31,16:02,16:40,38
vsrv16,SSTP,2017-10-31,16:40,16:40,0
vsrv17,SSTP,2017-10-31,16:41,16:41,0
vsrv11,OPENVPN_L3,2017-10-31,16:41,16:41,0
vsrv17,SSTP,2017-10-31,16:39,16:43,4
vsrv11,OPENVPN_L3,2017-10-31,16:43,16:44,1
vsrv17,PPTP,2017-10-31,16:34,16:45,11
vsrv11,OPENVPN_L3,2017-10-31,16:45,16:45,0
vsrv16,PPTP,2017-10-31,15:00,16:46,106
vsrv11,OPENVPN_L3,2017-10-31,16:47,16:47,0
vsrv8,SSTP,2017-10-31,16:49,16:49,0
vsrv17,PPTP,2017-10-31,16:50,16:50,0
vsrv8,SOFTETHER,2017-10-31,15:53,16:50,57
vsrv17,PPTP,2017-10-31,16:51,16:51,0
vsrv16,SSTP,2017-10-31,15:51,16:54,63
vsrv17,SSTP,2017-10-31,16:54,16:55,1
vsrv17,PPTP,2017-10-31,16:49,16:56,7
vsrv16,PPTP,2017-10-31,16:51,17:00,9
vsrv17,PPTP,2017-10-31,17:00,17:00,0
vsrv17,SSTP,2017-10-31,16:15,17:01,46
vsrv8,SSTP,2017-10-31,17:01,17:01,0
vsrv8,SSTP,2017-10-31,17:02,17:02,0
vsrv8,SSTP,2017-10-31,17:00,17:02,2
vsrv16,PPTP,2017-10-31,17:00,17:03,3
vsrv17,SSTP,2017-10-31,17:03,17:03,0
vsrv8,SSTP,2017-10-31,17:02,17:03,1
vsrv16,SSTP,2017-10-31,17:04,17:04,0
vsrv16,SSTP,2017-10-31,17:04,17:05,1
vsrv11,OPENVPN_L3,2017-10-31,17:05,17:05,0
vsrv11,OPENVPN_L3,2017-10-31,17:06,17:06,0
vsrv11,OPENVPN_L3,2017-10-31,17:06,17:06,0
vsrv11,OPENVPN_L3,2017-10-31,17:06,17:06,0
vsrv8,SSTP,2017-10-31,16:26,17:08,42
vsrv11,OPENVPN_L3,2017-10-31,17:07,17:11,4
vsrv17,SSTP,2017-10-31,17:09,17:11,2
vsrv11,OPENVPN_L3,2017-10-31,17:11,17:11,0
vsrv8,SSTP,2017-10-31,17:12,17:13,1
vsrv16,SSTP,2017-10-31,17:13,17:13,0
vsrv16,PPTP,2017-10-31,17:03,17:14,11
vsrv16,SSTP,2017-10-31,16:19,17:14,55
vsrv11,OPENVPN_L3,2017-10-31,17:11,17:14,3
vsrv16,SSTP,2017-10-31,17:13,17:15,2
vsrv11,OPENVPN_L3,2017-10-31,17:15,17:15,0
vsrv17,SSTP,2017-10-31,17:15,17:15,0
vsrv17,SSTP,2017-10-31,17:15,17:17,2
vsrv16,PPTP,2017-10-31,17:14,17:18,4
vsrv16,PPTP,2017-10-31,17:12,17:19,7
vsrv17,SSTP,2017-10-31,17:17,17:20,3
vsrv17,SSTP,2017-10-31,16:17,17:20,63
vsrv17,PPTP,2017-10-31,17:18,17:21,3
vsrv8,PPTP,2017-10-31,17:21,17:21,0
vsrv17,PPTP,2017-10-31,16:47,17:21,34
vsrv16,PPTP,2017-10-31,17:22,17:22,0
vsrv11,PPTP,2017-10-31,16:09,17:27,78
vsrv16,PPTP,2017-10-31,12:20,17:28,308
vsrv8,PPTP,2017-10-31,16:21,17:32,71
vsrv11,OPENVPN_L2,2017-10-31,17:25,17:32,7
vsrv8,PPTP,2017-10-31,16:47,17:35,48
vsrv16,SSTP,2017-10-31,17:23,17:36,13
vsrv16,SSTP,2017-10-31,14:20,17:36,196
vsrv16,SSTP,2017-10-31,17:41,17:41,0
vsrv17,SSTP,2017-10-31,16:24,17:41,77
vsrv17,PPTP,2017-10-31,16:55,17:46,51
vsrv16,PPTP,2017-10-31,16:24,17:47,83
vsrv8,PPTP,2017-10-31,16:17,17:48,91
vsrv8,SSTP,2017-10-31,17:22,17:50,28
vsrv8,SSTP,2017-10-31,17:42,17:50,8
vsrv16,PPTP,2017-10-31,16:56,17:51,55
vsrv11,OPENVPN_L2,2017-10-31,17:32,17:51,19
vsrv8,PPTP,2017-10-31,16:58,17:51,53
vsrv16,SSTP,2017-10-31,17:21,17:52,31
vsrv8,SSTP,2017-10-31,16:18,17:52,94
vsrv8,SSTP,2017-10-31,16:33,17:52,79
vsrv17,SSTP,2017-10-31,17:20,17:53,33
vsrv16,PPTP,2017-10-31,17:09,17:53,44
vsrv16,PPTP,2017-10-31,16:21,17:53,92
vsrv16,SSTP,2017-10-31,17:38,17:55,17
vsrv17,PPTP,2017-10-31,16:20,17:55,95
vsrv17,SSTP,2017-10-31,17:55,17:57,2
vsrv8,SSTP,2017-10-31,17:55,17:57,2
vsrv16,SSTP,2017-10-31,16:10,17:58,108
vsrv16,SSTP,2017-10-31,17:59,17:59,0
vsrv8,SSTP,2017-10-31,15:56,18:00,124
vsrv8,SSTP,2017-10-31,17:59,18:01,2
vsrv11,PPTP,2017-10-31,16:23,18:02,99
vsrv8,SSTP,2017-10-31,17:57,18:04,7
vsrv17,SSTP,2017-10-31,18:11,18:11,0
vsrv8,SSTP,2017-10-31,18:11,18:12,1
vsrv17,PPTP,2017-10-31,17:22,18:12,50
vsrv17,SSTP,2017-10-31,16:20,18:20,120
vsrv16,SSTP,2017-10-31,18:01,18:20,19
vsrv17,SSTP,2017-10-31,18:23,18:24,1
vsrv8,SSTP,2017-10-31,17:42,18:24,42
vsrv8,SSTP,2017-10-31,18:24,18:24,0
vsrv8,SSTP,2017-10-31,18:24,18:25,1
vsrv8,SSTP,2017-10-31,18:27,18:27,0
vsrv17,SSTP,2017-10-31,18:27,18:27,0
vsrv8,SSTP,2017-10-31,18:27,18:27,0
vsrv16,SSTP,2017-10-31,18:28,18:28,0
vsrv16,SSTP,2017-10-31,18:28,18:28,0
vsrv16,SSTP,2017-10-31,18:29,18:29,0
vsrv16,PPTP,2017-10-31,18:31,18:31,0
vsrv16,PPTP,2017-10-31,16:18,18:33,135
vsrv16,SSTP,2017-10-31,18:20,18:33,13
vsrv8,PPTP,2017-10-31,16:20,18:34,134
vsrv8,SSTP,2017-10-31,18:17,18:35,18
vsrv16,SSTP,2017-10-31,18:34,18:36,2
vsrv8,SSTP,2017-10-31,16:36,18:36,120
vsrv8,SSTP,2017-10-31,16:21,18:36,135
vsrv16,SSTP,2017-10-31,18:36,18:37,1
vsrv16,PPTP,2017-10-31,15:21,18:38,197
vsrv16,SSTP,2017-10-31,18:17,18:38,21
vsrv16,SSTP,2017-10-31,18:37,18:38,1
vsrv16,SSTP,2017-10-31,18:39,18:39,0
vsrv16,SSTP,2017-10-31,18:40,18:40,0
vsrv17,SSTP,2017-10-31,18:40,18:40,0
vsrv17,SSTP,2017-10-31,18:40,18:40,0
vsrv8,PPTP,2017-10-31,18:16,18:41,25
vsrv16,PPTP,2017-10-31,18:38,18:42,4
vsrv8,SSTP,2017-10-31,18:25,18:42,17
vsrv17,SSTP,2017-10-31,16:24,18:44,140
vsrv8,SSTP,2017-10-31,18:45,18:45,0
vsrv17,SSTP,2017-10-31,18:45,18:45,0
vsrv8,PPTP,2017-10-31,14:48,18:46,238
vsrv17,PPTP,2017-10-31,14:06,18:47,281
vsrv16,SSTP,2017-10-31,18:48,18:48,0
vsrv16,SSTP,2017-10-31,18:48,18:50,2
vsrv16,SSTP,2017-10-31,18:56,18:56,0
vsrv17,SSTP,2017-10-31,18:56,18:56,0
vsrv16,SSTP,2017-10-31,18:56,18:58,2
vsrv16,SSTP,2017-10-31,19:00,19:00,0
vsrv16,SSTP,2017-10-31,18:28,19:01,33
vsrv17,SSTP,2017-10-31,18:36,19:03,27
vsrv11,OPENVPN_L2,2017-10-31,18:40,19:03,23
vsrv8,PPTP,2017-10-31,17:35,19:05,90
vsrv17,SSTP,2017-10-31,19:04,19:06,2
vsrv16,SSTP,2017-10-31,19:00,19:06,6
vsrv8,PPTP,2017-10-31,18:24,19:10,46
vsrv17,PPTP,2017-10-31,18:42,19:11,29
vsrv8,SSTP,2017-10-31,19:09,19:11,2
vsrv17,SSTP,2017-10-31,19:14,19:15,1
vsrv16,SSTP,2017-10-31,19:15,19:15,0
vsrv17,SSTP,2017-10-31,19:15,19:16,1
vsrv16,SSTP,2017-10-31,19:17,19:17,0
vsrv17,PPTP,2017-10-31,19:11,19:18,7
vsrv8,SSTP,2017-10-31,17:20,19:19,119
vsrv16,SSTP,2017-10-31,19:01,19:20,19
vsrv16,SSTP,2017-10-31,19:17,19:29,12
vsrv16,SSTP,2017-10-31,18:25,19:33,68
vsrv16,SSTP,2017-10-31,19:33,19:33,0
vsrv16,SSTP,2017-10-31,19:33,19:34,1
vsrv16,SSTP,2017-10-31,19:34,19:34,0
vsrv16,SSTP,2017-10-31,19:34,19:34,0
vsrv16,SSTP,2017-10-31,17:41,19:43,122
vsrv8,PPTP,2017-10-31,18:51,19:44,53
vsrv16,SSTP,2017-10-31,19:06,19:46,40
vsrv17,SSTP,2017-10-31,18:45,19:47,62
vsrv16,SSTP,2017-10-31,19:47,19:47,0
vsrv16,SSTP,2017-10-31,18:38,19:48,70
vsrv8,PPTP,2017-10-31,19:47,19:59,12
vsrv16,PPTP,2017-10-31,17:45,20:00,135
vsrv17,SSTP,2017-10-31,19:04,20:00,56
vsrv17,SSTP,2017-10-31,19:47,20:01,14
vsrv17,SSTP,2017-10-31,19:58,20:02,4
vsrv16,SSTP,2017-10-31,20:02,20:02,0
vsrv8,SSTP,2017-10-31,19:57,20:03,6
vsrv8,PPTP,2017-10-31,18:32,20:05,93
vsrv16,PPTP,2017-10-31,18:32,20:06,94
vsrv16,SSTP,2017-10-31,20:02,20:07,5
vsrv16,SSTP,2017-10-31,20:07,20:08,1
vsrv17,SSTP,2017-10-31,20:08,20:08,0
vsrv8,SSTP,2017-10-31,20:08,20:08,0
vsrv8,PPTP,2017-10-31,17:39,20:10,151
vsrv8,PPTP,2017-10-31,17:52,20:10,138
vsrv8,SSTP,2017-10-31,17:35,20:10,155
vsrv16,SSTP,2017-10-31,20:11,20:11,0
vsrv17,SSTP,2017-10-31,20:04,20:11,7
vsrv8,SSTP,2017-10-31,20:13,20:13,0
vsrv16,SSTP,2017-10-31,20:11,20:15,4
vsrv16,SSTP,2017-10-31,20:15,20:15,0
vsrv16,SSTP,2017-10-31,20:15,20:15,0
vsrv16,SSTP,2017-10-31,20:15,20:16,1
vsrv16,SSTP,2017-10-31,20:16,20:16,0
vsrv16,SSTP,2017-10-31,20:16,20:16,0
vsrv16,SSTP,2017-10-31,20:16,20:16,0
vsrv8,SSTP,2017-10-31,20:17,20:17,0
vsrv17,SSTP,2017-10-31,20:17,20:17,0
vsrv16,PPTP,2017-10-31,20:16,20:19,3
vsrv17,SSTP,2017-10-31,20:21,20:21,0
vsrv8,PPTP,2017-10-31,17:31,20:22,171
vsrv16,SSTP,2017-10-31,20:22,20:23,1
vsrv17,PPTP,2017-10-31,20:22,20:25,3
vsrv16,SSTP,2017-10-31,20:26,20:27,1
vsrv17,SSTP,2017-10-31,20:27,20:27,0
vsrv17,PPTP,2017-10-31,20:25,20:28,3
vsrv11,SOFTETHER,2017-10-31,20:31,20:31,0
vsrv17,SOFTETHER,2017-10-31,20:31,20:34,3
vsrv16,SSTP,2017-10-31,20:35,20:35,0
vsrv8,SSTP,2017-10-31,20:35,20:35,0
vsrv8,SSTP,2017-10-31,20:35,20:35,0
vsrv16,SSTP,2017-10-31,20:34,20:37,3
vsrv17,SSTP,2017-10-31,20:35,20:37,2
vsrv17,SSTP,2017-10-31,20:37,20:38,1
vsrv17,SSTP,2017-10-31,20:38,20:38,0
vsrv17,SSTP,2017-10-31,20:38,20:38,0
vsrv16,PPTP,2017-10-31,20:28,20:41,13
vsrv11,OPENVPN_L3,2017-10-31,20:41,20:42,1
vsrv17,SSTP,2017-10-31,20:39,20:42,3
vsrv11,OPENVPN_L3,2017-10-31,20:42,20:44,2
vsrv8,SSTP,2017-10-31,20:43,20:44,1
vsrv16,SSTP,2017-10-31,20:44,20:45,1
vsrv8,SSTP,2017-10-31,20:46,20:47,1
vsrv16,PPTP,2017-10-31,18:31,20:50,139
vsrv16,SSTP,2017-10-31,20:49,20:50,1
vsrv17,SSTP,2017-10-31,20:50,20:51,1
vsrv17,SSTP,2017-10-31,20:51,20:51,0
vsrv16,SSTP,2017-10-31,20:50,20:52,2
vsrv8,SSTP,2017-10-31,20:51,20:52,1
vsrv16,SSTP,2017-10-31,20:52,20:52,0
vsrv11,PPTP,2017-10-31,20:00,21:01,61
vsrv16,SSTP,2017-10-31,21:03,21:04,1
vsrv8,SSTP,2017-10-31,21:10,21:10,0
vsrv17,SSTP,2017-10-31,21:11,21:12,1
vsrv16,SSTP,2017-10-31,21:12,21:14,2
vsrv16,SSTP,2017-10-31,20:53,21:16,23
vsrv16,SSTP,2017-10-31,21:16,21:17,1
vsrv8,SSTP,2017-10-31,21:17,21:17,0
vsrv17,SSTP,2017-10-31,21:17,21:18,1
vsrv16,SSTP,2017-10-31,21:14,21:19,5
vsrv16,SSTP,2017-10-31,21:19,21:19,0
vsrv16,SSTP,2017-10-31,21:21,21:22,1
vsrv17,PPTP,2017-10-31,20:52,21:23,31
vsrv17,SSTP,2017-10-31,20:16,21:23,67
vsrv16,PPTP,2017-10-31,21:22,21:24,2
vsrv8,SSTP,2017-10-31,21:04,21:25,21
vsrv8,SSTP,2017-10-31,21:23,21:27,4
vsrv16,SSTP,2017-10-31,20:15,21:29,74
vsrv8,SSTP,2017-10-31,21:19,21:30,11
vsrv17,OPENVPN_L2,2017-10-31,21:25,21:31,6
vsrv17,SSTP,2017-10-31,21:30,21:31,1
vsrv8,OPENVPN_L2,2017-10-31,21:31,21:31,0
vsrv8,OPENVPN_L2,2017-10-31,21:31,21:32,1
vsrv16,SSTP,2017-10-31,21:31,21:32,1
vsrv8,SSTP,2017-10-31,20:57,21:32,35
vsrv17,SSTP,2017-10-31,21:16,21:36,20
vsrv8,SSTP,2017-10-31,21:32,21:38,6
vsrv17,SSTP,2017-10-31,20:57,21:39,42
vsrv17,PPTP,2017-10-31,20:23,21:49,86
vsrv16,SSTP,2017-10-31,21:39,21:59,20
vsrv17,SSTP,2017-10-31,20:41,22:08,87
vsrv8,OPENVPN_L2,2017-10-31,20:41,22:08,87
vsrv17,SSTP,2017-10-31,21:44,22:11,27
vsrv17,SSTP,2017-10-31,19:06,22:12,186
vsrv8,SSTP,2017-10-31,21:44,22:13,29
vsrv16,SSTP,2017-10-31,21:35,22:17,42
vsrv16,PPTP,2017-10-31,19:18,22:22,184
vsrv16,SSTP,2017-10-31,19:39,22:23,164
vsrv16,SSTP,2017-10-31,20:58,22:23,85
vsrv17,SSTP,2017-10-31,21:39,22:25,46
vsrv17,SSTP,2017-10-31,22:29,22:30,1
vsrv8,SSTP,2017-10-31,21:24,22:31,67
vsrv16,SSTP,2017-10-31,21:33,22:31,58
vsrv16,SSTP,2017-10-31,22:05,22:35,30
vsrv8,PPTP,2017-10-31,20:47,22:36,109
vsrv16,PPTP,2017-10-31,19:05,22:37,212
vsrv17,PPTP,2017-10-31,22:39,22:39,0
