Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv8,SSTP,2017-10-19,18:11,18:15,4
vsrv8,PPTP,2017-10-19,18:18,18:19,1
vsrv16,PPTP,2017-10-19,17:53,18:27,34
vsrv16,PPTP,2017-10-19,18:28,18:30,2
vsrv16,PPTP,2017-10-19,18:32,18:37,5
vsrv17,SSTP,2017-10-19,18:23,18:38,15
vsrv16,SSTP,2017-10-19,18:35,18:51,16
vsrv8,SSTP,2017-10-19,17:34,18:58,84
vsrv8,PPTP,2017-10-19,18:37,19:03,26
vsrv8,PPTP,2017-10-19,19:08,19:18,10
vsrv8,PPTP,2017-10-19,19:12,19:20,8
vsrv16,PPTP,2017-10-19,19:19,19:21,2
vsrv8,PPTP,2017-10-19,19:21,19:26,5
vsrv8,SSTP,2017-10-19,19:04,19:37,33
vsrv17,PPTP,2017-10-19,19:24,19:41,17
vsrv16,PPTP,2017-10-19,19:39,19:42,3
vsrv8,SSTP,2017-10-19,19:44,19:44,0
vsrv8,PPTP,2017-10-19,19:43,19:46,3
vsrv16,SSTP,2017-10-19,19:00,19:52,52
vsrv11,OPENVPN_L2,2017-10-19,19:26,19:54,28
vsrv8,PPTP,2017-10-19,18:16,19:59,103
vsrv8,PPTP,2017-10-19,18:13,20:03,110
vsrv17,SSTP,2017-10-19,19:42,20:05,23
vsrv17,SSTP,2017-10-19,20:01,20:07,6
vsrv8,PPTP,2017-10-19,20:14,20:15,1
vsrv8,PPTP,2017-10-19,20:28,20:39,11
vsrv16,SSTP,2017-10-19,20:35,20:43,8
vsrv17,SSTP,2017-10-19,20:53,20:54,1
vsrv8,SSTP,2017-10-19,17:03,20:59,236
vsrv16,PPTP,2017-10-19,17:43,21:01,198
vsrv17,SSTP,2017-10-19,20:40,21:02,22
vsrv8,SSTP,2017-10-19,19:28,21:10,102
vsrv17,PPTP,2017-10-19,21:20,21:20,0
vsrv16,SSTP,2017-10-19,20:58,21:30,32
vsrv16,PPTP,2017-10-19,21:29,21:32,3
vsrv17,PPTP,2017-10-19,21:32,21:33,1
vsrv8,SSTP,2017-10-19,19:27,21:38,131
vsrv17,SSTP,2017-10-19,21:25,21:42,17
vsrv16,SSTP,2017-10-19,19:17,21:53,156
vsrv8,SSTP,2017-10-19,14:58,22:13,435
vsrv16,PPTP,2017-10-19,21:38,22:15,37
vsrv11,PPTP,2017-10-19,19:59,22:15,136
vsrv16,SSTP,2017-10-19,22:10,22:20,10
vsrv8,PPTP,2017-10-19,22:15,22:20,5
vsrv8,SSTP,2017-10-19,20:13,22:22,129
vsrv8,PPTP,2017-10-19,22:36,22:40,4
vsrv16,PPTP,2017-10-19,22:41,22:44,3
vsrv17,PPTP,2017-10-19,21:33,22:45,72
vsrv8,SSTP,2017-10-19,12:26,22:57,631
vsrv16,SSTP,2017-10-19,22:41,22:58,17
vsrv16,SSTP,2017-10-19,22:00,22:59,59
vsrv17,SSTP,2017-10-19,22:54,23:05,11
vsrv16,PPTP,2017-10-19,22:06,23:10,64
vsrv8,SSTP,2017-10-19,22:32,23:13,41
vsrv16,PPTP,2017-10-19,22:06,23:28,82
vsrv8,SSTP,2017-10-19,23:43,23:59,16
vsrv17,SSTP,2017-10-19,22:46,00:06,80
vsrv11,PPTP,2017-10-19,23:52,00:10,18
vsrv16,SSTP,2017-10-20,00:15,00:15,0
vsrv17,PPTP,2017-10-20,00:12,00:16,4
vsrv17,SSTP,2017-10-20,00:18,00:18,0
vsrv8,PPTP,2017-10-20,00:07,00:24,17
vsrv17,PPTP,2017-10-20,00:29,00:35,6
vsrv16,PPTP,2017-10-20,00:19,00:36,17
vsrv16,PPTP,2017-10-20,00:41,00:41,0
vsrv16,SSTP,2017-10-19,22:20,00:46,146
vsrv16,SSTP,2017-10-20,00:34,00:46,12
vsrv16,SSTP,2017-10-20,00:31,01:08,37
vsrv16,SSTP,2017-10-19,23:31,01:36,125
vsrv16,SSTP,2017-10-20,00:42,03:08,146
vsrv16,PPTP,2017-10-20,02:52,03:57,65
vsrv8,PPTP,2017-10-20,04:13,04:15,2
vsrv17,PPTP,2017-10-20,01:13,04:23,190
vsrv17,PPTP,2017-10-20,04:15,06:12,117
vsrv11,PPTP,2017-10-20,07:50,08:02,12
vsrv16,SSTP,2017-10-20,08:57,08:58,1
vsrv11,OPENVPN_L2,2017-10-20,08:24,09:02,38
vsrv17,SSTP,2017-10-20,08:29,09:21,52
vsrv8,SSTP,2017-10-20,08:28,09:22,54
vsrv17,SSTP,2017-10-20,09:22,09:44,22
vsrv8,SSTP,2017-10-20,09:25,09:47,22
vsrv16,SSTP,2017-10-20,09:25,09:50,25
vsrv17,PPTP,2017-10-20,09:52,09:57,5
vsrv16,SSTP,2017-10-20,08:28,10:05,97
vsrv16,SSTP,2017-10-20,09:44,10:06,22
vsrv16,SSTP,2017-10-20,09:51,10:08,17
vsrv8,SSTP,2017-10-20,08:56,10:12,76
vsrv16,SSTP,2017-10-20,10:22,10:26,4
vsrv16,SSTP,2017-10-20,10:27,10:32,5
vsrv17,PPTP,2017-10-20,10:27,10:34,7
vsrv16,SSTP,2017-10-20,10:33,10:34,1
vsrv8,SSTP,2017-10-20,10:34,10:35,1
vsrv8,SSTP,2017-10-20,10:21,10:48,27
vsrv17,SSTP,2017-10-20,10:50,10:51,1
vsrv11,OPENVPN_L2,2017-10-20,10:02,10:54,52
vsrv8,SSTP,2017-10-20,10:51,10:58,7
vsrv8,PPTP,2017-10-20,09:32,10:59,87
vsrv17,PPTP,2017-10-20,10:25,11:05,40
vsrv16,SSTP,2017-10-20,05:56,11:10,314
vsrv8,SSTP,2017-10-20,10:50,11:11,21
vsrv8,PPTP,2017-10-20,11:15,11:15,0
vsrv16,SSTP,2017-10-20,10:24,11:20,56
vsrv16,PPTP,2017-10-20,10:52,11:20,28
vsrv17,SSTP,2017-10-20,11:12,11:23,11
vsrv8,PPTP,2017-10-20,10:30,11:25,55
vsrv8,SSTP,2017-10-20,11:11,11:27,16
vsrv8,SSTP,2017-10-20,11:24,11:28,4
vsrv16,SSTP,2017-10-20,10:21,11:28,67
vsrv8,PPTP,2017-10-20,10:35,11:28,53
vsrv8,SSTP,2017-10-20,11:15,11:30,15
vsrv8,SSTP,2017-10-20,10:28,11:32,64
vsrv8,SSTP,2017-10-20,10:23,11:36,73
vsrv8,SSTP,2017-10-20,11:46,11:46,0
vsrv17,SOFTETHER,2017-10-20,11:49,11:57,8
vsrv16,PPTP,2017-10-20,10:25,12:00,95
vsrv11,PPTP,2017-10-20,11:15,12:01,46
vsrv17,SSTP,2017-10-20,12:01,12:03,2
vsrv16,SOFTETHER,2017-10-20,11:17,12:05,48
vsrv17,PPTP,2017-10-20,11:50,12:14,24
vsrv16,SSTP,2017-10-20,11:33,12:18,45
vsrv8,SSTP,2017-10-20,12:04,12:20,16
vsrv16,PPTP,2017-10-20,12:10,12:24,14
vsrv16,SSTP,2017-10-20,11:49,12:37,48
vsrv16,PPTP,2017-10-20,12:23,12:39,16
vsrv16,PPTP,2017-10-20,12:27,12:41,14
vsrv17,SSTP,2017-10-20,12:29,12:41,12
vsrv16,SSTP,2017-10-20,11:11,12:41,90
vsrv16,SSTP,2017-10-20,11:59,12:49,50
vsrv17,SSTP,2017-10-20,10:21,12:55,154
vsrv11,PPTP,2017-10-20,12:33,12:56,23
vsrv17,PPTP,2017-10-20,10:15,12:57,162
vsrv16,SSTP,2017-10-20,10:50,12:58,128
vsrv17,SSTP,2017-10-20,10:34,12:59,145
vsrv8,SSTP,2017-10-20,12:16,12:59,43
vsrv8,SSTP,2017-10-20,12:26,13:01,35
vsrv8,SSTP,2017-10-20,12:02,13:01,59
vsrv17,PPTP,2017-10-20,10:26,13:02,156
vsrv16,PPTP,2017-10-20,11:22,13:03,101
vsrv17,SOFTETHER,2017-10-20,11:36,13:03,87
vsrv17,PPTP,2017-10-20,10:53,13:03,130
vsrv8,SSTP,2017-10-20,10:32,13:04,152
vsrv17,SSTP,2017-10-20,11:17,13:07,110
vsrv8,PPTP,2017-10-20,10:22,13:07,165
vsrv17,SOFTETHER,2017-10-20,12:05,13:08,63
vsrv16,SSTP,2017-10-20,11:43,13:09,86
vsrv8,PPTP,2017-10-20,13:12,13:12,0
vsrv16,SSTP,2017-10-20,12:18,13:16,58
vsrv17,SSTP,2017-10-20,12:20,13:18,58
vsrv8,PPTP,2017-10-20,13:21,13:22,1
vsrv8,SSTP,2017-10-20,13:11,13:35,24
vsrv8,SSTP,2017-10-20,13:21,13:43,22
vsrv17,SSTP,2017-10-20,11:30,13:50,140
vsrv11,OPENVPN_L3,2017-10-20,13:52,13:52,0
vsrv11,OPENVPN_L3,2017-10-20,13:53,13:54,1
vsrv11,OPENVPN_L3,2017-10-20,13:54,13:55,1
vsrv17,PPTP,2017-10-20,13:32,14:01,29
vsrv8,SSTP,2017-10-20,13:44,14:03,19
vsrv11,OPENVPN_L3,2017-10-20,14:03,14:05,2
vsrv8,PPTP,2017-10-20,13:47,14:06,19
vsrv8,PPTP,2017-10-20,14:06,14:09,3
vsrv11,OPENVPN_L3,2017-10-20,14:15,14:15,0
vsrv17,SOFTETHER,2017-10-20,13:49,14:17,28
vsrv16,PPTP,2017-10-20,13:47,14:25,38
vsrv16,PPTP,2017-10-20,14:15,14:26,11
vsrv11,OPENVPN_L3,2017-10-20,14:26,14:26,0
vsrv16,PPTP,2017-10-20,14:05,14:26,21
vsrv16,SSTP,2017-10-20,14:19,14:27,8
vsrv11,OPENVPN_L3,2017-10-20,14:34,14:35,1
vsrv16,SSTP,2017-10-20,14:03,14:38,35
vsrv17,SSTP,2017-10-20,14:20,14:38,18
vsrv11,OPENVPN_L3,2017-10-20,14:38,14:39,1
vsrv17,SSTP,2017-10-20,14:22,14:40,18
vsrv16,PPTP,2017-10-20,14:26,14:42,16
vsrv11,OPENVPN_L3,2017-10-20,14:42,14:42,0
vsrv8,PPTP,2017-10-20,14:42,14:44,2
vsrv16,PPTP,2017-10-20,14:26,14:46,20
vsrv8,SSTP,2017-10-20,14:45,14:49,4
vsrv11,OPENVPN_L3,2017-10-20,14:49,14:50,1
vsrv11,OPENVPN_L3,2017-10-20,14:51,14:51,0
vsrv8,PPTP,2017-10-20,14:46,14:51,5
vsrv8,PPTP,2017-10-20,14:52,14:52,0
vsrv11,OPENVPN_L3,2017-10-20,14:53,14:53,0
vsrv11,OPENVPN_L3,2017-10-20,14:54,14:54,0
vsrv11,OPENVPN_L3,2017-10-20,14:55,14:55,0
vsrv11,OPENVPN_L3,2017-10-20,14:57,14:57,0
vsrv16,SSTP,2017-10-20,14:27,15:00,33
vsrv16,PPTP,2017-10-20,14:53,15:02,9
vsrv16,SSTP,2017-10-20,14:49,15:03,14
vsrv16,SSTP,2017-10-20,14:27,15:11,44
vsrv8,SSTP,2017-10-20,14:46,15:12,26
vsrv16,SOFTETHER,2017-10-20,14:59,15:12,13
vsrv16,SSTP,2017-10-20,14:22,15:18,56
vsrv8,PPTP,2017-10-20,15:15,15:24,9
vsrv16,SSTP,2017-10-20,14:43,15:24,41
vsrv17,SSTP,2017-10-20,14:35,15:27,52
vsrv8,SSTP,2017-10-20,14:13,15:33,80
vsrv17,SSTP,2017-10-20,15:22,15:38,16
vsrv8,SSTP,2017-10-20,15:39,15:40,1
vsrv16,PPTP,2017-10-20,15:24,15:48,24
vsrv8,SSTP,2017-10-20,14:18,15:50,92
vsrv8,SSTP,2017-10-20,14:20,15:56,96
vsrv8,SSTP,2017-10-20,14:20,15:57,97
vsrv17,SSTP,2017-10-20,14:50,15:58,68
vsrv16,SSTP,2017-10-20,15:45,15:58,13
vsrv8,PPTP,2017-10-20,14:41,15:58,77
vsrv8,SSTP,2017-10-20,14:25,15:58,93
vsrv17,SSTP,2017-10-20,14:44,15:58,74
vsrv16,PPTP,2017-10-20,14:11,15:58,107
vsrv17,SSTP,2017-10-20,15:57,15:58,1
vsrv8,SSTP,2017-10-20,14:27,15:58,91
vsrv17,SSTP,2017-10-20,14:19,16:00,101
vsrv8,SSTP,2017-10-20,14:26,16:00,94
vsrv8,SSTP,2017-10-20,14:21,16:01,100
vsrv8,SSTP,2017-10-20,14:51,16:01,70
vsrv17,PPTP,2017-10-20,13:22,16:06,164
vsrv16,SSTP,2017-10-20,13:17,16:06,169
vsrv17,PPTP,2017-10-20,15:30,16:07,37
vsrv16,PPTP,2017-10-20,14:18,16:09,111
vsrv16,SSTP,2017-10-20,15:21,16:09,48
vsrv17,SSTP,2017-10-20,14:14,16:10,116
vsrv17,SSTP,2017-10-20,14:35,16:12,97
vsrv8,PPTP,2017-10-20,16:16,16:18,2
vsrv8,SSTP,2017-10-20,16:20,16:21,1
vsrv16,SOFTETHER,2017-10-20,14:55,16:22,87
vsrv8,OPENVPN_L2,2017-10-20,16:18,16:23,5
vsrv8,PPTP,2017-10-20,16:08,16:25,17
vsrv16,PPTP,2017-10-20,16:27,16:28,1
vsrv16,SSTP,2017-10-20,16:16,16:30,14
vsrv11,SOFTETHER,2017-10-20,15:52,16:31,39
vsrv8,SSTP,2017-10-20,16:24,16:34,10
vsrv17,SSTP,2017-10-20,16:32,16:37,5
vsrv17,SSTP,2017-10-20,16:31,16:40,9
vsrv8,OPENVPN_L2,2017-10-20,16:15,16:49,34
vsrv11,PPTP,2017-10-20,16:50,16:51,1
vsrv11,PPTP,2017-10-20,16:52,16:54,2
vsrv8,SSTP,2017-10-20,16:25,17:00,35
vsrv17,SSTP,2017-10-20,15:47,17:00,73
vsrv8,PPTP,2017-10-20,16:48,17:01,13
vsrv11,PPTP,2017-10-20,16:33,17:11,38
vsrv11,SSTP,2017-10-20,16:37,17:16,39
vsrv11,PPTP,2017-10-19,15:58,17:16,1518
vsrv11,PPTP,2017-10-20,17:16,17:17,1
vsrv16,PPTP,2017-10-20,17:20,17:20,0
vsrv17,PPTP,2017-10-20,16:33,17:25,52
vsrv16,SSTP,2017-10-20,16:45,17:29,44
vsrv17,OPENVPN_L2,2017-10-20,16:16,17:30,74
vsrv16,SSTP,2017-10-20,16:59,17:31,32
vsrv16,SSTP,2017-10-20,16:22,17:32,70
vsrv16,SSTP,2017-10-20,16:31,17:32,61
vsrv17,PPTP,2017-10-20,17:27,17:35,8
vsrv16,SSTP,2017-10-20,17:39,17:42,3
vsrv16,PPTP,2017-10-20,08:39,17:42,543
vsrv8,SSTP,2017-10-20,17:42,17:48,6
vsrv17,SSTP,2017-10-20,16:19,17:50,91
vsrv8,SSTP,2017-10-20,16:37,17:53,76
vsrv8,SSTP,2017-10-20,17:45,17:54,9
vsrv16,PPTP,2017-10-20,17:26,17:55,29
vsrv11,PPTP,2017-10-20,16:41,17:55,74
vsrv17,PPTP,2017-10-20,16:13,17:58,105
vsrv16,SSTP,2017-10-20,17:35,17:58,23
vsrv16,OPENVPN_L2,2017-10-20,16:25,17:59,94
vsrv17,SSTP,2017-10-20,16:19,17:59,100
vsrv8,PPTP,2017-10-20,16:22,18:00,98
vsrv16,PPTP,2017-10-20,17:40,18:00,20
vsrv8,SSTP,2017-10-20,16:18,18:00,102
vsrv17,SSTP,2017-10-20,16:28,18:00,92
vsrv16,SSTP,2017-10-20,16:19,18:00,101
vsrv17,PPTP,2017-10-20,16:14,18:00,106
vsrv16,PPTP,2017-10-20,17:47,18:02,15
vsrv16,PPTP,2017-10-20,17:47,18:09,22
vsrv16,PPTP,2017-10-20,17:34,18:14,40
vsrv11,PPTP,2017-10-20,16:55,18:15,80
vsrv17,PPTP,2017-10-20,16:30,18:25,115
vsrv17,SOFTETHER,2017-10-20,16:30,18:29,119
vsrv17,PPTP,2017-10-20,18:08,18:35,27
vsrv17,PPTP,2017-10-20,17:44,18:36,52
vsrv11,PPTP,2017-10-20,18:19,18:38,19
vsrv16,PPTP,2017-10-20,18:38,18:41,3
vsrv17,SSTP,2017-10-20,18:45,18:50,5
vsrv16,PPTP,2017-10-20,18:12,18:52,40
vsrv17,SSTP,2017-10-20,16:06,18:58,172
vsrv11,PPTP,2017-10-20,18:56,19:02,6
vsrv11,SSTP,2017-10-20,15:10,19:02,232
vsrv17,PPTP,2017-10-20,18:15,19:04,49
vsrv11,SSTP,2017-10-20,17:46,19:05,79
vsrv17,SOFTETHER,2017-10-20,19:05,19:07,2
vsrv16,SSTP,2017-10-20,19:18,19:20,2
vsrv17,PPTP,2017-10-20,19:50,19:51,1
vsrv16,SSTP,2017-10-20,19:37,19:51,14
vsrv8,PPTP,2017-10-20,19:22,19:51,29
vsrv8,PPTP,2017-10-20,20:03,20:04,1
vsrv17,PPTP,2017-10-20,19:37,20:04,27
vsrv11,PPTP,2017-10-20,19:28,20:04,36
vsrv16,SSTP,2017-10-20,17:07,20:12,185
vsrv16,SSTP,2017-10-20,16:35,20:14,219
vsrv11,OPENVPN_L2,2017-10-20,17:36,20:24,168
vsrv8,PPTP,2017-10-20,15:31,20:25,294
vsrv8,OPENVPN_L2,2017-10-20,20:18,20:26,8
vsrv8,SSTP,2017-10-20,20:42,20:45,3
vsrv16,PPTP,2017-10-20,20:49,20:57,8
vsrv17,SSTP,2017-10-20,20:45,21:27,42
vsrv8,SSTP,2017-10-20,20:45,21:51,66
vsrv8,PPTP,2017-10-20,21:45,21:54,9
vsrv17,PPTP,2017-10-20,21:17,22:05,48
vsrv11,PPTP,2017-10-20,20:13,22:09,116
vsrv11,OPENVPN_L2,2017-10-20,21:17,22:16,59
vsrv17,OPENVPN_L2,2017-10-20,20:31,22:32,121
vsrv17,PPTP,2017-10-20,22:23,22:33,10
vsrv16,PPTP,2017-10-20,21:55,22:35,40
vsrv17,PPTP,2017-10-20,20:48,23:06,138
vsrv8,SOFTETHER,2017-10-20,23:23,23:34,11
vsrv8,PPTP,2017-10-20,22:30,23:43,73
vsrv8,OPENVPN_L2,2017-10-20,23:46,23:46,0
vsrv17,SSTP,2017-10-20,23:45,23:50,5
vsrv16,SOFTETHER,2017-10-20,23:43,00:00,17
vsrv16,PPTP,2017-10-20,23:14,00:09,55
vsrv16,PPTP,2017-10-20,20:55,00:12,197
vsrv17,PPTP,2017-10-20,22:07,01:02,175
vsrv11,PPTP,2017-10-20,22:10,01:19,189
vsrv16,PPTP,2017-10-20,23:23,02:04,161
vsrv8,SSTP,2017-10-21,02:40,02:44,4
vsrv8,SSTP,2017-10-20,23:13,04:02,289
vsrv8,SSTP,2017-10-21,02:56,05:14,138
vsrv17,PPTP,2017-10-21,09:02,09:02,0
vsrv8,PPTP,2017-10-21,09:04,09:31,27
vsrv8,SSTP,2017-10-21,09:34,09:35,1
vsrv8,SSTP,2017-10-21,09:37,09:39,2
vsrv16,PPTP,2017-10-21,03:06,09:59,413
vsrv11,PPTP,2017-10-21,08:32,10:04,92
vsrv11,PPTP,2017-10-21,10:18,10:29,11
vsrv8,PPTP,2017-10-21,10:37,10:42,5
vsrv11,PPTP,2017-10-21,09:45,10:45,60
vsrv8,PPTP,2017-10-21,10:29,11:15,46
vsrv16,SOFTETHER,2017-10-21,11:33,11:35,2
vsrv16,SSTP,2017-10-21,13:18,13:42,24
vsrv8,PPTP,2017-10-21,13:58,14:07,9
vsrv8,SSTP,2017-10-21,14:06,14:27,21
vsrv16,SSTP,2017-10-21,14:31,14:31,0
vsrv16,SSTP,2017-10-21,14:56,14:57,1
vsrv8,SSTP,2017-10-21,14:57,14:59,2
vsrv8,SSTP,2017-10-21,15:03,15:03,0
vsrv16,SSTP,2017-10-21,15:04,15:07,3
vsrv16,PPTP,2017-10-21,14:44,15:16,32
vsrv8,PPTP,2017-10-21,15:10,15:16,6
vsrv16,PPTP,2017-10-21,15:22,15:31,9
vsrv16,SSTP,2017-10-21,15:31,15:33,2
vsrv16,PPTP,2017-10-21,15:44,15:57,13
vsrv16,PPTP,2017-10-21,15:15,15:58,43
vsrv17,SSTP,2017-10-21,15:59,16:00,1
vsrv17,SOFTETHER,2017-10-21,16:03,16:05,2
vsrv16,PPTP,2017-10-21,15:47,16:10,23
vsrv16,PPTP,2017-10-21,14:39,16:15,96
vsrv16,SSTP,2017-10-21,13:59,16:25,146
vsrv17,SSTP,2017-10-21,16:19,16:43,24
vsrv17,PPTP,2017-10-21,16:12,16:50,38
vsrv16,SSTP,2017-10-21,16:56,16:57,1
vsrv17,PPTP,2017-10-21,17:03,17:08,5
vsrv8,PPTP,2017-10-21,16:38,17:11,33
vsrv17,PPTP,2017-10-21,10:19,17:14,415
vsrv8,PPTP,2017-10-21,17:11,17:14,3
vsrv16,PPTP,2017-10-21,17:25,17:26,1
vsrv16,SSTP,2017-10-21,16:35,17:26,51
vsrv8,PPTP,2017-10-21,16:48,17:32,44
vsrv8,PPTP,2017-10-21,15:14,17:40,146
vsrv17,SSTP,2017-10-21,18:14,18:15,1
vsrv16,SSTP,2017-10-21,18:09,18:30,21
vsrv17,PPTP,2017-10-21,18:07,18:49,42
vsrv16,PPTP,2017-10-21,18:35,18:59,24
vsrv17,SSTP,2017-10-21,18:16,19:00,44
vsrv17,SSTP,2017-10-21,16:27,19:01,154
vsrv17,PPTP,2017-10-21,19:02,19:09,7
vsrv16,SSTP,2017-10-21,19:11,19:14,3
vsrv16,PPTP,2017-10-21,19:04,19:14,10
vsrv16,SSTP,2017-10-21,19:11,19:25,14
vsrv8,PPTP,2017-10-21,17:19,19:32,133
vsrv16,PPTP,2017-10-21,17:17,19:45,148
vsrv8,PPTP,2017-10-21,19:50,19:52,2
vsrv17,SSTP,2017-10-21,19:49,19:56,7
vsrv17,PPTP,2017-10-21,19:16,19:57,41
vsrv16,PPTP,2017-10-21,18:24,20:02,98
vsrv8,PPTP,2017-10-21,19:37,20:22,45
vsrv16,PPTP,2017-10-21,20:03,20:34,31
vsrv17,SSTP,2017-10-21,20:20,20:42,22
vsrv8,PPTP,2017-10-21,20:37,20:52,15
vsrv17,PPTP,2017-10-21,20:52,20:52,0
vsrv16,SSTP,2017-10-21,19:48,20:55,67
vsrv17,PPTP,2017-10-21,17:41,21:19,218
vsrv8,PPTP,2017-10-21,21:26,21:26,0
vsrv8,PPTP,2017-10-21,12:59,22:23,564
vsrv17,SSTP,2017-10-21,22:24,22:39,15
vsrv8,SSTP,2017-10-21,16:46,22:55,369
vsrv8,PPTP,2017-10-21,22:31,22:57,26
vsrv16,SSTP,2017-10-21,23:01,23:15,14
vsrv16,SSTP,2017-10-21,21:01,23:30,149
vsrv8,SSTP,2017-10-21,23:23,23:38,15
vsrv8,SSTP,2017-10-21,23:26,23:48,22
vsrv8,PPTP,2017-10-21,21:21,23:51,150
vsrv17,SSTP,2017-10-21,22:19,23:56,97
vsrv8,SSTP,2017-10-22,00:09,00:11,2
vsrv17,SSTP,2017-10-21,20:41,00:15,214
vsrv8,SSTP,2017-10-22,00:11,00:19,8
vsrv17,SSTP,2017-10-22,00:20,00:20,0
vsrv16,PPTP,2017-10-21,18:47,00:38,351
vsrv16,SSTP,2017-10-21,23:34,01:12,98
vsrv16,PPTP,2017-10-22,01:35,01:38,3
vsrv17,PPTP,2017-10-21,23:23,01:58,155
vsrv17,SSTP,2017-10-21,23:12,02:07,175
vsrv8,SSTP,2017-10-21,23:11,02:16,185
vsrv16,PPTP,2017-10-22,02:12,02:17,5
vsrv16,SSTP,2017-10-22,02:19,02:20,1
vsrv16,SSTP,2017-10-22,02:20,02:21,1
vsrv17,PPTP,2017-10-22,02:13,02:23,10
vsrv8,SSTP,2017-10-22,02:40,02:41,1
vsrv17,SSTP,2017-10-22,02:41,02:41,0
vsrv16,PPTP,2017-10-22,04:24,04:26,2
vsrv16,SSTP,2017-10-21,19:30,07:38,728
vsrv8,PPTP,2017-10-22,07:42,08:38,56
vsrv8,SSTP,2017-10-22,09:02,09:04,2
vsrv16,SSTP,2017-10-22,09:23,09:23,0
vsrv16,SSTP,2017-10-22,09:56,09:56,0
vsrv8,PPTP,2017-10-21,22:14,10:02,708
vsrv16,SSTP,2017-10-22,10:17,10:18,1
vsrv8,SSTP,2017-10-22,10:18,10:19,1
vsrv16,SSTP,2017-10-22,10:21,10:21,0
vsrv8,SSTP,2017-10-22,10:23,10:24,1
vsrv17,PPTP,2017-10-22,10:33,10:38,5
vsrv17,PPTP,2017-10-22,10:43,10:57,14
vsrv8,PPTP,2017-10-22,10:57,11:01,4
vsrv8,SSTP,2017-10-22,10:59,11:01,2
vsrv8,PPTP,2017-10-22,09:08,11:01,113
vsrv8,PPTP,2017-10-22,11:03,11:03,0
vsrv8,PPTP,2017-10-22,11:05,11:11,6
vsrv8,PPTP,2017-10-22,11:11,11:13,2
vsrv8,SSTP,2017-10-22,11:12,11:24,12
vsrv16,PPTP,2017-10-22,10:40,11:28,48
vsrv16,SSTP,2017-10-22,11:49,11:50,1
vsrv8,SSTP,2017-10-22,12:06,12:08,2
vsrv17,SSTP,2017-10-22,12:09,12:10,1
vsrv17,PPTP,2017-10-22,12:11,12:12,1
vsrv8,PPTP,2017-10-22,11:28,12:14,46
vsrv17,SSTP,2017-10-22,12:23,12:23,0
vsrv17,PPTP,2017-10-22,11:24,12:24,60
vsrv16,PPTP,2017-10-22,02:20,12:28,608
vsrv16,PPTP,2017-10-22,12:03,12:33,30
vsrv17,PPTP,2017-10-22,11:10,12:40,90
vsrv17,SSTP,2017-10-22,11:15,12:42,87
vsrv17,PPTP,2017-10-22,12:40,12:50,10
vsrv17,PPTP,2017-10-22,11:13,12:52,99
vsrv16,SSTP,2017-10-22,13:33,13:34,1
vsrv8,PPTP,2017-10-21,18:21,13:40,1159
vsrv16,PPTP,2017-10-22,10:28,13:58,210
vsrv17,PPTP,2017-10-22,12:51,14:13,82
vsrv17,SSTP,2017-10-22,13:51,14:17,26
vsrv17,PPTP,2017-10-22,14:16,14:21,5
vsrv16,SSTP,2017-10-22,14:22,14:22,0
vsrv8,SSTP,2017-10-22,14:22,14:23,1
vsrv17,SSTP,2017-10-22,14:28,14:29,1
vsrv17,PPTP,2017-10-22,14:45,14:49,4
vsrv16,SSTP,2017-10-22,14:27,14:55,28
vsrv8,PPTP,2017-10-22,14:03,14:56,53
vsrv17,SSTP,2017-10-22,14:59,15:01,2
vsrv8,SSTP,2017-10-22,15:02,15:03,1
vsrv17,SSTP,2017-10-22,15:05,15:05,0
vsrv16,SOFTETHER,2017-10-22,14:52,15:07,15
vsrv17,SSTP,2017-10-22,15:11,15:11,0
vsrv16,SSTP,2017-10-22,15:12,15:12,0
vsrv8,PPTP,2017-10-22,12:13,15:21,188
vsrv8,SOFTETHER,2017-10-22,15:30,15:33,3
vsrv16,PPTP,2017-10-22,14:58,15:36,38
vsrv16,PPTP,2017-10-22,12:37,15:40,183
vsrv16,SOFTETHER,2017-10-22,15:41,15:44,3
vsrv16,SOFTETHER,2017-10-22,15:50,15:53,3
vsrv8,SOFTETHER,2017-10-22,15:54,15:56,2
vsrv16,PPTP,2017-10-22,12:58,16:07,189
vsrv8,SSTP,2017-10-22,16:02,16:32,30
vsrv17,SSTP,2017-10-22,16:21,16:37,16
vsrv17,SSTP,2017-10-22,16:53,16:53,0
vsrv17,SSTP,2017-10-22,16:54,16:54,0
vsrv16,SSTP,2017-10-22,17:01,17:01,0
vsrv17,SSTP,2017-10-22,17:01,17:02,1
vsrv16,SSTP,2017-10-22,17:03,17:03,0
vsrv16,SSTP,2017-10-22,17:03,17:04,1
vsrv16,SSTP,2017-10-22,17:04,17:05,1
vsrv16,SSTP,2017-10-22,17:05,17:05,0
vsrv16,SSTP,2017-10-22,17:05,17:06,1
vsrv8,SOFTETHER,2017-10-22,17:06,17:08,2
vsrv16,SSTP,2017-10-22,17:06,17:09,3
vsrv8,SOFTETHER,2017-10-22,17:01,17:13,12
vsrv17,SOFTETHER,2017-10-22,17:14,17:16,2
vsrv17,SOFTETHER,2017-10-22,17:14,17:16,2
vsrv16,SOFTETHER,2017-10-22,17:15,17:18,3
