Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv17,PPTP,2017-02-23,14:30,17:14,164
vsrv8,PPTP,2017-02-23,16:43,17:17,34
vsrv16,PPTP,2017-02-23,16:56,17:44,48
vsrv11,PPTP,2017-02-23,15:47,17:51,124
vsrv11,PPTP,2017-02-23,16:18,17:57,99
vsrv17,SSTP,2017-02-23,17:11,18:01,50
vsrv17,PPTP,2017-02-23,16:44,18:03,79
vsrv8,PPTP,2017-02-23,16:36,18:05,89
vsrv11,OPENVPN_L2,2017-02-23,17:14,18:19,65
vsrv17,PPTP,2017-02-23,14:22,18:40,258
vsrv17,PPTP,2017-02-23,18:53,18:54,1
vsrv17,PPTP,2017-02-23,19:25,19:26,1
vsrv8,PPTP,2017-02-23,19:04,19:26,22
vsrv17,PPTP,2017-02-23,19:27,19:27,0
vsrv16,PPTP,2017-02-23,19:28,19:30,2
vsrv17,PPTP,2017-02-23,19:34,19:34,0
vsrv16,PPTP,2017-02-23,19:42,19:42,0
vsrv8,PPTP,2017-02-23,11:08,19:47,519
vsrv16,PPTP,2017-02-23,18:46,19:53,67
vsrv16,PPTP,2017-02-23,19:57,19:57,0
vsrv16,PPTP,2017-02-23,20:25,20:25,0
vsrv11,PPTP,2017-02-23,16:11,20:34,263
vsrv8,PPTP,2017-02-23,20:38,20:38,0
vsrv8,PPTP,2017-02-23,20:38,20:39,1
vsrv16,SSTP,2017-02-23,19:36,20:43,67
vsrv8,PPTP,2017-02-23,20:25,20:44,19
vsrv11,PPTP,2017-02-23,20:38,20:48,10
vsrv11,OPENVPN_L2,2017-02-23,19:55,20:53,58
vsrv16,SSTP,2017-02-23,19:59,20:58,59
vsrv17,PPTP,2017-02-23,20:39,21:03,24
vsrv16,PPTP,2017-02-23,19:30,21:13,103
vsrv17,OPENVPN_L2,2017-02-23,20:27,21:15,48
vsrv11,SSTP,2017-02-23,21:31,21:38,7
vsrv8,PPTP,2017-02-23,21:43,21:50,7
vsrv17,OPENVPN_L2,2017-02-23,21:57,22:00,3
vsrv8,SSTP,2017-02-23,22:09,22:09,0
vsrv11,OPENVPN_L2,2017-02-23,21:22,22:15,53
vsrv8,PPTP,2017-02-23,22:20,22:20,0
vsrv11,SSTP,2017-02-23,22:42,22:49,7
vsrv11,PPTP,2017-02-23,21:21,22:52,91
vsrv8,OPENVPN_L2,2017-02-23,22:22,23:01,39
vsrv8,PPTP,2017-02-23,21:42,23:01,79
vsrv17,SSTP,2017-02-23,22:09,23:29,80
vsrv8,SSTP,2017-02-23,21:58,23:29,91
vsrv16,PPTP,2017-02-23,21:58,23:31,93
vsrv16,PPTP,2017-02-23,23:02,23:34,32
vsrv11,PPTP,2017-02-23,23:17,23:35,18
vsrv16,PPTP,2017-02-23,22:50,01:52,182
vsrv17,PPTP,2017-02-23,12:12,02:10,838
vsrv8,PPTP,2017-02-24,08:42,08:43,1
vsrv11,SSTP,2017-02-24,09:24,09:37,13
vsrv8,PPTP,2017-02-24,09:45,09:47,2
vsrv11,OPENVPN_L2,2017-02-24,09:43,09:51,8
vsrv11,PPTP,2017-02-24,09:31,09:57,26
vsrv8,SSTP,2017-02-24,09:23,10:44,81
vsrv16,PPTP,2017-02-24,09:34,10:55,81
vsrv11,PPTP,2017-02-24,10:58,11:08,10
vsrv11,PPTP,2017-02-24,10:57,11:16,19
vsrv16,SSTP,2017-02-24,11:36,11:38,2
vsrv11,PPTP,2017-02-24,11:57,11:59,2
vsrv17,SSTP,2017-02-24,12:15,12:15,0
vsrv8,PPTP,2017-02-24,11:40,12:28,48
vsrv17,PPTP,2017-02-24,12:09,12:28,19
vsrv17,SSTP,2017-02-24,12:15,12:32,17
vsrv8,SSTP,2017-02-24,12:35,12:38,3
vsrv8,PPTP,2017-02-24,12:16,12:56,40
vsrv11,OPENVPN_L2,2017-02-24,11:15,12:57,102
vsrv16,PPTP,2017-02-24,13:34,13:48,14
vsrv17,PPTP,2017-02-24,11:18,14:03,165
vsrv16,PPTP,2017-02-24,14:04,14:09,5
vsrv8,PPTP,2017-02-24,14:10,14:11,1
vsrv8,PPTP,2017-02-24,14:12,14:12,0
vsrv16,PPTP,2017-02-24,14:12,14:15,3
vsrv8,PPTP,2017-02-24,14:16,14:20,4
vsrv17,PPTP,2017-02-24,14:26,14:33,7
vsrv11,SOFTETHER,2017-02-24,11:22,14:36,194
vsrv11,PPTP,2017-02-24,13:17,15:01,104
vsrv16,PPTP,2017-02-24,14:48,15:21,33
vsrv17,SSTP,2017-02-24,14:31,15:34,63
vsrv17,PPTP,2017-02-24,15:36,15:37,1
vsrv11,PPTP,2017-02-24,15:33,15:39,6
vsrv8,PPTP,2017-02-24,15:44,15:45,1
vsrv17,PPTP,2017-02-24,15:47,16:08,21
vsrv17,SSTP,2017-02-24,15:03,16:08,65
vsrv17,PPTP,2017-02-24,14:38,16:15,97
vsrv16,OPENVPN_L2,2017-02-24,15:38,16:15,37
vsrv11,PPTP,2017-02-24,11:50,17:07,317
vsrv16,PPTP,2017-02-24,15:02,17:11,129
vsrv17,OPENVPN_L2,2017-02-24,16:25,17:21,56
vsrv8,SSTP,2017-02-24,17:38,17:43,5
vsrv17,OPENVPN_L2,2017-02-24,17:37,17:49,12
vsrv17,SSTP,2017-02-24,17:49,17:49,0
vsrv16,SSTP,2017-02-24,17:50,17:50,0
vsrv8,SSTP,2017-02-24,16:13,17:57,104
vsrv16,OPENVPN_L2,2017-02-24,17:51,17:57,6
vsrv8,OPENVPN_L2,2017-02-24,17:58,18:03,5
vsrv8,SSTP,2017-02-24,18:06,18:13,7
vsrv16,OPENVPN_L2,2017-02-24,18:27,18:31,4
vsrv16,SSTP,2017-02-24,18:58,19:10,12
vsrv17,OPENVPN_L2,2017-02-24,19:19,19:20,1
vsrv11,SOFTETHER,2017-02-24,15:16,19:25,249
vsrv17,PPTP,2017-02-24,17:01,19:32,151
vsrv11,PPTP,2017-02-24,19:09,19:49,40
vsrv17,PPTP,2017-02-24,19:51,20:01,10
vsrv8,SSTP,2017-02-24,18:36,20:14,98
vsrv17,SSTP,2017-02-24,20:19,20:21,2
vsrv8,PPTP,2017-02-24,20:08,20:28,20
vsrv16,PPTP,2017-02-24,20:43,20:43,0
vsrv8,SSTP,2017-02-24,20:58,20:59,1
vsrv8,PPTP,2017-02-24,21:01,21:01,0
vsrv17,SSTP,2017-02-24,21:16,21:17,1
vsrv11,SSTP,2017-02-24,20:57,21:24,27
vsrv8,PPTP,2017-02-24,21:26,21:34,8
vsrv16,PPTP,2017-02-24,21:42,21:42,0
vsrv8,SSTP,2017-02-24,21:32,22:02,30
vsrv8,PPTP,2017-02-24,09:58,22:31,753
vsrv16,PPTP,2017-02-24,22:43,23:42,59
vsrv8,PPTP,2017-02-24,23:38,23:48,10
vsrv8,PPTP,2017-02-24,23:46,00:01,15
vsrv17,SSTP,2017-02-24,22:58,01:16,138
vsrv17,PPTP,2017-02-25,01:02,01:42,40
vsrv8,SSTP,2017-02-25,01:37,02:21,44
vsrv8,SSTP,2017-02-25,02:42,02:43,1
vsrv17,SSTP,2017-02-24,23:31,02:51,200
vsrv16,PPTP,2017-02-25,08:51,09:52,61
vsrv16,PPTP,2017-02-25,10:51,11:11,20
vsrv16,PPTP,2017-02-25,11:10,11:22,12
vsrv16,PPTP,2017-02-25,11:40,11:41,1
vsrv17,SSTP,2017-02-25,15:09,15:14,5
vsrv8,SSTP,2017-02-25,16:21,16:26,5
vsrv8,PPTP,2017-02-25,15:15,16:34,79
vsrv8,SSTP,2017-02-25,15:35,16:57,82
vsrv8,SSTP,2017-02-25,18:43,18:47,4
vsrv17,SSTP,2017-02-25,18:49,18:50,1
vsrv8,SSTP,2017-02-25,18:51,18:51,0
vsrv8,SSTP,2017-02-25,18:51,18:55,4
vsrv17,PPTP,2017-02-25,19:21,19:27,6
vsrv17,SSTP,2017-02-25,18:24,19:53,89
vsrv8,SSTP,2017-02-25,11:42,20:14,512
vsrv8,PPTP,2017-02-25,21:30,21:30,0
vsrv16,SSTP,2017-02-25,19:27,21:32,125
vsrv17,SSTP,2017-02-25,15:14,21:35,381
vsrv8,PPTP,2017-02-25,22:13,22:14,1
vsrv16,PPTP,2017-02-25,22:16,22:22,6
vsrv17,PPTP,2017-02-25,09:25,23:01,816
vsrv8,SSTP,2017-02-25,23:01,23:02,1
vsrv8,SSTP,2017-02-25,23:10,23:10,0
vsrv17,PPTP,2017-02-26,00:23,00:28,5
vsrv8,PPTP,2017-02-25,21:49,01:47,238
vsrv17,SSTP,2017-02-26,00:29,05:43,314
vsrv16,PPTP,2017-02-26,00:20,05:43,323
vsrv16,SSTP,2017-02-26,10:17,10:22,5
vsrv16,SSTP,2017-02-26,11:12,11:12,0
vsrv8,SSTP,2017-02-26,11:49,12:00,11
vsrv17,SSTP,2017-02-26,12:53,12:53,0
vsrv16,SSTP,2017-02-26,12:48,13:03,15
vsrv17,SSTP,2017-02-26,14:02,14:04,2
vsrv17,SSTP,2017-02-26,14:04,14:06,2
vsrv17,PPTP,2017-02-26,15:26,15:27,1
vsrv16,PPTP,2017-02-26,16:05,16:05,0
vsrv8,PPTP,2017-02-26,16:23,16:26,3
vsrv16,PPTP,2017-02-26,15:21,17:04,103
vsrv8,PPTP,2017-02-26,18:09,19:06,57
vsrv8,PPTP,2017-02-26,19:07,19:10,3
vsrv17,PPTP,2017-02-26,19:12,19:21,9
vsrv8,PPTP,2017-02-26,19:36,19:36,0
vsrv8,PPTP,2017-02-26,19:40,19:40,0
vsrv16,SSTP,2017-02-26,19:55,19:55,0
vsrv8,PPTP,2017-02-26,19:29,20:18,49
vsrv8,PPTP,2017-02-26,20:20,20:20,0
vsrv17,PPTP,2017-02-26,21:05,21:33,28
vsrv8,SSTP,2017-02-26,22:11,22:16,5
vsrv16,SSTP,2017-02-26,22:24,22:26,2
vsrv16,PPTP,2017-02-26,22:31,22:31,0
vsrv17,PPTP,2017-02-27,01:09,01:29,20
vsrv11,PPTP,2017-02-26,16:15,04:47,752
vsrv16,SSTP,2017-02-27,07:38,07:38,0
vsrv17,SSTP,2017-02-27,07:45,07:47,2
vsrv17,SSTP,2017-02-27,08:37,08:37,0
vsrv17,SSTP,2017-02-27,08:51,08:53,2
vsrv16,SSTP,2017-02-27,10:45,10:55,10
vsrv8,PPTP,2017-02-27,10:49,10:55,6
vsrv8,SSTP,2017-02-27,11:01,11:06,5
vsrv8,SSTP,2017-02-27,11:07,11:19,12
vsrv11,OPENVPN_L2,2017-02-27,11:37,11:49,12
vsrv8,SSTP,2017-02-27,11:45,12:01,16
vsrv11,OPENVPN_L2,2017-02-27,12:04,12:05,1
vsrv17,SSTP,2017-02-27,12:02,12:50,48
vsrv17,SSTP,2017-02-27,09:51,13:06,195
vsrv16,PPTP,2017-02-27,10:54,13:41,167
vsrv17,PPTP,2017-02-27,11:39,13:46,127
vsrv11,PPTP,2017-02-27,13:00,15:01,121
vsrv8,SSTP,2017-02-27,15:27,15:28,1
vsrv17,SSTP,2017-02-27,15:28,15:29,1
vsrv16,SSTP,2017-02-27,15:30,15:31,1
vsrv16,SSTP,2017-02-27,15:34,15:34,0
vsrv11,SSTP,2017-02-27,14:00,15:35,95
vsrv16,SSTP,2017-02-27,15:35,15:37,2
vsrv16,SSTP,2017-02-27,16:05,16:13,8
vsrv11,SOFTETHER,2017-02-27,11:04,17:30,386
vsrv8,PPTP,2017-02-27,16:50,20:30,220
vsrv11,PPTP,2017-02-27,10:49,22:36,707
vsrv17,PPTP,2017-02-27,22:39,22:41,2
vsrv17,PPTP,2017-02-27,22:48,22:48,0
vsrv17,PPTP,2017-02-27,22:49,22:49,0
vsrv16,PPTP,2017-02-27,22:51,22:51,0
vsrv17,PPTP,2017-02-27,22:53,22:53,0
vsrv8,PPTP,2017-02-27,22:55,22:55,0
vsrv16,PPTP,2017-02-27,22:46,00:04,78
vsrv16,PPTP,2017-02-27,22:52,00:28,96
vsrv16,PPTP,2017-02-28,00:50,00:56,6
vsrv11,PPTP,2017-02-27,15:09,04:01,772
vsrv11,SSTP,2017-02-28,08:43,09:07,24
vsrv11,SSTP,2017-02-28,09:10,09:16,6
vsrv17,PPTP,2017-02-28,09:41,10:01,20
vsrv11,SSTP,2017-02-28,10:11,10:16,5
vsrv11,SSTP,2017-02-28,10:48,11:54,66
vsrv17,SSTP,2017-02-28,13:58,14:10,12
vsrv17,PPTP,2017-02-28,18:26,18:27,1
vsrv17,SSTP,2017-02-28,18:14,18:44,30
vsrv16,PPTP,2017-02-28,19:34,19:35,1
vsrv16,SSTP,2017-02-28,19:39,19:43,4
vsrv16,PPTP,2017-02-28,19:44,19:44,0
vsrv17,SSTP,2017-02-28,20:05,20:07,2
vsrv8,PPTP,2017-02-28,19:13,20:15,62
vsrv17,SSTP,2017-02-28,19:51,20:25,34
vsrv17,SSTP,2017-02-28,20:07,20:37,30
vsrv16,SSTP,2017-02-28,20:37,20:37,0
vsrv17,PPTP,2017-02-28,19:39,20:42,63
vsrv11,SSTP,2017-02-28,21:57,22:01,4
vsrv11,OPENVPN_L2,2017-02-28,22:28,22:40,12
vsrv16,PPTP,2017-02-28,20:13,23:06,173
vsrv8,PPTP,2017-02-28,20:33,23:14,161
vsrv17,SSTP,2017-02-28,23:04,23:25,21
vsrv8,PPTP,2017-02-28,23:15,23:26,11
vsrv17,PPTP,2017-02-28,22:20,23:48,88
vsrv11,SSTP,2017-03-01,00:28,00:36,8
vsrv11,PPTP,2017-02-28,23:20,00:48,88
vsrv8,PPTP,2017-02-28,20:17,01:11,294
vsrv16,PPTP,2017-02-28,23:25,01:55,150
vsrv8,PPTP,2017-03-01,02:58,03:12,14
vsrv11,SSTP,2017-03-01,08:02,08:46,44
vsrv17,SSTP,2017-03-01,08:22,09:14,52
vsrv11,SSTP,2017-03-01,08:13,09:18,65
vsrv17,PPTP,2017-03-01,10:52,11:01,9
vsrv17,SSTP,2017-03-01,11:24,11:26,2
vsrv17,SSTP,2017-03-01,11:19,11:27,8
vsrv8,SSTP,2017-03-01,11:30,11:31,1
vsrv16,SSTP,2017-03-01,11:20,12:14,54
vsrv16,PPTP,2017-03-01,11:27,12:49,82
vsrv8,PPTP,2017-03-01,11:31,12:55,84
vsrv16,PPTP,2017-03-01,11:23,12:55,92
vsrv16,PPTP,2017-03-01,11:32,12:55,83
vsrv8,SSTP,2017-03-01,11:29,12:55,86
vsrv16,SSTP,2017-03-01,11:47,12:56,69
vsrv11,SSTP,2017-03-01,13:03,13:16,13
vsrv11,SSTP,2017-03-01,13:17,14:01,44
vsrv11,PPTP,2017-03-01,12:27,14:09,102
vsrv17,SSTP,2017-03-01,14:05,14:16,11
vsrv8,SSTP,2017-03-01,14:27,14:29,2
vsrv8,PPTP,2017-03-01,14:02,15:04,62
vsrv8,PPTP,2017-03-01,14:27,15:09,42
vsrv11,OPENVPN_L2,2017-03-01,14:42,15:12,30
vsrv17,PPTP,2017-03-01,13:38,15:29,111
vsrv17,PPTP,2017-03-01,15:23,15:57,34
vsrv17,SSTP,2017-03-01,15:38,15:59,21
vsrv8,PPTP,2017-03-01,15:10,16:06,56
vsrv16,PPTP,2017-03-01,16:18,16:24,6
vsrv17,PPTP,2017-03-01,16:51,16:51,0
vsrv16,PPTP,2017-03-01,14:48,17:08,140
vsrv8,PPTP,2017-03-01,16:58,17:27,29
vsrv8,PPTP,2017-03-01,17:35,17:36,1
vsrv16,PPTP,2017-03-01,17:36,17:36,0
vsrv11,PPTP,2017-03-01,16:26,17:42,76
vsrv11,OPENVPN_L2,2017-03-01,15:52,17:51,119
vsrv8,SSTP,2017-03-01,17:38,17:56,18
vsrv16,SSTP,2017-03-01,16:38,18:00,82
vsrv17,PPTP,2017-03-01,18:49,18:58,9
vsrv16,PPTP,2017-03-01,18:20,18:59,39
vsrv11,PPTP,2017-03-01,14:13,19:14,301
vsrv16,PPTP,2017-03-01,10:16,20:00,584
vsrv16,PPTP,2017-03-01,19:00,20:10,70
vsrv11,PPTP,2017-03-01,19:16,20:17,61
vsrv11,PPTP,2017-03-01,18:19,20:35,136
vsrv8,PPTP,2017-03-01,18:12,20:55,163
vsrv16,PPTP,2017-03-01,21:04,21:04,0
vsrv11,PPTP,2017-03-01,18:35,21:28,173
vsrv8,PPTP,2017-03-01,21:15,21:32,17
vsrv8,PPTP,2017-03-01,21:44,21:44,0
vsrv8,SSTP,2017-03-01,21:49,21:49,0
vsrv17,OPENVPN_L2,2017-03-01,21:51,21:51,0
vsrv17,PPTP,2017-03-01,21:46,21:52,6
vsrv16,SSTP,2017-03-01,21:45,21:52,7
vsrv8,PPTP,2017-03-01,21:52,22:03,11
vsrv16,PPTP,2017-03-01,22:07,22:08,1
vsrv8,PPTP,2017-03-01,21:47,22:10,23
vsrv16,PPTP,2017-03-01,21:47,22:12,25
vsrv17,PPTP,2017-03-01,22:29,22:33,4
vsrv11,SOFTETHER,2017-03-01,22:23,22:42,19
vsrv8,PPTP,2017-03-01,21:19,22:48,89
vsrv11,SSTP,2017-03-01,23:09,23:11,2
vsrv11,SSTP,2017-03-01,23:12,23:13,1
vsrv8,SSTP,2017-03-01,21:49,23:18,89
vsrv16,SSTP,2017-03-01,23:18,23:19,1
vsrv16,OPENVPN_L2,2017-03-01,22:08,23:25,77
vsrv8,PPTP,2017-03-01,21:47,23:25,98
vsrv17,PPTP,2017-03-01,21:49,23:26,97
vsrv8,SSTP,2017-03-01,21:52,23:26,94
vsrv16,SSTP,2017-03-01,21:47,23:27,100
vsrv17,SSTP,2017-03-01,22:10,23:28,78
vsrv8,PPTP,2017-03-01,21:52,23:28,96
vsrv17,SSTP,2017-03-01,23:19,23:28,9
vsrv8,SSTP,2017-03-01,22:03,23:31,88
vsrv17,PPTP,2017-03-01,22:10,23:31,81
vsrv17,OPENVPN_L2,2017-03-01,22:03,23:31,88
vsrv8,SSTP,2017-03-01,21:45,23:33,108
vsrv8,PPTP,2017-03-02,00:10,00:14,4
vsrv17,SSTP,2017-03-02,00:36,00:37,1
vsrv11,SOFTETHER,2017-03-02,00:19,01:48,89
vsrv8,SSTP,2017-03-02,00:28,02:13,105
vsrv11,SSTP,2017-03-02,02:06,02:15,9
vsrv11,PPTP,2017-03-02,08:59,09:21,22
vsrv11,OPENVPN_L2,2017-03-02,10:03,10:03,0
vsrv16,PPTP,2017-03-01,23:46,10:21,635
vsrv11,OPENVPN_L2,2017-03-02,10:22,10:25,3
vsrv11,OPENVPN_L2,2017-03-02,10:26,10:27,1
vsrv11,SSTP,2017-03-02,11:03,11:05,2
vsrv17,PPTP,2017-03-02,11:15,11:15,0
vsrv8,PPTP,2017-03-02,10:15,11:24,69
vsrv16,SSTP,2017-03-02,11:40,11:46,6
vsrv16,SSTP,2017-03-02,08:59,11:57,178
vsrv8,PPTP,2017-03-02,11:41,11:57,16
vsrv11,SSTP,2017-03-02,11:51,11:58,7
vsrv16,SSTP,2017-03-02,11:40,12:18,38
vsrv8,SSTP,2017-03-02,11:40,12:18,38
vsrv17,PPTP,2017-03-02,12:09,12:18,9
vsrv11,SSTP,2017-03-02,11:58,12:26,28
vsrv11,PPTP,2017-03-02,11:29,12:37,68
vsrv16,PPTP,2017-03-02,12:42,12:46,4
vsrv8,PPTP,2017-03-02,11:32,13:03,91
vsrv16,SSTP,2017-03-02,11:59,13:04,65
vsrv16,SSTP,2017-03-02,12:18,13:04,46
vsrv16,PPTP,2017-03-02,11:15,13:04,109
vsrv17,PPTP,2017-03-02,11:42,13:04,82
vsrv17,SSTP,2017-03-02,11:47,13:05,78
vsrv17,SSTP,2017-03-02,11:15,13:08,113
vsrv17,SSTP,2017-03-02,11:39,13:09,90
vsrv11,PPTP,2017-03-02,13:14,14:02,48
vsrv17,SSTP,2017-03-02,13:48,14:05,17
vsrv8,PPTP,2017-03-02,14:23,14:23,0
vsrv8,PPTP,2017-03-02,14:25,14:25,0
vsrv16,PPTP,2017-03-02,14:10,14:35,25
vsrv16,SSTP,2017-03-02,14:14,14:38,24
vsrv16,PPTP,2017-03-02,15:19,15:20,1
vsrv11,PPTP,2017-03-02,15:58,15:58,0
vsrv17,PPTP,2017-03-02,15:45,16:05,20
vsrv17,PPTP,2017-03-02,14:26,16:07,101
vsrv17,SSTP,2017-03-02,16:10,16:33,23
vsrv17,PPTP,2017-03-02,16:18,17:04,46
vsrv17,PPTP,2017-03-02,17:28,17:29,1
vsrv16,SSTP,2017-03-02,16:29,17:32,63
vsrv16,PPTP,2017-03-02,16:45,17:32,47
vsrv16,PPTP,2017-03-02,17:11,17:40,29
vsrv11,PPTP,2017-03-02,17:11,17:52,41
vsrv8,SSTP,2017-03-02,14:11,17:59,228
vsrv11,PPTP,2017-03-02,18:58,19:04,6
vsrv17,PPTP,2017-03-02,18:56,19:07,11
vsrv16,PPTP,2017-03-02,19:07,19:08,1
vsrv17,PPTP,2017-03-02,19:08,19:15,7
vsrv16,PPTP,2017-03-02,19:15,19:23,8
vsrv8,PPTP,2017-03-02,19:23,19:30,7
vsrv17,PPTP,2017-03-02,19:30,19:37,7
vsrv8,PPTP,2017-03-02,18:33,19:44,71
vsrv17,PPTP,2017-03-02,19:37,19:44,7
vsrv17,PPTP,2017-03-02,19:44,19:50,6
vsrv8,PPTP,2017-03-02,19:50,19:53,3
vsrv8,OPENVPN_L2,2017-03-02,19:53,19:55,2
vsrv17,PPTP,2017-03-02,19:53,19:55,2
vsrv8,OPENVPN_L2,2017-03-02,19:55,19:56,1
vsrv11,OPENVPN_L2,2017-03-02,19:35,19:59,24
vsrv8,PPTP,2017-03-02,19:57,20:00,3
vsrv11,PPTP,2017-03-02,18:37,20:13,96
vsrv17,PPTP,2017-03-02,20:14,20:14,0
vsrv17,PPTP,2017-03-02,19:51,20:21,30
vsrv17,PPTP,2017-03-02,10:02,20:29,627
vsrv16,OPENVPN_L2,2017-03-02,20:09,20:41,32
vsrv8,PPTP,2017-03-02,19:45,20:47,62
vsrv8,PPTP,2017-03-02,20:57,20:57,0
vsrv11,SSTP,2017-03-02,21:25,21:35,10
vsrv8,PPTP,2017-03-02,21:44,21:47,3
vsrv16,PPTP,2017-03-02,21:47,21:49,2
vsrv8,PPTP,2017-03-02,21:49,21:51,2
vsrv11,OPENVPN_L2,2017-03-02,21:44,21:54,10
vsrv11,PPTP,2017-03-02,20:32,21:56,84
vsrv8,SSTP,2017-03-02,21:53,21:58,5
vsrv11,PPTP,2017-03-02,20:25,22:23,118
vsrv11,PPTP,2017-03-02,22:35,22:43,8
vsrv8,SSTP,2017-03-02,22:03,23:06,63
vsrv16,PPTP,2017-03-02,22:01,23:08,67
vsrv8,PPTP,2017-03-02,22:01,23:13,72
vsrv16,SSTP,2017-03-02,21:59,23:23,84
vsrv17,SSTP,2017-03-02,23:20,23:24,4
vsrv8,PPTP,2017-03-02,23:20,23:24,4
vsrv17,SSTP,2017-03-02,22:12,23:27,75
vsrv17,SSTP,2017-03-02,22:10,23:27,77
vsrv17,PPTP,2017-03-02,21:59,23:34,95
vsrv17,SSTP,2017-03-02,21:48,23:38,110
vsrv16,SSTP,2017-03-02,22:04,23:45,101
vsrv11,PPTP,2017-03-03,00:08,00:09,1
vsrv8,SSTP,2017-03-02,22:53,00:24,91
vsrv17,PPTP,2017-03-02,23:30,00:29,59
vsrv16,PPTP,2017-03-02,22:55,01:38,163
vsrv11,SSTP,2017-03-03,07:33,07:37,4
vsrv16,PPTP,2017-03-03,09:27,09:32,5
vsrv8,OPENVPN_L2,2017-03-03,09:33,09:33,0
vsrv8,SSTP,2017-03-02,19:44,09:35,831
vsrv11,OPENVPN_L2,2017-03-03,09:16,09:35,19
vsrv11,OPENVPN_L2,2017-03-03,09:38,09:45,7
vsrv11,OPENVPN_L2,2017-03-03,09:47,09:56,9
vsrv11,OPENVPN_L2,2017-03-03,11:08,11:09,1
vsrv11,SSTP,2017-03-03,11:32,11:47,15
vsrv17,SSTP,2017-03-03,11:58,11:59,1
vsrv11,PPTP,2017-03-03,12:28,12:34,6
vsrv17,SSTP,2017-03-03,11:43,12:35,52
vsrv11,PPTP,2017-03-03,12:39,13:12,33
vsrv8,PPTP,2017-03-03,13:31,13:46,15
vsrv17,PPTP,2017-03-03,13:53,14:09,16
vsrv17,PPTP,2017-03-03,14:23,14:29,6
vsrv16,SSTP,2017-03-03,15:30,15:42,12
vsrv11,SSTP,2017-03-03,15:22,16:00,38
vsrv16,PPTP,2017-03-03,15:17,16:04,47
vsrv11,PPTP,2017-03-03,14:07,16:31,144
vsrv11,OPENVPN_L2,2017-03-03,10:11,16:43,392
vsrv8,PPTP,2017-03-03,16:59,17:00,1
vsrv11,PPTP,2017-03-03,17:02,17:37,35
vsrv16,PPTP,2017-03-03,17:38,17:42,4
vsrv11,SOFTETHER,2017-03-03,18:01,18:15,14
vsrv11,OPENVPN_L2,2017-03-03,17:33,19:05,92
vsrv17,SSTP,2017-03-03,19:01,19:07,6
vsrv11,PPTP,2017-03-03,19:04,19:10,6
vsrv11,PPTP,2017-03-03,18:34,19:13,39
vsrv11,OPENVPN_L2,2017-03-03,19:10,19:13,3
vsrv16,SSTP,2017-03-03,19:04,19:18,14
vsrv11,OPENVPN_L2,2017-03-03,19:16,19:20,4
vsrv11,OPENVPN_L2,2017-03-03,19:37,19:41,4
vsrv16,PPTP,2017-03-03,09:33,19:59,626
vsrv8,PPTP,2017-03-03,18:50,20:14,84
vsrv11,OPENVPN_L2,2017-03-03,20:11,20:15,4
vsrv8,PPTP,2017-03-03,19:58,20:23,25
vsrv11,OPENVPN_L2,2017-03-03,20:35,20:43,8
vsrv17,PPTP,2017-03-03,20:45,20:45,0
vsrv11,OPENVPN_L2,2017-03-03,20:48,20:49,1
vsrv11,PPTP,2017-03-03,09:14,21:08,714
vsrv17,SSTP,2017-03-03,21:42,21:44,2
vsrv8,SSTP,2017-03-03,22:08,23:08,60
vsrv17,SSTP,2017-03-03,23:22,23:23,1
vsrv17,SSTP,2017-03-03,21:18,00:30,192
vsrv16,PPTP,2017-03-04,00:38,00:41,3
vsrv16,PPTP,2017-03-04,01:40,01:41,1
vsrv16,PPTP,2017-03-03,22:13,01:47,214
vsrv11,SOFTETHER,2017-03-04,01:15,01:51,36
vsrv8,PPTP,2017-03-04,02:29,02:35,6
vsrv8,PPTP,2017-03-04,01:56,02:36,40
vsrv11,SOFTETHER,2017-03-04,02:01,02:40,39
vsrv17,SSTP,2017-03-03,23:50,02:46,176
vsrv17,SSTP,2017-03-03,14:00,05:05,905
vsrv17,SSTP,2017-03-04,09:22,09:22,0
vsrv16,PPTP,2017-03-04,09:46,09:47,1
vsrv11,PPTP,2017-03-04,10:24,11:05,41
vsrv11,PPTP,2017-03-04,11:06,11:50,44
vsrv16,SSTP,2017-03-04,12:02,12:05,3
vsrv11,PPTP,2017-03-04,10:42,12:19,97
vsrv17,SSTP,2017-03-04,10:06,13:12,186
vsrv16,SSTP,2017-03-04,13:56,13:58,2
vsrv16,PPTP,2017-03-04,14:15,14:17,2
vsrv16,PPTP,2017-03-04,14:33,15:26,53
vsrv17,PPTP,2017-03-04,16:38,16:42,4
vsrv8,PPTP,2017-03-04,13:15,16:50,215
vsrv16,PPTP,2017-03-04,16:51,17:34,43
vsrv11,PPTP,2017-03-04,18:06,19:11,65
vsrv17,SSTP,2017-03-04,18:20,19:20,60
vsrv16,SSTP,2017-03-04,18:26,19:39,73
vsrv17,SSTP,2017-03-04,19:43,19:51,8
vsrv16,SSTP,2017-03-04,19:51,20:00,9
vsrv17,PPTP,2017-03-04,20:19,20:20,1
vsrv17,SSTP,2017-03-04,20:01,20:44,43
vsrv17,PPTP,2017-03-04,20:18,21:21,63
vsrv11,SSTP,2017-03-04,21:10,21:58,48
vsrv11,SSTP,2017-03-04,22:02,22:28,26
vsrv11,PPTP,2017-03-04,18:12,22:41,269
