Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv8,SSTP,2017-01-13,23:40,23:43,3
vsrv8,SSTP,2017-01-13,22:28,23:44,76
vsrv16,PPTP,2017-01-13,23:41,23:44,3
vsrv16,SSTP,2017-01-13,22:57,23:44,47
vsrv17,PPTP,2017-01-13,23:41,23:46,5
vsrv17,PPTP,2017-01-13,21:43,23:46,123
vsrv8,SSTP,2017-01-13,22:44,23:47,63
vsrv16,PPTP,2017-01-13,23:09,23:47,38
vsrv17,PPTP,2017-01-13,22:02,23:48,106
vsrv16,PPTP,2017-01-13,18:33,23:48,315
vsrv8,PPTP,2017-01-13,23:46,23:49,3
vsrv16,PPTP,2017-01-13,22:33,23:49,76
vsrv16,SSTP,2017-01-13,22:12,23:49,97
vsrv8,PPTP,2017-01-13,22:17,23:49,92
vsrv8,PPTP,2017-01-13,23:24,23:49,25
vsrv16,PPTP,2017-01-13,21:35,23:50,135
vsrv16,SSTP,2017-01-13,22:12,23:50,98
vsrv8,PPTP,2017-01-13,23:28,23:50,22
vsrv16,PPTP,2017-01-13,18:45,23:51,306
vsrv16,PPTP,2017-01-13,22:18,23:51,93
vsrv17,SSTP,2017-01-13,23:48,23:52,4
vsrv17,PPTP,2017-01-13,20:21,23:53,212
vsrv16,PPTP,2017-01-13,21:34,23:54,140
vsrv17,SSTP,2017-01-13,21:35,23:54,139
vsrv17,SSTP,2017-01-13,21:33,23:55,142
vsrv16,PPTP,2017-01-13,23:54,23:56,2
vsrv17,PPTP,2017-01-13,20:47,23:56,189
vsrv17,PPTP,2017-01-13,22:46,23:56,70
vsrv16,PPTP,2017-01-13,22:45,23:57,72
vsrv16,PPTP,2017-01-13,21:03,23:57,174
vsrv8,SSTP,2017-01-13,23:35,23:57,22
vsrv8,SSTP,2017-01-13,23:58,23:58,0
vsrv8,SSTP,2017-01-13,23:58,23:58,0
vsrv8,OPENVPN_L2,2017-01-13,23:43,23:59,16
vsrv16,OPENVPN_L2,2017-01-13,19:21,23:59,278
vsrv8,SSTP,2017-01-13,23:58,23:59,1
vsrv8,SSTP,2017-01-13,23:48,00:00,12
vsrv16,PPTP,2017-01-13,23:02,00:00,58
vsrv17,SSTP,2017-01-13,23:27,00:01,34
vsrv17,OPENVPN_L2,2017-01-13,23:59,00:02,3
vsrv8,SSTP,2017-01-13,23:26,00:02,36
vsrv17,PPTP,2017-01-13,22:25,00:02,97
vsrv16,SSTP,2017-01-13,22:23,00:02,99
vsrv8,SSTP,2017-01-13,23:06,00:04,58
vsrv16,SSTP,2017-01-13,23:56,00:05,9
vsrv16,SSTP,2017-01-13,22:51,00:05,74
vsrv8,PPTP,2017-01-13,23:33,00:06,33
vsrv16,PPTP,2017-01-13,23:42,00:06,24
vsrv16,PPTP,2017-01-13,19:24,00:06,282
vsrv8,PPTP,2017-01-13,23:39,00:07,28
vsrv16,PPTP,2017-01-13,14:34,00:07,573
vsrv17,PPTP,2017-01-13,21:55,00:07,132
vsrv17,SSTP,2017-01-13,23:39,00:09,30
vsrv8,SSTP,2017-01-13,23:20,00:09,49
vsrv16,SSTP,2017-01-13,21:05,00:09,184
vsrv17,PPTP,2017-01-13,21:58,00:11,133
vsrv16,PPTP,2017-01-13,23:37,00:13,36
vsrv8,PPTP,2017-01-14,00:09,00:14,5
vsrv8,SSTP,2017-01-13,23:43,00:19,36
vsrv16,PPTP,2017-01-13,14:31,00:19,588
vsrv17,PPTP,2017-01-13,22:09,00:21,132
vsrv16,PPTP,2017-01-13,22:32,00:25,113
vsrv8,OPENVPN_L2,2017-01-14,00:25,00:26,1
vsrv16,OPENVPN_L2,2017-01-14,00:02,00:27,25
vsrv17,PPTP,2017-01-13,20:47,00:28,221
vsrv8,SSTP,2017-01-13,23:24,00:29,65
vsrv16,PPTP,2017-01-13,22:54,00:29,95
vsrv17,OPENVPN_L2,2017-01-14,00:27,00:31,4
vsrv16,SSTP,2017-01-13,23:31,00:32,61
vsrv16,PPTP,2017-01-13,22:33,00:33,120
vsrv16,SSTP,2017-01-13,23:20,00:34,74
vsrv8,PPTP,2017-01-13,22:13,00:36,143
vsrv16,OPENVPN_L2,2017-01-14,00:34,00:37,3
vsrv16,OPENVPN_L2,2017-01-14,00:38,00:41,3
vsrv8,PPTP,2017-01-14,00:30,00:43,13
vsrv17,SSTP,2017-01-14,00:40,00:44,4
vsrv16,SSTP,2017-01-14,00:09,00:44,35
vsrv17,PPTP,2017-01-13,22:49,00:45,116
vsrv16,PPTP,2017-01-13,22:14,00:47,153
vsrv8,SSTP,2017-01-13,22:58,00:50,112
vsrv17,PPTP,2017-01-14,00:28,00:52,24
vsrv17,SSTP,2017-01-13,23:59,00:53,54
vsrv17,SSTP,2017-01-13,23:30,00:53,83
vsrv17,SSTP,2017-01-13,22:47,00:53,126
vsrv16,PPTP,2017-01-14,00:47,00:54,7
vsrv8,PPTP,2017-01-14,00:02,00:54,52
vsrv8,SSTP,2017-01-14,00:54,00:55,1
vsrv16,PPTP,2017-01-13,22:03,00:55,172
vsrv16,PPTP,2017-01-14,00:20,00:56,36
vsrv16,SSTP,2017-01-14,00:56,00:59,3
vsrv8,SSTP,2017-01-14,00:28,00:59,31
vsrv17,SSTP,2017-01-14,00:06,01:01,55
vsrv17,SSTP,2017-01-14,00:32,01:01,29
vsrv17,SSTP,2017-01-14,00:59,01:03,4
vsrv16,PPTP,2017-01-14,01:03,01:03,0
vsrv16,SSTP,2017-01-14,00:49,01:05,16
vsrv16,PPTP,2017-01-14,01:04,01:06,2
vsrv16,SSTP,2017-01-13,20:24,01:06,282
vsrv17,SSTP,2017-01-13,23:21,01:19,118
vsrv17,PPTP,2017-01-13,23:14,01:21,127
vsrv8,PPTP,2017-01-13,22:04,01:22,198
vsrv8,PPTP,2017-01-14,00:21,01:22,61
vsrv17,SSTP,2017-01-13,23:48,01:24,96
vsrv8,SSTP,2017-01-13,23:10,01:25,135
vsrv17,SSTP,2017-01-14,00:31,01:25,54
vsrv16,PPTP,2017-01-13,23:51,01:28,97
vsrv16,SSTP,2017-01-14,00:46,01:30,44
vsrv17,PPTP,2017-01-14,00:58,01:31,33
vsrv8,PPTP,2017-01-14,01:31,01:32,1
vsrv17,SSTP,2017-01-13,22:53,01:33,160
vsrv16,SSTP,2017-01-13,23:39,01:34,115
vsrv16,SSTP,2017-01-14,00:45,01:36,51
vsrv8,PPTP,2017-01-14,00:41,01:36,55
vsrv16,PPTP,2017-01-14,01:24,01:37,13
vsrv16,PPTP,2017-01-13,18:55,01:37,402
vsrv16,PPTP,2017-01-14,01:11,01:37,26
vsrv8,PPTP,2017-01-14,01:40,01:41,1
vsrv16,PPTP,2017-01-14,01:10,01:45,35
vsrv8,PPTP,2017-01-14,01:20,01:46,26
vsrv16,PPTP,2017-01-14,01:43,01:49,6
vsrv8,PPTP,2017-01-14,01:49,01:50,1
vsrv16,PPTP,2017-01-14,01:47,01:50,3
vsrv16,PPTP,2017-01-14,01:40,01:50,10
vsrv17,SSTP,2017-01-14,01:34,01:52,18
vsrv16,PPTP,2017-01-13,20:58,01:54,296
vsrv16,PPTP,2017-01-14,00:07,01:55,108
vsrv16,SSTP,2017-01-14,00:33,01:55,82
vsrv8,SSTP,2017-01-13,22:02,01:55,233
vsrv8,PPTP,2017-01-13,23:56,01:57,121
vsrv16,PPTP,2017-01-13,22:04,01:58,234
vsrv17,PPTP,2017-01-13,23:50,01:59,129
vsrv16,PPTP,2017-01-14,00:57,01:59,62
vsrv8,PPTP,2017-01-13,23:13,02:01,168
vsrv16,PPTP,2017-01-14,01:41,02:02,21
vsrv8,PPTP,2017-01-14,00:17,02:03,106
vsrv8,OPENVPN_L2,2017-01-14,01:03,02:03,60
vsrv17,OPENVPN_L2,2017-01-14,02:04,02:04,0
vsrv8,SSTP,2017-01-14,00:13,02:05,112
vsrv16,SSTP,2017-01-14,00:47,02:11,84
vsrv16,SSTP,2017-01-14,01:03,02:13,70
vsrv17,SSTP,2017-01-14,00:17,02:13,116
vsrv16,SSTP,2017-01-14,01:04,02:14,70
vsrv8,SSTP,2017-01-14,00:17,02:15,118
vsrv16,PPTP,2017-01-13,23:35,02:16,161
vsrv8,PPTP,2017-01-14,02:00,02:17,17
vsrv8,PPTP,2017-01-13,17:57,02:18,501
vsrv16,SSTP,2017-01-13,22:32,02:18,226
vsrv16,SSTP,2017-01-13,19:37,02:20,403
vsrv8,PPTP,2017-01-13,22:50,02:20,210
vsrv8,PPTP,2017-01-14,01:50,02:20,30
vsrv16,SSTP,2017-01-14,02:20,02:21,1
vsrv17,SSTP,2017-01-13,21:21,02:22,301
vsrv17,PPTP,2017-01-14,00:05,02:23,138
vsrv17,SSTP,2017-01-14,01:32,02:24,52
vsrv16,PPTP,2017-01-14,01:25,02:27,62
vsrv17,PPTP,2017-01-13,19:31,02:27,416
vsrv8,SSTP,2017-01-14,01:36,02:29,53
vsrv16,SSTP,2017-01-14,02:27,02:30,3
vsrv16,SSTP,2017-01-14,02:32,02:34,2
vsrv16,PPTP,2017-01-14,01:38,02:38,60
vsrv17,PPTP,2017-01-14,02:37,02:40,3
vsrv16,PPTP,2017-01-13,23:58,02:40,162
vsrv17,PPTP,2017-01-14,00:35,02:41,126
vsrv17,PPTP,2017-01-14,02:35,02:42,7
vsrv16,SSTP,2017-01-13,20:38,02:45,367
vsrv8,SSTP,2017-01-14,02:45,02:45,0
vsrv8,SSTP,2017-01-14,02:45,02:46,1
vsrv16,SSTP,2017-01-13,13:21,02:47,806
vsrv16,PPTP,2017-01-14,01:46,02:47,61
vsrv8,PPTP,2017-01-14,02:21,02:49,28
vsrv16,PPTP,2017-01-14,02:18,02:51,33
vsrv17,SSTP,2017-01-14,00:29,02:52,143
vsrv8,SSTP,2017-01-14,02:41,02:52,11
vsrv17,SSTP,2017-01-14,01:36,02:54,78
vsrv8,SSTP,2017-01-14,02:13,02:55,42
vsrv17,PPTP,2017-01-14,02:02,02:56,54
vsrv17,PPTP,2017-01-14,00:46,02:56,130
vsrv16,PPTP,2017-01-14,00:19,03:02,163
vsrv16,PPTP,2017-01-14,02:58,03:02,4
vsrv16,PPTP,2017-01-13,23:19,03:03,224
vsrv8,SSTP,2017-01-14,00:54,03:03,129
vsrv17,PPTP,2017-01-13,21:03,03:04,361
vsrv16,PPTP,2017-01-14,02:52,03:06,14
vsrv16,SSTP,2017-01-14,03:10,03:11,1
vsrv8,PPTP,2017-01-14,03:10,03:13,3
vsrv17,PPTP,2017-01-14,02:35,03:13,38
vsrv17,PPTP,2017-01-14,03:06,03:16,10
vsrv17,PPTP,2017-01-13,21:28,03:17,349
vsrv8,SSTP,2017-01-14,03:12,03:18,6
vsrv16,PPTP,2017-01-13,20:04,03:18,434
vsrv16,PPTP,2017-01-14,02:39,03:22,43
vsrv16,PPTP,2017-01-14,00:19,03:23,184
vsrv8,SSTP,2017-01-14,01:40,03:24,104
vsrv16,SSTP,2017-01-14,02:57,03:25,28
vsrv16,PPTP,2017-01-14,00:31,03:29,178
vsrv8,PPTP,2017-01-14,02:23,03:31,68
vsrv8,OPENVPN_L2,2017-01-14,02:04,03:33,89
vsrv17,PPTP,2017-01-14,02:04,03:34,90
vsrv17,SSTP,2017-01-13,11:18,03:34,976
vsrv8,SSTP,2017-01-14,03:04,03:35,31
vsrv16,SSTP,2017-01-14,02:38,03:36,58
vsrv16,SSTP,2017-01-14,03:37,03:37,0
vsrv17,PPTP,2017-01-13,23:36,03:38,242
vsrv17,SSTP,2017-01-14,02:46,03:41,55
vsrv8,OPENVPN_L2,2017-01-14,03:35,03:41,6
vsrv16,SSTP,2017-01-14,03:41,03:43,2
vsrv17,SSTP,2017-01-14,03:24,03:44,20
vsrv8,SSTP,2017-01-14,03:36,03:45,9
vsrv16,PPTP,2017-01-14,03:39,03:46,7
vsrv16,SSTP,2017-01-14,03:44,03:46,2
vsrv8,PPTP,2017-01-13,19:58,03:47,469
vsrv17,PPTP,2017-01-14,03:48,03:48,0
vsrv8,PPTP,2017-01-14,03:15,03:48,33
vsrv8,OPENVPN_L2,2017-01-14,03:41,03:49,8
vsrv17,SSTP,2017-01-13,22:32,03:49,317
vsrv16,PPTP,2017-01-13,23:26,03:49,263
vsrv16,PPTP,2017-01-14,03:40,03:52,12
vsrv16,PPTP,2017-01-13,00:46,03:53,1627
vsrv8,PPTP,2017-01-14,02:39,03:54,75
vsrv8,OPENVPN_L2,2017-01-14,03:51,03:54,3
vsrv8,OPENVPN_L2,2017-01-14,03:56,03:59,3
vsrv8,SSTP,2017-01-14,03:58,03:59,1
vsrv8,PPTP,2017-01-14,04:00,04:01,1
vsrv17,PPTP,2017-01-14,03:58,04:02,4
vsrv17,SSTP,2017-01-14,01:24,04:02,158
vsrv16,SSTP,2017-01-13,19:50,04:08,498
vsrv8,PPTP,2017-01-13,20:48,04:08,440
vsrv8,SSTP,2017-01-13,23:21,04:09,288
vsrv16,PPTP,2017-01-13,23:04,04:12,308
vsrv8,SSTP,2017-01-14,01:25,04:14,169
vsrv16,OPENVPN_L2,2017-01-14,04:13,04:16,3
vsrv8,PPTP,2017-01-14,04:09,04:17,8
vsrv8,OPENVPN_L2,2017-01-14,04:17,04:17,0
vsrv17,PPTP,2017-01-14,02:22,04:19,117
vsrv8,OPENVPN_L2,2017-01-14,04:17,04:20,3
vsrv8,PPTP,2017-01-14,04:01,04:22,21
vsrv16,PPTP,2017-01-14,02:40,04:24,104
vsrv16,SSTP,2017-01-14,02:48,04:25,97
vsrv8,OPENVPN_L2,2017-01-14,04:22,04:31,9
vsrv16,PPTP,2017-01-14,04:33,04:35,2
vsrv16,PPTP,2017-01-14,02:29,04:36,127
vsrv8,PPTP,2017-01-14,02:04,04:36,152
vsrv8,PPTP,2017-01-14,03:23,04:55,92
vsrv17,SSTP,2017-01-14,03:05,04:55,110
vsrv16,SSTP,2017-01-14,03:47,04:55,68
vsrv8,OPENVPN_L2,2017-01-14,02:05,04:57,172
vsrv8,PPTP,2017-01-13,21:29,04:58,449
vsrv17,PPTP,2017-01-14,03:54,04:59,65
vsrv17,SSTP,2017-01-14,03:50,05:00,70
vsrv16,PPTP,2017-01-13,16:23,05:02,759
vsrv8,SSTP,2017-01-14,02:06,05:06,180
vsrv17,OPENVPN_L2,2017-01-14,04:33,05:13,40
vsrv17,PPTP,2017-01-14,03:30,05:15,105
vsrv8,PPTP,2017-01-14,01:33,05:18,225
vsrv8,PPTP,2017-01-14,03:33,05:21,108
vsrv17,SSTP,2017-01-14,02:47,05:23,156
vsrv8,PPTP,2017-01-14,03:39,05:24,105
vsrv17,SSTP,2017-01-14,02:46,05:25,159
vsrv8,SSTP,2017-01-14,02:30,05:27,177
vsrv8,PPTP,2017-01-14,03:12,05:30,138
vsrv16,SSTP,2017-01-14,01:57,05:32,215
vsrv17,SSTP,2017-01-14,04:41,05:32,51
vsrv16,PPTP,2017-01-14,03:36,05:35,119
vsrv17,SSTP,2017-01-14,02:58,05:36,158
vsrv16,SSTP,2017-01-14,05:07,05:40,33
vsrv16,SSTP,2017-01-14,04:43,05:44,61
vsrv8,PPTP,2017-01-14,03:00,05:44,164
vsrv16,OPENVPN_L2,2017-01-14,05:45,05:51,6
vsrv8,PPTP,2017-01-14,01:20,06:03,283
vsrv16,SSTP,2017-01-14,02:10,06:06,236
vsrv17,PPTP,2017-01-14,01:39,06:10,271
vsrv17,PPTP,2017-01-14,00:31,06:11,340
vsrv17,SSTP,2017-01-14,01:12,06:26,314
vsrv16,PPTP,2017-01-14,04:41,06:28,107
vsrv8,SSTP,2017-01-14,06:10,06:32,22
vsrv17,PPTP,2017-01-14,00:43,06:33,350
vsrv17,SSTP,2017-01-14,06:33,06:41,8
vsrv17,SSTP,2017-01-14,06:22,06:51,29
vsrv17,SSTP,2017-01-14,05:43,06:55,72
vsrv17,SSTP,2017-01-14,04:38,07:02,144
vsrv16,SSTP,2017-01-14,06:43,07:20,37
vsrv8,PPTP,2017-01-14,00:14,07:21,427
vsrv8,SSTP,2017-01-14,06:42,07:23,41
vsrv17,SSTP,2017-01-14,07:03,07:24,21
vsrv17,PPTP,2017-01-14,05:46,07:25,99
vsrv17,PPTP,2017-01-14,04:13,07:30,197
vsrv16,SSTP,2017-01-14,02:36,07:36,300
vsrv16,PPTP,2017-01-14,07:29,07:36,7
vsrv16,SSTP,2017-01-14,07:47,07:48,1
vsrv8,SSTP,2017-01-14,03:48,07:49,241
vsrv8,SSTP,2017-01-14,06:42,07:54,72
vsrv17,PPTP,2017-01-14,03:59,07:55,236
vsrv16,SSTP,2017-01-14,01:27,07:58,391
vsrv17,PPTP,2017-01-14,07:48,07:58,10
vsrv16,PPTP,2017-01-14,01:15,07:59,404
vsrv16,PPTP,2017-01-14,07:46,08:18,32
vsrv17,SSTP,2017-01-14,07:45,09:12,87
vsrv17,PPTP,2017-01-14,07:50,09:28,98
vsrv8,PPTP,2017-01-14,01:33,10:05,512
vsrv17,PPTP,2017-01-14,09:52,10:20,28
vsrv17,PPTP,2017-01-14,10:15,10:24,9
vsrv16,PPTP,2017-01-13,23:48,10:27,639
vsrv16,SSTP,2017-01-14,09:16,10:34,78
vsrv8,PPTP,2017-01-14,09:43,10:43,60
vsrv17,PPTP,2017-01-14,10:30,10:45,15
vsrv16,PPTP,2017-01-14,10:12,10:47,35
vsrv16,SSTP,2017-01-14,10:51,10:51,0
vsrv8,SSTP,2017-01-14,10:24,10:52,28
vsrv8,PPTP,2017-01-14,10:36,10:56,20
vsrv16,PPTP,2017-01-14,10:49,10:57,8
vsrv16,PPTP,2017-01-14,10:52,10:57,5
vsrv17,SSTP,2017-01-14,10:39,11:00,21
vsrv17,OPENVPN_L2,2017-01-14,10:20,11:06,46
vsrv17,PPTP,2017-01-14,09:58,11:06,68
vsrv8,PPTP,2017-01-14,10:07,11:13,66
vsrv16,SSTP,2017-01-14,11:18,11:18,0
vsrv16,SSTP,2017-01-14,10:44,11:19,35
vsrv16,SSTP,2017-01-14,07:19,11:19,240
vsrv16,SSTP,2017-01-14,11:18,11:22,4
vsrv8,SSTP,2017-01-14,11:26,11:26,0
vsrv16,PPTP,2017-01-14,11:25,11:27,2
vsrv17,PPTP,2017-01-14,11:18,11:27,9
vsrv8,SSTP,2017-01-14,11:27,11:27,0
vsrv16,SSTP,2017-01-14,11:28,11:28,0
vsrv16,SSTP,2017-01-14,10:47,11:29,42
vsrv17,SSTP,2017-01-14,11:30,11:31,1
vsrv17,SSTP,2017-01-14,11:31,11:31,0
vsrv16,PPTP,2017-01-14,10:44,11:31,47
vsrv17,SSTP,2017-01-14,11:31,11:32,1
vsrv16,SSTP,2017-01-14,11:32,11:32,0
vsrv8,PPTP,2017-01-14,11:05,11:32,27
vsrv16,SSTP,2017-01-14,11:28,11:33,5
vsrv8,PPTP,2017-01-14,11:05,11:36,31
vsrv17,PPTP,2017-01-14,11:23,11:38,15
vsrv8,PPTP,2017-01-14,11:25,11:40,15
vsrv17,SSTP,2017-01-14,11:05,11:40,35
vsrv16,SSTP,2017-01-14,10:31,11:43,72
vsrv8,SSTP,2017-01-14,09:43,11:49,126
vsrv17,OPENVPN_L2,2017-01-14,10:29,11:49,80
vsrv16,SSTP,2017-01-14,11:31,11:52,21
vsrv17,SSTP,2017-01-14,11:41,11:53,12
vsrv16,PPTP,2017-01-14,11:36,11:53,17
vsrv8,SSTP,2017-01-14,11:06,11:55,49
vsrv17,SSTP,2017-01-14,11:28,11:59,31
vsrv16,PPTP,2017-01-14,11:57,11:59,2
vsrv16,SSTP,2017-01-14,11:32,11:59,27
vsrv8,PPTP,2017-01-14,11:30,12:01,31
vsrv8,SSTP,2017-01-14,11:33,12:01,28
vsrv17,PPTP,2017-01-14,11:56,12:03,7
vsrv8,SSTP,2017-01-14,10:11,12:03,112
vsrv8,SSTP,2017-01-14,11:43,12:13,30
vsrv16,PPTP,2017-01-14,10:17,12:14,117
vsrv17,SSTP,2017-01-14,12:10,12:14,4
vsrv16,PPTP,2017-01-14,11:43,12:15,32
vsrv17,PPTP,2017-01-14,12:12,12:17,5
vsrv17,SSTP,2017-01-14,12:11,12:18,7
vsrv17,OPENVPN_L2,2017-01-14,11:24,12:25,61
vsrv8,SSTP,2017-01-14,12:03,12:33,30
vsrv17,PPTP,2017-01-14,10:29,12:33,124
vsrv16,SSTP,2017-01-14,12:17,12:35,18
vsrv8,SSTP,2017-01-14,11:37,12:37,60
vsrv17,PPTP,2017-01-14,11:25,12:37,72
vsrv17,SSTP,2017-01-14,12:27,12:38,11
vsrv8,SSTP,2017-01-14,10:36,12:38,122
vsrv16,PPTP,2017-01-14,11:04,12:41,97
vsrv8,SSTP,2017-01-14,12:27,12:42,15
vsrv17,PPTP,2017-01-14,12:41,12:43,2
vsrv16,SSTP,2017-01-14,12:40,12:43,3
vsrv8,SSTP,2017-01-14,12:44,12:44,0
vsrv17,SSTP,2017-01-14,12:46,12:48,2
vsrv8,SSTP,2017-01-14,12:01,12:50,49
vsrv8,SSTP,2017-01-14,10:53,12:51,118
vsrv16,SSTP,2017-01-14,11:16,12:51,95
vsrv8,SSTP,2017-01-14,12:39,12:51,12
vsrv17,SSTP,2017-01-14,10:16,12:51,155
vsrv17,PPTP,2017-01-14,12:23,12:53,30
vsrv17,PPTP,2017-01-14,11:44,12:54,70
vsrv16,SSTP,2017-01-14,12:37,12:55,18
vsrv8,PPTP,2017-01-14,11:43,12:57,74
vsrv8,SSTP,2017-01-14,12:56,12:57,1
vsrv16,SSTP,2017-01-14,13:00,13:02,2
vsrv16,SSTP,2017-01-14,13:02,13:04,2
vsrv8,SSTP,2017-01-14,13:04,13:04,0
vsrv8,SSTP,2017-01-14,12:57,13:05,8
vsrv16,OPENVPN_L2,2017-01-14,12:35,13:05,30
vsrv16,SSTP,2017-01-14,13:04,13:05,1
vsrv16,SSTP,2017-01-14,11:54,13:09,75
vsrv17,SSTP,2017-01-14,12:56,13:09,13
vsrv16,SSTP,2017-01-14,12:51,13:10,19
vsrv16,PPTP,2017-01-14,11:41,13:10,89
vsrv8,PPTP,2017-01-14,12:07,13:11,64
vsrv16,SSTP,2017-01-14,12:21,13:11,50
vsrv8,SSTP,2017-01-14,01:30,13:11,701
vsrv16,PPTP,2017-01-14,12:19,13:16,57
vsrv16,SSTP,2017-01-14,10:53,13:16,143
vsrv17,PPTP,2017-01-14,13:00,13:18,18
vsrv17,SSTP,2017-01-14,09:31,13:18,227
vsrv8,PPTP,2017-01-14,09:23,13:18,235
vsrv8,SSTP,2017-01-14,13:16,13:21,5
vsrv16,SSTP,2017-01-14,13:10,13:22,12
vsrv8,SSTP,2017-01-14,13:12,13:24,12
vsrv8,PPTP,2017-01-14,12:03,13:25,82
vsrv8,SSTP,2017-01-14,13:22,13:26,4
vsrv8,PPTP,2017-01-14,11:34,13:28,114
vsrv8,PPTP,2017-01-14,13:27,13:29,2
vsrv8,SSTP,2017-01-14,13:07,13:30,23
vsrv16,PPTP,2017-01-14,12:52,13:31,39
vsrv8,PPTP,2017-01-14,13:18,13:32,14
vsrv16,PPTP,2017-01-14,11:20,13:34,134
vsrv8,PPTP,2017-01-14,11:44,13:36,112
vsrv16,PPTP,2017-01-14,12:10,13:36,86
vsrv17,PPTP,2017-01-14,12:27,13:36,69
vsrv16,PPTP,2017-01-14,12:58,13:43,45
vsrv16,PPTP,2017-01-14,13:45,13:46,1
vsrv16,SSTP,2017-01-14,13:05,13:47,42
vsrv16,SSTP,2017-01-14,12:38,13:47,69
vsrv17,OPENVPN_L2,2017-01-14,11:11,13:47,156
vsrv16,PPTP,2017-01-14,13:44,13:48,4
vsrv16,PPTP,2017-01-14,13:40,13:50,10
vsrv17,SSTP,2017-01-14,12:50,13:50,60
vsrv16,PPTP,2017-01-14,13:51,13:51,0
vsrv16,PPTP,2017-01-14,13:51,13:52,1
vsrv8,SSTP,2017-01-14,13:51,13:52,1
vsrv8,OPENVPN_L2,2017-01-14,13:48,13:52,4
vsrv17,PPTP,2017-01-14,13:29,13:53,24
vsrv17,PPTP,2017-01-14,12:43,13:54,71
vsrv16,SSTP,2017-01-14,13:27,13:55,28
vsrv8,SSTP,2017-01-14,11:32,13:55,143
vsrv8,PPTP,2017-01-14,13:53,13:56,3
vsrv16,SSTP,2017-01-14,13:05,14:00,55
vsrv8,PPTP,2017-01-14,14:01,14:02,1
vsrv17,PPTP,2017-01-14,14:02,14:02,0
vsrv17,SSTP,2017-01-14,12:24,14:04,100
vsrv16,PPTP,2017-01-14,14:02,14:04,2
vsrv8,SSTP,2017-01-14,13:27,14:04,37
vsrv8,PPTP,2017-01-14,13:59,14:06,7
vsrv8,SSTP,2017-01-14,13:53,14:07,14
vsrv17,OPENVPN_L2,2017-01-14,11:50,14:07,137
vsrv17,SSTP,2017-01-14,13:55,14:08,13
vsrv16,PPTP,2017-01-14,13:56,14:08,12
vsrv16,SSTP,2017-01-14,13:29,14:08,39
vsrv16,SSTP,2017-01-14,13:25,14:09,44
vsrv8,PPTP,2017-01-14,14:09,14:10,1
vsrv8,PPTP,2017-01-14,12:40,14:11,91
vsrv16,SSTP,2017-01-14,12:58,14:11,73
vsrv17,SSTP,2017-01-14,13:25,14:15,50
vsrv16,PPTP,2017-01-14,14:16,14:16,0
vsrv8,PPTP,2017-01-14,12:58,14:16,78
vsrv16,PPTP,2017-01-14,14:16,14:17,1
vsrv17,SSTP,2017-01-14,14:19,14:19,0
vsrv16,PPTP,2017-01-14,12:41,14:20,99
vsrv16,SSTP,2017-01-14,12:43,14:21,98
vsrv17,SSTP,2017-01-14,14:09,14:22,13
vsrv17,PPTP,2017-01-14,12:51,14:23,92
vsrv8,PPTP,2017-01-14,13:56,14:24,28
vsrv8,SSTP,2017-01-14,11:52,14:24,152
vsrv17,PPTP,2017-01-14,14:06,14:26,20
vsrv17,SSTP,2017-01-14,12:50,14:27,97
vsrv8,SSTP,2017-01-14,12:06,14:29,143
vsrv8,PPTP,2017-01-14,11:44,14:30,166
vsrv16,SSTP,2017-01-14,14:21,14:33,12
vsrv8,SSTP,2017-01-14,13:01,14:35,94
vsrv17,SSTP,2017-01-14,14:28,14:36,8
vsrv17,SSTP,2017-01-14,14:11,14:37,26
vsrv8,SSTP,2017-01-14,14:33,14:39,6
vsrv17,SSTP,2017-01-14,14:09,14:42,33
vsrv17,OPENVPN_L2,2017-01-14,13:05,14:43,98
vsrv16,SSTP,2017-01-14,13:17,14:43,86
vsrv17,SSTP,2017-01-14,14:41,14:44,3
vsrv8,SSTP,2017-01-14,14:04,14:44,40
vsrv16,SSTP,2017-01-14,14:11,14:46,35
vsrv17,PPTP,2017-01-14,08:33,14:47,374
vsrv17,SSTP,2017-01-14,14:36,14:47,11
vsrv8,SSTP,2017-01-14,14:38,14:47,9
vsrv16,PPTP,2017-01-14,14:31,14:50,19
vsrv16,SSTP,2017-01-14,14:48,14:51,3
vsrv16,OPENVPN_L2,2017-01-14,14:19,14:53,34
vsrv16,PPTP,2017-01-14,14:42,14:53,11
vsrv8,SSTP,2017-01-14,10:27,14:54,267
vsrv17,PPTP,2017-01-14,14:44,14:54,10
vsrv16,SSTP,2017-01-14,14:29,14:56,27
vsrv8,PPTP,2017-01-14,14:46,14:59,13
vsrv17,SSTP,2017-01-14,14:56,15:00,4
vsrv16,SSTP,2017-01-14,14:42,15:00,18
vsrv16,SSTP,2017-01-14,11:37,15:00,203
vsrv8,SSTP,2017-01-14,11:53,15:01,188
vsrv16,SSTP,2017-01-14,14:39,15:01,22
vsrv16,PPTP,2017-01-14,10:29,15:02,273
vsrv16,PPTP,2017-01-14,14:05,15:02,57
vsrv16,SSTP,2017-01-14,14:22,15:02,40
vsrv16,PPTP,2017-01-14,15:01,15:03,2
vsrv17,PPTP,2017-01-14,10:02,15:03,301
vsrv8,SSTP,2017-01-14,15:00,15:03,3
