Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv8,PPTP,2017-11-10,00:21,01:34,73
vsrv8,SSTP,2017-11-10,00:39,01:41,62
vsrv16,SSTP,2017-11-09,23:26,01:41,135
vsrv16,SSTP,2017-11-10,00:19,01:42,83
vsrv16,SSTP,2017-11-09,23:46,01:43,117
vsrv16,SSTP,2017-11-10,00:10,01:43,93
vsrv8,SSTP,2017-11-09,19:02,01:44,402
vsrv8,SSTP,2017-11-10,00:12,01:51,99
vsrv8,SSTP,2017-11-10,00:12,01:52,100
vsrv16,SSTP,2017-11-10,00:47,01:59,72
vsrv17,SSTP,2017-11-09,19:50,02:02,372
vsrv16,PPTP,2017-11-09,21:34,02:07,273
vsrv16,SSTP,2017-11-10,01:01,02:08,67
vsrv17,SSTP,2017-11-10,02:05,02:10,5
vsrv16,PPTP,2017-11-09,21:45,02:10,265
vsrv8,SSTP,2017-11-10,00:23,02:24,121
vsrv17,PPTP,2017-11-10,00:26,02:25,119
vsrv17,PPTP,2017-11-10,01:37,02:30,53
vsrv11,SOFTETHER,2017-11-10,00:56,02:32,96
vsrv17,OPENVPN_L2,2017-11-10,00:32,02:32,120
vsrv17,SSTP,2017-11-09,23:18,02:32,194
vsrv16,SSTP,2017-11-09,19:57,02:51,414
vsrv16,SSTP,2017-11-09,22:36,02:51,255
vsrv16,PPTP,2017-11-09,16:29,02:55,626
vsrv8,SSTP,2017-11-10,03:02,03:03,1
vsrv17,PPTP,2017-11-09,23:02,03:06,244
vsrv8,SSTP,2017-11-09,22:41,03:08,267
vsrv8,PPTP,2017-11-09,23:10,03:08,238
vsrv16,SSTP,2017-11-09,20:10,03:11,421
vsrv16,SSTP,2017-11-10,02:40,03:13,33
vsrv11,SSTP,2017-11-10,03:12,03:15,3
vsrv16,PPTP,2017-11-09,21:17,03:26,369
vsrv16,PPTP,2017-11-10,03:25,03:26,1
vsrv16,PPTP,2017-11-10,01:54,03:32,98
vsrv16,PPTP,2017-11-09,19:57,03:35,458
vsrv8,SSTP,2017-11-10,03:03,03:45,42
vsrv17,SSTP,2017-11-09,21:10,03:52,402
vsrv8,PPTP,2017-11-10,02:23,03:52,89
vsrv8,PPTP,2017-11-09,20:05,04:52,527
vsrv8,PPTP,2017-11-09,20:47,04:59,492
vsrv8,SSTP,2017-11-10,05:15,05:44,29
vsrv8,SSTP,2017-11-10,04:10,05:55,105
vsrv8,SSTP,2017-11-10,06:19,06:49,30
vsrv17,PPTP,2017-11-10,08:16,08:19,3
vsrv8,SSTP,2017-11-10,07:35,08:24,49
vsrv17,PPTP,2017-11-10,08:23,08:31,8
vsrv8,SSTP,2017-11-10,08:26,08:43,17
vsrv8,SSTP,2017-11-10,08:41,08:44,3
vsrv17,SSTP,2017-11-10,08:45,08:45,0
vsrv8,PPTP,2017-11-10,08:43,08:46,3
vsrv16,SSTP,2017-11-10,08:52,08:53,1
vsrv8,SSTP,2017-11-10,08:54,08:57,3
vsrv11,OPENVPN_L2,2017-11-10,08:47,09:04,17
vsrv17,SOFTETHER,2017-11-10,09:03,09:05,2
vsrv16,SSTP,2017-11-10,08:31,09:05,34
vsrv17,SSTP,2017-11-10,08:45,09:05,20
vsrv17,PPTP,2017-11-10,08:27,09:10,43
vsrv8,PPTP,2017-11-10,09:16,09:17,1
vsrv11,OPENVPN_L2,2017-11-10,09:07,09:21,14
vsrv17,SSTP,2017-11-10,08:54,09:23,29
vsrv17,SSTP,2017-11-10,09:06,09:27,21
vsrv11,OPENVPN_L2,2017-11-10,09:24,09:38,14
vsrv8,SSTP,2017-11-10,08:25,09:39,74
vsrv16,SSTP,2017-11-10,09:28,09:40,12
vsrv16,PPTP,2017-11-10,08:43,09:42,59
vsrv17,SSTP,2017-11-10,09:40,09:43,3
vsrv17,SSTP,2017-11-10,09:44,09:46,2
vsrv8,SSTP,2017-11-10,09:37,09:49,12
vsrv16,SSTP,2017-11-10,09:41,09:50,9
vsrv16,SSTP,2017-11-10,09:49,09:50,1
vsrv16,SSTP,2017-11-10,09:47,09:51,4
vsrv8,PPTP,2017-11-10,08:28,09:51,83
vsrv16,PPTP,2017-11-10,08:48,09:54,66
vsrv11,OPENVPN_L2,2017-11-10,09:41,09:55,14
vsrv17,PPTP,2017-11-10,09:28,09:55,27
vsrv8,PPTP,2017-11-10,09:28,09:56,28
vsrv8,SSTP,2017-11-10,09:50,09:57,7
vsrv16,SSTP,2017-11-10,09:11,09:59,48
vsrv17,PPTP,2017-11-10,09:58,10:00,2
vsrv16,SSTP,2017-11-10,09:59,10:01,2
vsrv8,PPTP,2017-11-10,08:23,10:04,101
vsrv16,PPTP,2017-11-10,09:42,10:05,23
vsrv16,PPTP,2017-11-10,09:36,10:06,30
vsrv16,PPTP,2017-11-10,09:55,10:09,14
vsrv11,OPENVPN_L2,2017-11-10,09:27,10:11,44
vsrv17,PPTP,2017-11-10,10:14,10:18,4
vsrv8,SSTP,2017-11-10,10:19,10:20,1
vsrv17,PPTP,2017-11-10,10:20,10:21,1
vsrv8,PPTP,2017-11-10,09:35,10:21,46
vsrv16,SSTP,2017-11-10,08:46,10:22,96
vsrv8,SSTP,2017-11-10,08:49,10:22,93
vsrv17,SSTP,2017-11-10,10:06,10:24,18
vsrv16,SSTP,2017-11-10,10:21,10:25,4
vsrv17,SSTP,2017-11-10,10:27,10:27,0
vsrv16,PPTP,2017-11-10,10:32,10:32,0
vsrv16,SSTP,2017-11-10,10:26,10:34,8
vsrv17,SSTP,2017-11-10,10:29,10:35,6
vsrv16,SSTP,2017-11-10,10:37,10:38,1
vsrv17,PPTP,2017-11-10,10:34,10:42,8
vsrv17,PPTP,2017-11-10,10:34,10:43,9
vsrv11,OPENVPN_L2,2017-11-10,10:07,10:46,39
vsrv8,PPTP,2017-11-10,10:41,10:49,8
vsrv17,SSTP,2017-11-10,10:30,10:51,21
vsrv8,SSTP,2017-11-10,10:38,10:57,19
vsrv16,SSTP,2017-11-10,10:40,10:58,18
vsrv8,PPTP,2017-11-10,10:46,10:59,13
vsrv16,SSTP,2017-11-10,11:00,11:00,0
vsrv8,PPTP,2017-11-10,09:21,11:00,99
vsrv16,PPTP,2017-11-10,10:32,11:01,29
vsrv16,PPTP,2017-11-10,10:51,11:02,11
vsrv8,SSTP,2017-11-10,10:54,11:03,9
vsrv8,SSTP,2017-11-10,11:02,11:04,2
vsrv8,PPTP,2017-11-10,11:00,11:04,4
vsrv8,SSTP,2017-11-10,10:57,11:07,10
vsrv17,SSTP,2017-11-10,11:04,11:08,4
vsrv8,SSTP,2017-11-10,11:07,11:09,2
vsrv8,SSTP,2017-11-10,11:09,11:09,0
vsrv8,SSTP,2017-11-10,09:40,11:10,90
vsrv17,PPTP,2017-11-10,11:12,11:12,0
vsrv17,SSTP,2017-11-10,10:25,11:13,48
vsrv8,SSTP,2017-11-10,11:12,11:14,2
vsrv8,SSTP,2017-11-10,11:15,11:18,3
vsrv11,OPENVPN_L2,2017-11-10,10:53,11:23,30
vsrv16,SSTP,2017-11-10,11:14,11:24,10
vsrv17,SSTP,2017-11-10,11:06,11:28,22
vsrv16,PPTP,2017-11-10,10:13,11:29,76
vsrv11,OPENVPN_L2,2017-11-10,10:29,11:30,61
vsrv17,SSTP,2017-11-10,11:17,11:31,14
vsrv16,SSTP,2017-11-10,11:09,11:37,28
vsrv16,SSTP,2017-11-10,10:49,11:37,48
vsrv16,SSTP,2017-11-10,11:39,11:39,0
vsrv17,SSTP,2017-11-10,09:42,11:42,120
vsrv8,SSTP,2017-11-10,11:11,11:43,32
vsrv8,SSTP,2017-11-10,11:27,11:43,16
vsrv16,SSTP,2017-11-10,11:42,11:43,1
vsrv16,SSTP,2017-11-10,11:44,11:47,3
vsrv8,SSTP,2017-11-10,11:48,11:48,0
vsrv16,SSTP,2017-11-10,11:48,11:49,1
vsrv8,SSTP,2017-11-10,11:50,11:50,0
vsrv8,SSTP,2017-11-10,11:51,11:51,0
vsrv17,SSTP,2017-11-10,11:52,11:54,2
vsrv17,SSTP,2017-11-10,11:54,11:55,1
vsrv16,SSTP,2017-11-10,11:43,11:55,12
vsrv16,SSTP,2017-11-10,09:48,11:55,127
vsrv16,SSTP,2017-11-10,10:45,11:55,70
vsrv8,PPTP,2017-11-10,11:57,11:57,0
vsrv16,PPTP,2017-11-10,11:46,11:58,12
vsrv8,SSTP,2017-11-10,10:47,11:58,71
vsrv17,SSTP,2017-11-10,11:59,12:00,1
vsrv17,PPTP,2017-11-10,09:41,12:00,139
vsrv11,OPENVPN_L2,2017-11-10,11:30,12:00,30
vsrv8,PPTP,2017-11-10,11:54,12:03,9
vsrv8,SSTP,2017-11-10,12:27,12:28,1
vsrv16,OPENVPN_L2,2017-11-10,12:29,12:33,4
vsrv16,SSTP,2017-11-10,12:41,12:48,7
vsrv16,OPENVPN_L2,2017-11-10,12:34,12:50,16
vsrv17,PPTP,2017-11-10,12:32,12:53,21
vsrv17,SSTP,2017-11-10,12:47,12:53,6
vsrv11,SSTP,2017-11-10,12:38,12:54,16
vsrv8,SSTP,2017-11-10,12:45,12:57,12
vsrv16,SSTP,2017-11-10,12:43,13:04,21
vsrv8,SSTP,2017-11-10,13:00,13:07,7
vsrv8,PPTP,2017-11-10,12:41,13:21,40
vsrv8,PPTP,2017-11-10,12:46,13:21,35
vsrv17,PPTP,2017-11-10,13:20,13:22,2
vsrv17,PPTP,2017-11-10,13:17,13:25,8
vsrv8,SSTP,2017-11-10,13:05,13:25,20
vsrv16,OPENVPN_L2,2017-11-10,13:20,13:27,7
vsrv8,PPTP,2017-11-10,13:27,13:28,1
vsrv17,SSTP,2017-11-10,13:10,13:29,19
vsrv16,SSTP,2017-11-10,13:15,13:33,18
vsrv8,SSTP,2017-11-10,13:11,13:33,22
vsrv8,OPENVPN_L2,2017-11-10,13:45,13:45,0
vsrv8,SSTP,2017-11-10,13:39,13:48,9
vsrv16,PPTP,2017-11-10,13:30,13:50,20
vsrv17,PPTP,2017-11-10,12:30,13:50,80
vsrv17,SSTP,2017-11-10,12:19,13:50,91
vsrv8,PPTP,2017-11-10,12:38,13:51,73
vsrv11,OPENVPN_L2,2017-11-10,13:51,13:52,1
vsrv17,PPTP,2017-11-10,13:11,13:54,43
vsrv8,SSTP,2017-11-10,13:40,13:56,16
vsrv16,SSTP,2017-11-10,13:07,13:57,50
vsrv17,PPTP,2017-11-10,13:48,13:59,11
vsrv16,SSTP,2017-11-10,13:57,13:59,2
vsrv17,PPTP,2017-11-10,13:24,14:00,36
vsrv16,SSTP,2017-11-10,12:48,14:01,73
vsrv11,OPENVPN_L2,2017-11-10,12:38,14:01,83
vsrv16,PPTP,2017-11-10,13:25,14:02,37
vsrv17,SSTP,2017-11-10,14:01,14:02,1
vsrv17,SSTP,2017-11-10,13:45,14:02,17
vsrv8,PPTP,2017-11-10,13:43,14:02,19
vsrv8,SSTP,2017-11-10,14:01,14:03,2
vsrv8,PPTP,2017-11-10,13:54,14:03,9
vsrv17,PPTP,2017-11-10,13:50,14:04,14
vsrv8,OPENVPN_L2,2017-11-10,13:27,14:04,37
vsrv8,PPTP,2017-11-10,14:00,14:06,6
vsrv17,SSTP,2017-11-10,14:02,14:06,4
vsrv8,PPTP,2017-11-10,12:57,14:08,71
vsrv8,SSTP,2017-11-10,14:04,14:09,5
vsrv11,OPENVPN_L3,2017-11-10,14:08,14:11,3
vsrv17,SSTP,2017-11-10,14:00,14:12,12
vsrv8,SSTP,2017-11-10,13:22,14:12,50
vsrv11,OPENVPN_L3,2017-11-10,14:12,14:13,1
vsrv8,PPTP,2017-11-10,14:11,14:14,3
vsrv17,SSTP,2017-11-10,14:04,14:14,10
vsrv11,OPENVPN_L3,2017-11-10,14:17,14:17,0
vsrv8,PPTP,2017-11-10,14:17,14:18,1
vsrv17,PPTP,2017-11-10,14:17,14:18,1
vsrv11,OPENVPN_L3,2017-11-10,14:18,14:18,0
vsrv16,SSTP,2017-11-10,14:19,14:19,0
vsrv16,PPTP,2017-11-10,14:10,14:20,10
vsrv17,PPTP,2017-11-10,13:45,14:20,35
vsrv11,SOFTETHER,2017-11-10,14:05,14:20,15
vsrv17,SSTP,2017-11-10,14:20,14:21,1
vsrv11,OPENVPN_L3,2017-11-10,14:21,14:21,0
vsrv17,PPTP,2017-11-10,14:15,14:22,7
vsrv17,SSTP,2017-11-10,14:23,14:23,0
vsrv16,PPTP,2017-11-10,14:14,14:23,9
vsrv16,PPTP,2017-11-10,14:20,14:25,5
vsrv17,SSTP,2017-11-10,14:22,14:26,4
vsrv16,SSTP,2017-11-10,14:13,14:27,14
vsrv16,PPTP,2017-11-10,14:30,14:31,1
vsrv17,PPTP,2017-11-10,14:25,14:31,6
vsrv16,SSTP,2017-11-10,14:14,14:32,18
vsrv16,PPTP,2017-11-10,14:27,14:32,5
vsrv8,PPTP,2017-11-10,14:21,14:33,12
vsrv16,PPTP,2017-11-10,13:28,14:33,65
vsrv17,OPENVPN_L2,2017-11-10,14:26,14:33,7
vsrv8,SSTP,2017-11-10,14:33,14:34,1
vsrv16,SSTP,2017-11-10,14:17,14:34,17
vsrv16,SSTP,2017-11-10,14:34,14:34,0
vsrv11,OPENVPN_L3,2017-11-10,14:34,14:34,0
vsrv8,SSTP,2017-11-10,14:34,14:34,0
vsrv8,PPTP,2017-11-10,14:33,14:36,3
vsrv11,OPENVPN_L3,2017-11-10,14:35,14:36,1
vsrv11,OPENVPN_L3,2017-11-10,14:36,14:36,0
vsrv8,SSTP,2017-11-10,14:23,14:37,14
vsrv17,SSTP,2017-11-10,14:37,14:38,1
vsrv16,SSTP,2017-11-10,14:27,14:41,14
vsrv11,OPENVPN_L3,2017-11-10,14:43,14:44,1
vsrv17,PPTP,2017-11-10,14:41,14:45,4
vsrv17,SSTP,2017-11-10,14:35,14:50,15
vsrv11,OPENVPN_L2,2017-11-10,14:48,14:51,3
vsrv8,SSTP,2017-11-10,14:52,14:52,0
vsrv16,SSTP,2017-11-10,14:48,14:52,4
vsrv16,SSTP,2017-11-10,14:50,14:52,2
vsrv8,SSTP,2017-11-10,14:52,14:53,1
vsrv8,SSTP,2017-11-10,13:14,14:54,100
vsrv11,OPENVPN_L3,2017-11-10,14:54,14:54,0
vsrv17,SSTP,2017-11-10,14:27,14:56,29
vsrv16,PPTP,2017-11-10,14:56,14:57,1
vsrv11,OPENVPN_L2,2017-11-10,14:44,14:59,15
vsrv16,SSTP,2017-11-10,15:00,15:01,1
vsrv11,OPENVPN_L2,2017-11-10,15:01,15:01,0
vsrv11,OPENVPN_L3,2017-11-10,15:04,15:05,1
vsrv8,PPTP,2017-11-10,14:58,15:08,10
vsrv17,PPTP,2017-11-10,14:45,15:09,24
vsrv8,SSTP,2017-11-10,15:08,15:09,1
vsrv17,SSTP,2017-11-10,13:56,15:10,74
vsrv8,SSTP,2017-11-10,14:27,15:11,44
vsrv8,SSTP,2017-11-10,15:11,15:11,0
vsrv17,SSTP,2017-11-10,15:11,15:11,0
vsrv16,SSTP,2017-11-10,14:25,15:12,47
vsrv17,PPTP,2017-11-10,14:37,15:12,35
vsrv8,SSTP,2017-11-10,15:10,15:12,2
vsrv17,PPTP,2017-11-10,14:07,15:12,65
vsrv16,SSTP,2017-11-10,15:12,15:14,2
vsrv8,SSTP,2017-11-10,14:42,15:14,32
vsrv11,OPENVPN_L3,2017-11-10,15:15,15:15,0
vsrv16,SSTP,2017-11-10,14:55,15:16,21
vsrv17,SSTP,2017-11-10,14:07,15:16,69
vsrv11,SSTP,2017-11-10,14:10,15:18,68
vsrv8,SSTP,2017-11-10,14:14,15:18,64
vsrv16,PPTP,2017-11-10,15:12,15:22,10
vsrv17,SSTP,2017-11-10,15:20,15:23,3
vsrv8,SSTP,2017-11-10,15:18,15:24,6
vsrv11,OPENVPN_L3,2017-11-10,15:25,15:25,0
vsrv16,SSTP,2017-11-10,15:25,15:27,2
vsrv11,OPENVPN_L2,2017-11-10,15:13,15:28,15
vsrv17,SSTP,2017-11-10,14:47,15:30,43
vsrv16,SSTP,2017-11-10,14:22,15:33,71
vsrv17,OPENVPN_L2,2017-11-10,14:10,15:34,84
vsrv11,OPENVPN_L3,2017-11-10,15:35,15:36,1
vsrv11,OPENVPN_L2,2017-11-10,15:36,15:37,1
vsrv17,SSTP,2017-11-10,15:38,15:40,2
vsrv11,PPTP,2017-11-10,14:35,15:40,65
vsrv16,OPENVPN_L2,2017-11-10,15:40,15:42,2
vsrv16,SSTP,2017-11-10,14:50,15:43,53
vsrv11,OPENVPN_L2,2017-11-10,15:42,15:43,1
vsrv11,OPENVPN_L3,2017-11-10,15:43,15:43,0
vsrv17,SSTP,2017-11-10,15:08,15:44,36
vsrv8,SSTP,2017-11-10,14:34,15:45,71
vsrv8,SSTP,2017-11-10,15:42,15:45,3
vsrv11,OPENVPN_L2,2017-11-10,15:45,15:46,1
vsrv16,SSTP,2017-11-10,14:27,15:48,81
vsrv11,OPENVPN_L2,2017-11-10,15:46,15:48,2
vsrv8,SSTP,2017-11-10,14:35,15:48,73
vsrv17,SSTP,2017-11-10,15:48,15:49,1
vsrv16,SSTP,2017-11-10,14:17,15:51,94
vsrv16,PPTP,2017-11-10,15:38,15:51,13
vsrv8,PPTP,2017-11-10,15:46,15:51,5
vsrv8,SSTP,2017-11-10,15:35,15:53,18
vsrv8,PPTP,2017-11-10,14:37,15:53,76
vsrv8,PPTP,2017-11-10,14:15,15:53,98
vsrv8,SSTP,2017-11-10,14:30,15:54,84
vsrv11,OPENVPN_L3,2017-11-10,15:54,15:54,0
vsrv8,OPENVPN_L2,2017-11-10,15:45,15:54,9
vsrv17,OPENVPN_L2,2017-11-10,14:21,15:55,94
vsrv17,SSTP,2017-11-10,14:19,15:56,97
vsrv16,SSTP,2017-11-10,14:16,15:56,100
vsrv16,SSTP,2017-11-10,14:59,15:57,58
vsrv16,PPTP,2017-11-10,14:44,15:57,73
vsrv8,PPTP,2017-11-10,14:28,15:59,91
vsrv17,PPTP,2017-11-10,15:28,15:59,31
vsrv8,PPTP,2017-11-10,14:20,16:00,100
vsrv8,PPTP,2017-11-10,14:17,16:00,103
vsrv17,PPTP,2017-11-10,14:33,16:00,87
vsrv16,PPTP,2017-11-10,14:19,16:00,101
vsrv8,PPTP,2017-11-10,15:30,16:00,30
vsrv8,SSTP,2017-11-10,15:51,16:00,9
vsrv16,SSTP,2017-11-10,14:20,16:00,100
vsrv17,SSTP,2017-11-10,14:24,16:00,96
vsrv17,SSTP,2017-11-10,14:15,16:01,106
vsrv8,PPTP,2017-11-10,14:26,16:01,95
vsrv17,SSTP,2017-11-10,14:43,16:01,78
vsrv8,SSTP,2017-11-10,14:37,16:01,84
vsrv8,PPTP,2017-11-10,14:22,16:01,99
vsrv16,PPTP,2017-11-10,14:33,16:02,89
vsrv8,SSTP,2017-11-10,14:47,16:02,75
vsrv8,SSTP,2017-11-10,13:36,16:02,146
vsrv8,SSTP,2017-11-10,14:18,16:02,104
vsrv17,SSTP,2017-11-10,14:47,16:03,76
vsrv16,SSTP,2017-11-10,14:19,16:03,104
vsrv8,PPTP,2017-11-10,15:49,16:03,14
vsrv17,OPENVPN_L2,2017-11-10,14:13,16:03,110
vsrv17,PPTP,2017-11-10,14:22,16:03,101
vsrv8,PPTP,2017-11-10,15:08,16:04,56
vsrv11,OPENVPN_L2,2017-11-10,15:53,16:04,11
vsrv11,OPENVPN_L3,2017-11-10,16:04,16:04,0
vsrv17,SSTP,2017-11-10,14:32,16:04,92
vsrv16,PPTP,2017-11-10,14:29,16:04,95
vsrv16,SSTP,2017-11-10,14:34,16:05,91
vsrv17,SSTP,2017-11-10,14:33,16:06,93
vsrv17,SSTP,2017-11-10,16:06,16:06,0
vsrv11,SOFTETHER,2017-11-10,12:47,16:06,199
vsrv16,SSTP,2017-11-10,14:15,16:09,114
vsrv8,PPTP,2017-11-10,16:09,16:10,1
vsrv11,OPENVPN_L3,2017-11-10,16:12,16:13,1
vsrv8,PPTP,2017-11-10,16:15,16:15,0
vsrv16,PPTP,2017-11-10,16:16,16:18,2
vsrv16,SSTP,2017-11-10,16:16,16:20,4
vsrv16,SSTP,2017-11-10,16:23,16:23,0
vsrv11,OPENVPN_L3,2017-11-10,16:23,16:23,0
vsrv11,OPENVPN_L2,2017-11-10,16:23,16:27,4
vsrv8,PPTP,2017-11-10,15:57,16:30,33
vsrv11,OPENVPN_L2,2017-11-10,16:27,16:31,4
vsrv16,SSTP,2017-11-10,16:28,16:33,5
vsrv11,OPENVPN_L3,2017-11-10,16:33,16:34,1
vsrv11,OPENVPN_L2,2017-11-10,15:56,16:34,38
vsrv17,PPTP,2017-11-10,16:31,16:38,7
vsrv17,PPTP,2017-11-10,16:34,16:40,6
vsrv16,PPTP,2017-11-10,16:01,16:40,39
vsrv8,SSTP,2017-11-10,14:16,16:41,145
vsrv8,PPTP,2017-11-10,16:39,16:41,2
vsrv17,PPTP,2017-11-10,16:27,16:43,16
vsrv11,OPENVPN_L3,2017-11-10,16:44,16:44,0
vsrv17,SSTP,2017-11-10,16:32,16:50,18
vsrv16,PPTP,2017-11-10,16:34,16:50,16
vsrv16,PPTP,2017-11-10,16:47,16:51,4
vsrv11,OPENVPN_L3,2017-11-10,16:53,16:54,1
vsrv8,PPTP,2017-11-10,16:28,16:58,30
vsrv16,SSTP,2017-11-10,16:59,17:00,1
vsrv8,SSTP,2017-11-10,16:32,17:01,29
vsrv8,PPTP,2017-11-10,16:57,17:01,4
vsrv16,SSTP,2017-11-10,17:01,17:01,0
vsrv17,SSTP,2017-11-10,16:56,17:03,7
vsrv11,OPENVPN_L3,2017-11-10,17:04,17:04,0
vsrv16,SSTP,2017-11-10,14:32,17:05,153
vsrv16,PPTP,2017-11-10,16:46,17:08,22
vsrv17,PPTP,2017-11-10,16:26,17:08,42
vsrv8,SSTP,2017-11-10,15:08,17:08,120
vsrv16,SSTP,2017-11-10,16:20,17:13,53
vsrv11,OPENVPN_L3,2017-11-10,17:14,17:15,1
vsrv16,PPTP,2017-11-10,16:20,17:16,56
vsrv16,SSTP,2017-11-10,17:12,17:18,6
vsrv8,SSTP,2017-11-10,16:49,17:18,29
vsrv11,SOFTETHER,2017-11-10,14:23,17:24,181
vsrv17,OPENVPN_L2,2017-11-10,17:03,17:25,22
vsrv11,OPENVPN_L3,2017-11-10,17:25,17:25,0
vsrv8,SSTP,2017-11-10,16:31,17:25,54
vsrv17,SSTP,2017-11-10,16:40,17:26,46
vsrv11,OPENVPN_L3,2017-11-10,17:27,17:27,0
vsrv16,SSTP,2017-11-10,16:52,17:27,35
vsrv16,OPENVPN_L2,2017-11-10,16:14,17:28,74
vsrv16,PPTP,2017-11-10,17:28,17:29,1
vsrv8,SSTP,2017-11-10,16:19,17:30,71
vsrv8,SSTP,2017-11-10,12:20,17:30,310
vsrv16,SSTP,2017-11-10,16:07,17:30,83
vsrv16,SSTP,2017-11-10,17:30,17:31,1
vsrv16,PPTP,2017-11-10,16:13,17:31,78
vsrv16,PPTP,2017-11-10,16:23,17:33,70
vsrv8,SSTP,2017-11-10,17:36,17:37,1
vsrv11,OPENVPN_L3,2017-11-10,17:37,17:37,0
vsrv16,SSTP,2017-11-10,17:38,17:40,2
vsrv16,SSTP,2017-11-10,17:40,17:42,2
vsrv17,SSTP,2017-11-10,17:42,17:43,1
vsrv17,SSTP,2017-11-10,16:12,17:43,91
vsrv17,PPTP,2017-11-10,16:53,17:48,55
vsrv17,PPTP,2017-11-10,17:31,17:49,18
vsrv17,SSTP,2017-11-10,17:12,17:49,37
vsrv8,PPTP,2017-11-10,16:14,17:51,97
vsrv8,PPTP,2017-11-10,16:22,17:51,89
vsrv17,SSTP,2017-11-10,16:23,17:51,88
vsrv16,PPTP,2017-11-10,16:10,17:52,102
vsrv8,SSTP,2017-11-10,16:18,17:52,94
vsrv11,SSTP,2017-11-10,16:14,17:53,99
vsrv16,SSTP,2017-11-10,16:35,17:53,78
vsrv8,SSTP,2017-11-10,16:21,17:54,93
vsrv8,SSTP,2017-11-10,16:39,17:55,76
vsrv17,SSTP,2017-11-10,16:17,17:55,98
vsrv16,PPTP,2017-11-10,16:23,17:56,93
vsrv17,SSTP,2017-11-10,16:43,17:56,73
vsrv11,PPTP,2017-11-10,17:46,17:56,10
vsrv8,SSTP,2017-11-10,16:25,17:57,92
vsrv8,PPTP,2017-11-10,16:24,17:57,93
vsrv17,PPTP,2017-11-10,16:24,17:58,94
vsrv16,SSTP,2017-11-10,17:23,17:58,35
vsrv8,SSTP,2017-11-10,16:37,17:58,81
vsrv17,SSTP,2017-11-10,17:40,17:59,19
vsrv17,PPTP,2017-11-10,16:50,17:59,69
vsrv17,SSTP,2017-11-10,17:21,18:00,39
vsrv16,PPTP,2017-11-10,17:56,18:00,4
vsrv17,PPTP,2017-11-10,16:25,18:00,95
vsrv8,SSTP,2017-11-10,16:40,18:00,80
vsrv16,SSTP,2017-11-10,16:15,18:01,106
vsrv17,SSTP,2017-11-10,17:12,18:01,49
vsrv16,PPTP,2017-11-10,16:43,18:01,78
vsrv17,PPTP,2017-11-10,17:13,18:02,49
vsrv17,PPTP,2017-11-10,17:05,18:02,57
vsrv16,PPTP,2017-11-10,17:06,18:02,56
vsrv11,PPTP,2017-11-10,17:22,18:03,41
vsrv17,SSTP,2017-11-10,16:37,18:04,87
vsrv17,OPENVPN_L2,2017-11-10,16:28,18:05,97
vsrv8,SSTP,2017-11-10,16:35,18:06,91
vsrv8,PPTP,2017-11-10,16:31,18:14,103
vsrv16,PPTP,2017-11-10,15:44,18:20,156
vsrv17,OPENVPN_L2,2017-11-10,13:12,18:23,311
vsrv16,SSTP,2017-11-10,17:42,18:24,42
vsrv8,SSTP,2017-11-10,18:22,18:25,3
vsrv17,SSTP,2017-11-10,15:30,18:27,177
vsrv16,PPTP,2017-11-10,18:05,18:30,25
vsrv16,PPTP,2017-11-10,14:59,18:34,215
vsrv17,PPTP,2017-11-10,18:29,18:40,11
vsrv17,PPTP,2017-11-10,18:30,18:42,12
vsrv8,SSTP,2017-11-10,17:23,18:45,82
vsrv11,SOFTETHER,2017-11-10,18:02,18:46,44
vsrv8,SSTP,2017-11-10,18:38,18:51,13
vsrv8,PPTP,2017-11-10,18:33,18:56,23
vsrv17,PPTP,2017-11-10,18:42,18:57,15
vsrv17,SSTP,2017-11-10,16:24,18:58,154
vsrv17,SSTP,2017-11-10,18:25,18:59,34
vsrv8,SSTP,2017-11-10,18:58,18:59,1
vsrv8,SSTP,2017-11-10,18:59,19:04,5
vsrv16,SSTP,2017-11-10,17:25,19:07,102
vsrv8,PPTP,2017-11-10,19:01,19:08,7
vsrv8,PPTP,2017-11-10,17:04,19:08,124
vsrv17,SSTP,2017-11-10,19:02,19:11,9
vsrv8,PPTP,2017-11-10,19:10,19:12,2
vsrv8,SSTP,2017-11-10,19:12,19:15,3
vsrv11,SOFTETHER,2017-11-10,19:11,19:17,6
vsrv8,PPTP,2017-11-10,19:13,19:17,4
vsrv16,PPTP,2017-11-10,18:21,19:19,58
vsrv16,PPTP,2017-11-10,18:31,19:20,49
vsrv17,PPTP,2017-11-10,19:15,19:27,12
vsrv8,PPTP,2017-11-10,19:27,19:35,8
vsrv17,SSTP,2017-11-10,19:02,19:36,34
vsrv17,PPTP,2017-11-10,18:14,19:39,85
vsrv16,SSTP,2017-11-10,19:39,19:39,0
vsrv16,PPTP,2017-11-10,18:50,19:40,50
vsrv16,SSTP,2017-11-10,18:11,19:43,92
vsrv17,SSTP,2017-11-10,19:42,19:51,9
vsrv8,SSTP,2017-11-10,19:05,19:53,48
vsrv16,PPTP,2017-11-10,19:40,19:54,14
vsrv16,PPTP,2017-11-10,19:52,19:58,6
vsrv16,SSTP,2017-11-10,19:51,19:58,7
vsrv16,SSTP,2017-11-10,19:40,20:01,21
