Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv11,OPENVPN_L2,2017-07-03,17:37,18:00,23
vsrv8,PPTP,2017-07-03,18:16,18:17,1
vsrv8,SSTP,2017-07-03,20:07,21:49,102
vsrv11,SOFTETHER,2017-07-03,21:54,22:31,37
vsrv8,SSTP,2017-07-03,22:59,22:59,0
vsrv8,PPTP,2017-07-03,23:03,23:04,1
vsrv16,SSTP,2017-07-03,22:52,23:26,34
vsrv16,PPTP,2017-07-04,00:05,01:24,79
vsrv17,PPTP,2017-07-04,03:37,03:49,12
vsrv8,PPTP,2017-07-04,03:50,03:50,0
vsrv8,PPTP,2017-07-04,03:50,04:02,12
vsrv8,PPTP,2017-07-04,08:43,08:43,0
vsrv8,PPTP,2017-07-04,09:03,09:04,1
vsrv8,PPTP,2017-07-04,09:06,09:40,34
vsrv16,PPTP,2017-07-04,09:45,10:07,22
vsrv16,PPTP,2017-07-04,10:09,10:09,0
vsrv8,PPTP,2017-07-04,10:09,10:28,19
vsrv8,PPTP,2017-07-04,10:28,10:36,8
vsrv16,SSTP,2017-07-04,11:36,12:01,25
vsrv11,PPTP,2017-07-04,11:26,12:55,89
vsrv11,OPENVPN_L3,2017-07-04,13:05,13:06,1
vsrv11,OPENVPN_L3,2017-07-04,13:06,13:11,5
vsrv11,OPENVPN_L3,2017-07-04,13:17,13:20,3
vsrv17,PPTP,2017-07-04,12:28,13:25,57
vsrv11,OPENVPN_L3,2017-07-04,13:30,13:31,1
vsrv17,SSTP,2017-07-04,13:29,13:42,13
vsrv11,OPENVPN_L3,2017-07-04,13:39,13:44,5
vsrv11,OPENVPN_L3,2017-07-04,13:45,13:49,4
vsrv11,OPENVPN_L3,2017-07-04,13:49,13:49,0
vsrv11,OPENVPN_L3,2017-07-04,13:56,13:56,0
vsrv11,OPENVPN_L3,2017-07-04,13:56,14:09,13
vsrv11,OPENVPN_L3,2017-07-04,14:13,14:13,0
vsrv11,OPENVPN_L3,2017-07-04,14:18,14:18,0
vsrv11,OPENVPN_L3,2017-07-04,14:24,14:24,0
vsrv11,OPENVPN_L3,2017-07-04,14:28,14:29,1
vsrv8,PPTP,2017-07-04,14:07,14:31,24
vsrv11,OPENVPN_L3,2017-07-04,14:34,14:34,0
vsrv11,OPENVPN_L3,2017-07-04,14:39,14:39,0
vsrv11,OPENVPN_L3,2017-07-04,14:45,14:45,0
vsrv11,OPENVPN_L3,2017-07-04,15:00,15:01,1
vsrv17,SSTP,2017-07-04,15:04,15:04,0
vsrv11,OPENVPN_L3,2017-07-04,15:21,15:22,1
vsrv8,PPTP,2017-07-04,15:20,15:26,6
vsrv16,PPTP,2017-07-04,15:36,15:43,7
vsrv11,OPENVPN_L3,2017-07-04,15:38,15:45,7
vsrv16,PPTP,2017-07-04,15:49,15:49,0
vsrv16,PPTP,2017-07-04,15:50,15:57,7
vsrv11,OPENVPN_L3,2017-07-04,15:59,16:00,1
vsrv11,OPENVPN_L3,2017-07-04,16:04,16:04,0
vsrv11,OPENVPN_L3,2017-07-04,16:04,16:04,0
vsrv11,OPENVPN_L3,2017-07-04,16:05,16:16,11
vsrv11,PPTP,2017-07-04,16:00,16:19,19
vsrv17,PPTP,2017-07-04,16:38,16:38,0
vsrv8,PPTP,2017-07-04,09:27,17:07,460
vsrv16,SSTP,2017-07-04,16:10,17:08,58
vsrv8,SSTP,2017-07-04,17:13,17:14,1
vsrv8,SSTP,2017-07-04,17:18,17:19,1
vsrv11,PPTP,2017-07-04,17:00,17:23,23
vsrv17,SSTP,2017-07-04,17:36,17:57,21
vsrv17,SSTP,2017-07-04,17:59,18:02,3
vsrv8,SSTP,2017-07-04,15:31,18:03,152
vsrv8,SSTP,2017-07-04,18:09,18:12,3
vsrv11,PPTP,2017-07-04,18:34,18:39,5
vsrv16,PPTP,2017-07-04,18:40,18:45,5
vsrv8,PPTP,2017-07-04,18:43,18:46,3
vsrv11,OPENVPN_L2,2017-07-04,11:29,19:18,469
vsrv11,PPTP,2017-07-04,19:05,19:18,13
vsrv16,PPTP,2017-07-04,18:45,19:29,44
vsrv17,PPTP,2017-07-04,16:41,19:53,192
vsrv11,PPTP,2017-07-04,19:55,20:05,10
vsrv16,PPTP,2017-07-04,19:54,20:21,27
vsrv11,PPTP,2017-07-04,20:20,20:32,12
vsrv17,PPTP,2017-07-04,20:59,21:00,1
vsrv16,PPTP,2017-07-04,21:06,21:06,0
vsrv8,PPTP,2017-07-04,21:09,21:09,0
vsrv16,PPTP,2017-07-04,21:10,21:10,0
vsrv8,PPTP,2017-07-04,21:10,21:11,1
vsrv8,SSTP,2017-07-04,20:32,21:30,58
vsrv8,PPTP,2017-07-04,20:38,22:20,102
vsrv16,PPTP,2017-07-04,22:20,22:22,2
vsrv8,PPTP,2017-07-04,21:25,22:22,57
vsrv16,PPTP,2017-07-04,22:22,22:25,3
vsrv11,PPTP,2017-07-04,20:38,22:57,139
vsrv16,PPTP,2017-07-04,22:31,23:20,49
vsrv16,SSTP,2017-07-04,23:00,00:04,64
vsrv16,PPTP,2017-07-04,23:33,00:09,36
vsrv16,PPTP,2017-07-05,00:29,00:46,17
vsrv8,PPTP,2017-07-05,01:01,01:11,10
vsrv17,PPTP,2017-07-04,22:32,01:55,203
vsrv16,PPTP,2017-07-05,01:58,01:58,0
vsrv16,PPTP,2017-07-05,01:47,02:02,15
vsrv8,PPTP,2017-07-05,02:09,02:20,11
vsrv17,PPTP,2017-07-05,02:26,02:34,8
vsrv8,PPTP,2017-07-05,02:37,02:51,14
vsrv8,PPTP,2017-07-05,04:25,04:38,13
vsrv17,PPTP,2017-07-05,05:23,05:27,4
vsrv17,PPTP,2017-07-05,05:27,05:32,5
vsrv17,PPTP,2017-07-05,05:34,05:51,17
vsrv8,PPTP,2017-07-05,07:16,07:16,0
vsrv8,PPTP,2017-07-05,07:17,07:20,3
vsrv16,PPTP,2017-07-05,08:59,09:14,15
vsrv8,PPTP,2017-07-05,09:09,09:25,16
vsrv17,PPTP,2017-07-05,09:39,09:59,20
vsrv16,PPTP,2017-07-05,11:10,11:13,3
vsrv11,PPTP,2017-07-05,09:16,12:07,171
vsrv17,PPTP,2017-07-05,12:07,12:18,11
vsrv11,PPTP,2017-07-05,12:42,12:46,4
vsrv8,PPTP,2017-07-05,12:46,13:04,18
vsrv11,SOFTETHER,2017-07-05,14:22,15:38,76
vsrv11,SOFTETHER,2017-07-05,15:40,15:40,0
vsrv11,SOFTETHER,2017-07-05,15:42,16:13,31
vsrv11,OPENVPN_L2,2017-07-05,14:50,16:17,87
vsrv8,PPTP,2017-07-05,16:23,16:47,24
vsrv17,SSTP,2017-07-05,15:29,16:48,79
vsrv16,PPTP,2017-07-05,11:45,17:14,329
vsrv11,PPTP,2017-07-05,17:15,17:26,11
vsrv11,PPTP,2017-07-05,17:29,17:38,9
vsrv16,SSTP,2017-07-05,16:28,18:39,131
vsrv11,SOFTETHER,2017-07-05,16:32,19:30,178
vsrv8,PPTP,2017-07-05,20:07,20:13,6
vsrv17,PPTP,2017-07-05,20:36,20:44,8
vsrv11,PPTP,2017-07-05,17:38,21:05,207
vsrv8,SSTP,2017-07-05,20:40,21:15,35
vsrv11,PPTP,2017-07-05,18:36,21:22,166
vsrv16,PPTP,2017-07-05,20:41,22:23,102
vsrv11,PPTP,2017-07-05,21:25,22:38,73
vsrv17,PPTP,2017-07-05,22:57,23:26,29
vsrv16,PPTP,2017-07-05,23:19,23:30,11
vsrv16,PPTP,2017-07-05,23:33,23:37,4
vsrv8,PPTP,2017-07-05,23:38,23:42,4
vsrv16,PPTP,2017-07-05,23:47,00:27,40
vsrv16,PPTP,2017-07-06,00:35,00:53,18
vsrv8,PPTP,2017-07-06,01:04,01:05,1
vsrv8,PPTP,2017-07-06,01:05,01:30,25
vsrv8,PPTP,2017-07-06,03:10,03:11,1
vsrv17,PPTP,2017-07-06,05:23,05:36,13
vsrv16,PPTP,2017-07-06,08:57,08:59,2
vsrv17,PPTP,2017-07-06,09:05,09:37,32
vsrv11,PPTP,2017-07-06,09:37,09:37,0
vsrv11,PPTP,2017-07-06,09:48,10:26,38
vsrv11,SOFTETHER,2017-07-06,09:45,10:43,58
vsrv11,PPTP,2017-07-06,10:40,11:02,22
vsrv8,SSTP,2017-07-06,09:51,12:39,168
vsrv11,PPTP,2017-07-06,12:55,14:03,68
vsrv16,PPTP,2017-07-06,14:00,14:20,20
vsrv11,SOFTETHER,2017-07-06,10:45,15:56,311
vsrv11,SOFTETHER,2017-07-06,16:10,16:10,0
vsrv11,OPENVPN_L2,2017-07-06,15:43,16:37,54
vsrv11,OPENVPN_L2,2017-07-06,16:38,16:39,1
vsrv16,PPTP,2017-07-06,16:36,16:42,6
vsrv8,SSTP,2017-07-06,16:33,17:01,28
vsrv8,PPTP,2017-07-06,08:06,17:05,539
vsrv11,PPTP,2017-07-06,11:03,17:11,368
vsrv11,PPTP,2017-07-06,17:00,17:12,12
vsrv11,SSTP,2017-07-06,17:12,17:14,2
vsrv8,PPTP,2017-07-06,17:03,17:20,17
vsrv8,SSTP,2017-07-06,17:46,17:49,3
vsrv8,SSTP,2017-07-06,18:35,19:05,30
vsrv16,PPTP,2017-07-06,20:07,20:07,0
vsrv17,PPTP,2017-07-06,20:08,20:08,0
vsrv11,SOFTETHER,2017-07-06,19:31,20:43,72
vsrv11,SOFTETHER,2017-07-06,20:46,20:53,7
vsrv8,PPTP,2017-07-06,21:35,21:36,1
vsrv16,PPTP,2017-07-06,21:50,21:50,0
vsrv8,PPTP,2017-07-06,21:50,21:50,0
vsrv16,PPTP,2017-07-06,21:51,21:51,0
vsrv16,PPTP,2017-07-06,22:20,22:24,4
vsrv11,PPTP,2017-07-06,21:22,22:45,83
vsrv8,PPTP,2017-07-06,22:13,23:05,52
vsrv17,PPTP,2017-07-06,23:12,23:23,11
vsrv8,SSTP,2017-07-06,22:03,23:46,103
vsrv11,SOFTETHER,2017-07-06,23:53,23:53,0
vsrv16,SSTP,2017-07-07,01:05,01:06,1
vsrv16,SSTP,2017-07-07,01:16,01:16,0
vsrv8,PPTP,2017-07-07,01:21,02:11,50
vsrv17,PPTP,2017-07-07,02:44,02:58,14
vsrv17,PPTP,2017-07-07,05:56,06:08,12
vsrv17,PPTP,2017-07-07,06:59,07:06,7
vsrv11,SOFTETHER,2017-07-07,07:21,07:24,3
vsrv11,SOFTETHER,2017-07-07,08:13,08:37,24
vsrv17,PPTP,2017-07-07,08:32,08:44,12
vsrv16,SSTP,2017-07-07,08:54,09:17,23
vsrv17,PPTP,2017-07-07,10:43,10:44,1
vsrv8,PPTP,2017-07-07,10:44,11:15,31
vsrv8,PPTP,2017-07-07,11:20,11:24,4
vsrv11,PPTP,2017-07-07,13:08,13:32,24
vsrv8,PPTP,2017-07-07,13:19,13:54,35
vsrv17,PPTP,2017-07-07,13:57,14:28,31
vsrv8,PPTP,2017-07-07,07:53,14:30,397
vsrv8,PPTP,2017-07-07,13:26,14:30,64
vsrv11,SOFTETHER,2017-07-07,14:45,14:47,2
vsrv11,SOFTETHER,2017-07-07,14:50,14:51,1
vsrv11,PPTP,2017-07-07,15:24,15:28,4
vsrv11,PPTP,2017-07-07,10:24,15:47,323
vsrv17,PPTP,2017-07-07,15:16,17:02,106
vsrv11,SOFTETHER,2017-07-07,18:09,18:10,1
vsrv16,SOFTETHER,2017-07-07,18:10,18:11,1
vsrv11,PPTP,2017-07-07,18:15,18:18,3
vsrv16,SOFTETHER,2017-07-07,18:13,18:21,8
vsrv11,PPTP,2017-07-07,19:15,19:23,8
vsrv17,PPTP,2017-07-07,19:07,19:24,17
vsrv11,PPTP,2017-07-07,18:50,19:33,43
vsrv11,PPTP,2017-07-07,20:08,20:38,30
vsrv11,PPTP,2017-07-07,20:44,21:55,71
vsrv8,PPTP,2017-07-07,19:53,22:33,160
vsrv17,PPTP,2017-07-07,22:42,22:42,0
vsrv16,PPTP,2017-07-08,00:03,00:03,0
vsrv8,PPTP,2017-07-07,23:46,00:06,20
vsrv17,PPTP,2017-07-08,00:08,00:08,0
vsrv8,PPTP,2017-07-08,03:55,04:01,6
vsrv8,PPTP,2017-07-08,04:01,04:24,23
vsrv8,PPTP,2017-07-08,05:36,05:49,13
vsrv16,PPTP,2017-07-08,05:54,05:58,4
vsrv17,PPTP,2017-07-08,08:04,08:28,24
vsrv16,PPTP,2017-07-08,08:19,08:28,9
vsrv8,PPTP,2017-07-08,09:08,09:16,8
vsrv17,PPTP,2017-07-08,09:23,09:52,29
vsrv16,SSTP,2017-07-08,09:43,10:28,45
vsrv16,PPTP,2017-07-08,09:51,10:46,55
vsrv16,SSTP,2017-07-08,10:49,10:49,0
vsrv16,SSTP,2017-07-08,10:50,10:50,0
vsrv17,SSTP,2017-07-08,10:14,11:25,71
vsrv11,OPENVPN_L2,2017-07-08,12:00,12:08,8
vsrv11,OPENVPN_L2,2017-07-08,12:08,12:08,0
vsrv11,OPENVPN_L2,2017-07-08,12:08,12:09,1
vsrv11,OPENVPN_L2,2017-07-08,12:11,12:14,3
vsrv8,SSTP,2017-07-08,12:13,12:16,3
vsrv17,SSTP,2017-07-08,12:17,12:17,0
vsrv17,SSTP,2017-07-08,12:18,12:19,1
vsrv17,SSTP,2017-07-08,12:19,12:20,1
vsrv17,SSTP,2017-07-08,12:20,12:20,0
vsrv11,OPENVPN_L2,2017-07-08,12:15,12:49,34
vsrv17,SSTP,2017-07-08,13:00,13:35,35
vsrv11,OPENVPN_L2,2017-07-08,13:40,13:43,3
vsrv11,PPTP,2017-07-08,09:24,14:08,284
vsrv8,PPTP,2017-07-08,13:42,14:29,47
vsrv11,PPTP,2017-07-08,14:32,14:35,3
vsrv17,PPTP,2017-07-08,14:37,14:39,2
vsrv11,PPTP,2017-07-08,14:39,14:40,1
vsrv11,PPTP,2017-07-08,14:10,15:08,58
vsrv17,PPTP,2017-07-08,14:54,16:26,92
vsrv11,PPTP,2017-07-08,16:46,17:13,27
vsrv11,PPTP,2017-07-08,17:18,17:25,7
vsrv17,PPTP,2017-07-08,15:58,18:27,149
vsrv11,PPTP,2017-07-08,18:40,18:42,2
vsrv11,PPTP,2017-07-08,19:19,22:12,173
vsrv17,SSTP,2017-07-09,01:53,01:54,1
vsrv16,PPTP,2017-07-09,01:24,02:29,65
vsrv8,PPTP,2017-07-09,02:24,03:16,52
vsrv8,PPTP,2017-07-09,04:27,05:34,67
vsrv16,PPTP,2017-07-09,05:51,07:41,110
vsrv8,PPTP,2017-07-09,07:43,07:48,5
vsrv8,PPTP,2017-07-09,08:31,08:32,1
vsrv16,PPTP,2017-07-09,08:32,11:02,150
vsrv17,PPTP,2017-07-09,11:05,11:05,0
vsrv8,PPTP,2017-07-09,11:07,11:39,32
vsrv8,PPTP,2017-07-09,11:59,12:22,23
vsrv16,PPTP,2017-07-09,12:25,12:25,0
vsrv17,PPTP,2017-07-09,12:26,12:44,18
vsrv16,PPTP,2017-07-09,12:56,12:56,0
vsrv8,PPTP,2017-07-09,12:57,13:01,4
vsrv8,PPTP,2017-07-09,13:05,13:16,11
vsrv16,SSTP,2017-07-09,13:25,13:42,17
vsrv16,PPTP,2017-07-09,13:58,14:09,11
vsrv17,PPTP,2017-07-09,14:09,14:10,1
vsrv17,PPTP,2017-07-09,14:11,14:11,0
vsrv17,PPTP,2017-07-09,14:11,14:30,19
vsrv8,PPTP,2017-07-09,15:48,16:00,12
vsrv16,PPTP,2017-07-09,15:38,17:21,103
vsrv17,PPTP,2017-07-09,19:29,19:36,7
vsrv16,SSTP,2017-07-09,14:12,20:09,357
vsrv16,SSTP,2017-07-09,20:10,21:08,58
vsrv11,PPTP,2017-07-09,19:13,23:26,253
vsrv16,PPTP,2017-07-09,23:10,23:55,45
vsrv17,SSTP,2017-07-09,22:44,00:35,111
vsrv8,PPTP,2017-07-09,23:58,03:04,186
vsrv16,PPTP,2017-07-10,03:09,03:43,34
vsrv17,PPTP,2017-07-10,04:51,04:55,4
vsrv16,PPTP,2017-07-10,04:59,05:13,14
vsrv16,PPTP,2017-07-10,06:26,06:38,12
vsrv17,PPTP,2017-07-10,06:45,06:55,10
vsrv16,PPTP,2017-07-10,06:55,08:18,83
vsrv16,SSTP,2017-07-09,15:28,08:22,1014
vsrv16,PPTP,2017-07-10,08:34,09:15,41
vsrv11,OPENVPN_L2,2017-07-10,09:23,09:35,12
vsrv16,PPTP,2017-07-10,09:44,09:44,0
vsrv16,PPTP,2017-07-10,09:46,10:00,14
vsrv16,PPTP,2017-07-10,10:01,10:03,2
vsrv16,PPTP,2017-07-10,10:07,10:11,4
vsrv16,PPTP,2017-07-10,11:10,11:12,2
vsrv8,PPTP,2017-07-10,11:12,11:12,0
vsrv8,PPTP,2017-07-10,11:12,11:17,5
vsrv8,PPTP,2017-07-10,11:18,11:21,3
vsrv16,PPTP,2017-07-10,11:21,11:25,4
vsrv17,PPTP,2017-07-10,10:20,11:37,77
vsrv16,PPTP,2017-07-10,11:38,11:43,5
vsrv16,PPTP,2017-07-10,11:46,12:42,56
vsrv16,SSTP,2017-07-10,12:03,13:08,65
vsrv11,SSTP,2017-07-10,13:21,13:27,6
vsrv16,PPTP,2017-07-10,12:17,13:40,83
vsrv16,PPTP,2017-07-10,12:11,13:40,89
vsrv8,PPTP,2017-07-10,13:41,13:45,4
vsrv11,PPTP,2017-07-10,08:54,14:26,332
vsrv11,OPENVPN_L2,2017-07-10,14:51,14:52,1
vsrv16,PPTP,2017-07-10,14:19,15:26,67
vsrv8,PPTP,2017-07-10,15:47,15:47,0
vsrv11,OPENVPN_L2,2017-07-10,15:47,15:48,1
vsrv11,OPENVPN_L2,2017-07-10,15:51,15:51,0
vsrv11,OPENVPN_L2,2017-07-10,15:51,15:52,1
vsrv16,PPTP,2017-07-10,15:30,15:53,23
vsrv11,PPTP,2017-07-10,14:30,16:22,112
vsrv11,SOFTETHER,2017-07-10,15:47,16:41,54
vsrv8,PPTP,2017-07-10,14:32,16:44,132
vsrv16,PPTP,2017-07-10,15:55,16:48,53
vsrv17,PPTP,2017-07-10,08:07,17:13,546
vsrv16,PPTP,2017-07-10,16:54,17:15,21
vsrv16,PPTP,2017-07-10,17:15,17:19,4
vsrv16,PPTP,2017-07-10,17:25,17:46,21
vsrv8,PPTP,2017-07-10,16:48,17:48,60
vsrv8,PPTP,2017-07-10,17:53,17:53,0
vsrv17,SSTP,2017-07-10,17:44,18:04,20
vsrv8,SSTP,2017-07-10,13:28,18:17,289
vsrv11,OPENVPN_L2,2017-07-10,15:54,18:18,144
vsrv16,PPTP,2017-07-10,17:42,18:20,38
vsrv11,SOFTETHER,2017-07-10,17:13,19:32,139
vsrv8,SSTP,2017-07-10,20:48,20:48,0
vsrv11,PPTP,2017-07-10,20:53,20:57,4
vsrv11,OPENVPN_L2,2017-07-10,20:41,21:15,34
vsrv16,PPTP,2017-07-10,21:34,21:57,23
vsrv16,SSTP,2017-07-10,21:17,21:58,41
vsrv17,SSTP,2017-07-10,21:52,22:03,11
vsrv8,PPTP,2017-07-10,21:57,22:05,8
vsrv11,PPTP,2017-07-10,21:00,22:50,110
vsrv16,SSTP,2017-07-10,21:58,23:17,79
vsrv16,PPTP,2017-07-10,23:35,23:42,7
vsrv11,SOFTETHER,2017-07-10,22:41,00:02,81
vsrv8,PPTP,2017-07-10,23:49,00:12,23
vsrv16,PPTP,2017-07-11,00:39,00:40,1
vsrv16,PPTP,2017-07-11,03:25,03:26,1
vsrv16,PPTP,2017-07-11,03:26,03:30,4
vsrv11,SOFTETHER,2017-07-11,06:19,06:19,0
vsrv11,PPTP,2017-07-11,09:08,09:33,25
vsrv16,PPTP,2017-07-11,09:41,09:41,0
vsrv16,PPTP,2017-07-11,09:41,09:42,1
vsrv16,PPTP,2017-07-11,09:42,09:42,0
vsrv11,SOFTETHER,2017-07-11,10:20,10:27,7
vsrv17,PPTP,2017-07-11,08:37,10:28,111
vsrv8,SSTP,2017-07-11,09:48,10:35,47
vsrv16,SSTP,2017-07-11,10:49,10:49,0
vsrv17,SSTP,2017-07-11,11:06,11:13,7
vsrv16,PPTP,2017-07-11,11:22,11:23,1
vsrv11,PPTP,2017-07-11,11:11,11:27,16
vsrv17,PPTP,2017-07-11,10:58,11:52,54
vsrv11,PPTP,2017-07-11,09:36,12:09,153
vsrv16,PPTP,2017-07-11,12:20,12:20,0
vsrv11,SOFTETHER,2017-07-11,11:30,12:40,70
vsrv8,PPTP,2017-07-11,12:22,13:08,46
vsrv17,PPTP,2017-07-11,13:09,13:16,7
vsrv8,SSTP,2017-07-11,12:32,13:30,58
vsrv17,PPTP,2017-07-11,13:15,13:40,25
vsrv16,PPTP,2017-07-11,15:23,15:24,1
vsrv11,OPENVPN_L2,2017-07-11,14:48,15:27,39
vsrv8,SSTP,2017-07-11,14:36,15:49,73
vsrv17,PPTP,2017-07-11,15:54,16:27,33
vsrv8,SSTP,2017-07-11,16:39,16:57,18
vsrv8,PPTP,2017-07-11,08:09,17:05,536
vsrv11,PPTP,2017-07-11,13:11,17:08,237
vsrv17,SSTP,2017-07-11,17:21,17:22,1
vsrv16,SSTP,2017-07-11,17:22,17:40,18
vsrv11,SOFTETHER,2017-07-11,17:47,17:50,3
vsrv16,SSTP,2017-07-11,17:50,17:51,1
vsrv11,PPTP,2017-07-11,17:09,17:54,45
vsrv16,SSTP,2017-07-11,17:52,17:54,2
vsrv16,SSTP,2017-07-11,12:02,18:06,364
vsrv11,SOFTETHER,2017-07-11,16:25,18:19,114
vsrv11,SOFTETHER,2017-07-11,17:59,18:40,41
vsrv11,PPTP,2017-07-11,18:43,18:43,0
vsrv11,SOFTETHER,2017-07-11,18:43,18:43,0
vsrv17,PPTP,2017-07-11,18:17,19:02,45
vsrv11,SOFTETHER,2017-07-11,18:26,19:40,74
vsrv11,SOFTETHER,2017-07-11,18:43,19:41,58
vsrv8,PPTP,2017-07-11,20:06,20:10,4
vsrv17,SSTP,2017-07-11,22:22,22:25,3
vsrv8,SSTP,2017-07-11,22:25,22:45,20
vsrv11,PPTP,2017-07-11,21:10,23:09,119
vsrv11,SOFTETHER,2017-07-11,21:42,23:20,98
vsrv8,PPTP,2017-07-11,23:42,00:24,42
vsrv16,PPTP,2017-07-12,03:33,03:33,0
vsrv17,PPTP,2017-07-12,03:05,04:22,77
vsrv16,PPTP,2017-07-12,03:33,05:19,106
vsrv16,PPTP,2017-07-12,05:42,06:02,20
vsrv8,PPTP,2017-07-12,05:08,06:38,90
vsrv16,SSTP,2017-07-12,08:16,08:23,7
vsrv11,OPENVPN_L3,2017-07-12,08:28,08:34,6
vsrv17,PPTP,2017-07-12,09:13,09:16,3
vsrv11,PPTP,2017-07-12,08:07,09:17,70
vsrv16,PPTP,2017-07-12,08:18,09:24,66
vsrv8,PPTP,2017-07-12,09:30,09:38,8
vsrv16,PPTP,2017-07-12,11:12,11:12,0
vsrv16,PPTP,2017-07-12,11:12,11:18,6
vsrv8,PPTP,2017-07-12,11:22,11:28,6
vsrv17,PPTP,2017-07-12,11:38,11:39,1
vsrv16,SSTP,2017-07-12,09:20,11:48,148
vsrv17,PPTP,2017-07-12,11:47,11:57,10
vsrv11,OPENVPN_L2,2017-07-12,11:47,12:02,15
vsrv17,SOFTETHER,2017-07-12,12:09,12:10,1
vsrv17,PPTP,2017-07-12,11:54,12:23,29
vsrv11,OPENVPN_L2,2017-07-12,12:29,12:38,9
vsrv16,SOFTETHER,2017-07-12,12:48,12:49,1
vsrv11,PPTP,2017-07-12,10:57,13:10,133
vsrv17,PPTP,2017-07-12,12:56,13:23,27
vsrv8,SSTP,2017-07-12,12:00,14:38,158
vsrv11,SOFTETHER,2017-07-12,15:25,15:28,3
vsrv17,PPTP,2017-07-12,15:25,15:28,3
vsrv11,SOFTETHER,2017-07-12,15:54,16:15,21
vsrv11,SOFTETHER,2017-07-12,16:16,16:16,0
vsrv11,PPTP,2017-07-12,14:42,16:30,108
vsrv8,PPTP,2017-07-12,08:08,17:00,532
vsrv17,SSTP,2017-07-12,15:35,17:07,92
vsrv16,SSTP,2017-07-12,17:08,17:09,1
vsrv16,SSTP,2017-07-12,11:53,17:23,330
vsrv11,PPTP,2017-07-12,13:14,17:53,279
vsrv8,PPTP,2017-07-12,17:12,18:00,48
vsrv16,PPTP,2017-07-12,18:07,18:27,20
vsrv11,SOFTETHER,2017-07-12,18:10,19:05,55
vsrv11,PPTP,2017-07-12,18:57,19:22,25
vsrv11,PPTP,2017-07-12,19:16,19:25,9
vsrv11,PPTP,2017-07-12,17:58,19:49,111
vsrv11,SOFTETHER,2017-07-12,19:57,20:17,20
vsrv17,SSTP,2017-07-12,17:09,20:42,213
vsrv8,PPTP,2017-07-12,19:13,22:30,197
vsrv11,PPTP,2017-07-12,22:32,22:33,1
vsrv11,PPTP,2017-07-12,22:49,23:17,28
vsrv17,PPTP,2017-07-12,22:09,23:27,78
vsrv17,PPTP,2017-07-12,22:41,23:28,47
vsrv17,PPTP,2017-07-12,23:36,23:50,14
vsrv8,PPTP,2017-07-13,00:45,00:45,0
vsrv17,PPTP,2017-07-13,01:13,02:46,93
vsrv17,PPTP,2017-07-13,03:40,04:36,56
vsrv16,PPTP,2017-07-13,04:48,05:33,45
vsrv17,SSTP,2017-07-13,05:34,05:34,0
vsrv17,SSTP,2017-07-13,05:34,05:34,0
vsrv17,SSTP,2017-07-13,05:35,05:35,0
vsrv8,SSTP,2017-07-13,05:36,05:36,0
vsrv8,SSTP,2017-07-13,05:37,05:37,0
vsrv17,PPTP,2017-07-13,09:41,09:45,4
vsrv8,OPENVPN_L2,2017-07-13,09:50,09:59,9
vsrv11,OPENVPN_L2,2017-07-13,09:23,10:00,37
vsrv11,SSTP,2017-07-13,10:44,10:46,2
vsrv11,PPTP,2017-07-13,11:20,11:20,0
vsrv11,PPTP,2017-07-13,11:54,11:59,5
vsrv17,PPTP,2017-07-13,12:03,12:07,4
vsrv16,PPTP,2017-07-13,12:08,12:21,13
vsrv11,PPTP,2017-07-13,11:13,12:27,74
vsrv8,PPTP,2017-07-13,12:03,12:37,34
vsrv17,PPTP,2017-07-13,12:31,12:46,15
vsrv17,SSTP,2017-07-13,12:50,12:50,0
vsrv16,SSTP,2017-07-13,12:51,12:55,4
vsrv8,SSTP,2017-07-13,10:49,12:56,127
vsrv16,SSTP,2017-07-13,12:59,12:59,0
vsrv16,SSTP,2017-07-13,12:59,12:59,0
vsrv8,SSTP,2017-07-13,13:00,13:00,0
vsrv8,SSTP,2017-07-13,13:01,13:01,0
vsrv16,PPTP,2017-07-13,13:02,13:04,2
vsrv11,PPTP,2017-07-13,09:16,13:05,229
vsrv16,PPTP,2017-07-13,13:09,13:10,1
vsrv17,SSTP,2017-07-13,13:11,13:11,0
vsrv17,SSTP,2017-07-13,13:13,13:13,0
vsrv8,SSTP,2017-07-13,13:15,13:15,0
vsrv11,OPENVPN_L2,2017-07-13,10:21,13:22,181
vsrv17,OPENVPN_L2,2017-07-13,14:47,14:52,5
vsrv17,PPTP,2017-07-13,15:48,15:58,10
vsrv16,SSTP,2017-07-13,16:15,16:17,2
vsrv11,OPENVPN_L2,2017-07-13,14:48,16:29,101
vsrv16,PPTP,2017-07-13,16:30,16:38,8
vsrv11,PPTP,2017-07-13,16:58,16:58,0
vsrv17,PPTP,2017-07-13,08:07,17:06,539
vsrv11,PPTP,2017-07-13,17:00,17:23,23
vsrv16,PPTP,2017-07-13,17:01,17:42,41
vsrv17,PPTP,2017-07-13,17:56,18:04,8
vsrv17,PPTP,2017-07-13,16:14,18:14,120
vsrv11,PPTP,2017-07-13,18:24,18:40,16
vsrv11,PPTP,2017-07-13,18:44,18:52,8
vsrv11,PPTP,2017-07-13,21:27,21:29,2
vsrv8,SSTP,2017-07-13,20:10,22:25,135
