Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv8,PPTP,2018-01-15,22:06,22:08,2
vsrv8,PPTP,2018-01-15,22:12,22:16,4
vsrv16,OPENVPN_L2,2018-01-15,20:09,22:17,128
vsrv8,PPTP,2018-01-15,21:32,22:20,48
vsrv11,SSTP,2018-01-15,22:23,22:23,0
vsrv8,PPTP,2018-01-15,22:26,22:28,2
vsrv10,PPTP,2018-01-15,20:57,22:30,93
vsrv8,OPENVPN_L2,2018-01-15,22:32,22:33,1
vsrv11,SSTP,2018-01-15,22:26,22:34,8
vsrv11,OPENVPN_L2,2018-01-15,22:17,22:37,20
vsrv17,PPTP,2018-01-15,22:46,22:49,3
vsrv10,PPTP,2018-01-15,22:44,22:56,12
vsrv10,PPTP,2018-01-15,22:15,23:00,45
vsrv16,PPTP,2018-01-15,23:06,23:08,2
vsrv10,PPTP,2018-01-15,22:20,23:15,55
vsrv17,PPTP,2018-01-15,23:12,23:15,3
vsrv16,PPTP,2018-01-15,23:23,23:24,1
vsrv10,PPTP,2018-01-15,23:25,23:27,2
vsrv17,SSTP,2018-01-15,22:45,23:37,52
vsrv16,SSTP,2018-01-15,23:44,23:45,1
vsrv17,PPTP,2018-01-15,23:45,23:47,2
vsrv8,SSTP,2018-01-15,23:48,23:49,1
vsrv10,PPTP,2018-01-15,23:48,23:50,2
vsrv17,PPTP,2018-01-15,22:51,23:52,61
vsrv10,SSTP,2018-01-15,23:52,23:53,1
vsrv17,SSTP,2018-01-15,12:28,00:04,696
vsrv16,PPTP,2018-01-15,21:45,00:04,139
vsrv16,PPTP,2018-01-15,23:56,00:06,10
vsrv16,PPTP,2018-01-16,00:07,00:09,2
vsrv16,PPTP,2018-01-16,00:25,00:27,2
vsrv10,SSTP,2018-01-15,23:21,00:40,79
vsrv17,PPTP,2018-01-16,00:45,00:47,2
vsrv17,PPTP,2018-01-16,01:05,01:07,2
vsrv16,PPTP,2018-01-16,00:49,01:22,33
vsrv17,PPTP,2018-01-16,01:26,01:28,2
vsrv17,SSTP,2018-01-15,14:02,01:34,692
vsrv16,PPTP,2018-01-16,01:45,01:47,2
vsrv17,PPTP,2018-01-16,01:35,01:54,19
vsrv16,PPTP,2018-01-16,00:07,01:59,112
vsrv17,PPTP,2018-01-16,02:06,02:08,2
vsrv16,PPTP,2018-01-16,02:26,02:28,2
vsrv16,PPTP,2018-01-16,02:46,02:48,2
vsrv16,PPTP,2018-01-16,03:05,03:06,1
vsrv10,PPTP,2018-01-16,03:15,03:18,3
vsrv8,SSTP,2018-01-16,01:25,03:33,128
vsrv16,PPTP,2018-01-16,03:35,03:37,2
vsrv8,PPTP,2018-01-16,02:45,03:38,53
vsrv17,PPTP,2018-01-16,04:14,04:16,2
vsrv11,SSTP,2018-01-16,02:48,04:43,115
vsrv10,PPTP,2018-01-16,03:37,05:20,103
vsrv16,PPTP,2018-01-16,05:30,06:09,39
vsrv8,PPTP,2018-01-16,06:09,06:09,0
vsrv16,PPTP,2018-01-16,08:38,08:49,11
vsrv11,OPENVPN_L2,2018-01-16,08:54,09:00,6
vsrv16,PPTP,2018-01-16,06:10,09:20,190
vsrv10,OPENVPN_L2,2018-01-16,09:36,09:39,3
vsrv17,PPTP,2018-01-16,09:33,09:43,10
vsrv10,OPENVPN_L2,2018-01-16,09:42,09:43,1
vsrv8,SSTP,2018-01-16,09:03,09:50,47
vsrv11,OPENVPN_L2,2018-01-16,09:50,09:52,2
vsrv16,SSTP,2018-01-16,09:55,09:58,3
vsrv11,OPENVPN_L2,2018-01-16,09:58,10:00,2
vsrv17,SSTP,2018-01-16,10:04,10:05,1
vsrv10,SSTP,2018-01-16,10:21,10:29,8
vsrv17,PPTP,2018-01-16,10:21,10:32,11
vsrv8,SSTP,2018-01-16,09:20,10:35,75
vsrv8,OPENVPN_L2,2018-01-16,09:58,10:37,39
vsrv10,PPTP,2018-01-16,10:05,10:37,32
vsrv11,SOFTETHER,2018-01-16,06:32,10:38,246
vsrv8,PPTP,2018-01-16,10:26,10:44,18
vsrv16,OPENVPN_L2,2018-01-16,10:42,10:56,14
vsrv16,PPTP,2018-01-16,10:56,11:00,4
vsrv16,PPTP,2018-01-16,10:57,11:07,10
vsrv10,SSTP,2018-01-16,10:22,11:14,52
vsrv17,SSTP,2018-01-16,10:19,11:17,58
vsrv10,PPTP,2018-01-16,10:58,11:20,22
vsrv10,SSTP,2018-01-16,11:18,11:20,2
vsrv10,SSTP,2018-01-16,10:18,11:21,63
vsrv8,PPTP,2018-01-16,11:17,11:34,17
vsrv17,PPTP,2018-01-16,11:25,11:38,13
vsrv8,SSTP,2018-01-16,09:39,11:43,124
vsrv16,PPTP,2018-01-16,11:06,11:45,39
vsrv16,PPTP,2018-01-16,11:24,12:02,38
vsrv16,PPTP,2018-01-16,12:02,12:05,3
vsrv11,SOFTETHER,2018-01-16,11:50,12:06,16
vsrv16,PPTP,2018-01-16,12:05,12:06,1
vsrv10,PPTP,2018-01-16,12:08,12:09,1
vsrv11,SOFTETHER,2018-01-16,12:09,12:10,1
vsrv16,SSTP,2018-01-16,12:02,12:41,39
vsrv16,SSTP,2018-01-16,11:52,12:43,51
vsrv11,SOFTETHER,2018-01-16,10:54,12:45,111
vsrv16,PPTP,2018-01-16,12:16,12:47,31
vsrv10,SSTP,2018-01-16,12:26,13:09,43
vsrv17,SSTP,2018-01-16,10:39,13:10,151
vsrv16,SSTP,2018-01-16,11:41,13:10,89
vsrv16,PPTP,2018-01-16,10:36,13:10,154
vsrv11,SSTP,2018-01-16,12:30,13:11,41
vsrv11,OPENVPN_L2,2018-01-16,10:59,13:16,137
vsrv16,SSTP,2018-01-16,10:49,13:17,148
vsrv8,SSTP,2018-01-16,12:53,13:22,29
vsrv8,PPTP,2018-01-16,12:49,13:28,39
vsrv10,PPTP,2018-01-16,13:39,13:43,4
vsrv16,OPENVPN_L2,2018-01-16,13:54,13:56,2
vsrv11,SOFTETHER,2018-01-16,13:45,14:01,16
vsrv8,PPTP,2018-01-16,13:15,14:08,53
vsrv16,SSTP,2018-01-16,14:09,14:13,4
vsrv8,SSTP,2018-01-16,13:29,14:16,47
vsrv17,PPTP,2018-01-16,09:44,14:18,274
vsrv11,OPENVPN_L2,2018-01-16,14:18,14:24,6
vsrv10,SSTP,2018-01-16,13:55,14:25,30
vsrv17,SSTP,2018-01-16,12:59,14:26,87
vsrv16,SSTP,2018-01-16,14:35,14:35,0
vsrv10,PPTP,2018-01-16,13:37,14:36,59
vsrv17,PPTP,2018-01-16,14:35,14:36,1
vsrv17,SSTP,2018-01-16,14:04,14:52,48
vsrv10,SSTP,2018-01-16,14:53,14:53,0
vsrv10,SSTP,2018-01-16,14:34,14:54,20
vsrv16,PPTP,2018-01-16,14:31,15:08,37
vsrv17,PPTP,2018-01-16,14:54,15:11,17
vsrv10,SSTP,2018-01-16,14:59,15:25,26
vsrv16,SSTP,2018-01-16,15:16,15:28,12
vsrv8,SSTP,2018-01-16,15:13,15:30,17
vsrv8,SSTP,2018-01-16,15:05,15:30,25
vsrv8,SSTP,2018-01-16,15:14,15:30,16
vsrv11,OPENVPN_L2,2018-01-16,13:56,15:34,98
vsrv17,SSTP,2018-01-16,15:43,15:43,0
vsrv10,PPTP,2018-01-16,15:06,15:45,39
vsrv8,SSTP,2018-01-16,15:02,15:48,46
vsrv8,SSTP,2018-01-16,15:57,16:00,3
vsrv16,PPTP,2018-01-16,15:02,16:03,61
vsrv10,SSTP,2018-01-16,16:02,16:04,2
vsrv11,SSTP,2018-01-16,15:55,16:05,10
vsrv16,SSTP,2018-01-16,15:56,16:11,15
vsrv10,PPTP,2018-01-16,14:55,16:17,82
vsrv11,OPENVPN_L2,2018-01-16,14:27,16:18,111
vsrv17,SSTP,2018-01-16,13:50,16:28,158
vsrv10,PPTP,2018-01-16,15:49,16:34,45
vsrv8,PPTP,2018-01-16,16:38,16:41,3
vsrv8,PPTP,2018-01-16,15:49,16:43,54
vsrv8,PPTP,2018-01-16,16:44,16:47,3
vsrv10,SSTP,2018-01-16,15:44,16:50,66
vsrv11,OPENVPN_L2,2018-01-16,15:40,16:53,73
vsrv11,OPENVPN_L2,2018-01-16,16:45,16:53,8
vsrv17,SSTP,2018-01-16,16:10,16:57,47
vsrv11,OPENVPN_L2,2018-01-16,16:57,16:58,1
vsrv10,PPTP,2018-01-16,16:39,17:00,21
vsrv17,SSTP,2018-01-16,13:02,17:11,249
vsrv17,PPTP,2018-01-16,17:12,17:16,4
vsrv11,PPTP,2018-01-16,16:10,17:21,71
vsrv10,SSTP,2018-01-16,16:36,17:24,48
vsrv16,SSTP,2018-01-16,17:21,17:26,5
vsrv16,SSTP,2018-01-16,16:43,17:27,44
vsrv10,PPTP,2018-01-16,16:52,17:29,37
vsrv10,PPTP,2018-01-16,17:15,17:29,14
vsrv11,SSTP,2018-01-16,16:13,17:31,78
vsrv10,SSTP,2018-01-16,16:50,17:39,49
vsrv11,PPTP,2018-01-16,14:02,17:41,219
vsrv17,PPTP,2018-01-16,17:40,17:46,6
vsrv8,PPTP,2018-01-16,16:43,17:48,65
vsrv17,SSTP,2018-01-16,14:41,17:49,188
vsrv8,SSTP,2018-01-16,15:21,17:52,151
vsrv16,SSTP,2018-01-16,17:10,17:56,46
vsrv11,SSTP,2018-01-16,18:00,18:01,1
vsrv17,SSTP,2018-01-16,16:14,18:07,113
vsrv16,SSTP,2018-01-16,18:09,18:11,2
vsrv11,OPENVPN_L2,2018-01-16,18:03,18:26,23
vsrv17,PPTP,2018-01-16,18:26,18:35,9
vsrv17,PPTP,2018-01-16,15:17,18:36,199
vsrv16,SSTP,2018-01-16,18:25,18:36,11
vsrv17,SSTP,2018-01-16,17:06,18:39,93
vsrv11,OPENVPN_L2,2018-01-16,18:41,18:41,0
vsrv17,SSTP,2018-01-16,13:48,18:46,298
vsrv8,SSTP,2018-01-16,17:57,18:48,51
vsrv8,SSTP,2018-01-16,18:46,19:05,19
vsrv11,SSTP,2018-01-16,15:33,19:10,217
vsrv8,SSTP,2018-01-16,19:09,19:12,3
vsrv16,SSTP,2018-01-16,17:50,19:12,82
vsrv8,PPTP,2018-01-16,18:12,19:20,68
vsrv17,SSTP,2018-01-16,19:21,19:22,1
vsrv17,SSTP,2018-01-16,18:55,19:24,29
vsrv8,SSTP,2018-01-16,18:17,19:26,69
vsrv16,PPTP,2018-01-16,19:13,19:32,19
vsrv11,SOFTETHER,2018-01-16,14:01,19:35,334
vsrv10,PPTP,2018-01-16,15:09,19:39,270
vsrv16,PPTP,2018-01-16,19:31,19:46,15
vsrv17,SSTP,2018-01-16,19:19,20:25,66
vsrv8,PPTP,2018-01-16,19:06,20:27,81
vsrv16,PPTP,2018-01-16,20:43,20:43,0
vsrv16,PPTP,2018-01-16,20:08,21:11,63
vsrv8,PPTP,2018-01-16,21:08,21:12,4
vsrv16,PPTP,2018-01-16,21:14,21:16,2
vsrv8,PPTP,2018-01-16,20:58,21:24,26
vsrv17,OPENVPN_L2,2018-01-16,20:21,21:32,71
vsrv16,OPENVPN_L2,2018-01-16,21:36,21:41,5
vsrv10,SSTP,2018-01-16,21:56,22:10,14
vsrv8,PPTP,2018-01-16,20:35,22:11,96
vsrv10,PPTP,2018-01-16,21:29,22:11,42
vsrv8,SSTP,2018-01-16,22:11,22:12,1
vsrv10,PPTP,2018-01-16,22:13,22:14,1
vsrv16,SSTP,2018-01-16,22:15,22:15,0
vsrv8,PPTP,2018-01-16,22:14,22:21,7
vsrv10,SSTP,2018-01-16,21:16,22:25,69
vsrv8,PPTP,2018-01-16,21:07,22:27,80
vsrv11,SOFTETHER,2018-01-16,20:00,22:30,150
vsrv8,PPTP,2018-01-16,22:17,22:49,32
vsrv8,PPTP,2018-01-16,21:23,22:56,93
vsrv16,PPTP,2018-01-16,22:54,23:06,12
vsrv16,PPTP,2018-01-16,20:37,23:11,154
vsrv8,SSTP,2018-01-16,23:38,23:43,5
vsrv8,PPTP,2018-01-16,23:22,23:50,28
vsrv8,PPTP,2018-01-16,22:46,23:55,69
vsrv16,PPTP,2018-01-16,23:51,23:58,7
vsrv17,PPTP,2018-01-16,23:07,00:06,59
vsrv8,PPTP,2018-01-17,00:51,00:52,1
vsrv8,SSTP,2018-01-17,00:16,01:07,51
vsrv10,SSTP,2018-01-16,14:53,01:39,646
vsrv8,PPTP,2018-01-17,01:50,01:51,1
vsrv10,PPTP,2018-01-17,01:03,02:04,61
vsrv8,SSTP,2018-01-17,02:29,02:44,15
vsrv8,SSTP,2018-01-16,23:19,03:03,224
vsrv10,SSTP,2018-01-17,01:02,03:18,136
vsrv16,SSTP,2018-01-17,02:35,03:27,52
vsrv17,SSTP,2018-01-16,13:16,03:36,860
vsrv17,SSTP,2018-01-16,13:14,03:57,883
vsrv16,PPTP,2018-01-17,03:34,08:51,317
vsrv16,PPTP,2018-01-17,08:51,08:53,2
vsrv11,SOFTETHER,2018-01-17,08:14,08:59,45
vsrv16,PPTP,2018-01-17,09:02,09:03,1
vsrv17,PPTP,2018-01-17,09:04,09:04,0
vsrv16,OPENVPN_L2,2018-01-17,09:08,09:16,8
vsrv10,PPTP,2018-01-17,08:59,09:45,46
vsrv8,PPTP,2018-01-17,09:25,09:49,24
vsrv10,PPTP,2018-01-17,09:46,09:54,8
vsrv8,SSTP,2018-01-17,09:52,09:56,4
vsrv8,SSTP,2018-01-17,10:14,10:47,33
vsrv17,PPTP,2018-01-17,10:40,11:06,26
vsrv8,PPTP,2018-01-17,11:00,11:28,28
vsrv10,SSTP,2018-01-17,11:40,11:40,0
vsrv17,PPTP,2018-01-17,10:15,11:59,104
vsrv8,PPTP,2018-01-17,08:47,12:06,199
vsrv10,SSTP,2018-01-17,12:11,12:11,0
vsrv16,PPTP,2018-01-17,10:50,12:21,91
vsrv11,SOFTETHER,2018-01-17,09:01,12:22,201
vsrv10,SSTP,2018-01-17,12:09,12:25,16
vsrv11,PPTP,2018-01-17,11:50,12:35,45
vsrv11,SOFTETHER,2018-01-17,11:11,12:50,99
vsrv16,PPTP,2018-01-17,12:53,12:56,3
vsrv10,PPTP,2018-01-17,12:20,12:59,39
vsrv17,PPTP,2018-01-17,12:59,13:02,3
vsrv17,SSTP,2018-01-17,12:53,13:02,9
vsrv17,SSTP,2018-01-17,11:53,13:16,83
vsrv16,PPTP,2018-01-17,13:20,13:37,17
vsrv11,SOFTETHER,2018-01-17,13:46,13:47,1
vsrv16,PPTP,2018-01-17,13:48,13:49,1
vsrv10,SSTP,2018-01-17,11:56,13:50,114
vsrv11,PPTP,2018-01-17,13:36,14:01,25
vsrv17,SSTP,2018-01-17,14:01,14:05,4
vsrv8,PPTP,2018-01-17,14:05,14:05,0
vsrv17,SSTP,2018-01-17,14:06,14:09,3
vsrv11,OPENVPN_L2,2018-01-17,14:05,14:11,6
vsrv16,PPTP,2018-01-17,14:07,14:12,5
vsrv8,SSTP,2018-01-17,13:54,14:14,20
vsrv10,PPTP,2018-01-17,14:13,14:16,3
vsrv11,OPENVPN_L2,2018-01-17,14:13,14:16,3
vsrv8,PPTP,2018-01-17,14:20,14:22,2
vsrv17,SSTP,2018-01-17,14:25,14:25,0
vsrv10,SSTP,2018-01-17,14:28,14:28,0
vsrv16,SSTP,2018-01-17,14:17,14:36,19
vsrv10,PPTP,2018-01-17,14:34,14:38,4
vsrv8,SSTP,2018-01-17,14:12,14:57,45
vsrv10,SSTP,2018-01-17,14:58,15:02,4
vsrv16,SSTP,2018-01-17,15:05,15:07,2
vsrv10,SSTP,2018-01-17,15:10,15:12,2
vsrv16,SSTP,2018-01-17,15:12,15:13,1
vsrv17,PPTP,2018-01-17,15:12,15:25,13
vsrv17,SSTP,2018-01-17,15:14,15:28,14
vsrv11,SOFTETHER,2018-01-17,12:47,15:31,164
vsrv16,SSTP,2018-01-17,15:44,15:47,3
vsrv17,SSTP,2018-01-17,15:50,15:51,1
vsrv17,PPTP,2018-01-17,15:27,15:55,28
vsrv10,PPTP,2018-01-17,15:57,15:57,0
vsrv10,SSTP,2018-01-17,15:58,16:01,3
vsrv11,OPENVPN_L2,2018-01-17,15:49,16:05,16
vsrv10,SSTP,2018-01-17,11:13,16:06,293
vsrv10,PPTP,2018-01-17,15:46,16:07,21
vsrv8,SSTP,2018-01-17,16:06,16:10,4
vsrv8,PPTP,2018-01-17,15:34,16:11,37
vsrv11,SSTP,2018-01-17,08:12,16:13,481
vsrv17,SSTP,2018-01-17,16:12,16:15,3
vsrv11,OPENVPN_L2,2018-01-17,16:09,16:16,7
vsrv8,PPTP,2018-01-17,15:12,16:35,83
vsrv10,SSTP,2018-01-17,10:29,16:35,366
vsrv10,PPTP,2018-01-17,16:25,16:39,14
vsrv11,OPENVPN_L2,2018-01-17,16:21,16:44,23
vsrv16,PPTP,2018-01-17,16:17,16:51,34
vsrv11,PPTP,2018-01-17,16:34,16:53,19
vsrv10,SSTP,2018-01-17,14:30,17:08,158
vsrv10,SSTP,2018-01-17,15:59,17:19,80
vsrv17,SSTP,2018-01-17,15:56,17:24,88
vsrv17,PPTP,2018-01-17,16:21,17:24,63
vsrv17,SSTP,2018-01-17,16:29,17:31,62
vsrv17,PPTP,2018-01-17,16:06,17:35,89
vsrv16,SSTP,2018-01-17,12:43,17:43,300
vsrv11,SOFTETHER,2018-01-17,15:49,17:58,129
vsrv8,SSTP,2018-01-17,17:55,17:59,4
vsrv10,PPTP,2018-01-17,16:24,17:59,95
vsrv16,PPTP,2018-01-17,17:07,18:01,54
vsrv10,SSTP,2018-01-17,17:59,18:01,2
vsrv16,SSTP,2018-01-17,18:02,18:02,0
vsrv17,PPTP,2018-01-17,17:33,18:03,30
vsrv8,SSTP,2018-01-17,18:04,18:04,0
vsrv17,SSTP,2018-01-17,17:53,18:07,14
vsrv11,PPTP,2018-01-17,17:57,18:15,18
vsrv11,OPENVPN_L2,2018-01-17,16:50,18:15,85
vsrv8,SSTP,2018-01-17,18:02,18:28,26
vsrv16,PPTP,2018-01-17,18:24,18:30,6
vsrv11,OPENVPN_L2,2018-01-17,18:18,18:32,14
vsrv16,SSTP,2018-01-17,16:52,18:34,102
vsrv10,SSTP,2018-01-17,18:03,18:43,40
vsrv10,SSTP,2018-01-17,18:48,18:49,1
vsrv8,PPTP,2018-01-17,16:42,18:51,129
vsrv8,PPTP,2018-01-17,17:34,18:54,80
vsrv10,PPTP,2018-01-17,17:23,18:54,91
vsrv16,SSTP,2018-01-17,17:54,18:55,61
vsrv16,SSTP,2018-01-17,17:04,18:58,114
vsrv16,PPTP,2018-01-17,17:43,19:09,86
vsrv8,SSTP,2018-01-17,18:54,19:17,23
vsrv16,SSTP,2018-01-17,16:33,19:36,183
vsrv8,PPTP,2018-01-17,17:42,19:38,116
vsrv10,PPTP,2018-01-17,16:18,19:41,203
vsrv11,SOFTETHER,2018-01-17,18:00,19:42,102
vsrv17,PPTP,2018-01-17,19:26,19:42,16
vsrv8,PPTP,2018-01-17,19:16,19:45,29
vsrv10,PPTP,2018-01-17,19:59,19:59,0
vsrv17,PPTP,2018-01-17,19:18,20:03,45
vsrv10,SSTP,2018-01-17,19:12,20:11,59
vsrv17,SSTP,2018-01-17,17:04,20:14,190
vsrv16,PPTP,2018-01-17,19:22,20:22,60
vsrv10,SSTP,2018-01-17,19:38,20:38,60
vsrv10,PPTP,2018-01-17,17:40,20:50,190
vsrv16,SSTP,2018-01-17,20:35,21:24,49
vsrv8,PPTP,2018-01-17,21:13,21:40,27
vsrv16,SSTP,2018-01-17,19:32,21:57,145
vsrv16,PPTP,2018-01-17,20:40,22:02,82
vsrv17,OPENVPN_L2,2018-01-17,19:18,22:03,165
vsrv10,PPTP,2018-01-17,22:02,22:17,15
vsrv10,SSTP,2018-01-17,22:08,22:18,10
vsrv17,OPENVPN_L2,2018-01-17,22:28,22:29,1
vsrv17,PPTP,2018-01-17,22:47,22:48,1
vsrv8,SSTP,2018-01-17,14:05,23:24,559
vsrv11,SOFTETHER,2018-01-17,19:45,23:30,225
vsrv17,PPTP,2018-01-17,23:30,23:31,1
vsrv10,SSTP,2018-01-17,20:47,23:31,164
vsrv10,SSTP,2018-01-17,23:28,23:33,5
vsrv11,SOFTETHER,2018-01-17,23:30,23:34,4
vsrv16,SSTP,2018-01-17,22:31,23:45,74
vsrv10,SSTP,2018-01-17,22:20,23:53,93
vsrv17,PPTP,2018-01-17,20:44,23:57,193
vsrv17,SSTP,2018-01-17,21:31,23:59,148
vsrv8,SSTP,2018-01-17,18:51,00:02,311
vsrv8,PPTP,2018-01-17,22:50,00:03,73
vsrv11,SOFTETHER,2018-01-18,00:01,00:03,2
vsrv10,PPTP,2018-01-17,22:12,00:16,124
vsrv10,SSTP,2018-01-17,23:10,01:12,122
vsrv10,PPTP,2018-01-18,00:40,01:31,51
vsrv17,PPTP,2018-01-18,00:03,02:23,140
vsrv16,PPTP,2018-01-18,02:20,03:02,42
vsrv16,SSTP,2018-01-17,17:37,03:40,603
vsrv8,SSTP,2018-01-17,21:58,04:21,383
vsrv11,SOFTETHER,2018-01-18,07:00,08:41,101
vsrv8,PPTP,2018-01-18,08:47,08:50,3
vsrv11,PPTP,2018-01-18,08:56,08:58,2
vsrv17,PPTP,2018-01-17,14:57,08:59,1082
vsrv10,SSTP,2018-01-18,10:05,10:09,4
vsrv11,OPENVPN_L2,2018-01-18,10:04,10:23,19
vsrv17,PPTP,2018-01-18,10:16,10:32,16
vsrv16,PPTP,2018-01-18,10:32,10:33,1
vsrv11,OPENVPN_L2,2018-01-18,10:38,10:43,5
vsrv10,PPTP,2018-01-18,09:42,10:44,62
vsrv8,PPTP,2018-01-18,10:42,10:49,7
vsrv11,SOFTETHER,2018-01-18,09:23,10:49,86
vsrv17,SSTP,2018-01-18,08:31,11:19,168
vsrv8,SSTP,2018-01-18,11:12,11:22,10
vsrv16,SSTP,2018-01-18,11:02,11:30,28
vsrv16,SSTP,2018-01-18,11:31,11:31,0
vsrv16,PPTP,2018-01-18,10:31,11:31,60
vsrv17,PPTP,2018-01-18,11:07,11:45,38
vsrv17,PPTP,2018-01-18,11:35,11:53,18
vsrv16,PPTP,2018-01-18,11:38,12:01,23
vsrv10,SSTP,2018-01-18,11:34,12:01,27
vsrv8,SSTP,2018-01-18,11:22,12:02,40
vsrv10,PPTP,2018-01-18,11:17,12:26,69
vsrv17,PPTP,2018-01-18,08:27,12:36,249
vsrv16,PPTP,2018-01-18,12:41,12:54,13
vsrv17,SSTP,2018-01-18,11:01,13:03,122
vsrv10,PPTP,2018-01-18,08:51,13:08,257
vsrv8,SSTP,2018-01-18,09:41,13:10,209
vsrv10,PPTP,2018-01-18,13:00,13:14,14
vsrv11,SOFTETHER,2018-01-18,11:55,13:19,84
vsrv10,SSTP,2018-01-18,09:52,13:26,214
vsrv8,PPTP,2018-01-18,13:31,13:32,1
vsrv16,PPTP,2018-01-18,13:44,13:44,0
vsrv10,SSTP,2018-01-18,13:33,13:52,19
vsrv16,PPTP,2018-01-18,13:46,14:07,21
vsrv11,PPTP,2018-01-18,13:22,14:10,48
vsrv10,PPTP,2018-01-18,13:32,14:11,39
vsrv16,SSTP,2018-01-18,13:45,14:25,40
vsrv10,SSTP,2018-01-18,13:10,14:38,88
vsrv10,PPTP,2018-01-18,14:03,14:42,39
vsrv16,OPENVPN_L2,2018-01-18,14:27,14:46,19
vsrv8,PPTP,2018-01-18,14:45,14:48,3
vsrv10,OPENVPN_L2,2018-01-18,13:48,15:04,76
vsrv16,SSTP,2018-01-18,14:57,15:04,7
vsrv16,PPTP,2018-01-18,14:29,15:06,37
vsrv16,PPTP,2018-01-18,15:05,15:08,3
vsrv17,PPTP,2018-01-18,15:22,15:24,2
vsrv16,OPENVPN_L2,2018-01-18,15:38,15:39,1
vsrv16,SSTP,2018-01-18,15:44,15:44,0
vsrv16,OPENVPN_L2,2018-01-18,15:39,15:47,8
vsrv8,SSTP,2018-01-18,13:59,15:50,111
vsrv8,SSTP,2018-01-18,14:10,15:53,103
vsrv17,PPTP,2018-01-18,13:36,16:06,150
vsrv16,PPTP,2018-01-18,13:44,16:17,153
vsrv10,SSTP,2018-01-18,15:35,16:19,44
vsrv11,SSTP,2018-01-18,15:25,16:20,55
vsrv16,OPENVPN_L2,2018-01-18,15:55,16:28,33
vsrv16,SSTP,2018-01-18,13:53,16:30,157
vsrv16,OPENVPN_L2,2018-01-18,16:30,16:31,1
vsrv16,PPTP,2018-01-18,13:18,16:32,194
vsrv16,OPENVPN_L2,2018-01-18,16:31,16:33,2
vsrv11,OPENVPN_L2,2018-01-18,16:16,16:40,24
vsrv10,PPTP,2018-01-18,15:45,16:46,61
vsrv10,PPTP,2018-01-18,14:46,16:48,122
vsrv11,SOFTETHER,2018-01-18,13:43,16:50,187
vsrv10,SSTP,2018-01-18,15:54,16:53,59
vsrv16,OPENVPN_L2,2018-01-18,16:53,16:54,1
vsrv11,SSTP,2018-01-18,16:04,16:55,51
vsrv11,OPENVPN_L2,2018-01-18,16:52,16:56,4
vsrv10,SSTP,2018-01-18,16:19,17:14,55
vsrv17,PPTP,2018-01-18,14:34,17:15,161
vsrv17,PPTP,2018-01-18,16:39,17:21,42
vsrv8,SSTP,2018-01-18,16:51,17:22,31
vsrv8,SSTP,2018-01-18,17:20,17:23,3
vsrv11,SOFTETHER,2018-01-18,16:28,17:24,56
vsrv16,PPTP,2018-01-18,14:09,17:26,197
vsrv17,PPTP,2018-01-18,17:33,17:33,0
vsrv11,OPENVPN_L2,2018-01-18,17:02,17:35,33
vsrv10,SSTP,2018-01-18,12:44,17:36,292
vsrv10,SSTP,2018-01-18,17:34,17:38,4
vsrv8,PPTP,2018-01-18,14:09,17:49,220
vsrv10,PPTP,2018-01-18,14:19,17:52,213
vsrv17,SSTP,2018-01-18,14:07,18:00,233
vsrv11,OPENVPN_L2,2018-01-18,17:49,18:11,22
vsrv10,PPTP,2018-01-18,17:00,18:14,74
vsrv17,PPTP,2018-01-18,17:23,18:15,52
vsrv8,SSTP,2018-01-18,17:54,18:18,24
vsrv17,SSTP,2018-01-18,16:25,18:19,114
vsrv16,SSTP,2018-01-18,18:07,18:23,16
vsrv10,SSTP,2018-01-18,16:45,18:28,103
vsrv17,SSTP,2018-01-18,18:23,18:31,8
vsrv11,SSTP,2018-01-18,17:59,18:34,35
vsrv16,SSTP,2018-01-18,14:44,18:58,254
vsrv16,PPTP,2018-01-18,18:51,19:09,18
vsrv8,SSTP,2018-01-18,15:17,19:11,234
vsrv16,PPTP,2018-01-18,17:48,19:12,84
vsrv11,SSTP,2018-01-18,19:05,19:20,15
vsrv10,SSTP,2018-01-18,14:16,19:21,305
vsrv10,PPTP,2018-01-18,13:48,19:26,338
vsrv17,SSTP,2018-01-18,19:15,19:41,26
vsrv10,PPTP,2018-01-18,19:40,19:41,1
vsrv16,SSTP,2018-01-18,14:19,19:44,325
vsrv11,SOFTETHER,2018-01-18,17:55,19:46,111
vsrv10,PPTP,2018-01-18,18:30,19:46,76
vsrv16,SSTP,2018-01-18,16:39,19:57,198
vsrv16,PPTP,2018-01-18,20:01,20:03,2
vsrv17,SSTP,2018-01-18,19:36,20:08,32
vsrv10,SSTP,2018-01-18,19:09,20:10,61
vsrv10,PPTP,2018-01-18,19:03,20:11,68
vsrv16,PPTP,2018-01-18,20:10,20:13,3
vsrv17,SSTP,2018-01-18,18:32,20:19,107
vsrv8,SSTP,2018-01-18,19:04,20:27,83
vsrv10,PPTP,2018-01-18,20:21,20:41,20
vsrv17,PPTP,2018-01-18,17:46,20:57,191
vsrv16,SSTP,2018-01-18,16:58,21:06,248
vsrv17,PPTP,2018-01-18,20:38,21:15,37
vsrv11,SOFTETHER,2018-01-18,19:52,21:17,85
vsrv17,PPTP,2018-01-18,21:20,21:22,2
vsrv8,SSTP,2018-01-18,21:13,21:33,20
